transcript_id,chunk_id,source_file,window_start,window_end,text,binary_hit,predicted_probability,predicted_label
RELABEL_Katy_ISD-2025-09-22-Board_Meetings - Katy_ISD-2025-09-22-Board_Meetings,104,RELABEL_Katy_ISD-2025-09-22-Board_Meetings - Katy_ISD-2025-09-22-Board_Meetings.csv,3:28:00,3:30:00,"[03:28:00–03:28:30]
working. Maintenance and operations tax rate of point seven two seven one and the debt service tax
rate of point uh thirty-nine for a total of one point one one seven one. Um that's the same rate as
last year. Again the MCR uh is set is set by the Texas Education Agency and that includes the uh
eight golden pennies and uh three point zero two copper pennies on top of that for a total of point
seven two seven one. And it would be recommended um the motion uh that would need to be made if if
if it's going to

[03:28:30–03:29:00]
uh is it it is recommended the board of trustees approve a pro approve the property tax rate of a
dollar seven dollar point one one seven one which is effectively a one point five four percent
increase in the tax rate and further recommend the board of trustees approve the order adopting the
maintenance and operations tax rate of point seven two seven one per one hundred dollars in
valuation and the interest and sinking tax rate of point thirty nine per one hundred dollars in
valuation for the first year twenty twenty five as reflected in the order. Second uh

[03:29:00–03:29:30]
That's my recommendation. And I'll entertain a motion. Mr. Mr. President. I move that the property
tax rate be increased by the adoption of a tax rate of 1.1171, which is effectively a 1.54% increase
in the tax rate. And further recommend the Board of Trustees approve the order adopting the
maintenance on operations tax rate of point seven two seven one per $100 valuation in the interest
and",1,0.28724624882915734,0
RELABEL_Chunk_Katy_ISD-2025-07-28-Board_Meetings - Chunk_Katy_ISD-2025-07-28-Board_Meetings,1,RELABEL_Chunk_Katy_ISD-2025-07-28-Board_Meetings - Chunk_Katy_ISD-2025-07-28-Board_Meetings.csv,0:02:00,0:04:00,"[02:00–02:30]
TASBY program class of 2025 and officially designate her a Master Trustee, a distinction earned by
fewer than a thousand school board trustees across the state of Texas since the program's founding.
Before I speak to you about her accomplishment, I'd like to offer a brief moment of reflection on
TASB's own story because it mirrors the kind of leadership Don represents. As you may or may not
know, TASB was formed more than 80 years ago in the midst of World War II when military bases were
being rapidly built across the state of Texas. Almost overnight new school districts were spring.

[02:30–03:00]
School districts were springing up to serve children of servicemen and women. The Texas Education
Agency simply could not keep up with the pace of that growth, so in true Texas fashion, local school
boards stepped up. They came together and formed a nonprofit cooperative to support one another,
share resources, and advocate for strong local governance. Today, Tasby is governed by 43 locally
elected school board trustees, one of which is Master Trustee Director Rebecca Fox, thank you for
your service. Um, that quarterly meet to set policies that guide our work and help every

[03:00–03:30]
Texas school board, regardless of size, geography, or budget, access the tools they need to serve
students well. TASB here to save districts' money and to fight on behalf of 5.5 million Texas public
school children. And that legacy of selfless local leadership is exactly the spirit Don Champaign
has brought to her leadership TASBE journey. Over the past year, Master Trustee Champagne traveled
more than 2,300 miles across the state as a part of the class of 2025. 34 other school board
trustees across the state, beginning in San Antonio.

[03:30–04:00]
then on to El Paso, Austin, College Station, and then finally ending in Fort Worth. Along her peers,
she engaged with district leaders, students, and community stakeholders from Fort Sam Houston ISD,
Randolph Field ISD, El Paso ISD, San Ilizario ISD, Huddle ISD, Brine, and College Station ISD,
districts that serve more than 200,000 students and reflect the rich diverseness of our great state.
From military connected communities to border districts with over 90% economically disadvantaged
students to innovative teacher.",1,0.2691479489830006,0
RELABEL_Houston_ISD-2025-03-20-Board_Meetings - Houston_ISD-2025-03-20-Board_Meetings,48,RELABEL_Houston_ISD-2025-03-20-Board_Meetings - Houston_ISD-2025-03-20-Board_Meetings.csv,1:36:00,1:38:00,"[01:36:00–01:36:30]
the update versus like the teacher, the principal nominating versus the self nomination? If you can
explain that a little bit? Sure. So we didn't actually change the nomination process. The way the
DTR system works is the top 30% of teachers at middle of year in student achievement and quality of
instruction will be invited to apply for the distinguished teacher review process. Then their
principals will have an opportunity to say, yes, I am excited to recommend that this candidate go
through the process.

[01:36:30–01:37:00]
or no. We would typically hope to see that principals would typically say yes, but in case there's
you know something that we're missing, it's it's helpful to always know. Um and then teachers will
submit an application online. They just need to give us um we want to make it as easy as possible.
It could be a bullet point list of the things they're doing on campus that are contributing to uh
the learning, their own lifelong learning, contributing to the leadership on campus, and also
potentially leading at the district or beyond. Um so they get to

[01:37:00–01:37:30]
to list those things out and then we score them on a rubric. So the changes that we made from the
first draft to the final draft, previously we had said a teacher would need to write a one page
statement detailing their application, and we were just reflecting and thinking can we make that a
little bit easier for teachers? Our goal with DTR is really to reward the teachers for doing amazing
work they're already doing, not create more work for them. So that was really the only change we
made. Sounds good. And then I know that Superintendent, you mentioned that there's I think there's
only

[01:37:30–01:38:00]
a couple handful of districts across the country that are doing pay-for-performance. Have we kind of
looked at studies to determine like how this will help with retention and attraction of teachers?
Yes, sir. So uh probably the best example is uh Dallas's system, which is has has several
similarities. Um started in 2013 and is still going strong. And based on their long-term uh uh uh
experience with this uh this",1,0.265609232800314,0
RELABEL_Chunk_Katy_ISD-2025-03-20-Special_Board_Meeting - Chunk_Katy_ISD-2025-03-20-Special_Board_Meeting,9,RELABEL_Chunk_Katy_ISD-2025-03-20-Special_Board_Meeting - Chunk_Katy_ISD-2025-03-20-Special_Board_Meeting.csv,0:18:00,0:20:00,"[18:00–18:30]
The statute clearly relieves the teacher of any duty during this period of time and prohibits the
district and its administration from requiring the teacher to engage in any other activity the
administration determines to be useful and important. Dr. Grigorski, last week you stated that your
position has always been to follow the Texas Education Code, which is great. But you suggested that
if teachers had complaints, we should take them up with our chain of command. Principals, area
superintendents, or you directly, which I trust would be effective if it were affecting just a few
teachers in campuses.

[18:30–19:00]
However, since the start of this 24-25 school year, 171 teachers from 56 KDISD campuses have
reported regularly losing at least one planning period a week. This is 78% of KDISD elementary
schools, 61% of KD junior highs, and 80% of KD high schools for a total of 74% of campuses across
the district that have teachers regularly losing state protected planning time.

[19:00–19:30]
And this is just from a short survey. Imagine what the actual number is. These numbers are alarming
and clearly not a coincidence or a one off, nor is it a problem isolated to individuals in any way.
This issue originates at the district level. The mandate for these planning periods was given
without considering the legal implications, and now the responsibility is unfairly being swept down
to campus administrators to fix a compliance issue created by district administration. We've raised
this concern multiple times with district administrators, including directly to area
superintendents, yet the response has been silence, dismissal, or even

[19:30–20:00]
intimidation. One teacher at the last board meeting even suggested an immediate free solution. Trust
teachers as professionals to collaborate as we see fit. She also provided a list of other solutions,
and another teacher will present even more solutions for you this evening. Unless the Katie way is
to violate the Texas Education Code, I urge you to stand behind your previous statement. Follow the
code, follow the law, make it abundantly clear to every teacher on every campus that mandated group
planning time is now optional and on our terms because it cannot be mandated.",1,0.24255036991407275,0
RELABEL_Katy_ISD-2025-09-22-Board_Meetings - Katy_ISD-2025-09-22-Board_Meetings,80,RELABEL_Katy_ISD-2025-09-22-Board_Meetings - Katy_ISD-2025-09-22-Board_Meetings.csv,2:40:00,2:42:00,"[02:40:00–02:40:30]
school, our KSAT, as you've heard, our summer academic term, and we're talking about transitioning
to talk about that as just another summer semester. So we have fall semester, spring semester,
summer semester opportunities where students can take coursework both in person and in the summer in
their virtual opportunities. You'll see in the summer of 2025, we had over 6,700 students taking
over 15,000 semester courses in a virtual setting. So when we talk about can we can we sit withstand
a number of students taking

[02:40:30–02:41:00]
virtual coursework. We already have a significant number of students taking a lot of courses in the
summer as well. Part-time and in district, and then you'll see out of districts in red because we
don't currently offer part-time supplemental instruction in for out-of-district. That's another
piece that's new. But our in-district students who may take a tuition-based virtual course right
now, just for fall semester alone, we have 1,600 students taking virtual coursework in the fall. So
they're taking that on top of their seven periods.

[02:41:00–02:41:30]
There's seven periods during their day, they're taking some additional coursework that they want to
augment their experience in Katie. And then our in district vacancies in Singletons. We are
utilizing our virtual courses for opportunities where we might have a teacher who may have to leave,
whether it's a medical leave, or they move in a hard to fill position. Often computer science, we
just had some in economics, American Sign Language. Sometimes it's hard to find a teacher for that
position, and we've been able to supplement that with our virtual.

[02:41:30–02:42:00]
course offerings so that our kids still have a KDISD teacher working with them in that virtual
setting. We also use it for some singleton classes that might not be able to make on every one of
our comprehensive high schools. Especially this year, Freeman is using that quite a bit as they only
have grades 9 through 11, and some of their courses they don't have as many students yet. So we're
still able to offer that coursework to them through the virtual setting with those students. When we
have to utilize KBS or our virtual teaching right now,",1,0.22835942489839275,0
RELABEL_Houston_ISD-2025-03-20-Board_Meetings - Houston_ISD-2025-03-20-Board_Meetings,21,RELABEL_Houston_ISD-2025-03-20-Board_Meetings - Houston_ISD-2025-03-20-Board_Meetings.csv,0:42:00,0:44:00,"[42:30–43:00]
Since the TEA takeover, Westbriar has faced relentless instability. Teachers are leaving, leadership
is inconsistent, and morale is at an all time low. A thriving school is built on stability,
community, and trust. Yet those have been systematically dismantled at Westbriar. Parents, students,
and teachers have voiced concerns repeatedly, but we are ignored. On March 7th, we sent a letter
outlining these issues, signed by nearly over 400 parents, students, and invested community members.
We kept student and staff names anonymous to protect them from retaliation. HISD leadership can no
longer dismiss the

[43:00–43:30]
Dismiss this as just a loud few voices. The time for action is now. Thank you. Our next speaker is
uh Anna Heinzelman, number 11. And if numbers 12 and 13 wouldn't mind coming forward. Yes, ma'am,
please go ahead. Hi, my name is Dr. Anna Heinzelman. I'm a professor and I'm a parent at West Briar
Middle School. We are alarmed by the ineffective and damaging treatment of staff, which has created
a punitive and bullying culture after the forced resignation of our principal last year.

[43:30–44:00]
turnover reached 47%. This year we expect even more losses, including veteran teachers and
administrators who have been critical to Westbrier's success. These educators bring years of
experience, strong community relationships, and deep institutional knowledge. Yet they are being
dismissed. Forced into rigid lesson structures, and given little flexibility to meet their students'
diverse needs. Staffing levels have dropped to just 79% of what they were last year. Our teachers
deserve respect, they deserve support.",1,0.2028315437470799,0
RELABEL_Chunk_Katy_ISD-2025-03-20-Special_Board_Meeting - Chunk_Katy_ISD-2025-03-20-Special_Board_Meeting,27,RELABEL_Chunk_Katy_ISD-2025-03-20-Special_Board_Meeting - Chunk_Katy_ISD-2025-03-20-Special_Board_Meeting.csv,0:54:00,0:56:00,"[54:00–54:30]
smiles. You see, teacher planning time is a vital part of what makes Campbell Elementary a place
where educators and students thrive. We listen to our teachers, we support them in meaningful ways,
and we give them the voice and choice they need. Thank you. Thank you. Good evening, everyone. My
name is Carol Langley, and I'm the proud principal of Ursula Stevens Elementary. I have been the
principal at Stevens Elementary for the past two years. Previously, like Rassam mentioned.

[54:30–55:00]
I was assistant principal at McRoberts Elementary and I have 15 years of teaching experience from
kindergarten all the way to fifth grade. Stevens Elementary is located on the north side of the
district. We are a small, similar to me, but mighty school. We are a small but mighty school, like I
mentioned, when we consistently provide instructional excellence with our educational practices.
Additionally, Stevens is a bilingual campus with 60% of our students meeting that criterion. We are
a Title I campus with 89% of our students being

[55:30–56:00]
socially and economically disadvantaged. And our babies are categorized in SPED. We have 32% of our
friends in that special education program. We have six special education units as well. The majority
of our grade level teams consist of two bilingual teachers and three monolingual teachers teaching
various content areas. Our campus is filled with an abundance of expertise, love, and dedication
from all our staff members who have consistently held a growth mindset geared towards promoting
student academic success and all.",1,0.2010722776678829,0
RELABEL_Chunk_Spring_Branch_ISD-2025-01-23-Special_Board_Meetings - Chunk_Spring_Branch_ISD-2025-01-23-Special_Board_Meetings,9,RELABEL_Chunk_Spring_Branch_ISD-2025-01-23-Special_Board_Meetings - Chunk_Spring_Branch_ISD-2025-01-23-Special_Board_Meetings.csv,0:18:00,0:20:00,"[18:00–18:30]
were picked because they have a vested interest in athletics or performing arts. So it's a pretty
friendly crowd, uh, admittedly, but the support was overwhelming. I mean, so on a scale of zero to
five, you know, how confident are you, or how strongly do you feel in your support for the entire
six hundred and fifty million dollar package? And the average was a four point eight. So I mean, I
think every single vote was at least a four, and the vast majority were fives. Um, and then you
know, you see it all the way down the down the uh list there. So the high schools uh

[18:30–19:00]
The nadatorium, Tolle and Grobe, you know, all. I mean the lowest score was a 4.7. So uh
overwhelming support uh for all of the different um potential bond propositions and that's kind of
how we wrapped up the meeting. Um Linda, I'll let you read off your words. I I guess these are final
thoughts that people left us with. Um yeah, go ahead. Well we had two exit ticket tickets that we
have you we used at the first meeting and we used

[19:00–19:30]
First meeting, and we came back to this time, which was really what's the one word that describes
how you feel having heard everything this evening. And this word cloud magnifies based on how many
times a word was stated. So clearly, the most exciting word was excited that was repeated many
times, along with hopeful and optimistic. And again, those are the other words that you would see
there. And then the other question that was asked was whether people had any lingering questions
that had not yet been addressed. And so we've provided literally every question that was asked,
every comment we wrote down between the start of the

[19:30–20:00]
meeting and the end, you all have summarized here. So any questions? I do think, I mean, I think
word is getting out there, you know, slowly. Um, but I I think there's a lot of support for it. I
mean, I I I happened to uh meet a guy on, I think it was Thursday or Friday last week named Juan
Aguilar, who runs a small business in town and he happens to have a baseball and a softball player
at Northbrook High School and knew nothing about any of this.",1,0.12218367756798801,0
RELABEL_Katy_ISD-2025-09-22-Board_Meetings - Katy_ISD-2025-09-22-Board_Meetings,78,RELABEL_Katy_ISD-2025-09-22-Board_Meetings - Katy_ISD-2025-09-22-Board_Meetings.csv,2:36:00,2:38:00,"[02:36:00–02:36:30]
So they just built the course in-house and now we can certify our teachers to become online
instructional virtual teachers. So I just think that is just a great fact about our history of our
virtual courses. Launch of Power School Digital Registration by Carrie Rampelli and her team and our
technology department. And then you see the accolades of um we have since earned. So fun facts. That
shows you the uh growth of our virtual course offerings from the year that they launched it back in
2012 and 13 to just as recent as this past school year.

[02:36:30–02:37:00]
with the last summer being our kind of what I would call our heavy hitter with almost 6,900 unique
students taking virtual original credit courses and upwards of almost 15,000 semester courses
offered last summer alone. Just to kind of refresh, this was la this year is our year one of our
innovative pathways introduced at our comprehensive high schools. During course selection last
spring, the pathways were introduced. And so if I'm a 10th grader, what are my what are my
innovative options? And so we are moving.

[02:37:00–02:37:30]
into year two and getting ready for course selection this spring for the 26th, 27th school year. So
if the question is, do we have the virtual courses to offer the stand up of virtual high school? We
do. The courses on the left, the instructional day virtual courses, these are the instructional day
virtual courses for year one this year that last spring the students could elect select to either
take them in person or virtual during the instructional school day. On the right,

[02:37:30–02:38:00]
If I can click that. This shows you our entire menu of virtual courses that we have. So that is a
testament to the hard work and innovation and design of our team members over the past 12 to 13
years. So can we stand up a virtual high school? We've got the courses and we've got the teachers.
We're going to need more teachers, and we'll uh have a plan for that. So it's framing everything,
and that's kind of what we wanted to share tonight. Now I'm going to turn it over to Dr. Emily
Craig.",1,0.11223630553069151,0
RELABEL_Chunk_Katy_ISD-2025-03-20-Special_Board_Meeting - Chunk_Katy_ISD-2025-03-20-Special_Board_Meeting,10,RELABEL_Chunk_Katy_ISD-2025-03-20-Special_Board_Meeting - Chunk_Katy_ISD-2025-03-20-Special_Board_Meeting.csv,0:20:00,0:22:00,"[20:00–20:30]
Thank you for your willingness to hear our teachers' voices this evening and work with us. I look
forward to seeing impactful solutions for us teachers and our students. Thank you. Thank you. Laura
Johansson, followed by Sarah Johansson. Good evening. My name is Laura Johansson, and I'm a teacher
here in KDISD. As you know, under state law, teachers are entitled to a minimum of 45 minutes of
planning time during each school day. This is not just a record.

[20:30–21:00]
This is not just a recommendation, it is a legal right. However, at least 78% of elementary campuses
on our district are currently facing a situation where this legally required planning time is being
reduced or taken away entirely. It is outlined clearly in the staff handbooks. Teachers are losing
two planning periods each week. To make matters worse, arts are also being scheduled during planning
times on the other days, further depriving teachers of the time they need to prepare lessons for
their students' success. This theft of planning time has gone on for far too long, and I stand here
today to say enough is enough. By scheduling additional obligations during teachers' legally
required

[21:30–22:00]
planning periods, the district is violating the law. Teachers are entitled to that time, and the
loss of it is more than just a logistical issue. It's an ethical one. It undermines the quality of
education we provide to our students, and it leaves teachers feeling overworked, undervalued, and
stretched thin. At this moment, the district owes its teachers over five days of compensatory time
just for the twice weekly planning periods that have been stolen from teachers this school year.
This is a considerable amount of time, and it was time that was legally guaranteed but
systematically stolen from teachers. In addition, I want to point out that next year's master.",1,0.10877120562461254,0
