transcript_id,chunk_id,source_file,window_start,window_end,text,binary_hit,predicted_probability,predicted_label
RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings,24,RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings.csv,0:48:00,0:50:00,"[48:00–48:30]
The goal of the Parent Centers is to help all families establish home environments that support
learning and positive parenting. And our locations are over at Hayes Elementary, Hudson, May Creek,
Sundown, and Morton Ranch High School, where we have our evening program. We have seen the many
positive effects of our bilingual and ESL programs through the eyes of our successful students. An
interesting fact about validatorians and salutatorians over the past three years in KDIESD.

[48:30–49:00]
KDISD is that an average of 40% of our KDISD valedictorians and salutatorians are or were previously
emergent bilingual students. And an average of 25% of our KDISD valedictorians and salutatorians are
or were previously immigrant students. We are very proud of our ESL and bilingual programs in KDISD.
Our mission to prepare and inspire each student is achieved by providing ESL and bilingual programs.

[49:00–49:30]
that result in English proficiency, academic success, and readiness for the future. We hope you have
enjoyed learning about how we support the diversity in our community. And we thank you, Board
President, Board Members, and Superintendent Grigorski for being supportive of our bilingual
emergent populations. And if there's any questions or comments, we welcome them at this time. Thank
you very much for your presentation. Any questions or comments? Trustees? Mr. President, I have a
question.

[49:30–50:00]
Ms. Calvin. Uh so I I understand the benefits of bilingualism, and when you look at the graphic that
you showed about the amount of valedictorians and salutatorians who are emergent bilingual or who
were emergent bilingual, I think that speaks for itself. But what I look at is when we have our
English speakers, our native English speakers, and maybe this is a question for this board, and you
can chime in when we know the benefits to mental capacity.",1,0.048970316,0
RELABEL_Katy_ISD-2025-12-08-Board_Meetings - Houston_ISD-2025-12-08-Board_Meetings,10,RELABEL_Katy_ISD-2025-12-08-Board_Meetings - Houston_ISD-2025-12-08-Board_Meetings.csv,0:20:00,0:22:00,"[20:00–20:30]
Trustees, thank you for giving me this opportunity to speak to you tonight. I'm Ron Stefani. I've
been a resident of Cinco Ranch 2 for over 15 years. My daughter graduated from Tompkins High School.
I'm here to address something fundamental to the health of our district's governance, and that is
voter turnout and school board elections. KDISD holds its board elections in May, and turnout has
been abysmally low, only 5 to 7 percent. That means over

[20:30–21:00]
90% of voters are not participating in choosing the leaders who direct a billion-dollar budget and
make decisions affecting 95,000 students and over 14,000 employees. This is not partisan. This is
not about who wins. This is about whether our community participates. We already know how to fix
this because we saw it happen here. In November 2020, the COVID year, the board the one year.

[21:30–22:00]
or board election aligned with a general election, turnout soared from single digits to 75%. Not
because interest suddenly surged, I want to repeat that. Not because interest suddenly surged, but
because November is when people vote. Meanwhile, may elections catch voters off guard. Five to seven
percent turnout is not a mandate. It does not reflect the will of this community. Moving board
elections",1,0.04812503,0
RELABEL_Katy_ISD-2025-12-08-Board_Meetings - Houston_ISD-2025-12-08-Board_Meetings,13,RELABEL_Katy_ISD-2025-12-08-Board_Meetings - Houston_ISD-2025-12-08-Board_Meetings.csv,0:26:00,0:28:00,"[26:00–26:30]
tiny fraction of the district's overall budget and less than 2% of the fund balance. If we can
afford optional expenses, we can afford the people who shape our children's future. Thank you. Thank
you. Donna McIlmurray, followed by Margaret Daniel. My name is Donna McIlmurray, and I'm speaking on
the topic of election days.

[26:30–27:00]
Regarding the issue of when school board elections are held, I strongly urge the board to move our
elections to November. For the last 10 years, KDISD board elections in May have had single-digit
voter turnout. In the most recent election, May of 2025, turnout was only 7.5% of district voters,
which means nearly 93% of eligible voters did not participate. In May 2016,

[27:00–27:30]
2016, only 2% voted, and in May 2017, only 2.5% voted. Over the last decade, excluding 2020, that
means roughly 93 to 98 percent of our voters did not vote in our school board elections. This
extremely small fraction of voters is choosing board members who oversee an operating budget of more
than 1 billion dollars and make critical educational decisions affecting tens of thousands of
students.

[27:30–28:00]
To give one example, this past May, one of the races was effectively decided by about 0.6% of our
approximately 240,000 district voters. I would hope the board wants greater representation from the
community in determining who holds these important positions. In my own neighborhood, I've seen
firsthand that before a May election, most voters don't even realize an election is taking place. By
contrast,",1,0.038633984,0
RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings,20,RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings.csv,0:40:00,0:42:00,"[40:00–40:30]
allocation plan for each level and content area. Students are taught in Spanish and English and are
offered opportunities to make connections cross languages and through the cross linguistic lessons
and bridging opportunities. The cross linguistic connection lessons focus on identifying the
similarities and differences between English and Spanish, while the bridging time focuses on
transferring content area vocabulary from one language to the other. The KDISD Elementary ESL
Content Based Program.

[40:30–41:00]
is a model that is a language acquisition program that serves emergent bilingual students through
English instruction by a teacher appropriately certified in ESL. The goal of the program is for
emergent bilingual students to attain full proficiency in English in order to participate equitably
in school. This model targets English language development through academic content instruction for
all content areas. In kindergarten, the program is delivered through content based ESL, which
provides daily first teach instructions.

[41:00–41:30]
First, teach instruction by an ESL certified teacher. And first through fifth grade, we provide
different supports for students based on their proficiency levels. On this slide, you will find
different supports we offer our students in the ESL program and dual language programs. On the left
hand side, you see that our elementary ESL students receive instruction with the newly adopted HMH
materials. The articulation videos and the resource teach students how to form their mouth to create
the sounds that may not be present in their primary languages.

[41:30–42:00]
You will additionally see a teacher-made anchor chart that includes sentence STEMs and visual
supports to enhance understanding and the development of the English language. On the right hand
side, you see that in the dual language classrooms, we also support the foundational knowledge of
the English language through the use of sound walls. The resource supports students with the
development of both English and Spanish. While both programs have the goal of developing and
becoming English proficient, the dual language program also focuses on building Spanish literacy.",1,0.032631278,0
RELABEL_Houston_ISD-2024-10-10-Board_Meetings - Chunk_Houston_ISD-2024-10-10-Board_Meetings,52,RELABEL_Houston_ISD-2024-10-10-Board_Meetings - Chunk_Houston_ISD-2024-10-10-Board_Meetings.csv,1:44:00,1:46:00,"[01:44:00–01:44:30]
of the things we're doing is just making sure there's a lesson that actually focuses on a program of
study, especially our foundational programs of study. So one of our foundational programs of study
is IT networking. And you might have a lot of middle school students who don't really know what that
means. What careers are associated with that, what type of salaries can you make? What is the work
like? And so we build these lessons around each program to help students better understand what's
entailed in the program, what could a future look like, and they can hear from some you know real-
world.

[01:44:30–01:45:00]
you know, real world uh practitioners in that space as a part of the lesson. And so um we're
building those lessons from a central office perspective. All of our campuses can access them. We're
embedding them into NES as well, so that's part of all of those campuses that are participating in
that curriculum so we can maximize that exposure. And the goal again is is the more you're exposed
the more informed you are when you're making that very first selection in ninth grade. Okay. Thank
you. And then one other question um I'm I'm curious about the the the

[01:45:00–01:45:30]
con tool that we're utilizing to get our students ready for the SAT at what grade level does can a
student have access to that and you know for instance if we you know have a student in the ninth
grade or their parents want them just to start having at bat so they're used to it like who has
access to that program? We definitely pay for it for all we centrally budgeted for it for all 11th
graders and I can check if earlier grades have access to it. And the other thing that we do with con

[01:45:30–01:46:00]
and really with any digital resource that we implement is we study what level of usage will actually
lead to the desired outcome. So, for example, with con, how much time do they need to spend in it
for us to see evidence that they'll do better on the SAT? And we research that, and that's how we
figure out hey, what's the best way to progress monitor if students are spending enough time on the
tool? So that's one of the things we're monitoring for 11th grade students, but I can follow up with
you about 9th and 10th. And and just curious, um, because that was my next question, what is our
utilization?",1,0.03077069,0
RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings,73,RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings.csv,2:26:00,2:28:00,"[02:26:00–02:26:30]
Identify and communicate personalized learning pathways for all students, including the unparalleled
learning opportunities. And it does so it is supported by the framework of the Texas Higher
Education Strategic Plan that's been in place since 2015 with the goal of hitting certain milestones
by 2030. And that link has been provided for you if you would like to review that information. So
what does it look like? We started talking today. We have the unparalleled learning opportunities.
We are a district of innovation. We are looking at the district of innovation for other ideas and

[02:26:30–02:27:00]
creative ways that we can build out these opportunities and personalized learning experiences. We
have an instructional calendar. It's pretty traditional. Is there some other things we can do with
the calendar to be creative to help support the initiatives going forward? We have the class one to
one, Canvas Learning Management System for elementary and secondary students. We have School Links,
which we are getting ready to start building that out in preparation for course selection this
spring. We have Miller Career very innovative campus

[02:27:00–02:27:30]
Of campus and rains, what is going on at those two campuses that we can in turn leverage and offer
out to our comprehensive campuses without having to actually travel to that? So that essentially
increasing seats to what these two campuses are offering. We offer dual credit, we probably more
than double. I don't know where you went through your Dr. Kasky. Seems like we're bringing on more
and more dual credit courses every year. We have a robust AP program. And then our KSAT, our summer
academic term, just continues to.

[02:27:30–02:28:00]
grow elementary and secondary with what we're offering. I'm very proud of our original credit that
is offered in the summer, the PBS courses built out through our instructional technology department.
I believe almost 7,000 original credit courses were completed over the summer. That's amazing, and
it was all virtual. So that tells you we're doing these things. Now, what does it look like moving
forward? So secondary innovation planning, and again, this is just a high-level overview. I
anticipate with Dr. Gorsky as he directs us.",1,0.02900966,0
RELABEL_Katy_ISD-2024-09-23-Board_Meetings - Katy_ISD-2024-09-23-Board_Meetings,27,RELABEL_Katy_ISD-2024-09-23-Board_Meetings - Katy_ISD-2024-09-23-Board_Meetings.csv,0:54:00,0:56:00,"[54:00–54:30]
within district operations and throughout the community. Our foremost mission is to provide
inspiring imagination teacher grants. This year, the Education Foundation awarded $455,000 in
teacher grants. As we commence our 13th year, we take pride in having distributed a cumulative total
of $3.5 million in inspiring imagination teacher grants. In 12 years of grants, we have awarded
$800.

[54:30–55:00]
We have awarded 880 grants to 3,296 teachers, benefiting over 42,000 students per year. Our success
is largely driven by the remarkable backing from leaders in the KD ISD School District, this board,
as well as our own board of directors, and the KD community. Moreover, our foundation investors who
commit to regular annual contributions play a significant role, notably over

[55:30–56:00]
50 percent of our annual funds are sourced from these businesses and individual contributors. We are
grateful to the KDISD Board of Trustees for your continued support of our Foundation's work. Special
thanks to Ms. Rebecca Fox, who serves as your representative to our Board of Directors, and to Dr.
Grigorski and his leadership team, including the Partners in Education team who are exceptionally
supportive of our work. Thank you. Thank you.",1,0.027826702,0
RELABEL_Katy_ISD-2025-08-25-Board_Meetings - Katy_ISD-2025-08-25-Board_Meetings,18,RELABEL_Katy_ISD-2025-08-25-Board_Meetings - Katy_ISD-2025-08-25-Board_Meetings.csv,0:36:00,0:38:00,"[36:00–36:30]
It is not a trend, and it is not predatory behavior. It is a recognized medical condition and it
should be treated as such. Gender dysphoria is not something that I wanted from my child. It's not
something that anyone would want. People with gender dysphoria are the target of significant
discrimination, prejudice, stigma, abuse, ridicule, and hatred. Can you imagine? Excuse me, can you
imagine if that was your child? Studies have shown that close to half of transgender.

[36:30–37:00]
youth seriously considered suicide in their lifetime, but it is critical to note that the only thing
that significantly reduces this risk is the support from family, from community, from friends. And
so I am asking you to please support and accept transgender children. Part of accepting and
supporting these kids is using their preferred name and pronouns. This is crucial for their mental
health. The new Texas law, SB12, is aimed directly at harming kids with gender dysphoria.

[37:00–37:30]
However, as detrimental as the law is, it does not explicitly prohibit teachers and staff from using
kids' preferred names and pronouns with parental consent. As my husband and many others have stated,
we parents have a right to choose. Please honor that. I am begging you, I am begging each one of
you, each one of you, please, as a mother, please. Please do not take away my right to do what's
right for my child. Do not contribute to the tragic suicide rate among children with gender
dysphoria.

[37:30–38:00]
Do what's right. Have compassion. Love and protect our thank you. Dave Romero, followed by Michael
Fielding. Dave Romero. And then final speaker, Michael Fielding. Oh, Michael. All right, that brings
us to the end. This concludes the open forum of portion of our meeting. The board will now convene
in closed meeting as authorized under section 551.",1,0.027706744,0
RELABEL_Houston_ISD-2024-10-10-Board_Meetings - Chunk_Houston_ISD-2024-10-10-Board_Meetings,15,RELABEL_Houston_ISD-2024-10-10-Board_Meetings - Chunk_Houston_ISD-2024-10-10-Board_Meetings.csv,0:30:00,0:32:00,"[30:00–30:30]
Thank you. Our next speaker is Kelly Blicker. I believe she's in the overflow. Is she here? Oh,
good. Okay. Yes, ma'am. Good evening. Can you hear me? No, I don't know why it's not. Well, try it
again. Start timer. Can you hear me? Yes, no. Okay. Good evening. Kelly Blickery, H I S D parent.
How do you all plan to prepare students for the workforce in college when you continue?

[30:30–31:00]
to riff and run off experienced teachers and replace them with uncertified staff and AI generated
packets. Today I'm here to read a statement by a certified teacher with three plus years of
experience. They accepted a job with another district after being part of a reduction in force. They
say, I helped make the first convocation happen and can say with confidence that Miles almost
bankrupted the district trying to get the location moved. He also threw a party for admin while we
were at PD.

[31:00–31:30]
Massey described it as a spa day. Thank you. Thank you. Our next speaker is Diana Candida. Hi, my
name is Diana Candida here to speak on agenda item one and tell you again that data is being cherry
picked and strategically being used to mislead the public. Board of Managers, you're being led to
believe that NES is working and that the $4.4 billion bond will help Houston. Houston needs a bond,
but the bond

[31:30–32:00]
proposed by Mr. Miles will not help Houston's children. It will not fulfill our community's vision
and values. Only 39% of voters support a property tax increase to fund the bond. The claim that it
won't increase taxes is false. In addition, not only has Mr. Miles created a toxic work environment
for teachers and precipitated the decline in student enrollment, but he has a track record of
mismanaging public funds. Board of Managers, if you truly care about Houston and our children, I
urge you to fire Mike Miles and in November ask that you follow the recommendations of both.",1,0.025395134,0
RELABEL_Katy_ISD-2025-12-08-Board_Meetings - Houston_ISD-2025-12-08-Board_Meetings,22,RELABEL_Katy_ISD-2025-12-08-Board_Meetings - Houston_ISD-2025-12-08-Board_Meetings.csv,0:44:00,0:46:00,"[44:00–44:30]
And our principal, Jesse Miller. I see. I love my job, my coworkers, and the students we serve.
That's why I'm here tonight. I hold a bachelor's degree, multiple certifications, and graduate
coursework relevant to my work. Before joining KDISD in 2019, I spent 15 years in higher education.
KDISD paraprofessionals are educated, experienced, compassionate, and dedicated, and many of us are
also KDISD malts.

[44:30–45:00]
Every day, each day, every day, I support 20 amazing special education students, 13 of them in
multiple subjects. Each has an individualized education plan under the Individuals with a with
disabilities education act, and paraprofessionals provide direct support and documentation that
ensure compliance while helping students grow academically, socially, and emotionally. We've made an
open records request for the most accurate.

[45:00–45:30]
numbers, but most paraprofessionals I've spoken with earn only fifteen to seventeen dollars an hour.
About two thousand a month before deductions. Two paychecks doesn't cover rent for a two-bedroom
apartment. Sorry. I myself have skipped health care because I couldn't afford deductibles. And this
year I couldn't afford district insurance at all.

[45:30–46:00]
To meet student needs and data collection requirements, I often work through my unpaid lunch and
after school. Many paraprofessionals work two or three jobs, leaving little time for their families.
After five years of supplementing my income with savings, those savings are nearly gone. TRS
recently informed me I could retire in 45.9 years. I'll be 100. Katie ISD is one of the highest
rated districts in Texas, and paraprofessionals.",1,0.021481097,0
