transcript_id,chunk_id,source_file,window_start,window_end,text,binary_hit,predicted_probability,predicted_label
RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings,67,RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings.csv,2:14:00,2:16:00,"[02:14:00–02:14:30]
Another thing is on the core courses on the star-tested subjects, it has to be aligned to the TEAKS.
That's everybody, because we are we are a state, uh, you know, we're in the state of Texas, and
that's a requirement for us to do. So those sorts of things are things that we we look at all over
the place. Having said that, engagement might look a little bit different in Montessori versus
project-based learning versus IB, etc. So we have uh a spot observation.

[02:14:30–02:15:00]
form with several appendices, Montessori, IB, Project Base, et cetera, where the principal and the
teacher knows okay, this is what it looks like in my school. Those appendices were developed by the
teachers who are in those various programs. So early childhood has some, has it has a different way.
Even though some of the basic things are still there, it looks different in early childhood. You
know, it's special education, career tech ed, et cetera.

[02:15:00–02:15:30]
So that's, I think, is a huge improvement. And so far we've heard from teachers and principals, that
is a huge improvement over last year. So that's one of the things we're doing. Number two, we know
that there's a need for more spot observations or feedback from for teachers who are new or who are
working towards certification. And so those principals are encouraged to do more spot observations,
and we average that in a month for the teacher. And that way they have a better chance of

[02:15:30–02:16:00]
Of of getting a higher score, but a more higher is not the right word, more supported score or score
based on more support. So that's a that's the second thing we're doing. And then the calibration of
IRTs, we learned in the second half of the year last year to narrow the number of people who could
do these IRT visits. That makes their training and their calibration easier, tighter. And so you're
gonna see IRT teams that are much stronger. And remember, IRTs are not for teachers.",0,0.9287869,1
RELABEL_Chunk_Spring_Branch_ISD-2025-10-27-Board_Meetings - Chunk_Spring_Branch_ISD-2025-10-27-Board_Meetings,15,RELABEL_Chunk_Spring_Branch_ISD-2025-10-27-Board_Meetings - Chunk_Spring_Branch_ISD-2025-10-27-Board_Meetings.csv,0:30:00,0:32:00,"[30:00–30:30]
TEA has us look at a three year period. And the question is over the three year period, did you see
a decline of 25% or more in your fund balance? If you did, Spring Branch did not see a 25% decline.
You see on the slide our decline over the three year measurement period was 2%. But if that did
happen, if a district was in a circumstance where they felt it was necessary or they were required
to use a significant amount of fund balance, TEA allows for that. They recognize that as a financial
management choice that can be

[30:30–31:00]
made. They do have a second measure there, and it looks at after the spend down how much fund
balance do you have left? And they said 75 days is the minimal amount of fund balance you should
have. And the district, in fact, had more than that. You see, we had 118.9 million of fund balance
at the end of the year measured versus 75 days would have been 76.5 million. So on both those
counts, I think we're clearly getting reassurance that we have a reasonable amount of fund balance
that we've maintained.

[31:00–31:30]
Can can I ask you a question real quick on that? So am I reading that right that if they don't want
to see a sharp decline in fund balance and they don't want to see it below for us it would be 77
million? Is that right? I mean the score would be lower if either of those two things were true.
Yeah, on the second item, the you know, if there is, to use your words, a sharp decline in fund
balance, their definition is more than twenty-five percent over three years. Okay. So that would be
a cumulative decline of twenty-five percent over three years. And they uh

[31:30–32:00]
to r you know they allow for that. They acknowledge that a district may be in a position to maintain
programs, other choices. You may choose to spend down fund balance. The second part of that
indicator just acknowledges that there is a point at which you have to stop spending fund balance.
And here for the purpose of first, to get the full ten points and score the highest amount possible,
they require you to maintain seventy five days. No, it it's just an interesting point that TEA has a
minimum fund balance that you ought to maintain, and yet some of our legislators use it against us.",0,0.9057449,1
RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings,111,RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings.csv,3:42:00,3:44:00,"[03:42:30–03:43:00]
behind the numbers. We need to celebrate that. Everybody needs to celebrate that because it is our
kids that deserve all the credit and the teachers. So anyway, there you go. Thanks. Okay, ladies,
Ms. Flowers. Again, congratulations. It is an incredible feat that our teachers and our students
achieved together.

[03:43:00–03:43:30]
Of worms. I'm wondering if you have the data or if you're going to be looking at any point at the
data. In terms of our curriculum choices, at some point will you start looking at the efficacy or
groupings of it? Looks like this curriculum is doing really great for this group or that group. I
understand that schools have choices, but even with principals, I would think they would want to
know what works. Yeah, I love it. Hadn't thought about it.

[03:43:30–03:44:00]
To do. So let's do some work on that. Give us a little bit of time to do some work on that because I
think we we can uh get some data around that. And now that we're in the second year, we'll have even
more data. So come mid year on the NWA, for example, we can also tie that to curricular choices. Ms.
Linder. Thanks for setting my question up. What uh if you would go to um the constraint progress
measure 1.3. I was hoping for um just a some understanding.",0,0.9029359,1
RELABEL_Chunk_Spring_Branch_ISD-2025-10-27-Board_Meetings - Chunk_Spring_Branch_ISD-2025-10-27-Board_Meetings,17,RELABEL_Chunk_Spring_Branch_ISD-2025-10-27-Board_Meetings - Chunk_Spring_Branch_ISD-2025-10-27-Board_Meetings.csv,0:34:00,0:36:00,"[34:00–34:30]
that fraction, so there was a one to one ratio, eighty point two million dollars of recapture in the
numerator and the denominator. We had that cash on hand, we had we pay recapture in August. So at
our June fiscal year end, we had an 80 and an 80 in that ratio, and that was impactful, and that
kept us um from hitting the three on that ratio and getting the full 10 points. Part of the reason
why I highlighted that is when we celebrate scoring 100 out of 100, you know, there are a few areas
in first, like here, where that's really not us.

[34:30–35:00]
That's just the financial environment, the state funding formula, and it changing resulted us in our
in our getting the full 10 points this year. David, can I just speak to that? So you're saying, do
we get to choose how much we pay in recapture? We do not. No. The state dictates that to us. Changes
in the state funding formula that drive that. Correct. Okay. Well, just to Chris's point, that's
just one more item that you know they're trying to ding us on in our reports, but something that
they said.

[35:00–35:30]
That they set just for the public to know. Thank you. Okay, and then the the next ratio, we had just
looked at current assets to current liabilities. Now in this ratio, we're looking long term and
flipping the fraction. It's long-term liabilities, so there we're bringing in our debt. We have debt
to finance our facility needs, to maintain our infrastructure. Um, and the ratio here is long-term
liabilities, which is primarily debt, over total assets. And of course, now in total assets you have
the value of that infrastructure pull.

[35:30–36:00]
Infrastructure pulled into the ratio. And to earn the full 10 points on this indicator, that ratio
has to be 0.6 or less, and we at.59 achieve the full 10 points. And of course, that helps us
appreciate that well, we like other governments use debt according to the TEA's prescription in this
measure, we have a reasonable amount of debt.",0,0.9021214,1
RELABEL_NEW_Copy of Katy_ISD-2025-10-27-Board_Meetings - NEW_Copy of Katy_ISD-2025-10-27-Board_Meetings,57,RELABEL_NEW_Copy of Katy_ISD-2025-10-27-Board_Meetings - NEW_Copy of Katy_ISD-2025-10-27-Board_Meetings.csv,1:54:00,1:56:00,"[01:54:00–01:54:30]
for payroll withholdings, contributions, and has fulfilled any payroll related obligations required
by the district. And yes, the district has fulfilled all of these obligations. Indicator 5 was re-
implemented last year after five years of not being scored. There were a few adjustments made, and
it was reimplemented to account for changes implemented by GASBE or Governmental Accounting
Standards Board regarding pension liabilities. This indicator, this is a long one.

[01:54:30–01:55:00]
Confirms that the district has a positive net position. And yes, the district passed this indicator.
Indicator 6 measures the percentage and change in fund balance to see whether or not the fund
balance is declining too quickly, and if it is declining, whether the sufficient fund balance
remains to operate for at least 75 days. The district's average change in fund balance over three
years was a 6.7% increase because of our growing enrollment, and there was not a decrease.

[01:55:30–01:56:00]
And because it was an increase, the district automatically passes this indicator. Indicator 7
measures how long in days after the end of the fiscal year the district could have dispersed funds
for its operating expenditures without receiving any new revenues. KDISD scored the maximum 10
points for exceeding 90 days of cash on hand. In fact, Katie had 131 days of cash on hand as of
August 31st, 2024.",0,0.8937161,1
RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings,47,RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings.csv,1:34:00,1:36:00,"[01:34:00–01:34:30]
reporting period. Number three, um, if whoever's phone is going off, can you please silence it? I'd
appreciate it. Thank you. Uh, the interpretation that the superintendent's understanding of the
system performance relative to the goal, and I think that's superintendent Miles is going to focus
some of his attention this evening on uh a discussion about teacher uh evaluation retention. And
then the last item is evidence and plan. Does it clearly show supporting documentation that evidence
is the superintendent's understanding of system performance and describes that further?

[01:34:30–01:35:00]
So with that. Superintendent? Okay, go ahead, sir. All right, Madam President, members of the board,
I'd like to speak about the progress monitoring report. Uh to give some context, and I know this is
an interest of both the board and the public. Um, I wanted to talk about the teacher effectiveness
and retention. Um, and we'll that'll lead right into the progress monitoring uh and the goals. Uh
one thing to note right

[01:35:00–01:35:30]
off the bat is that the staff of teachers that we had last year, 11,400 or so teachers, uh
accomplished what was has never been done in the history of HIST, and that it has increased student
achievement and performance, a greater increase year over year than any other time in uh the history
of the district. So the teachers as a whole, as a whole, did great.

[01:35:30–01:36:00]
and the makeup of the teachers that we had as a whole accomplished some incredible things. That's a
testament to our teaching force and frankly to the principals that that lead them. At the same time,
we know we did have movement just as we do every year, but more so this year this last year in the
district. So the district had 200, 696 teachers leave in June and July of this this summer. That's
more than years past, which",0,0.89097244,1
RELABEL_Chunk_Spring_Branch_ISD-2025-10-27-Board_Meetings - Chunk_Spring_Branch_ISD-2025-10-27-Board_Meetings,16,RELABEL_Chunk_Spring_Branch_ISD-2025-10-27-Board_Meetings - Chunk_Spring_Branch_ISD-2025-10-27-Board_Meetings.csv,0:32:00,0:34:00,"[32:00–32:30]
as if we have a rainy day fund. And a lot of members of the community have said the same thing. The
next indicator will move, we'll here and in a the next slide, we'll look at a couple of ratios that
are included in first. This initial ratio is current assets over current liabilities. And you see to
score the full three points, or the to score the ten points, you need to have that ratio be at least
three. So three times as many current assets.

[32:30–33:00]
as cash and things that quickly convert to cash over current liabilities, you know, the the inverse
of things that you're gonna have to pay out in the near term. So clearly looking at your your
liquidity there, and we scored 3.5 on that ratio uh above the the threshold of three to get the full
score. This make sure I'm saying this right. Yeah, this is the one indicator.

[33:00–33:30]
where a year ago we didn't get the full 10 points. So a year ago we got all the points and we passed
everything, except on this indicator, we got six of the 10 points. And the the issue was a change in
the amount of recapture that we were that we owed at the end of the year. So in the measurement
year, we owed 1.2 million in recapture at the end of the year. In the prior year, where we only got
six points here, we owed $80.2 million of recapture at the end of the year. And so if you think
about the math in that",0,0.8906507,1
RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings,100,RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings.csv,3:20:00,3:22:00,"[03:20:00–03:20:30]
cost associated with it. Have you started to look at those learnings and can then communicate back
and forth about the things that that maybe those other principals really need to lean into? Yes, um
great question. One of the things that Chief Hole and our team are working really closely together
as they were developing the curriculum and looking at the scaffolding moving forward and not just
for NES but also moving you know for the non-NES schools

[03:20:30–03:21:00]
NES schools as well, focusing on how can students utilize designated supports in those classrooms,
whether it's NES or non-NES, and that they can use those designated and creating those designated
supports so that they can utilize those within the assessment. The other piece to that I think is
our special education team as we look at the different schools and principal campuses just received
their lead evaluations, principals, and they had

[03:21:30–03:22:00]
some of them had action plans that they had to create that had to do with high quality instruction
for special education that requires them to, and whether it's NES or non-NES, they have to provide
that spot observation with specific actionable feedback. And so our teams are supporting our
principals with that. So no cost involved, just really trying to be strategic in how we provide
feedback and focusing on that quality instruction now that we have those.",0,0.8903482,1
RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings,43,RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings.csv,1:26:00,1:28:00,"[01:26:00–01:26:30]
Yeah, Emperor Nero playing the fiddle while Rome was burning around him. You are burning HISG to the
ground. That's what is happening today. Thank you. Miss Shep, please go ahead. Uh sorry for earlier.
Uh I'm a resired HISB for 38 years with three grandchildren in the district. Here today to talk
about goal 3.1, the percent of 11th graders meeting TSI criteria on SAT AC.

[01:26:30–01:27:00]
SAT, ACT, or TSI in both math and reading, will increase from 15% in May 2023 to 30% in May 2028. I
failed to see how the current AI-generated curriculum can prepare anyone for advanced testing. The
10th grade English lesson that I saw tried to cram eight poetry conventions in one lesson about an
uninspiring poem with tedious rhymes. Students in English classes need to read and discuss with
teachers the concepts and ideas that they read in plays and novels because.

[01:27:00–01:27:30]
And novels with recurring themes. Continuing with the current English curriculum will not prepare
students for life after high school. Thank you. Mr. Tamborillo, please turn your camera on. You may
begin. We can't hear you.

[01:27:30–01:28:00]
I said on mute. Thank you. Um I am very concerned about the proposed bond for the Houston HISD under
uh Mike Miles' leadership. Someone who employs a Shell corporation to move Texas taxpayers' school
funds to an out-of-state for-profit corporation has no business asking taxpayers for four point four
billion dollars. When Miles began as superintendent HIC at a projected twenty-three to twenty-four",0,0.88735443,1
RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings,38,RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings.csv,1:16:00,1:18:00,"[01:16:00–01:16:30]
They're going to spend it on. They can spend it on maintenance and operations any way they want. No
to removing homebound services, and certainly no to the sale of property to and the money going to
the general fund. Thank you. Victoria Holtman Bryan, please turn your camera on. You may begin.
Hello, my name is Victoria Huttman-Bryan. To achieve the goals laid out in constraint number one,
the district claims that is providing high-quality curriculum to all schools.

[01:17:00–01:17:30]
This is patently false. The district's curriculum for elementary is abominable. It is beyond boring.
It is cruel. Pre K through fifth are watching slides and taking quizzes, regardless of the school's
autonomy level, because the teachers are being evaluated not by how well they teach, but by if they
robotically follow the district's absurdly age inappropriate model. My heart breaks for my best
friend's child who is in kinder at Burbank Elementary School, a B rated campus in 2223 and 2324. Due
to the use of the district's curriculum in nearly every

[01:17:30–01:18:00]
subject. She has gone from being a self-directed reader at a third grade reading level and reveling
in doing multiplication to saying she quote hates learning and she wishes she quote never had to go
to school again. You all should be ashamed for allowing this. Let teachers teach and let kids love
learning. Jesse Heiner, please turn your camera on. You may begin. Hello, can you hear me? Yes, go
ahead.",0,0.8828842,1
