transcript_id,chunk_id,source_file,window_start,window_end,text,binary_hit,predicted_probability,predicted_label
RELABEL_Houston_ISD-2025-03-20-Board_Meetings - Houston_ISD-2025-03-20-Board_Meetings,54,RELABEL_Houston_ISD-2025-03-20-Board_Meetings - Houston_ISD-2025-03-20-Board_Meetings.csv,1:48:00,1:50:00,"[01:48:00–01:48:30]
evaluation system is perfect. And I think any of any of us in the community who work in an
organization, lead an organization, understand that. But from what I've seen so far, the the attempt
to try to recognize the concerns and address how we're going to incorporate feedback and
continuously improve this is really important to me. And I hope that that's something that the
community will begin to recognize as we continue to talk about it. And two, I'm really excited for I
mean personally, my kids to

[01:48:30–01:49:00]
To experience an organization that is moving toward measuring performance, that they're going to
experience the result of that because we're preparing them for a world of work. And part of that
success in the future is understanding how we're going to work and collaborate together. And so I
really appreciate what I've observed so far, and I'm excited to see it in practice. Thank you. Mr.
Ozanne Bandy. Thank you. Thank you, Deputy Chief, for all this information, all the hard work. I
wanted to ask it.

[01:49:00–01:49:30]
you know, go back to the student survey, because my schools um own SDMC Met, and part of what they
came up with was having a student survey piece. Um and so I appreciate you talking about the value
of it. In what ways can we capture student sentiment? Um, you know, I it doesn't, you know, doesn't
have to be any evaluation, just how do we capture student sentiment and report out on it? Yeah. No,
it's it's a great question, and it's it is so important, right? I mean, we are here to

[01:49:30–01:50:00]
serve our students. You know, I think that hopefully over time the student survey will reach a
greater number of kids. I do think that the student survey is a really effective way to understand
student sentiment. From the central office, really, that's when we think about trying to understand
the voices of 175,000, 76,000 kids, using a survey tool is really, really powerful. But on the
campus level, I think there's a lot that can be done as well from a leadership perspective. I know
when I was a campus leader,",1,0.088510044,0
RELABEL_Spring_Branch_ISD-2024-11-18-Board_Meetings - Spring_Branch_ISD-2024-11-18-Board_Meetings,14,RELABEL_Spring_Branch_ISD-2024-11-18-Board_Meetings - Spring_Branch_ISD-2024-11-18-Board_Meetings.csv,0:28:00,0:30:00,"[28:00–28:30]
Tonight's meeting includes a very important presentation, the FY2024 audit. Page 17 of this stack
includes three key numbers. Total expenditures came in 16.9 million under budget. This is a three
year tradition of 17 million under your expenditure budget. Additionally, your fund balance
decreased by only $14.6 million to $122.9 million. And let's be clear that last October you
estimated your fund balance would end the year at $83 million. How do you miss by $40 million and
justify cuts based on your budget estimates? It's important to recognize that fund balance does not

[28:30–29:00]
belong to the district, but these are the taxpayer dollars. The fund balance of $1202.9 is million
is slightly higher than our 2021 fund balance of $114.3 million. Cut that paragraph because of time.
In short, the board or its delegate gets to decide what is an assigned and what is an unassigned
fund balance. You can look it up on TASBO and the guiding procedures. It is an accounting maneuver
and one that you decide. While you can't bring back the six schools that were closed, you do need to
reconsider three important decisions that you made.

[29:00–29:30]
last year. Reconsider the elimination of the block schedule. We know that block schedule allows
students to focus on one subject at a time and earn eight credits per year. Having taught both
schedules, they can be incredibly valuable for kids to earn credits and to dig deep into a topic.
Reconsider the firing of librarians. With our focus on literacy, we need strong libraries full of
books that excite children. Librarians do much more than manage the library but build a school
culture for reading, and stop requiring spiral parents like myself to fundraise to keep spiral open,
asking parents for 557,000 per.",1,0.08133835,0
RELABEL_Houston_ISD-2025-03-20-Board_Meetings - Houston_ISD-2025-03-20-Board_Meetings,15,RELABEL_Houston_ISD-2025-03-20-Board_Meetings - Houston_ISD-2025-03-20-Board_Meetings.csv,0:30:00,0:32:00,"[30:00–30:30]
Two, the total hours of coaching, we fail to find any evidence in support of the hypothesis that
coaching must be high dosage to be effective. Three, an approach taken by many districts is to fill
coaching into the operation of the teaching evaluation system. Research suggests that having the
same person served as both coach and evaluator can undercut the trusting relationships needed
between coaches and teachers and may result in superficial.

[30:30–31:00]
Superficial patriot. Thank you. Our next speaker is Nancy Potish. Yes, ma'am. Hi, my name is Nancy
Putsch, and I am a mother of two beautiful children that attend HISD. The last time I was here, I
was concerned about the principal and teacher turnover in HISD. There are many reasons for this, but
I want to focus on the teacher evaluations that many parents do not seem to be aware of. We were
told that spot checks occur on a monthly basis. However, what are you doing?

[31:00–31:30]
I'm sorry. The the kids up front and could you all just stand other I'm having trouble focusing on
what you're saying. Okay. Kids, would you mind just standing over here all together? Thank you.
Okay. Let's start from the top. Okay? Okay. Thank you. Uh we were told that spot checks were on a
monthly basis. However, parent what parents don't know is that there's still observations going on,
sometimes multiple times a week. I have yet to hear arguments about how this benefits teachers and
students. We have teachers and kinder that have no TAs helping them, teachers with dirty floors and
cars.

[31:30–32:00]
Dirty floors and carpets that they sometimes have to clean because resources are tight at these
schools. And now they have to worry about getting graded on an evaluation system that seems to not
take into account the school's autonomy levels. So it's no wonder that these teachers are worn out.
I read an article recently, and I quote HISD is giving some principals stipends up to 11,250 for
limiting enrollment declines on their campuses. I have a better idea. Ask Mike Miles to resign.
Thanks. Thank you. Our next speaker is Melissa Yarborough.",1,0.060220018,0
RELABEL_Spring_Branch_ISD-2024-11-18-Board_Meetings - Spring_Branch_ISD-2024-11-18-Board_Meetings,43,RELABEL_Spring_Branch_ISD-2024-11-18-Board_Meetings - Spring_Branch_ISD-2024-11-18-Board_Meetings.csv,1:26:00,1:28:00,"[01:26:00–01:26:30]
And seconded by Caroline H. Bennett that we approve routine. I mean, I'm sorry, that we approve
consent agenda action items except for 11C6 and 11G. All those in favor say aye. Aye. All those
opposed say no. The motion is approved by a vote of seven to zero that we approve consent agenda
action items. For the first one pulled out 11C6. John, you wanted to pull that out? I did.

[01:26:30–01:27:00]
So I'm not sure if someone needs to come up and speak to this, but I wanted to say so a couple of
meetings ago, or maybe it was two or three meetings ago, um, this came up through consent agenda.
And where we landed was if we could see a breakdown of what these different professional development
services were actually doing, maybe how much we spent on them, that would be great. So I do
appreciate the work that's been done to uh provide that table. Uh and I guess now where where I've
landed is I think what I'm seeing with the consent agenda item is you're asking for twelve point
five million.

[01:27:00–01:27:30]
$12.5 million in approval with a projected spend or budgeted spend of about $2.5 million in each of
one of five years. And I guess if I'd done the math right, uh, I didn't have it added up for me, but
if I take the totals of everything across the three or so pages, I'm seeing that in the last five
years and plus the budgeted sixth year of 2025, which I'm not sure if you spent all that, but let's
just all the numbers on this table, I'm seeing a total of 2.9.

[01:27:30–01:28:00]
Of 2.935 million. And so let's just say you divide that by five or six. You're looking at a half
million dollar spend per year. So I'm just wondering maybe someone can help me understand why we
you're being why we're being asked to approve five times what you've spent. And when you look at
that, it it begs the question of you're budgeting two and a half million per year when you've only
spent half a million. That two million can pay for something like Benwood or",1,0.057331536,0
RELABEL_Chunk_Houston_ISD-2025-02-27-Special_Board_Meeting - Chunk_Houston_ISD-2025-02-27-Special_Board_Meeting,94,RELABEL_Chunk_Houston_ISD-2025-02-27-Special_Board_Meeting - Chunk_Houston_ISD-2025-02-27-Special_Board_Meeting.csv,3:08:00,3:10:00,"[03:08:30–03:09:00]
Or 1,700 teachers in that bucket, 2500 times that goes into this bucket. That total is $38 million
for us. And then we spread it the way we want to spread it. If we want to increase new teacher
salaries by $5,000, we could. But you know, probably not gonna do that. Moving on. All right. Um so
let me let me stop the slides and then show you the spreadsheet, and then we'll be done.

[03:09:00–03:09:30]
Well, I will be done, but I'm not sure what I'm saying.

[03:09:30–03:10:00]
And our assumptions to get a pretty good idea of what the revenue side will be, and even a better
idea of what the expenditure side could be. And um that this is not the budget. This is the
assumptions. And the one thing both Jim and I will say, and Jim more more than anybody, and pretty
soon he will he will say something. Right now is just eye candy. But um for y'all. Okay, you will at
least you",1,0.055623006,0
RELABEL_Katy_ISD-2025-09-22-Board_Meetings - Katy_ISD-2025-09-22-Board_Meetings,104,RELABEL_Katy_ISD-2025-09-22-Board_Meetings - Katy_ISD-2025-09-22-Board_Meetings.csv,3:28:00,3:30:00,"[03:28:00–03:28:30]
working. Maintenance and operations tax rate of point seven two seven one and the debt service tax
rate of point uh thirty-nine for a total of one point one one seven one. Um that's the same rate as
last year. Again the MCR uh is set is set by the Texas Education Agency and that includes the uh
eight golden pennies and uh three point zero two copper pennies on top of that for a total of point
seven two seven one. And it would be recommended um the motion uh that would need to be made if if
if it's going to

[03:28:30–03:29:00]
uh is it it is recommended the board of trustees approve a pro approve the property tax rate of a
dollar seven dollar point one one seven one which is effectively a one point five four percent
increase in the tax rate and further recommend the board of trustees approve the order adopting the
maintenance and operations tax rate of point seven two seven one per one hundred dollars in
valuation and the interest and sinking tax rate of point thirty nine per one hundred dollars in
valuation for the first year twenty twenty five as reflected in the order. Second uh

[03:29:00–03:29:30]
That's my recommendation. And I'll entertain a motion. Mr. Mr. President. I move that the property
tax rate be increased by the adoption of a tax rate of 1.1171, which is effectively a 1.54% increase
in the tax rate. And further recommend the Board of Trustees approve the order adopting the
maintenance on operations tax rate of point seven two seven one per $100 valuation in the interest
and",1,0.04620931,0
RELABEL_Houston_ISD-2025-03-20-Board_Meetings - Houston_ISD-2025-03-20-Board_Meetings,17,RELABEL_Houston_ISD-2025-03-20-Board_Meetings - Houston_ISD-2025-03-20-Board_Meetings.csv,0:34:00,0:36:00,"[34:00–34:30]
period. Schools are not businesses and should not be treated like businesses. Schools are
communities. Schools succeed when teachers, students, families, and administrators collaborate with
students' best interests in mind. The proposed teacher evaluation system seeks to have teachers
compete with one another rather than work together toward a common goal. By rewarding a few teachers
and threatening the rest with termination, you're going to see teachers hiding resources, hoarding
materials, and not helping their colleagues. Who would want to help their competition at the risk of
losing their own job? You lose the community when you threaten the community. You didn't get real
input from teachers.

[34:30–35:00]
about this evaluation system. Your fake survey didn't give teachers any real choice. It was like
choosing if we preferred to be eaten by sharks or electrocuted by a sinking boat. Bring back
consultation with the union so that the professional teachers can have input on how we teach our
kids. Thank you. Thank you. Okay, that concludes the speakers who are present for the A group. So
next we're gonna move to the those folks who are on Zoom. So I think uh Ms. Smith, I I don't know
who you want to call first, but

[35:00–35:30]
Go for it. We also have two students on Zoom. Oh, okay, great. Are we gonna do them first? Okay. Uh
Naya, I think I uh Naya. Do you work? Sorry. Yes, just give us one minute. He was waiting and had to
go back. Here Naya.

[35:30–36:00]
Okay. Okay, go ahead, Naya. My name is Naya and I am nine years old. I love my teachers because they
help me learn and grow. But the teacher excellence system, TES, is not fair to them. It makes them
it makes teachers compete instead of working together. That doesn't make sense. Mr. Marios, you are
acting like this is a chess game and you are the king. The king has power, but it's not very useful
because he can only do one tiny step.",1,0.045268968,0
RELABEL_Chunk_Houston_ISD-2025-02-27-Special_Board_Meeting - Chunk_Houston_ISD-2025-02-27-Special_Board_Meeting,116,RELABEL_Chunk_Houston_ISD-2025-02-27-Special_Board_Meeting - Chunk_Houston_ISD-2025-02-27-Special_Board_Meeting.csv,3:52:00,3:54:00,"[03:52:00–03:52:30]
What I'm looking for you to say is people need to show up to school. That's a lever that we can
control, right? Like we can we can do something about that. We can't control the state legislature,
but we can make sure our kids get to school every day. I love that. Yes. Get your kids to school
every day. That's the problem. We have lots of swings at this. Any other anybody else on this line?
You find your question? Um let me

[03:52:30–03:53:00]
Mm, let me ask just one last question. On the on the maintenance expenditures, I know we have a
hundred million over the next two years. I know there's a lot more work that needs to be done. Um
can you just briefly explain how that's gonna be determined? Who how we're gonna to be that up?
We're gonna try to get maintenance tax notes. This is an effort to try to uh do our most severe
needs uh and to try to improve uh some of the things that are that will help our kids down the road.
So um part of it is health and safety, that's the 40 million.

[03:53:00–03:53:30]
I was talking about, and probably 60 million the following year, so 100 million over two years. Uh
and then uh our kids desperately need upgrades to career tech ed. And so even though the bond didn't
pass, doesn't mean we should just throw up our hands. So we're gonna try to upgrade Barbara Jordan a
little bit because that's we already have facility there. And then also CCMR and CTE improvements
and include programs of study that are more geared to a year 2035. Those are redound to our kids
down the road.

[03:53:30–03:54:00]
Um and then we have a huge systems problem with IT. We have a deadline on the program that we're
using. So we need to upgrade that um urgently. So that's the other thing on the maintenance tax
notes. I see. Thank you. Thanks. Just one last thing on the assumptions or or one and a half. So on
the um total estimated revenue for twenty six we got two million two thirty uh I'm I'm sorry two
million",1,0.04485397,0
RELABEL_Chunk_Katy_ISD-2025-03-20-Special_Board_Meeting - Chunk_Katy_ISD-2025-03-20-Special_Board_Meeting,23,RELABEL_Chunk_Katy_ISD-2025-03-20-Special_Board_Meeting - Chunk_Katy_ISD-2025-03-20-Special_Board_Meeting.csv,0:46:00,0:48:00,"[46:00–46:30]
Is the continuous assessment of students' understanding of content. Teachers must use this data to
guide and adjust their instruction. For example, in classrooms, I often observe teachers pulling
small groups of students to provide additional instruction on specific skills based on the
assessment data that they've gathered. Planning time is utilized to analyze this data and develop
strategies for future instruction. Finally, a key expectation outlined for KDI teachers is the
effective use of planning time to maintain community.

[47:00–47:30]
To maintain communication with parents regarding student progress. This time is often dedicated to
conferences with parents, special education art meetings to discuss progress and future plans, or
MTSS and LPAC meetings where relevant staff collaborate to evaluate the effectiveness of a student's
programming, accommodations, or modifications. Successful teachers understand the importance of
keeping an open and ongoing line of communication with parents. Rassan Smith will now introduce a
discussion on what planning time implementation looks like on campuses and KDISC.

[47:30–48:00]
And KDISD. All right, thank you, Kristen. As she said, my name is Rassan Smith. I'm an assistant
superintendent for elementary school leadership and support. I'm one of the three. And I'm here to
talk to you about the principal perspective on planning. You've heard from the assistant
superintendents, but really where the rubber meets the road is on the campuses with the principals
and the teachers. I currently have 25 years of experience. My proudest moment would be being the
principal of McRaber's Elementary here in KDISD. One thing I can say from a principal's perspective
is that we know that teachers.",1,0.043346528,0
RELABEL_Chunk_Houston_ISD-2025-02-27-Special_Board_Meeting - Chunk_Houston_ISD-2025-02-27-Special_Board_Meeting,117,RELABEL_Chunk_Houston_ISD-2025-02-27-Special_Board_Meeting - Chunk_Houston_ISD-2025-02-27-Special_Board_Meeting.csv,3:54:00,3:56:00,"[03:54:00–03:54:30]
oh and some change. Um the that number or is that the total revenue? Are we looking at all revenues?
Uh or are we looking at tax revenues in that? Yeah, we're talking about the general fund. Okay. So
um what is the number of students that we've got represented in that? What? We have 176,000 minus
eight. Okay. So if you do the backwards math, then we should

[03:54:30–03:55:00]
be able to come up with a number. The one I come up with is 168. Um and if we do one sixty-eight,
that puts us at twelve thousand per student. Is that the right number for next year that we're
looking at? We we never calculated that out um at this at this point. Again, these are just changes
in the budget. That's the number yet is twelve thousand. Okay.

[03:55:30–03:56:00]
Um but you gotta remember that that you know includes you know not only the the state amount but it
includes other amounts of state and federal and okay. Um and then the last question I've got is just
around um the lease back. I don't think I've heard any specific information on that. Um and maybe
that's a closed session thing, but just at a high level I was not aware of what that is. Well the
the the the basic thing I would say here the least",1,0.03854825,0
