transcript_id,chunk_id,source_file,window_start,window_end,text,binary_hit,predicted_probability,predicted_label
RELABEL_Houston_ISD-2024-10-10-Board_Meetings - Chunk_Houston_ISD-2024-10-10-Board_Meetings,24,RELABEL_Houston_ISD-2024-10-10-Board_Meetings - Chunk_Houston_ISD-2024-10-10-Board_Meetings.csv,0:48:00,0:50:00,"[48:00–48:30]
college and succeed beyond the classroom. We must remember that school is where our children are
supposed to fall in love with learning. They develop this love by visits to the library, reading
novels, and engaging in lessons that encourage questions and further discussion. This has been
stripped from our schools and replaced with PowerPoint slides, excerpts from books, worksheets, and
quiz after quiz, none of which are fun or engaging. We cannot expect our children to succeed if they
aren't given the tools to do so. Bring back libraries, librarians, literacy programs, and allow our

[48:30–49:00]
children to read novels. Show them you care about their progress and not just a measly test score.
No books, no. Thank you, ma'am. Our next speaker is Lee Kiefer. Lee Kiefer? Miss Kiefer? I believe
she was here. Lee Kiefer. Last call. Okay. Oh, okay, thank you. All right. Yen Lee.

[49:00–49:30]
My name is Dr. Yenshi Li. I am a mother of an HISC student who luckily scores high on your test
scores and receives special education services. I share a statement by a certified special education
teacher with more than 21 years of experience and a master's degree who left their NES elementary
school for private school. They shared the spot scores were always low since it's impossible to stop
every four minutes.

[49:30–50:00]
for one, two, or three minutes. The strategies became the lesson and the content got lost. In my
words, when the measurement system is flawed and not based on evidence, the data is flawed. It is
fake news. Without good data and valid measurement, there can be no trust. No trust, no bond.",0,0.9956037,1
RELABEL_Katy_ISD-2025-08-25-Board_Meetings - Katy_ISD-2025-08-25-Board_Meetings,51,RELABEL_Katy_ISD-2025-08-25-Board_Meetings - Katy_ISD-2025-08-25-Board_Meetings.csv,1:42:00,1:44:00,"[01:42:30–01:43:00]
and it's not not KDISD or anybody in management here doing that. That's all coming from from the
Texas. Thank you. Yeah. And I I think it warrants some questions. And and and I'll t I'll tell you
what drives the the calculations in that notice is um a third party uh uh organization who provides
that template to ISDs across the state to make that calculation. I think it's right. What if it's
not? I I I mean, I I I I don't know. I I I do think it's right and and um it's it's

[01:43:00–01:43:30]
it's a wonderful tool that we use. Um it is extremely confusing. And I can go through it uh and my
staff has gone through it uh in details and we trace it and everything in there is correct. It just
gives a wacky result. I think another thing to look at, uh Ms. Cazello, that maybe it's uh something
that could that benefit you, if you take the numbers to the right of that and you add them together,
they're gonna presume they're gonna normally uh uh the local portion, the dollar amount.

[01:43:30–01:44:00]
uh and uh uh per student and then the state amount per student if you add those together
historically those are very similar from the top one to the bottom with the rate to maintain and the
proposed all three of them are very similar if you add them together they just shift money from the
state and local in this case if you added them together you're gonna see that the the bottom one's
gonna produce more money the the the the middle one the one that you're questioning is probably and
I'm I'm going off of memory on this",0,0.99534106,1
RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings,92,RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings.csv,3:04:00,3:06:00,"[03:04:30–03:05:00]
The budget board uh when they are looking at legislation this just January, they can say how much
they know what the student counts look like, and they can say how much a bill costs or doesn't cost.
They want that to be accurate so they don't shortchange the children of the state by everybody
sandbagging and giving their real high numbers, and then there's not it's too expensive, we can't
afford it, or not giving good enough numbers and uh and and and and it being and and then it being
more expensive than they thought it would be. And so that that they brought.

[03:05:00–03:05:30]
that down to an indicator. So we have to get that crystal ball out uh two years uh in advance, and
we have to be within seven percent. And uh that that goes back to a whole statewide thing. Okay, so
indicator seven or sixteen measures the quality quality of data reported to PEAMS and in your ACFR,
and it makes sure that the two are aligned. Um the total difference between what we reported to PEMS
and what was stated in our ACFAR was all of a couple of hundred dollars on nine hundred and fifty
million.

[03:05:30–03:06:00]
$150 million in expenditures. So and that's just a product of rounding whenever we submit it to PEM.
So we pass this indicator. Indicator 17 asks if the district's independent external auditors found
any material weaknesses in internal controls, which they have not. Indicator 18 measures whether the
district is complying with laws, rules, and regulations related to expenditures of grants, funds,
contracts, and other state and federal funds, and we pass this indicator as well.",0,0.9887233,1
RELABEL_Chunk_Spring_Branch_ISD-2025-04-28-Board_Meetings - Chunk_Spring_Branch_ISD-2025-04-28-Board_Meetings,3,RELABEL_Chunk_Spring_Branch_ISD-2025-04-28-Board_Meetings - Chunk_Spring_Branch_ISD-2025-04-28-Board_Meetings.csv,0:06:00,0:08:00,"[06:00–06:30]
billion dollar price tag. This is the largest initial voucher bill in the country, and it is moved
to the governor's desk for signing. We continue to monitor the puck monitor the public education
funding bills, which we expect to go to conference committee sometime in the next week. As we shared
recently, the Texas House of Representatives passed House Bill 2, its public education funding bill.
The House promotes or as promotes proposes $8.1 billion for public education, including a $5.1
billion for increased investment in public education.

[06:30–07:00]
including a $395 student increase in the basic allotment or per student, and $3 billion for specific
schools or programs, and including $700 million for smaller mid-sized districts, $1.6 billion for
increased compensatory education and early childhood allotments that would fund our full pre-K
system. Currently it's not fully funded, and $750 million for teacher performance pay. The Senate,
on their side, does not include an increase in the basic allotment, which is something that we have
advocated for.

[07:00–07:30]
in their plan to date, with a $5.6 billion allocated for public education. Of this total, $4.4
billion is for increases in teacher pay, $700 million is for special education services, and $500
million is for an increase in safety and security. The concern that we have right now is that with
the passage of the voucher bill, there is speculation that the attitude for funding public schools
is diminished both in urgency and inadequacy, meaning that the Senate may now be less likely to
budge on a compromise with

[07:30–08:00]
the House with the school funding bill, even if that's what they proposed that they were going to
do. So it's time for our community members to be reaching out, like only SBISD can do, and we know
we can advocate, and let our elected officials know that how critical increased funding for public
education is for our students, our district, and the 5.5 million Texas public school students who
are the future of our great state. Thank you. Thank you, Dr. Blaine. The next item on the agenda is
public comment on special presentations.",0,0.92327064,1
RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings,93,RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings.csv,3:06:00,3:08:00,"[03:06:00–03:06:30]
Um indicator 19 measures whether the district is complying with legal requirements related to
financial transparency by posting all of our required information and the district fully complies
with this. And I'm going to pass it over to Mr. Heinz. Okay, and indicator number twenty confirms
whether the school board had the opportunity to discuss and consider the finances of the district as
they relate to property value and funding changes. As you all know, Mr. Smith presented on and
discussed state funding and property values many times leading up to the budget.

[03:06:30–03:07:00]
uh adoption with this board. So, yes, we passed this indicator. And the one we've been looking for,
indicator number 21, is a new indicator for this year and ensures that the district hasn't asked TEA
for an adjusted repayment schedule in consecutive years for overpayment of foundation school program
funds due to financial hardship. The answer to this is no, uh, but that means that yes, the district
passes this. And just so you know, uh, in in our history, we have never had to do that. Uh, we have
to do that.

[03:07:00–03:07:30]
So this brings us to what is KDISD's rating. KDISD for 22 years in a row has passed all critical
indicators, received 96 of 100 points, and had it if they had an A plus, would have gotten an A
plus, but it got a superior rating and an A, and it's the highest the highest rating given by the
state for first. So now I'll pass it on to Mr. Smith. Okay, as as part of this presentation, you all
have a package. We're required to do this. And by the way, uh notice of

[03:07:30–03:08:00]
this meeting was posted in the paper twice by law, by by the law that that requires this. And uh in
your package uh after the presentation or the slides that you just saw, it actually has a printout
of the ratings and wit that we just went over right off the TEA website. Anybody can find that on
the TA website and it has them for the prior year as well. So somebody can look at this and look at
it from uh the prior year's ratings as well. Again, that's on TEA's website and our school
district's website. Uh this presentation and this information is on the on both uh",0,0.8965071,1
RELABEL_Houston_ISD-2024-10-10-Board_Meetings - Chunk_Houston_ISD-2024-10-10-Board_Meetings,14,RELABEL_Houston_ISD-2024-10-10-Board_Meetings - Chunk_Houston_ISD-2024-10-10-Board_Meetings.csv,0:28:00,0:30:00,"[28:00–28:30]
Having district leaders who enable this level of instability in the workforce, along with a lack of
transparency and accountability regarding district finances, this erodes my confidence in HISD's
ability to manage the proposed bonds effectively. For now, I'm voting no to the proposed bonds until
HISD implements internal reforms that promote workforce stability and financial accountability.
Thank you. Our next speaker is Maria Benzon. Ms. Benzon.

[28:30–29:00]
Hi, my name is Dr. Maria Benz on. I'm speaking on item one. Let's be real. The conclusions in the
analysis of GPM 3.2 are seriously flawed. First, it oversimplifies the reason students leave CTE
programs. Academic pressures aren't the only issue. Personal circumstances, socioeconomic factors,
and school culture all play a huge role. Ignoring these facts is just short sighted. Second, where
are the student voices? How can anyone fix problems without asking students why they're leaving in
the first place?

[29:00–29:30]
It's ridiculous to think you can solve something without hearing from the people directly affected.
Third, the focus on aligning course sequences misses the point entirely. If the programs are
irrelevant or boring, students won't stay, no matter how organized the courses are. Structure is
worthless without quality content that speaks to students' interests and aspirations. In short, the
analysis is missing the mark on every level. It's time to stop oversimplifying. Fire Mike, no trust,
no non",0,0.88401103,1
RELABEL_Chunk_Spring_Branch_ISD-2025-04-28-Board_Meetings - Chunk_Spring_Branch_ISD-2025-04-28-Board_Meetings,2,RELABEL_Chunk_Spring_Branch_ISD-2025-04-28-Board_Meetings - Chunk_Spring_Branch_ISD-2025-04-28-Board_Meetings.csv,0:04:00,0:06:00,"[04:30–05:00]
Position. Polls are open tomorrow from 7 to 7 at our early voting sites around the district. And
election day is this Saturday. And on Saturday, polls are open from 7 to 7, and voting is at voters'
zoned middle school locations. So as a note and Ms. Porter always likes to remind us: if your
student is zoned to a certain middle school but they're going to another middle school, you actually
vote at the middle school that you're zoned, zoned to go to for attendance purposes. Additionally,
there's a robust 2025 bond website on the district website with one-pagers and videos.

[05:00–05:30]
with information about each proposition, current conditions, and opportunities for each facility,
along with the financial impact and more. Should you have questions, please be sure to reach out to
us at the following email address bond at springbranchisd.com, and we will get your questions
answered as soon as possible. And as a reminder, because we get this question a lot, bond funds are
totally separate from general funds, as bond funds are locally controlled and can only be used for
capital improvement projects and the like, such as building new facilities.

[05:30–06:00]
They cannot be used for teacher salaries, utilities, programs, or anything on the general operating
costs to run the school district. It is on the general fund side where we see the legislature
controls our revenues and has not provided an increase in the basic allotment or other significant
funding since 2019. It's the general fund where we had to make all of those reductions the past
couple of years. So on the legislative front, as we know, we're all in a legislative session. Last
week the Senate followed the House in passing Senate Bill 2, which is the voucher bill, with a",0,0.8353005,1
RELABEL_Chunk_Katy_ISD-2025-05-12-Board_Meetings - Chunk_Katy_ISD-2025-05-12-Board_Meetings,83,RELABEL_Chunk_Katy_ISD-2025-05-12-Board_Meetings - Chunk_Katy_ISD-2025-05-12-Board_Meetings.csv,2:50:00,2:52:00,"[02:50:00–02:50:30]
Group uh projected a ten point eight million dollar loss that we will and that's a function of
contributions and claims uh submitted to the plan. Here you will see um the district contributions,
uh the annual projection, and um employee contributions, and and I will note and I'll talk to this a
little bit later in the presentation. The total projections of you know, we projected there be about
sixty-six uh uh million dollars in uh

[02:51:00–02:51:30]
Contributions where we ended up the year with 62, and that's a function of migration. As people, as
we adjusted the plan, people left the plan and sought uh health care within the ACO and the high
deductible plan. You will see that the medical increased a good bit, and pharmacy did as well. And I
will comment that uh as we look a little bit later, we'll look at uh our large losses. Um those are
relatively flat, but we had a lot.

[02:51:30–02:52:00]
of losses that were just on the threshold of being categorized as a 70 is that $75,000. So there was
a lot of frequency and a lot of severity going on in that that window, if you will. So how'd the
plans do? Year over year we're seeing that the Memorial Herman ACO is doing well. We had a negative
243,000. High deductible plan took a little bit of a hit, and I would and I would remind you that.",0,0.7868489,1
RELABEL Spring_Branch_ISD-2025-06-23-Board_Meetings - Spring_Branch_ISD-2025-06-23-Board_Meetings,15,RELABEL Spring_Branch_ISD-2025-06-23-Board_Meetings - Spring_Branch_ISD-2025-06-23-Board_Meetings.csv,0:30:00,0:32:00,"[30:00–30:30]
So we look forward to hopefully some positive information on that. And I do believe it will reduce
the deficit. It will not entirely erase it, though. So right now tonight, we're um we're looking at
this you know $25 million deficit. And as as Trustee Anderson said, we're gonna have to approve this
budget based on old laws. Yes. Um and so we're going to just have to wait and see what shakes out
from the legislature's bills, and then we will know.

[30:30–31:00]
in the fall what we're going to actually have as our expected budget and and what that that gap
should go down from 25 million, but we don't know how much yet. That is correct. Um what we'll have,
first off, are all the revenues we're supposed to receive. And um, as I've mentioned before, we've
seen ranges from 16 million to um uh 30 million, but there's required spending, and a big piece of
that, for instance, eleven million dollars of whatever we get can only be spent on raises for
certain groups of our teachers.

[31:00–31:30]
Certain groups of our teacher uh teachers and um some of our staff. So that's the issue is trying to
figure out what's the difference between the eleven million and is it sixteen or is it thirty? What
can be used to solve um for this basically this deficit that um is lingering year to year so that we
can close that gap. And the teacher raises are not reflected in this budget. Not in the budget.
Okay. So that's but they're gonna be in the comp plan. But yeah, and they are in the compensation
plan. Okay, yes.

[31:30–32:00]
Okay. Thank you so much and thank you to your team for everything. All those in favor say aye. Aye.
All those opposed say no. The motion is approved by a vote of seven to zero to approve the fiscal
year 2026 budget. The next item is a request for approval of the 2526 compensation plan. Do we have
a motion? I move. Okay. Seconded. All right. Um is there any discussion? Um well, first of all, a
motion has been made by Jennifer Highland and second.",0,0.7699412,1
RELABEL_ Katy_ISD-2025-02-24-Board_Meetings - NEW_Copy of Katy_ISD-2025-02-24-Board_Meetings,31,RELABEL_ Katy_ISD-2025-02-24-Board_Meetings - NEW_Copy of Katy_ISD-2025-02-24-Board_Meetings.csv,1:02:00,1:04:00,"[01:02:00–01:02:30]
But we've before we can really get into that, we need to talk about what is LRE. LRE is a word that
is used very frequently or an acronym that's used very frequently when we talk about special
education. LRE is determined on a case by case basis. It stands for least restrictive environment.
During this process, when we're determining and talking about a student's placement, a
multidisciplinary team of professionals comes together with a variety of expertise, including the
students' parents, because those are parents are an integral part of this process. And they talk
about what the students' areas of strength, the students' areas of weakness are, they determine
goals, appropriate supports.

[01:02:30–01:03:00]
Supports. From that point, we can talk about what are the options where these supports can be
provided. And that would be the student's least restrictive environment. The term environment in
least restrictive environment kind of makes it sound like it's a place, but LRE is in fact not a
place. It is not just a location. It refers to a particular setting where the child can receive what
they need as outlined in their LRE. So you can have a child that's in a variety of settings because
that's what they need in reading or math or science or social skills or whatever it may be. So LRE
is not a place, it's it's the overall setting.

[01:03:00–01:03:30]
that the art committee determines. As such, as you can imagine, we have to have a placement
continuum. And so this is a general graphic showing you kind of what a what a the least restrictive
placement could be, the one that is the closest to general ed without any supplementary aids or
supports. And then it kind of moves through to what the most restrictive would be, which would be
like a hospital or a residential facility. What we're going to talk about tonight in KDISD almost
completely takes place in those first two boxes general education and special education. We do have
some specialized.

[01:03:30–01:04:00]
ones that that kind of come over into the other side, but most of them are in those first two boxes.
A few more words that I think you have to kind of understand to understand what we're talking about.
Supplementary aids and services. These are first line, if you will, supports that we put in for
students in whatever environment they're in to try to support them in that environment to gain
access to their curriculum, general ed curriculum, or it could be a modified curriculum. These are
things that we want students to be able to have within that environment to help them be successful
before.",0,0.699512,1
