transcript_id,chunk_id,source_file,window_start,window_end,text,binary_hit,predicted_probability,predicted_label
RELABEL_Katy_ISD-2025-06-23-Board_Meetings - Katy_ISD-2025-06-23-Board_Meetings,95,RELABEL_Katy_ISD-2025-06-23-Board_Meetings - Katy_ISD-2025-06-23-Board_Meetings.csv,3:10:00,3:12:00,"[03:10:00–03:10:30]
I think we should not have it in our budget. Be closer to a balanced budget. And then again, what
I've seen our administration do is when there is money left over. 2019, I believe it was, we got a
late uh insurance payment. Maybe in 2020 it came in from Harvey or somewhere along those lines. And
we ended up doing a return to school August bonus. Oh sorry, not bonus, a one-time lump sum payment.
Uh and we did a

[03:10:30–03:11:00]
uh end-of-the-year payment because anytime those dollars have been there and it has been financially
responsible, our district, uh our financial office, this board has a history of doing the right
thing with that money, not just sitting it popping it in the bank account. We we wisely look at it
and and say, what is this best use for? Is our fund balance growing? Are we are we hitting those
buckets that allow us next time uh we run into some type of hyperinflation, we're able to run that
the way we have been.

[03:11:00–03:11:30]
Right? Because we've made wise decisions in the past, it's allowed us these past three years to
operate in a healthy way that we haven't had to add to fund balance, that we haven't had to make all
these super tough decisions. We we've made some tough decisions, but we haven't had to shut schools
down. Right? And so that that's why I would be uh in support of as it's written. Um but as we're
looking at that, unless anybody else has anything to add, Mr. President, Ms. Gazilla? Thank you. Um
so but as Mr. Smith uh presented last week, our projection.

[03:11:30–03:12:00]
Our projected fund balance as a percentage of expenses is less than the last two years, less than
the last two budgets. Okay, it's it's 27%. So it's it's gone down. Great. So we're in a really good
position. Of expenses. Excuse me. Am I looking at this correctly? Um balance. Yeah. The fund balance
as percent of expenses was 35.6%.",1,0.3871446483784572,0
RELABEL Katy_ISD-2026-01-20-Board_Meetings - Chunk_Houston_ISD-2026-01-20-Board_Meetings,32,RELABEL Katy_ISD-2026-01-20-Board_Meetings - Chunk_Houston_ISD-2026-01-20-Board_Meetings.csv,1:10:00,1:12:00,"[01:10:00–01:10:30]
Our kids experience every day. Pizza or a version of cheesy bread is a main entree served 10 days
out of just 18 this month at my kids' school. The remaining days consist of mac and cheese, nachos,
fried chicken nuggets, corn dogs, and entirely refined carb pasta dishes. Kellogg's rice crispy
treats and General Mills fruit roll-ups should not be advertised to children or sold in our
cafeterias. Two Fridays a month for ice cream is more than sufficient. Current policy, which allows
everyday sale.

[01:10:30–01:11:00]
of ultra processed snacks in our schools seems downright criminal when our state of Texas currently
maintains child obesity rates of 25% for ages 11 to 17 year olds. I urge the board to put this issue
on the February agenda. At a minimum, this board should care about compliance and should resolve the
problem that our district is failing to meet federal nutrition standards. We have amazing students
in our athletics, arts, and academics programs, of course. I'd like to see us.

[01:11:00–01:11:30]
Thank you. Next is Soshia Huff, followed by Brandy Aguilar. No Huff. All right, Brandy Aguilar.
Next, followed by Kimberly Missail. Good evening, board members. My name is Brandy Aguilar. I am a
KDIC resident and the parent of

[01:11:30–01:12:00]
a student at Hudson Elementary. I'm here tonight because serious concerns regarding student safety,
communication, and administrative accountability remain unresolved despite repeated attempts to
address them at the campus level. I've exha exhausted all avenues internally to rectify the issues.
I want to be very clear, my concerns are not with the administrators. This the failures rely or the
failures lie squarely on campus administrative leadership. Since December, my child has been
physically assaulted twice by the same student. She was punched in the stomach, the chest, and face.",1,0.37937967218297725,0
RELABEL Chunk_Katy_ISD-2024-12-09-Board_Meetings - Chunk_Katy_ISD-2024-12-09-Board_Meetings,36,RELABEL Chunk_Katy_ISD-2024-12-09-Board_Meetings - Chunk_Katy_ISD-2024-12-09-Board_Meetings.csv,1:14:00,1:16:00,"[01:14:00–01:14:30]
Career and Technical Education, preparing students for their future careers today. And our presenter
is Jeannie Kineerum, Director of Career and Technical Education. Welcome. Good to have you. Thank
you. Good evening, members of the school board, President Perez, and Dr. Gogorski. In alignment with
strategic goal, design, I mean strategic design 2.3, identify and communicate personalized learning
pathways for all students. I would like to highlight the invaluable role that career and

[01:14:30–01:15:00]
Technical Education or CTE plays in preparing our students for both industry careers and
postsecondary education. CTE programs are designed to offer students hands-on real-world experiences
that go beyond traditional classroom learning. These programs bridge the gap between theoretical
knowledge and practical application, allowing students to gain the skills directly relevant to
today's job market.

[01:15:00–01:15:30]
I would like to start by sharing with you some important CTE data that shows the growth CTE has
experienced here in KDISD. Currently, we have 29,956 students enrolled in CTE, which is 65% of
grades 7 through 12 enrollment, and we offer 44 programs of study for students to follow their
passions.

[01:15:30–01:16:00]
On here you can see that we have grown from 22,084 students in 2021 2022 to where we currently are
at 26,950. I'm sorry, 29,956. I would like to point out that there was a dip in the enrollment
number, I'm sorry, in the certification numbers taken and earned in 22 23. This was due to TEA
changing the industry based.",1,0.3753071302977073,0
RELABEL Katy_ISD-2026-01-20-Board_Meetings - Chunk_Houston_ISD-2026-01-20-Board_Meetings,23,RELABEL Katy_ISD-2026-01-20-Board_Meetings - Chunk_Houston_ISD-2026-01-20-Board_Meetings.csv,0:48:00,0:50:00,"[48:00–48:30]
Atmospheric communication enhances the brain's ability to synthesize logic and creativity, analysis
and intuition. Jamie Casper, Director of Arts Educational Partnership, states you teach the
fundamentals of making art. Your instrument, your voice, your body in motion, painting, sculpture,
whatever it is, so that students can take those skills and use them to communicate more effectively.
According to MIT in a column from the publication Advice for Life, when a child learns to play an
instrument, their brain is not just passively absorbing.

[48:30–49:00]
Absorbing sound. It's engaging in a high level multi sensory workout. Reading music involves visual
decoding. Playing it requires fine motor skills and spatial coordination. Listening trains auditory
perception, and performing demands emotional expression and memory recall all at once. This kind of
integration activity is rare, and it's precisely why neuroscientists have found that music training
creates wide reaching changes in the brain structure and function. Music doesn't just prepare

[49:00–49:30]
uh prepare children for school or work. It teaches focus, patience, collaboration, and the ability
to sit with emotion rather than escape it. There aren't these aren't just educational perks. They're
survival skills in a society increasingly defined by noise, distraction, and disconnection. And
finally, the future will always demand technical fluency, but more than ever, it will require
children who know how to listen carefully, curiously, and courageously, and music may be one

[49:30–50:00]
Maybe one of the best teachers we have.",1,0.37369749241807937,0
RELABEL_Katy_ISD-2025-06-23-Board_Meetings - Katy_ISD-2025-06-23-Board_Meetings,8,RELABEL_Katy_ISD-2025-06-23-Board_Meetings - Katy_ISD-2025-06-23-Board_Meetings.csv,0:16:00,0:18:00,"[16:00–16:30]
If so, then why has the district kept Hitler's personal memoir, Mein Kampf, where he says, and I
quote, the personification of the devil and the symbol of all evil assumes the living shape of the
Jew? Why is this in our libraries? The district has also continued its policy of forcible identity
disclosure, alienating transgender individuals in our schools. A 2022 survey of trans individuals by
U Toronto says that school belonging made a unique and statistically significant contribution to
suicide rates. The same study also finds that 82% of trans individuals have considered killing
themselves. KDISD has 100,000 students and 3% of U.S. high school students.

[17:00–17:30]
US high school su US high schoolers identify as transgender. That means that at least 3,000 students
will have their livelihoods fundamentally shaken by the decisions of this board in a way that no
parent or teacher could ever bear. I am urging this board to finally stand up for its students and
take proactive measures to support them. This isn't a culture war that can be relegated for later
discussion. This is a matter of life and death for the students that you purport to protect. This is
your job. Now is the time to take action and reverse course. Returning to Wisconsin versus Yoder,
even if I believe in general that choosing not to attend high school like the Amish did is harmful,
it would be absurd to say that affording them the right to opt out.

[17:30–18:00]
means we force that agenda upon others. Similarly, believing that recognizing queer existence would
infringe on the rights of others is equally absurd. However, Senate Bill 12 recently passed in the
Texas legislature and is a matter of concern to me. It bans clubs related to LGBTQ identity entirely
in the state of Texas. This is not a parental choice. This is a concerted erasure of spaces in which
queer students are allowed to exist. I urge the board not to be complicit in this violent and unjust
destruction of being. Martin Luther King Jr. once said in his letter from Birmingham Jail one has
not only a legal but moral responsibility to disobey.",1,0.36473723711316874,0
RELABEL Katy_ISD-2026-01-20-Board_Meetings - Chunk_Houston_ISD-2026-01-20-Board_Meetings,56,RELABEL Katy_ISD-2026-01-20-Board_Meetings - Chunk_Houston_ISD-2026-01-20-Board_Meetings.csv,1:58:00,2:00:00,"[01:58:00–01:58:30]
Um just that we're beginning discussing just looking at balancing our budget. Yeah, I mean that was
it. Uh and then uh academic committee met, uh believe was it last week? Is there any updates there?
So our academic committee is always very, very interesting. There m uh Mrs. Martinez and Ms. Kaske,
Dr. Kaskey and uh Dr. Bell always have

[01:58:30–01:59:00]
Have so much information, like deep and wide information. And uh we spend a lot of time asking and
and figuring all that out. And we talked um about the presentation we got at the work study meeting,
and then we looked at a lot of data, and then we saw the report she has coming there, and then we
get a lot of information about the one pagers, and then on that one pager that they send to all of
us board members link after link after link to click on to dive as deeply as we want to.

[01:59:30–02:00:00]
and um data down to every campus, uh every s every grade level, third graders across KDSD, all the
way through. It's very, very informative and deep and wide and intense and fabulous because KDSD is
so good at all of that. But so if you want any information specific, it's it's in our reports, but
also ask us and James and I'd be uh doc uh Mr Cross and I'd be happy.",1,0.3636054995724373,0
RELABEL Chunk_Katy_ISD-2024-12-09-Board_Meetings - Chunk_Katy_ISD-2024-12-09-Board_Meetings,24,RELABEL Chunk_Katy_ISD-2024-12-09-Board_Meetings - Chunk_Katy_ISD-2024-12-09-Board_Meetings.csv,0:50:00,0:52:00,"[50:00–50:30]
capable of making sure my kids' reading materials meet my standards, which I can easily do through
the Libby app. This is an infringement on every student's First Amendment rights. Please unblock
Libby and let KDISD students have access to public libraries. This is an overreach, even for this
board. Thank you. Thank you. Sebastian Romero, followed by Ryan Price.

[51:00–51:30]
Good afternoon. My name is Sebastian Romero. I'm a senior at Taylor High School. In today's day and
age, technology is rapidly advancing and we're being provided with hundreds of new of new forms of
it day by day. As of right now, KDISC is not taking advantage of these opportunities. The problem?
Outdated HVAC systems. Aging and underfunded, these systems cause discomfort, respiratory illnesses,
abstinence, and poor academic performances due to low indoor environmental quality. Studies show
HVAC systems account for 57 56% of schools' energy use, much of it from burning fossil fuels, with
nearly forty percent of schools lacking.

[51:30–52:00]
fuel full cooling capacity, leaving them burnable to extreme weather. Inefficient ventilation fails
to remove contaminants, increasing disease spread as highlighted during the COVID nineteen pandemic.
Upgrading these systems is essential for healthier, safer and more effective learning environments.
The rising extreme weather condition events has highlighted the urgent need for the implementation
of electrification projects in school districts ac across Texas, with the high cost of electricity
limiting the amount of money going towards essential improvements. Establishing electrification
initiatives such as electric school buses not only supports the r reduction of",1,0.35341473561569847,0
RELABEL_Houston_ISD-2024-11-14-Board_Meetings - Houston_ISD-2024-11-14-Board_Meetings,10,RELABEL_Houston_ISD-2024-11-14-Board_Meetings - Houston_ISD-2024-11-14-Board_Meetings.csv,0:20:00,0:22:00,"[20:00–20:30]
party when I read 40 books. I learned that I like fantasy books and poetry books through the 40 book
challenge. This year I'm on the name that book team for my school. My librarian and my teacher
taught me how to do reset research and site references. This summer I saw pictures of the school
library at SQ before it had books on the shelf and looked like my library at Harvard. Then H ISD
closed the library there.

[20:30–21:00]
There and at 27 other schools. Now the library at ASCU looks sad. Kids have to go there to do extra
work, teams. It isn't fair that some kids in HISD don't have a library at school. According to the
National Center for Education Statistics, more than 50 years of research across more than 60 studies
show that students with access to read well resourced school libraries.

[21:30–22:00]
With certified librarians, perform better academically. If you want students to improve
academically, please put libraries and librarians back into the schools that you took them out of.
Books and libraries are important for kids. It's not a library if it doesn't have a library. It's
just a room with books. Thank you. Thank you, Pearson. Rose Walter, please. William Rigley.",1,0.33998192866039534,0
RELABEL_Houston_ISD-2024-11-14-Board_Meetings - Houston_ISD-2024-11-14-Board_Meetings,26,RELABEL_Houston_ISD-2024-11-14-Board_Meetings - Houston_ISD-2024-11-14-Board_Meetings.csv,0:52:00,0:54:00,"[52:00–52:30]
should be eloquent with care, respect, and love. It has been made clear that there is no respect for
the community or the leaders at our schools. The policy which resulted in the sudden removal or
shuffling of multiple school leaders recently undermines the stability needed for effective
learning. Research has shown that high principal turnover leads to decreases in teacher attention,
loss of community trust, and has a negative impact on student achievement. The actions in
disregarding community input already cost our children much-needed resources.

[52:30–53:00]
Needed resources and a failed bond. We are not opponents, we are not noise. We are parents, and we
are asking you to listen to those who are here to take in the time to show up and speak and to do
better for our children and our thank you. Speaker number 10, please. Hi there, I'm a first time
speaker and a former educator. My name is Shannon Knight. My kids have been in an Ivy program from
the time we started in HISD. I'm a single mom.

[53:00–53:30]
and I can't afford private school. They're in high school and they are thriving. They write
PowerPoint presentations, they read novels, they write comparative essays, they work in groups. My
daughter was student of the year of her middle school. She's learned lifelong skills being in an IV
program. I'm here to support IB. There is no room for NES in an IB school. And you know what, board
members? We're parents. We are not politicians. All we want is for you to listen to us. My daughter
last week came home from high school.

[53:30–54:00]
I came home from high school. Mom, I'm terrified. What's going on? I haven't seen my geometry
teacher for five days. Rumor has it, she's getting fired. I can't imagine what happens when teachers
leave children who are struggling. My kids are A and B students, and now she has a C in geometry.
Where's her teacher? Why are we breaking up this leadership? Stop the madness. You deserve our we
deserve better, and you need to work harder and listen to the parents. Thank you. Speaker number 11,
please.",1,0.3383469497363134,0
RELABEL_Spring_Branch_ISD-2024-08-26-Board_Meetings - Spring_Branch_ISD-2024-08-26-Board_Meetings,8,RELABEL_Spring_Branch_ISD-2024-08-26-Board_Meetings - Spring_Branch_ISD-2024-08-26-Board_Meetings.csv,0:16:00,0:18:00,"[16:00–16:30]
About e r each recognition, Dr. Wolf will invite each group of honorees up to come forward and be
recognized. Thank you again, Trustee Bennett. We're very proud on the academics team to have another
award this evening. The Texas Art Education Association, TAEA, has announced the 94 winners of the
2024 District of Distinction Award. TAEA is the leading advocate for the visual arts in the state
and the largest state professional organization for art educators in the U.S. The organization
recognizes and celebrates Texas school districts that meet rigorous criteria.

[17:00–17:30]
Criteria. This is the fourth year that TAEA is honoring SBISD with this prestigious designation. For
the 2024 award, over 1,200 districts were eligible to apply. Each district submitted documentation
that they met from the 14-point rubric over the course of the school year, but only 94 districts met
the high standard and will receive the outstanding honor, indicating that they are the top 5.5% of
art education programs in the state of Texas. The districts of distinction will be honored during
the TAEA fall conference to.

[17:30–18:00]
Fall Conference General Assembly on Friday, November 15th. Winning this award is a testament to the
hard work of our art educators, student artists, and the widespread community support of the arts in
SBISD. I'm so proud of our visual arts team for inspiring their students and impacting their
communities through their campus art programs. Hats off as well to our fine arts director, Houston
Hayes, as well as our visual arts coordinator Lindsay Ripley. I'd like to invite Lindsay to come up
and honor our arts educators.",1,0.3372004499509188,0
