transcript_id,chunk_id,source_file,window_start,window_end,text,binary_hit,predicted_probability,predicted_label
RELABEL_Houston_ISD-2025-08-14-Board_Meetings - Chunk_Houston_ISD-2025-08-14-Board_Meetings,30,RELABEL_Houston_ISD-2025-08-14-Board_Meetings - Chunk_Houston_ISD-2025-08-14-Board_Meetings.csv,1:00:00,1:02:00,"[01:00:00–01:00:30]
As you get more students to learn and to grow in a particular grade, that will benefit that next
grade's learning. You'll have more students again who are able to meet grade level. And to reach Mr.
Miles's goal of you know A and B campuses in three years, really that means we have to get more
students on grade level and staying on grade level for a in a in a particular course. And so that's
actually the focus. It's and that's why we report on grade level and above all of the time, because
that is actually how you achieve all A and B schools. And if

[01:00:30–01:01:00]
you're picking and supporting kids in kind of first and second and third in reading, it's really,
really critical because as you move forward into the grades, our standards don't actually focus on
as much on teaching how to read. It expects that you know how to read and you actually just now have
to comprehend. So, again, that that's another reason why we expect this to improve over time. If we
get better in these early grades, in future grades, those kids will do better. Same for math. Math
concepts build on each other often vertically from one grade to

[01:01:00–01:01:30]
another. And so if you if you do really well in one grade, the chances you do better in a future
grade are incredibly high. Can you talk about what is happening now without the bond? Yes.

[01:01:30–01:02:00]
Things there's a couple things. Um, one of the really hard things about pre-K is we don't have a way
to reach families to let them know we have high quality pre-K without really significant on the
ground work. Um, because we don't have contact with those families, we don't have their email
addresses, we don't have any way to tell them unless we invest in marketing and really going door to
door in some ways to let people know that we have a service, and for many families that that service
is free. Um and so you can have a a family with a three year old or a four year old where in order
to reach that family they have to know.",0,0.8378200374117151,1
RELABEL_Houston_ISD-2024-11-14-Board_Meetings - Houston_ISD-2024-11-14-Board_Meetings,133,RELABEL_Houston_ISD-2024-11-14-Board_Meetings - Houston_ISD-2024-11-14-Board_Meetings.csv,4:26:00,4:28:00,"[04:26:00–04:26:30]
lieu of nine so we don't take away three million dollars from the necessary nine million dollar
expense or is it in addition to? That amount um on the proposal for the agenda item is to not exceed
that amount for five years, so that our contribution for travel would be up to nine million, not
that it is going to be nine million. And I can't give you the cost without selecting an agency and
letting them letting us know what that cost will be. But we did propose, like we we to their point
to make sure we're not saying, hey, we want to spend up this much for a student to travel, we make
them tell us what that amount will be. Okay.

[04:26:30–04:27:00]
Okay. I'm just trying to again understand the three million dollars that HI the foundation hopefully
will contribute. So are we saying we're going to spend three million dollars plus on DIA travel a
year? Because that's a c their contribution this year. We're going to ask them for three million
dollars every year plus the RFP amount, the annual. I can only make that call better after the we
have the number of students who who are going, as well as the agency and the cost of the agency. But
it wouldn't be no greater than nine million on the HIST part. Okay. And then I'll ask one last
question, because everything we do has to improve student outcomes. Superintendent, how will this
improve student outcomes?

[04:27:00–04:27:30]
So the the goal for our our students is to uh close the achievement gap, raise the proficiency in
reading, writing, math science, and the other star exams so we get out of DNF status and prepare
kids for a year 2035 environment. Um people talk about fun. We could have that as an outcome too,
because travel is certainly fun. But the more important goal for the travel is gaining perspective.

[04:27:30–04:28:00]
on a broader world and workplace that that our students will have. Um many of our students who
engage in this travel through the Diet program have not been on a plane, do not have passports, and
things like that. And this is just a great opportunity for them to gain gain that perspective. Thank
you. Any more comments or questions? Having none, please vote on the motion to approve item six
approval for vendor awards for purchases, which cost one million or more. We uh excuse me.",0,0.8250827652737053,1
RELABEL_Katy_ISD-2025-06-23-Board_Meetings - Katy_ISD-2025-06-23-Board_Meetings,71,RELABEL_Katy_ISD-2025-06-23-Board_Meetings - Katy_ISD-2025-06-23-Board_Meetings.csv,2:22:00,2:24:00,"[02:22:00–02:22:30]
I would like to first of all say I'm in favor of keeping PATO, I know I'm only one person, but I
just see it as a potential to grow, and and as we've all been saying, you know, we've been getting
better and better at at promoting our own election, and maybe it'll finally start to spark more
interest there too, and especially with the like like how you were saying, that that area north of
there is growing so much. And I think I I I like to think of this as like this the a lot of people
that

[02:22:30–02:23:00]
live up in that quadrant aren't necessarily from Katie. That's what I'm thinking. They they've moved
from somewhere else. And so they're just learning, you know, about everything, and maybe they have
younger kids out there and everything. And so they're just now getting into the groove. And that I
just think that like like with a lot of other things, it just takes a little bit of time. That's
what I'd like to say about that. And then I just want to give my input about November elections. I
think that you hit on something a minute ago about the informed voter. And when

[02:23:00–02:23:30]
we had the um the 2020 election, I'm not gonna discount the people who won. It's just that I think
Mr. Schulte had 70,000 votes and you know, and although that's great, I don't think that there's
necessarily 70,000 people that were necessarily informed about what they were voting on. I I could
be wrong and and I I h hope I am wrong, but I I don't think I am wrong. I think that you know the
school board is at the bottom of the ballot and everyone's voting for everything and then you kind
of feel compelled to keep voting.

[02:23:30–02:24:00]
all the way down even for something that you may not know about. That's kind of when I learned that
the May election was valuable because the people who are coming out to vote in May are people who,
like you said, are people who have made up their minds and they know who they want to vote for. And
that's that's all I have to say about that. Any more questions board? Mr President, who do we talk
to about getting to vote anywhere on election day? Who do we call? Hey legislators.",0,0.7930068109407712,1
RELABEL_Houston_ISD-2024-11-14-Board_Meetings - Houston_ISD-2024-11-14-Board_Meetings,109,RELABEL_Houston_ISD-2024-11-14-Board_Meetings - Houston_ISD-2024-11-14-Board_Meetings.csv,3:38:00,3:40:00,"[03:38:30–03:39:00]
the African American students in the PUA schools, not the bottom 25 that we removed, but in the in
the remaining PUA schools are stronger academically. They start stronger academically. That's what
this says, because the BOI is about achievement, not about growth. So even though our African
American students grew, their achievement is still below the PUA schools and below the African
American students in the PUA schools. So I think that whole that bears out here the same.

[03:39:00–03:39:30]
um the same thing for the most part with his Hispanic students on overall achievement. As far as
will they ever catch up that the second part is is that gap gonna close? Uh I I don't know because
one of the things we want to try to do is move the students in the PUA schools up too. Now we we we
don't want to close the gap by bringing that group down. So we have to move faster in the NES
schools while still moving the PUA schools.

[03:39:30–03:40:00]
schools. And that's going to be hard, but you you notice we we did that a little bit last year. Our
A and B schools went from 93 to 170. So for the most part, you and you can see from this slide here,
those schools did go up. Did the NES go faster? Yes. So that is the way to do it, but we got to do
it several years in a row. Thank you. Any other comments or questions? Do I have a motion to accept
the board",0,0.7805128814528427,1
RELABEL_Katy_ISD-2025-06-23-Board_Meetings - Katy_ISD-2025-06-23-Board_Meetings,61,RELABEL_Katy_ISD-2025-06-23-Board_Meetings - Katy_ISD-2025-06-23-Board_Meetings.csv,2:02:00,2:04:00,"[02:02:00–02:02:30]
We might have a Harris County precinct or Fort Vin County precinct, let's take 1148. Has like four
different splits in it. And that may be split because you have a ballot for those people who
actually live in the city of Katie who will get that ballot, or those people that don't live in the
city of Katie that won't get that ballot. So considerable amount of uh information and data that
comes in. Then let's talk about early voting. So I think this map is instructive, and I think this
is the thing perhaps I want you to spend the most, board. I want you to spend the most capital of or
the most um thought about.

[02:02:30–02:03:00]
tonight is what are we going to do with our early voting locations. So we have six early voting
locations. If you'll recall we added Peito High School two years ago. And you'll see Payto High
School is that black square that's on the north side of the district just west of 99. But we've got
a shifting population in a breakdown by counting by numbers. When I went and looked and I just did
and I apologize I didn't have um the full numbers in front of me. But when you look at what the
shifting population is, right now I believe that the

[02:03:00–02:03:30]
I believe that we have almost two to one the number of voters that are registered in Harris County
versus Fort Bent County. If we're just I'm not talking about people that participated in the
election, I'm talking about registered voters. So if you look at the difference there, and then
Waller County, we actually think we have about eleven thousand or twelve thousand registered voters
in Waller County, that number is expanding with the addition of Sunterra and is going to continue to
expand with the Grange and the build out of Cane Island that we have. But eventually that will be
capped as well.

[02:03:30–02:04:00]
There's the the bridge and expansion, there's other things that are going on up there, that's where
the rest of our growth is going to happen. Your Ford Band County is basically capped. So that Fort
Bay County's that Ford Bay County percentage is never going to increase higher than it is now. It
will continue to be less and less and less of the of the registered voters that we have in KDISD. So
when we look at our polling sites and locations for early voting, do those make sense to us? We'll
continue that discussion. Challenges, lessons, modifications. So this was the first year, if you've
been to a polling location, we always have",0,0.7765644754208672,1
RELABEL_Houston_ISD-2025-08-14-Board_Meetings - Chunk_Houston_ISD-2025-08-14-Board_Meetings,59,RELABEL_Houston_ISD-2025-08-14-Board_Meetings - Chunk_Houston_ISD-2025-08-14-Board_Meetings.csv,1:58:00,2:00:00,"[01:58:00–01:58:30]
and that is against the mandate of our education system. And this is a very important thing.

[01:58:30–01:59:00]
The only is an education mediocre, one that ensech to pass the exam star, not to create, or really
appreciate. Ustedes solar marking one eliminate lives of packets of preparation for the exam star.
And we can vot for it more faster to get around more lives in our schools.

[01:59:30–02:00:00]
Thank you.",0,0.7694419520351451,1
RELABEL_Katy_ISD-2025-06-23-Board_Meetings - Katy_ISD-2025-06-23-Board_Meetings,41,RELABEL_Katy_ISD-2025-06-23-Board_Meetings - Katy_ISD-2025-06-23-Board_Meetings.csv,1:22:00,1:24:00,"[01:22:00–01:22:30]
a hundred and fifteen thousand enrollment someday or somebody did. Uh is it primarily that or is it
primarily revenue stream, a wonderful opportunity to capture what what is it? Yeah, I'd I would put
all those in the same stew that we're cooking here that says um innovation, definitely. Uh
personalized learning for kids, more choice for kids, that's all in there. Revenues in there as
well, but space is in there as well. Um certainly as we grow and we have more opportunities in
there. Um I'd like to think we don't have to build

[01:22:30–01:23:00]
high school number eleven one day. Uh ideally, if I could sit here to and tell you today um we won't
need it, I can't tell you that. But if I had many other options, is there a possibility we wouldn't
need it? Maybe. I don't know. I don't know about you guys, but a new high school is awful pricey.
Last one I saw being built was three hundred million dollars. Um I really don't want to build
another one, but if I have different opportunities that are going on all over the district, maybe
that buys us some time. But uh there's no doubt about it that our demographers have been pretty good
for twenty.

[01:23:00–01:23:30]
Pretty good for 20 years. We're going to hit 115,000 at some point in KDISD. We're darn near 100,000
now. So it's a little bit of everything you said there in that, Ms. Kazell. I think it's just more
innovation and more ways of looking at things differently and doing some things different. I think
it's going to be exciting for folks. Thank you. My question is kind of in along the same lines as
far as cost or funding mechanisms. And you're saying that the ADA for an out-of-district transfer,
we get 100 percent of that? So along with that ADA, how does that form?

[01:23:30–01:24:00]
How does that formula what does that formula look like? So what's attached to that ADA? Is that
dependent upon the course that the student is taking? Is that a CTE student formula based? Like what
does that look like per student depending on what they're doing? I do. So if we had a virtual high
school and kids were enrolled in the virtual high school, the guaranteed minimum of the ADA is the
basic allotment. So every kid is worth the basic allotment who rolls enrolls. Now the part I
wouldn't know is what weights would come with those kids.",0,0.7609641996089961,1
RELABEL_Houston_ISD-2025-09-11-Board_Meetings - Houston_ISD-2025-09-11-Board_Meetings,42,RELABEL_Houston_ISD-2025-09-11-Board_Meetings - Houston_ISD-2025-09-11-Board_Meetings.csv,1:24:00,1:26:00,"[01:24:00–01:24:30]
we'll continue to measure or to work with those students in that area and help those campuses to
monitor that. Thank you. Very helpful. Great work. I love your word scaffolding, because I think
that actually probably applies to many more students than just the special ed population. But it's,
I mean, that it's so nuanced what you're describing because if a if a if if if we want to say that
educational scaffolding is it's it's essentially applicable to all

[01:24:30–01:25:00]
our students, right? And and so how do how do we if if an IEP, which can be as simple as you know,
take a break every 30 minutes, right? Something like that, how how do we in a in a sort of a nuanced
way think about the demands of our special education population while also addressing this like
fundamental sort of fundamental part of education, educating anyone, which is scaffolding relative
to a general curriculum? So that is a a really good question. Here's the answer. Mm most of the
schools and most of the classrooms

[01:25:30–01:26:00]
Schools in most of the classrooms in the nation, when they have struggling populations, whether it
be special needs or other kids who are not special needs but struggle, they're a grade behind or two
grades behind. Almost always what you see is a dumbing down of the curriculum are not teaching at
grade level. And you pull out scaffolding, and it's the right one because the only way to teach kids
grade-level instruction when they are one or two years behind are two things. One is scaffolding.",0,0.7579783241600562,1
RELABEL_Houston_ISD-2024-11-14-Board_Meetings - Houston_ISD-2024-11-14-Board_Meetings,114,RELABEL_Houston_ISD-2024-11-14-Board_Meetings - Houston_ISD-2024-11-14-Board_Meetings.csv,3:48:00,3:50:00,"[03:48:00–03:48:30]
is we think if we build it they will come. I've seen so many schools, or not just in HIC, I'm
talking about in our profession, where the kids are struggling, they're way behind in proficiency or
the whole community as a whole. There there are some GT kids that you know there's everywhere. Um
and they think if you build an IB program or turn it into an AP, offer AP classes, uh the that will
bring up the achievement. That generally does not work. Um and so one of the reasons

[03:48:30–03:49:00]
probably, and again, this preceded me, and uh and I didn't ask for for Fondrin to come today uh or
to bring the their proposal. Uh one of the things that that concerns me is if if it continues, will
the will the kids come, number one. Um they had they haven't since 2021. Uh so that's way, way
before NES. And uh even if it if we were to continue.

[03:49:00–03:49:30]
it, is the right is it the right program for kids who are that far behind? And Fondrin is that far
behind academically. So those are also things that to consider. It would be great if it was a
successful IB program. We're if if there are kids we we can pay for it, which we we do with other
schools. But that's a that's a that's something to consider and I think that's what the principal is
considering also. Principal Jackson a couple questions.

[03:49:30–03:50:00]
In your current school action plan, um, as written and and and what your team is working on now, is
there any um thread or plan for IB in the existing plan that you are working right now with your
staff? No, ma'am, it is not. Um, again, like I said, IB has not been fully functioning for several
years. Um, we do not have any IB certified teachers, so that would come with a cost. However, what
we are focused on is high quality instruction every single day, and so that's what we're building
our teacher capacity on. So then my question is um",0,0.748377195101761,1
RELABEL_Houston_ISD-2024-11-14-Board_Meetings - Houston_ISD-2024-11-14-Board_Meetings,125,RELABEL_Houston_ISD-2024-11-14-Board_Meetings - Houston_ISD-2024-11-14-Board_Meetings.csv,4:10:00,4:12:00,"[04:10:00–04:10:30]
Work, but I also, you know, I know you're not saying your teachers will only teach A plus kids. Like
you've got great teachers and they can teach everyone. Um how stringent is this matrix? What I mean
is is if a smart kid makes one mistake, does that mean they're out, or how do you what does that AD
look like? No, not at all. And uh students entering our program who have experienced a failure or
two, um, that doesn't impact them greatly. We have multiple different interventions uh to address
the

[04:10:30–04:11:00]
needs of those students. Um but many times it's exasper exacerated excuse me exacerbated uh the
multiple uh failures that they have prior to joining us um and again some of them even being
retained and having to go to summer school it seem it tends to increase uh especially when we notice
that there was a matrix score less than 80. got it so we're not talking about they have to have a
pristine record what you're talking about is people that maybe have multiple

[04:11:00–04:11:30]
Failures and have not been shown academic motivation or something. Okay. So there's um um in the
matrix if a student have, for instance, between a 70 and a 79 um in his um uh classes, um, but
that's very well on the star because he is GT, so usually all the students the GT they master. So
they can have a 70 but master, and that will uh master the start, and that will pull out them to an
eighty. So it's not it's not pulling um.

[04:11:30–04:12:00]
And but if they fail, then that's where it will show into the magnet metrics. Got it. So you're
talking about some extreme cases that have made it screw. I got it. Thank you so much. Yes, board
member Ravon. Thank you. It's good to see you both again. Um I got a chance to meet them during uh
school choice last year when I brought my son to come and visit um the school. And so I got to do a
tour and everything else, so I appreciate uh that. And also uh you had a mask on then, so I didn't",0,0.7474677280296683,1
