transcript_id,chunk_id,source_file,window_start,window_end,text,binary_hit,predicted_probability,predicted_label
RELABEL_Katy_ISD-2025-12-08-Board_Meetings - Houston_ISD-2025-12-08-Board_Meetings,22,RELABEL_Katy_ISD-2025-12-08-Board_Meetings - Houston_ISD-2025-12-08-Board_Meetings.csv,0:44:00,0:46:00,"[44:00–44:30]
And our principal, Jesse Miller. I see. I love my job, my coworkers, and the students we serve.
That's why I'm here tonight. I hold a bachelor's degree, multiple certifications, and graduate
coursework relevant to my work. Before joining KDISD in 2019, I spent 15 years in higher education.
KDISD paraprofessionals are educated, experienced, compassionate, and dedicated, and many of us are
also KDISD malts.

[44:30–45:00]
Every day, each day, every day, I support 20 amazing special education students, 13 of them in
multiple subjects. Each has an individualized education plan under the Individuals with a with
disabilities education act, and paraprofessionals provide direct support and documentation that
ensure compliance while helping students grow academically, socially, and emotionally. We've made an
open records request for the most accurate.

[45:00–45:30]
numbers, but most paraprofessionals I've spoken with earn only fifteen to seventeen dollars an hour.
About two thousand a month before deductions. Two paychecks doesn't cover rent for a two-bedroom
apartment. Sorry. I myself have skipped health care because I couldn't afford deductibles. And this
year I couldn't afford district insurance at all.

[45:30–46:00]
To meet student needs and data collection requirements, I often work through my unpaid lunch and
after school. Many paraprofessionals work two or three jobs, leaving little time for their families.
After five years of supplementing my income with savings, those savings are nearly gone. TRS
recently informed me I could retire in 45.9 years. I'll be 100. Katie ISD is one of the highest
rated districts in Texas, and paraprofessionals.",1,0.4461872684884144,0
RELABEL_Katy_ISD-2025-12-08-Board_Meetings - Houston_ISD-2025-12-08-Board_Meetings,64,RELABEL_Katy_ISD-2025-12-08-Board_Meetings - Houston_ISD-2025-12-08-Board_Meetings.csv,2:08:00,2:10:00,"[02:08:30–02:09:00]
voter turnout. So, in case you missed it, just to reiterate in case anyone's listening for the first
time, previous board meeting, I said May voter turnout, as did many speakers tonight, has only had
single digit turnout since the history of this district, two to seven percent. And in contrast, we
held a November 2020 board election during COVID. There was a 77% voter turnout. Last month, both
trustees Fox and Champaign stated that they think there are way more uninformed voters in November
elections compared to May. That's a

[02:09:00–02:09:30]
quote of uninformed. So according to them, uh uninformed voters can pass bonds, I guess, in
November, because seven of the last ten bond elections have been in November. But informed quote
voters can vote for school board elections and uh school board members in May. Mr. Graham had
mentioned that also in our last board meeting the district has had a 400% increase in voter turnout.
That's uh uh might uh perk your ears, but to be clear, 400% of small number is still a small number.
Um I think he was comparing a two to eight.

[02:09:30–02:10:00]
percent voter turnout over the last ten years in May. Um that is 400% increase, but it's still
single digit voter turnout and it's not even 10%. So a term extensions were brought up by a couple
of our board members and uh tonight as well. To be clear, uh I'm gonna reiterate all board members'
terms would be extended in a uniform way as we transition from a May to November election. Our terms
would extend by six months to one and a half years in November of an even year. It just depends on
the board number here.",1,0.4437527556752788,0
RELABEL_Houston_ISD-2024-10-10-Board_Meetings - Chunk_Houston_ISD-2024-10-10-Board_Meetings,90,RELABEL_Houston_ISD-2024-10-10-Board_Meetings - Chunk_Houston_ISD-2024-10-10-Board_Meetings.csv,3:00:00,3:02:00,"[03:00:00–03:00:30]
Do I need a lie, steep, and cheal? I mean a lie, cheat, and steal to be able to get my kid out of
this program? I guess you guys would understand me if I did, right? Our next speaker is Ellen
Walter. Miss Walter. Miss Walter? Go ahead, ma'am. First, I'm gonna read my daughter's speech
because I forgot to make sure she was confirmed.

[03:00:30–03:01:00]
I've only spoken at one board meeting, but our schools cannot listen to Mike. Focus what we need,
not what he wants. We need libraries, we need janitors, we need to keep our principals. So say it
with me no trust, no bond. That's from Rose Walter, second grade. Second, I noticed a bond sign bond
signed at our school. It was weird since it listed where the money was going ish, yet our principal
stated nobody had asked what we needed. We would prefer new T buildings and closed doors, not three
million dollars in security.

[03:01:00–03:01:30]
Insecurity. Yet again, Miles shows what he wants, or Miles does what he wants no matter what. No
input, no bond. Our next speaker is Katari Benoit. Kateri Benoit. Hello, Harvard Parent here. I
stand before you to advocate for Dr. Shelby Calbrisi in her reinstatement as principal of Harvard
Elementary. Her leadership has been remarkable and her achievements speak for themselves.

[03:01:30–03:02:00]
themselves. Harvard ranks in the top 10% of Texas schools, boasting an impressive 67% math and 80%
reading proficiency scores. These scores reflect the dedication and hard work of Dr. C and the
teachers. In contrast, many schools within HISD struggle with average test schools significant
scores significantly below those achieved at Harvard. HISD averages 38% math proficiency score and
49% for reading. This emphasizes just how extraordinary the IV program, the teachers.",1,0.44182291609419844,0
RELABEL_Houston_ISD-2024-10-10-Board_Meetings - Chunk_Houston_ISD-2024-10-10-Board_Meetings,13,RELABEL_Houston_ISD-2024-10-10-Board_Meetings - Chunk_Houston_ISD-2024-10-10-Board_Meetings.csv,0:26:00,0:28:00,"[26:00–26:30]
Okay. Thank you. Okay. I think that concludes our student speakers for the evening. Um we're gonna
turn over then to the uh speakers to agenda item one, which is the monitoring report, and I'm gonna
call them in um uh alphabetical order for those folks that are present. The first speaker I have is
Book Brooke Bailey. Are are these folks identified by numbers so that they can come forward or

[26:30–27:00]
Okay, so if your name last name begins up to a C, uh A B or C, please come forward and have a seat
here. And uh Miss Bailey, is that you, ma'am? Please come on. Hello, my name is Brooke Bailey. I'm a
concerned citizen, a writer and artist, and I worked as a teaching artist in HISD for many years.
I'm writing a statement by a certified educator with over 21 years of experience and a master's
degree. They chose to

[27:00–27:30]
leave their non-NES school. Their words, as the Montessori specialist, my position was no longer
about making the Montessori program authentic. I was used in a lower paid role. The demoralizing
climate and continuous gotcha culture was not how I wanted to finish my career. Thank you. Thank
you. Our next speaker is Amher Barger. Yes, ma'am.

[27:30–28:00]
Hello, I'm Dr. Amber Barger, a concerned community member. For this agenda item about increasing the
percentage of students meeting the TSI criteria, the research shows school leader and teacher
retention have a large impact on student success. Unfortunately, given the current climate in HISD,
principal and teacher turnover have soared, with about 50% of principals and 40% of teachers having
left the district since the takeover. And now one in five teachers are uncertified.",1,0.4321112142892147,0
RELABEL_Katy_ISD-2025-08-25-Board_Meetings - Katy_ISD-2025-08-25-Board_Meetings,18,RELABEL_Katy_ISD-2025-08-25-Board_Meetings - Katy_ISD-2025-08-25-Board_Meetings.csv,0:36:00,0:38:00,"[36:00–36:30]
It is not a trend, and it is not predatory behavior. It is a recognized medical condition and it
should be treated as such. Gender dysphoria is not something that I wanted from my child. It's not
something that anyone would want. People with gender dysphoria are the target of significant
discrimination, prejudice, stigma, abuse, ridicule, and hatred. Can you imagine? Excuse me, can you
imagine if that was your child? Studies have shown that close to half of transgender.

[36:30–37:00]
youth seriously considered suicide in their lifetime, but it is critical to note that the only thing
that significantly reduces this risk is the support from family, from community, from friends. And
so I am asking you to please support and accept transgender children. Part of accepting and
supporting these kids is using their preferred name and pronouns. This is crucial for their mental
health. The new Texas law, SB12, is aimed directly at harming kids with gender dysphoria.

[37:00–37:30]
However, as detrimental as the law is, it does not explicitly prohibit teachers and staff from using
kids' preferred names and pronouns with parental consent. As my husband and many others have stated,
we parents have a right to choose. Please honor that. I am begging you, I am begging each one of
you, each one of you, please, as a mother, please. Please do not take away my right to do what's
right for my child. Do not contribute to the tragic suicide rate among children with gender
dysphoria.

[37:30–38:00]
Do what's right. Have compassion. Love and protect our thank you. Dave Romero, followed by Michael
Fielding. Dave Romero. And then final speaker, Michael Fielding. Oh, Michael. All right, that brings
us to the end. This concludes the open forum of portion of our meeting. The board will now convene
in closed meeting as authorized under section 551.",1,0.429523877133629,0
RELABEL_Katy_ISD-2025-12-08-Board_Meetings - Houston_ISD-2025-12-08-Board_Meetings,12,RELABEL_Katy_ISD-2025-12-08-Board_Meetings - Houston_ISD-2025-12-08-Board_Meetings.csv,0:24:00,0:26:00,"[24:00–24:30]
They didn't just support him, they believed in him. They taught him how to regulate, communicate,
and advocate. Pairs don't just assist instruction, they change lives. And because their role is so
critical, we also have to acknowledge something uncomfortable. Across Texas, we've seen news stories
where vulnerable nonverbal children were harmed by adults in support roles. When a district
underpays a position, when turnover is constant, when the applicant pool shrinks and standards are
lowered just to keep classrooms staffed, the risk to children increases, as does the legal exposure
and

[24:30–25:00]
settlement costs. It's more than fairness, it's about student safety. So let's talk about the
budget. Every month this board approves expenses that might be nice to have, but they're nowhere
near as essential as the people working directly with our kids. In the December amendment being
presented tonight, I noticed proposed spending for items such as a $23,000 vinyl wrapped namesake
dedication wall, thousands for staff travel and consultants, awards and incentives, equipment
upgrades, specialty training, even water bottle filling stations.

[25:30–26:00]
All of which will likely be approved tonight without question. So let's look at what we haven't
funded. KDISD's general fund is projected to end the year with a $332 million fund balance. That's
the district's savings account. TEA recommends $190 to $285 million in reserve. We are $50 to $140
million above that range. A meaningful raise for all paraprofessionals, even just two or three
dollars an hour, brings them closer to what Bucky's pays as a minimum. Would cost the district only
six to nine million dollars a year. That's a",1,0.4256716945225855,0
RELABEL_Chunk_Katy_ISD-2025-05-12-Board_Meetings - Chunk_Katy_ISD-2025-05-12-Board_Meetings,88,RELABEL_Chunk_Katy_ISD-2025-05-12-Board_Meetings - Chunk_Katy_ISD-2025-05-12-Board_Meetings.csv,3:00:00,3:02:00,"[03:00:00–03:00:30]
And the non juros of the world accounted for 16.3% of the net increase in pharmacy. Within the top
25 drug suspense, 18 are designated as special specialty medications, resulting in a 67.5% of the
top 25 spent. What's going on in the future, besides those two big ones, as I think I've called them
the Saturday morning drugs, because you're drinking coffee and you hear about those, is there
additional GLP ones that are entering the marketplace now? Yeah.

[03:00:30–03:01:00]
We'll be hitting and we'll have to manage the same thing. We do have controls in place. It's not a
you have to submit preauthorization to approve that. Did you try? Did you try this and this before
we would go to the GLP ones? And at the time I was preparing this, and then with the announcement
from the president today, my phone has been blowing up. We have no way to predict what's going to
happen with tariffs, and all I can say is just kind of sit and wait in terms of what big farm.

[03:01:00–03:01:30]
What big pharma does in the next 30 days and six months. I don't know. That's that's uh that's just
being honest and sincere with you. I do think that big pharma is big pharma for a reason, and I
think I think we're gonna continue to have a struggle. I really do. I hope not. I'm trying to be
optimistic about that. TRS active care update. Um as of the writing of this uh presentation, I have
not seen the new rates for.

[03:01:30–03:02:00]
TRS active care. They just were given an infusion of $485 million into their plan year to subplant a
10% increase in premiums. They needed that to maintain a 10%. And while I can't speak for them, I
mean that still doesn't account for any deductible changes, network adjustments that they make. But
that's that's kind of where we are, and I think a lot of people are sitting wondering in terms of
budget, and uh it's yet to be seen.",1,0.41947734305372875,0
RELABEL_Katy_ISD-2025-12-08-Board_Meetings - Houston_ISD-2025-12-08-Board_Meetings,66,RELABEL_Katy_ISD-2025-12-08-Board_Meetings - Houston_ISD-2025-12-08-Board_Meetings.csv,2:12:00,2:14:00,"[02:12:00–02:12:30]
basis cost. May elections happen every year, so there's a cost every year. Uh and it is not seventy
thousand. I think I was the one who quoted that estimate uh based on something Mr. Graham had said
in prior months, but it was just estimates. But our May elections are roughly $148,000 each month.
Um they've gone down a little bit last year. That's on your spreadsheet. The November biennial
costs, all of that needed to be divided by two to compare apples to apples with May. So that's quite
a quite a difference. So your half a million is actually

[02:13:00–02:13:30]
not half a million, it's half of that. It's 260,000 for a November in an even year. So what I did on
your spreadsheet board is in that purple box I distilled that information down and I ranked the five
elections by turnout and I put next to it a unit cost. That's the other thing we need to look at.
And that unit that I used is the same unit the district proposed on the spreadsheet, which is a cost
per ballot cast. So how much does it cost for each voter when they cast a ballot? So in first place
is the November 2020 even year election.

[02:13:30–02:14:00]
Even your election with 77% turnout, it's only $1.68 per ballot cast. In second place is your
November of 2023 odd year. There was 14% turnout, quite a bit lower, but that's still double the
highest turnout of a May election we've ever had. So 14% and the cost per ballot cast is $5.47
there. And then the three May elections, uh I did receive your updated cost information. Um I think
that came from Mr. Graham, I'm not exactly sure.",1,0.40591893986060973,0
RELABEL_Katy_ISD-2025-12-08-Board_Meetings - Houston_ISD-2025-12-08-Board_Meetings,11,RELABEL_Katy_ISD-2025-12-08-Board_Meetings - Houston_ISD-2025-12-08-Board_Meetings.csv,0:22:00,0:24:00,"[22:00–22:30]
to November of even numbered years would fix that. Here's why. Turnout skyrockets, often 60 to 75
percent, in even year November. Voters have already spoken. They participate in November. By keeping
elections in May, we choose a system that excludes the vast majority of taxpayers, parents, and
community members from having a voice. And it favors splinter.

[22:30–23:00]
Splinter groups. By moving elections to November, we strengthen legitimacy, transparency, and trust
in the board. So I ask the trustees to take one simple step. Please move board elections to November
starting in 2026. Let's give our community its voice back. Let's make our elections representative
again. And let's align with what voters have made clear. They don't show up in May, but they
absolutely show up in November. Thank you. Thank you.

[23:00–23:30]
Next next is Mr. Sean Dolan, followed by Donna McClur McElmury. Good evening. Uh as an Eagle Scout,
it's always good to see the Girl Scouts represented. Uh they they tend to get overshadowed a lot, so
it's great seeing that in the lobby. A couple of weeks ago, my son and I visited the state capitol.
Uh my son put on a suit, stood tall, uh, shook hands with a bunch of leaders, and enjoyed a tour
with uh state rep Michael Schofield. Uh and then we met a friend of mine in the Governor Abbotsall.

[23:30–24:00]
Governor Abbott's office, and after a few moments of talking with my son, she looked at him and she
said, You know, you're incredibly well spoken. And as proud as I was, I uh flash back to the day we
received my son's diagnosis, that uh moment that a lot of parents go through where your world kind
of tilts, and you wonder if your child is gonna be okay or if they're gonna fit in or if they're
gonna find their place. And um, my son is who he is today, in large part because of the
paraprofessionals people like Katie Elementary's Miss Jenny and Miss Adrian. Um",1,0.3912770070055546,0
RELABEL_Katy_ISD-2025-12-08-Board_Meetings - Houston_ISD-2025-12-08-Board_Meetings,13,RELABEL_Katy_ISD-2025-12-08-Board_Meetings - Houston_ISD-2025-12-08-Board_Meetings.csv,0:26:00,0:28:00,"[26:00–26:30]
tiny fraction of the district's overall budget and less than 2% of the fund balance. If we can
afford optional expenses, we can afford the people who shape our children's future. Thank you. Thank
you. Donna McIlmurray, followed by Margaret Daniel. My name is Donna McIlmurray, and I'm speaking on
the topic of election days.

[26:30–27:00]
Regarding the issue of when school board elections are held, I strongly urge the board to move our
elections to November. For the last 10 years, KDISD board elections in May have had single-digit
voter turnout. In the most recent election, May of 2025, turnout was only 7.5% of district voters,
which means nearly 93% of eligible voters did not participate. In May 2016,

[27:00–27:30]
2016, only 2% voted, and in May 2017, only 2.5% voted. Over the last decade, excluding 2020, that
means roughly 93 to 98 percent of our voters did not vote in our school board elections. This
extremely small fraction of voters is choosing board members who oversee an operating budget of more
than 1 billion dollars and make critical educational decisions affecting tens of thousands of
students.

[27:30–28:00]
To give one example, this past May, one of the races was effectively decided by about 0.6% of our
approximately 240,000 district voters. I would hope the board wants greater representation from the
community in determining who holds these important positions. In my own neighborhood, I've seen
firsthand that before a May election, most voters don't even realize an election is taking place. By
contrast,",1,0.39116651409704173,0
