transcript_id,chunk_id,source_file,window_start,window_end,text,binary_hit,predicted_probability,predicted_label
RELABEL Katy_ISD-2026-01-20-Board_Meetings - Chunk_Houston_ISD-2026-01-20-Board_Meetings,39,RELABEL Katy_ISD-2026-01-20-Board_Meetings - Chunk_Houston_ISD-2026-01-20-Board_Meetings.csv,1:24:00,1:26:00,"[01:24:00–01:24:30]
Texas government code 551.071 551.074 551.076 and 551.129 the board will now reconvene an open
meeting today is Tuesday January 20th 2026 and the time is 751 p.m on behalf of my colleagues I
welcome everyone to this evening's regular board meeting each board member received the agenda and
documentation for this meeting on Wednesday January 14th 2026 the board will receive information and
recommendations

[01:24:30–01:25:00]
from staff, administration, and the superintendent on the agenda these agenda items at tonight's
meeting. Board members will be able to ask questions, receive answers, and should be prepared to
take action. The board has just reconvened from closed meeting. In accordance with Chapter 551 of
the Texas Government Code, any action arising from discussions in the closed meeting must be taken
in an open meeting. We do not have any actions to take from closed meeting, so we'll move on to
agenda item 7.1 present presentation of the annual report to include the Texas Academic Performance
Report tapper of

[01:25:30–01:26:00]
twenty twenty-four and twenty twenty-five. Our presenter will be Natalie Martinez, our Executive
Director of School Improvement. Thank you. Good evening, President Redbin, school board members, and
Dr. Grigorsky. Tonight I am here to guide you through the annual report and hold a public hearing.
Although this may seem a bit outdated, the annual report is regarding the year of 2024-25 school
year. The timing of this report is driven by the release of the taper, which was in January. There
are eight major components of the report, which at the large",0,0.98274153,1
RELABEL_Houston_ISD-2024-11-14-Board_Meetings - Houston_ISD-2024-11-14-Board_Meetings,88,RELABEL_Houston_ISD-2024-11-14-Board_Meetings - Houston_ISD-2024-11-14-Board_Meetings.csv,2:56:00,2:58:00,"[02:56:00–02:56:30]
We're starting at a higher level. Now that's the the what any NWA does is it looks at the kids'
beginning of the year score and it says based on the national average or national norm, this student
with this score should meet or exceed. Obviously, that means we, you know, if you don't work hard
this year, if the kids don't get good instruction this year, you know, then that's that prediction
won't hold true. And that's why there's only so much.

[02:56:30–02:57:00]
Y there's only so much you can do with the beginning of the year to begin year comparison. I just
want to put that footnote. So we're not we're not celebrating too much that we have these high uh
starting points or higher than last year's starting points. Um we think it's a good thing, but at
the same time, if we don't do good work this year, we won't hit the projection. And so uh that's uh
what we're talking about to the principals and to the teachers. Um you have this so I don't I don't
need to go over except to say

[02:57:00–02:57:30]
the quality of instruction still is the main thing. And as I go around the schools, and I've been to
45, 46 schools this year already, and I've been in a lot more PUA schools than I was last year. It's
looking pretty good. I again I don't want to jump up and down yet, but um we had our IRT visits, uh
that's the independent review team visit in Octa uh a week ago.

[02:57:30–02:58:00]
the average in the district was a nine point zero three. Nine is the bottom of proficiency out of 15
points. The average of the spot observations that principal had conducted during the first quarter
was uh 9.7 something, so close to 9.8. So theirs are a little higher than ours, but that's still
proficient, and we think that's a really good sign, good correlation. We're not we're not done. We
want to be at a proficient two, which is at least a 12 by the end of",0,0.9760189,1
RELABEL_Houston_ISD-2025-08-14-Board_Meetings - Chunk_Houston_ISD-2025-08-14-Board_Meetings,49,RELABEL_Houston_ISD-2025-08-14-Board_Meetings - Chunk_Houston_ISD-2025-08-14-Board_Meetings.csv,1:38:00,1:40:00,"[01:38:30–01:39:00]
from our schools. This trend is unsustainable. Please listen to the word speaker number seven. Good
evening. My name is Ann Eagleton, and I sort of feel like I made the mistake of taking a look at the
Lone Star governance framework yourself appraisal.

[01:39:00–01:39:30]
It's disappointing that so much time is spent on what really is kind of just bureaucratic crap. But
one thing that concerns me is there is going to be a discussion this year about closing 10 schools,
and you have taken community engagement off of your jobs or anything you're going to be rated on.
What is the plan? Are you planning on figuring out the closures in closed session or are you
engaging the community? I will tell you because I've been in this district long enough to know, all
hell will break.

[01:39:30–01:40:00]
loose if you do not engage the community and have a real meaningful discussion. The other point I
want to make is according to the Texas Education Code, Mr. Miles and his administration should have
a financial performance goal, and I have not ever seen it printed, written in that done. Thank you.",0,0.9639605,1
RELABEL_Katy_ISD-2025-06-23-Board_Meetings - Katy_ISD-2025-06-23-Board_Meetings,61,RELABEL_Katy_ISD-2025-06-23-Board_Meetings - Katy_ISD-2025-06-23-Board_Meetings.csv,2:02:00,2:04:00,"[02:02:00–02:02:30]
We might have a Harris County precinct or Fort Vin County precinct, let's take 1148. Has like four
different splits in it. And that may be split because you have a ballot for those people who
actually live in the city of Katie who will get that ballot, or those people that don't live in the
city of Katie that won't get that ballot. So considerable amount of uh information and data that
comes in. Then let's talk about early voting. So I think this map is instructive, and I think this
is the thing perhaps I want you to spend the most, board. I want you to spend the most capital of or
the most um thought about.

[02:02:30–02:03:00]
tonight is what are we going to do with our early voting locations. So we have six early voting
locations. If you'll recall we added Peito High School two years ago. And you'll see Payto High
School is that black square that's on the north side of the district just west of 99. But we've got
a shifting population in a breakdown by counting by numbers. When I went and looked and I just did
and I apologize I didn't have um the full numbers in front of me. But when you look at what the
shifting population is, right now I believe that the

[02:03:00–02:03:30]
I believe that we have almost two to one the number of voters that are registered in Harris County
versus Fort Bent County. If we're just I'm not talking about people that participated in the
election, I'm talking about registered voters. So if you look at the difference there, and then
Waller County, we actually think we have about eleven thousand or twelve thousand registered voters
in Waller County, that number is expanding with the addition of Sunterra and is going to continue to
expand with the Grange and the build out of Cane Island that we have. But eventually that will be
capped as well.

[02:03:30–02:04:00]
There's the the bridge and expansion, there's other things that are going on up there, that's where
the rest of our growth is going to happen. Your Ford Band County is basically capped. So that Fort
Bay County's that Ford Bay County percentage is never going to increase higher than it is now. It
will continue to be less and less and less of the of the registered voters that we have in KDISD. So
when we look at our polling sites and locations for early voting, do those make sense to us? We'll
continue that discussion. Challenges, lessons, modifications. So this was the first year, if you've
been to a polling location, we always have",0,0.8982308,1
RELABEL_Houston_ISD-2024-11-14-Board_Meetings - Houston_ISD-2024-11-14-Board_Meetings,96,RELABEL_Houston_ISD-2024-11-14-Board_Meetings - Houston_ISD-2024-11-14-Board_Meetings.csv,3:12:00,3:14:00,"[03:12:00–03:12:30]
S orbit went from seven to nineteen on the um on the school progress measure on on METS in uh STAR.
So that suggests that that huge an increase, you know, there is something in, and I can explain what
that is, in the NES orbit, in the instructional model that is helping SPED students. Having said
that, uh special education, the the reason why we're um you know struggling and and

[03:13:00–03:13:30]
by the way almost all districts are struggling with special education that's that's something in our
profession uh and hardly anybody has been able to attack it like this uh with that sort of
difference it relies on two things one is great or very effective IEPs, art meetings, all the
compliance pieces, but it can't be just compliance. So our uh directors um our uh deputy chief of
special education Stacey Venton has put into place a a

[03:13:30–03:14:00]
A really strong compliance metric, but also looking at IEPs to make sure that they're effective. We
have a rubric for it, we're gauging it, TEA is monitoring also, and so we've we're improving that
document, the IEP, to make it more effective, not just checking a box. But more than that, the most
important thing is the instruction, and that goes for special education. So in our profession, we
have we are too easily walking past bed classrooms and not really.",0,0.8838751,1
RELABEL_Houston_ISD-2025-09-11-Board_Meetings - Houston_ISD-2025-09-11-Board_Meetings,43,RELABEL_Houston_ISD-2025-09-11-Board_Meetings - Houston_ISD-2025-09-11-Board_Meetings.csv,1:26:00,1:28:00,"[01:26:00–01:26:30]
really good scaffolding, and the other is differentiation of the instruction. And that's it. And so
that's what we do in spades. Some people obviously don't understand that, but uh that's what we do
in spades, and that's why we're doing that's why we're getting the scores we get. Okay, any other
questions? Okay. Great. Thank you. Thank you. Okay, we're gonna move on then to um constraints.
Superintendent?

[01:26:30–01:27:00]
Superintendent, you got the floor again. Uh I think we have two constraints. This is uh somebody
doing constraints for you? Yeah, Kristen. Oh here you go. Oh you it's me again. Well well welcome
back. Um so um constraint number two is no negative impact on uh IEPs. And so how are we measuring
that? Um as um

[01:27:00–01:27:30]
we moved in when we came in, one of the things that we saw and really um saw an issue with is that
our students weren't being evaluated on a timely manner. And why is that so important? Because it
like you said, if a student is struggling, they're not in special education where they're not
getting those supports. And either teachers andor families are requesting that they're being that
student to be evaluated so that they can get the supports they need to address that specific
learning.

[01:27:30–01:28:00]
disability. And so when we came in, we saw that that wasn't happening. We didn't have systems across
the district to make sure that our students were getting evaluated to meet the timeliness of the
law. And so over the last two years, we have seen great growth in there. Right now out of the 3,392
initial ARD meetings, we missed one required timeline across the district, and we're actually sent
that one in.",0,0.88351506,1
RELABEL_Houston_ISD-2024-11-14-Board_Meetings - Houston_ISD-2024-11-14-Board_Meetings,82,RELABEL_Houston_ISD-2024-11-14-Board_Meetings - Houston_ISD-2024-11-14-Board_Meetings.csv,2:44:00,2:46:00,"[02:44:00–02:44:30]
Lisa Robinson, please turn your camera on. And unmute yourself and you may begin. I'm a grandmother
of a future HISD student zoned to an NES school and an unpaid library and literacy advocate. I
applaud your recognition that you need to start engaging with the Houston community. Maybe you
should try the advocates' approach, actually having conversations with Houston residents.

[02:44:30–02:45:00]
Before the bond election, I talked to dozens of voters in neighborhoods and at the polls. I focused
on the loss of libraries, story times, and novel studies. Again and again, people were shocked and
appalled to hear that these have been eliminated in schools across the district. To quote Judith
Cruz, former HSD trustee and member of the Bond Advisory Committee, this goes far beyond the folks
that show up to board meetings or are emailing board members or the superintendent. This is a much
larger community that is speaking up with their vote. Board of Managers.

[02:45:00–02:45:30]
listen to our community. Restore our libraries and the use of literature to our classrooms, our
kids, our schools. Thank you. That concludes our public comment for the evening. Thank you. That
concludes our hearing of speakers. We will now take a brief break. We will reconvene at uh let's say
eight o'clock. The board is recessed at 7:50.

[02:45:30–02:46:00]
This meeting is now reconvened at 8.04 p.m. We are ready to consider two discussion and report
items. Superintendent Miles will be presenting our board monitoring update on goals one and two and
progress measures 1.1 and 2.1. Superintendent Miles, when you're ready, please proceed. Madam Acting
President, members of the board.",0,0.88064927,1
RELABEL_Houston_ISD-2026-01-15-Board_Meetings - NEW_Copy of Houston_ISD-2026-01-15-Board_Meetings,88,RELABEL_Houston_ISD-2026-01-15-Board_Meetings - NEW_Copy of Houston_ISD-2026-01-15-Board_Meetings.csv,2:56:00,2:58:00,"[02:56:00–02:56:30]
Um this this sets the context, but it has two parts. One is we're focused on both college readiness.
So you see the huge increase in college readiness in this district in just two years, and also
career. And we're not waiting for uh accelerate Houston, but we're already started. And this is just
amazing opportunities for our kids in both college and career, as you can see. And and this is
what's taken place in just two years. And so finally I want to thank uh

[02:56:30–02:57:00]
Uh uh Chief Hole, but also all the people, not not just Jib, but all the other people who work in
academics who are working on this, uh, and then the schools themselves that have put a lot of time
and energy in this. Uh so this is celebrating our success to date, uh, but we also want to talk
about the investment we continue to make moving forward. Uh, there's been some discussion in Mr.
Miles' presentation uh and in previous board meetings about our CTE centers. Uh and as we move
forward, what we're really committed to doing is making sure.

[02:57:00–02:57:30]
all students, 100% of students in HISD, can access high-wage, high demand programs that align to the
future of work. And so these are a set of programs that we believe that if we invest in as a
district, it really sets those students up for success. And these are the programs that we are
launching and expanding in the Barbara Jordan CTE Center. So I want to just talk about a couple of
these because at the heart of these, sometimes we talk about the data behind them. They do lead to
high wage living wage jobs, and there are a number of open jobs.

[02:57:30–02:58:00]
in the space. But what we don't always see is the experience that Barbara Jordan brings to the
students when they go there. And I'm going to give a real example. I was walking a campus a couple
weeks ago and I walked into their HVAC program. And the experience at that campus was the HVAC
program was in a typical classroom. You had a teacher teaching about HVAC, and then on the side
there were three HVAC units about two feet apart. And the students would learn some and they could
go and they could interact with the HVAC units and practice doing what they needed to do with those
units.""
89,02:58:00,03:00:00,""",0,0.865748,1
RELABEL_Houston_ISD-2024-11-14-Board_Meetings - Houston_ISD-2024-11-14-Board_Meetings,89,RELABEL_Houston_ISD-2024-11-14-Board_Meetings - Houston_ISD-2024-11-14-Board_Meetings.csv,2:58:00,3:00:00,"[02:58:00–02:58:30]
the school year. But being at a nine at the end of first quarter, we we think that's good. That's
proficient. Of course, if that's an average, that means there's you know schools that are below
average and then schools that are above average. So we still have lots of work to do. One of the
things we did this year that we didn't do last year is we're focusing supports on what we call the
25 uh PUA schools that have C rated, that are C rated or D rated.

[02:58:30–02:59:00]
Rated so that they don't fall down to D or F. So those there are 25 of those schools. And then there
are 45, as we we know, new NES schools. All schools are getting attention, of course, and getting
coaching and professional development and uh principal training. But those schools, we call them
special focus schools, 25 PUA, 45 uh NES, and a handful of former NES, the NES.

[02:59:30–03:00:00]
uh the NES the first year that uh dropped. And those are all special focused schools. So they're
getting a lot more uh coaching and instruction and we feel good at their we we're looking at their
progress every week and we feel pretty good about where they are at this point. We still have six
months to go so there's a lot of work to do um instructionally uh but the kids are thriving in those
schools. Uh I thank the board members who",0,0.8122765,1
RELABEL_Houston_ISD-2025-09-11-Board_Meetings - Houston_ISD-2025-09-11-Board_Meetings,12,RELABEL_Houston_ISD-2025-09-11-Board_Meetings - Houston_ISD-2025-09-11-Board_Meetings.csv,0:24:00,0:26:00,"[24:00–24:30]
Consistency and safety. What we're seeing at Durham is the opposite. Last minute reassignments,
dismantling of our library, a constant disruption. They're not just inconvenient, they're
emotionally disreguling for our kids and us. When children feel unsafe, when children feel anxious,
their limbic systems are in overdrive. The part of their brain that allows for learning is not fully
accessible. No amount of worksheets can fix that. Durham is not failing. In fact, our students are
outperforming NES schools on Star.

[24:30–25:00]
results. What's failing is the approach being forced on us. Change should build on strengths, not
erase them. Our children get one shot at these years. Please stop dismantling what we know works.
Build on our foundation. Thank you. Student Iliam Gottlieb.

[25:30–26:00]
I'm here tonight to talk about a troubling rumor I heard. The rumor is that all end-of-year field
trips have been canceled. I don't get it. At the press conference on Tuesday, you said you want
students to raise test scores and canvas ratings, and then students do all that hard work and get no
reward. And this is straight up demoralizing. You can't ask for more while offering less and expect
students to genuinely care or try. These end-of-year trips aren't just fun outings. They are
motivators to give students something to work toward through the end of the year. They build",0,0.8114479,1
