transcript_id,chunk_id,source_file,window_start,window_end,text,binary_hit,predicted_probability,predicted_label
RELABEL_Houston_ISD-2025-08-14-Board_Meetings - Chunk_Houston_ISD-2025-08-14-Board_Meetings,39,RELABEL_Houston_ISD-2025-08-14-Board_Meetings - Chunk_Houston_ISD-2025-08-14-Board_Meetings.csv,1:18:00,1:20:00,"[01:18:00–01:18:30]
Thank you. I'm Placido Gomez from uh District 8. I want to talk about when NES students take Algebra
1 and Biology 1. And I completely understand that for students who are far behind academically, it's
probably best that they take these courses later. But for students who are ready for algebra one in
eighth grade or even seventh grade, it is a huge disservice to make them wait because it limits
their access to advanced level courses in high school. I went to a rough high school with a lot of
issues, but we had a fantastic math teacher who let me take algebra.

[01:18:30–01:19:00]
So let me take algebra two as a freshman and pre-cal as a sophomore so that I could take AP calculus
and be ready for Rice University and later Harvard, where I knew I could compete with any student in
math because I had a great teacher who pushed me in high school. Now in HISD, wealthy students or
students from wealthy communities have access to advanced level courses, and that's great. I
obviously want that to continue. But as an elected representative with both high and low income
communities in my district, I demand the same level of access for each and every one of our
students. Thank you.

[01:19:00–01:19:30]
Good evening, Board of Managers and Superintendent Miles, and happy first week of school to all of
our students, teachers, and staff. And let me celebrate with you that there are no students
attending F-schools in HISD. On Tuesday evening, the elected board discussed student outcomes in
HISD. We discussed questions that we had over the progress monitoring.

[01:19:30–01:20:00]
report that will be that was already presented today. The elected board does not have authority over
the district business, but we want to ensure that there is a focus on student outcomes by the
community, by the board of managers, by the administration, and by ourselves. Effective governance,
according to Lone Star Governance, is that the board spends at least 50% of their meeting time on
student monitoring. The August meeting, sorry, the June meeting had seven minutes of progress
monitoring.",1,0.049866162,0
RELABEL_Houston_ISD-2025-08-14-Board_Meetings - Chunk_Houston_ISD-2025-08-14-Board_Meetings,56,RELABEL_Houston_ISD-2025-08-14-Board_Meetings - Chunk_Houston_ISD-2025-08-14-Board_Meetings.csv,1:52:00,1:54:00,"[01:52:00–01:52:30]
fifth grade students who were already using the HISD math curriculum scored at or below the district
average. Last year's second and third grade students thrived by receiving a carefully planned
curriculum, and their scores support this. This year's students and teachers are being forced into a
system that has not produced the same level of success and with almost no time for teachers to
adjust. This story is to be continued. We are not opposed to necessary changes. We are opposed to
poorly planned disruption without proper support and resources.

[01:52:30–01:53:00]
Hello, my name is Lauren Neemeyer. I'm also a Duran elementary parent. Unfortunately, the story
doesn't end there even after the first day of school. After students had settled into their
classrooms, teachers were informed of yet another last minute change. Despite having Miss Balderis
and other district leadership on site, during much of the professional development time on campus,
teachers were required to rearrange their classrooms, desks during the first day of school. Some
were rearranged in the middle of the day, while others were at least given the opportunity to
rearrange desks after school. The next day, children walk into their second day of school, found
classrooms with unfair.

[01:53:00–01:53:30]
On classrooms with unfamiliar layouts, their routines were disrupted, their sense of stability
shaken, their ability to focus were affected before the day even began. For young children,
classroom and environment is foundational. And for teachers, it meant another day of scrambling to
adapt. If classroom layouts uh were unacceptable, there was ample opportunity to provide their
feedback prior to students arriving on campus. Mr. Mell board your comments today earlier conveyed
to me a respect and reverence for teachers. This is not that. It's disrespectful. Thank you.

[01:53:30–01:54:00]
Speakers 21 through 30, please move to the front row. Should I wait? No, go ahead. Okay. Um, Nicole
Felice, another Durham parent, thank you. Uh the pattern of last-minute high impact changes
highlights exactly what we've been trying to communicate. It's not the change itself that's the
problem. Durham Elementary welcomes thoughtful adjustments and improvement improve student learning
outcomes. The problem is when changes are made suddenly, without time to prepare, adapt, or",1,0.048981406,0
RELABEL_Houston_ISD-2025-08-14-Board_Meetings - Chunk_Houston_ISD-2025-08-14-Board_Meetings,66,RELABEL_Houston_ISD-2025-08-14-Board_Meetings - Chunk_Houston_ISD-2025-08-14-Board_Meetings.csv,2:12:00,2:14:00,"[02:12:00–02:12:30]
the school year, they are trying to pacify a long list of supervisors who are scared of the
superintendent. Chaos from the third floor of Hattie Mae White leads to chaos throughout the feeder
patterns, and that chaos then seeps into classrooms. That's not good for our schools, it's not
supportive of our teachers, and it's simply not fair to our kids. I implore the Board of Managers to
change course and lead through a sense of community, not chaos.

[02:13:00–02:13:30]
Hi, I'm Mindan Tran. I'm a HISC teacher speaking on teacher stuff. Um, in the first year of the
takeover, HISC bled away over 40% of its 10,000 teachers. This past year, Miles' favorite
publication, The Chronicle, reported a loss of more than 30% of teachers and staff. I bet this
number would have been higher if the compensation manual had been released with enough time before
the deadline for teachers to resign without penalty. Now teachers are trapped in this dictatorship
because we weren't given enough time to find new positions in districts that actually value our
profession. If this board truly believed in professional teachers, it wouldn't sell.

[02:13:30–02:14:00]
It wouldn't celebrate the closure of teaching positions. It wouldn't celebrate the positions filled
with inexperienced teachers instead of with veterans who fled the district. The board would not try
to remove consultation with the unions. If the board truly believed in certification, Miles would
get his. We know what teachers need, and we'll keep fighting for our members. Thank you. Thank you.
Thank you. Kids, grandchildren, thank you. So Miles believes children who can't read can't enjoy
libraries, which shows how little he knows about.",1,0.035930585,0
RELABEL_Katy_ISD-2025-06-23-Board_Meetings - Katy_ISD-2025-06-23-Board_Meetings,28,RELABEL_Katy_ISD-2025-06-23-Board_Meetings - Katy_ISD-2025-06-23-Board_Meetings.csv,0:56:00,0:58:00,"[56:00–56:30]
both ways and help campuses get teachers trained to teach in-person and virtual if they want to.
Optional or the fee-based virtual courses, which we're already doing outside the instructional day,
we call that eighth and ninth period. I'm going to turn it over to Carrie. She has been instrumental
in setting up our KSAT framework, works closely with Mr. Merriman, but she does elementary and
secondary KSAT, and so talk about that summer semester. Thank you. So virtual coursework for
original credit is actually something we've been doing for quite a while in KDISD.

[56:30–57:00]
over 10 years. So this isn't really anything new. We have been increasing our enrollment every year
in our virtual course offerings. We had over 8,500 unique students selected summer courses this
summer with us. So we're really excited because that's an increase of almost 1,400 students over
last summer. We did offer, or we did actually have over 15,000 semester courses requested this
summer by our students in our two summer.

[57:00–57:30]
original credit terms. The first one is from May 28th to June 26th, and our second semester term
will run from July 1st through July 30th. So we're wrapping up that first semester right now and
getting ready to launch our second. During these semesters, we're offering 37 unique courses for
students to take. And we have over 200 teachers that are unique virtual trained teachers that are
managing and teaching these courses for us.

[57:30–58:00]
Each one of these teachers has an additional revenue stream, which is great. We're excited to be
able to offer that to our staff. These are KDISD teachers who are earning $100 per student per
semester for academic courses that they teach, and $150 per student per semester for any CAT or AP
courses that they're teaching.",1,0.03334491,0
RELABEL Chunk_Katy_ISD-2024-12-09-Board_Meetings - Chunk_Katy_ISD-2024-12-09-Board_Meetings,24,RELABEL Chunk_Katy_ISD-2024-12-09-Board_Meetings - Chunk_Katy_ISD-2024-12-09-Board_Meetings.csv,0:50:00,0:52:00,"[50:00–50:30]
capable of making sure my kids' reading materials meet my standards, which I can easily do through
the Libby app. This is an infringement on every student's First Amendment rights. Please unblock
Libby and let KDISD students have access to public libraries. This is an overreach, even for this
board. Thank you. Thank you. Sebastian Romero, followed by Ryan Price.

[51:00–51:30]
Good afternoon. My name is Sebastian Romero. I'm a senior at Taylor High School. In today's day and
age, technology is rapidly advancing and we're being provided with hundreds of new of new forms of
it day by day. As of right now, KDISC is not taking advantage of these opportunities. The problem?
Outdated HVAC systems. Aging and underfunded, these systems cause discomfort, respiratory illnesses,
abstinence, and poor academic performances due to low indoor environmental quality. Studies show
HVAC systems account for 57 56% of schools' energy use, much of it from burning fossil fuels, with
nearly forty percent of schools lacking.

[51:30–52:00]
fuel full cooling capacity, leaving them burnable to extreme weather. Inefficient ventilation fails
to remove contaminants, increasing disease spread as highlighted during the COVID nineteen pandemic.
Upgrading these systems is essential for healthier, safer and more effective learning environments.
The rising extreme weather condition events has highlighted the urgent need for the implementation
of electrification projects in school districts ac across Texas, with the high cost of electricity
limiting the amount of money going towards essential improvements. Establishing electrification
initiatives such as electric school buses not only supports the r reduction of",1,0.033310995,0
RELABEL_Houston_ISD-2026-01-15-Board_Meetings - NEW_Copy of Houston_ISD-2026-01-15-Board_Meetings,25,RELABEL_Houston_ISD-2026-01-15-Board_Meetings - NEW_Copy of Houston_ISD-2026-01-15-Board_Meetings.csv,0:50:00,0:52:00,"[50:00–50:30]
Continue to kill trust or any kind of attempt to build trust after we just failed a bond a year ago.
Thank you. Thank you. Dr. Wadwa, please go ahead. I'm writing to ask the board to strike language in
the proposed student code of conduct that escalates cell phone related infractions to DAEP
placement. This policy turns nonviolent behavior into exclusionary discipline. We already know where
that leads. 33.9% of students placed in HISD's DAEP are African.

[51:00–51:30]
Americans, even though black students make up only 21.3% of HISD enrollment. These outcomes are
predictable, not accidental. DAP placement disrupts learning and increases long term harm,
especially for students who already lack support. Expanding pathways into DAP for low level
infractions will only deepen inequities. If the goal is safe, focused campuses, the answer is clear
expectations and restorative practices, not policies that push more students out of classrooms. I
urge the board to strike this language and

[51:30–52:00]
And fire Mike Miles. Thank you. Okay, that concludes our appearance and uh student uh speakers. I do
want to welcome uh to uh welcome uh shout out welcome to Senator Boris Miles. Thank you for being
here. Uh and I know you're gonna speak in a little bit when we Yes. I also want to uh welcome
Trustee Savant Moore, and if you would like to uh I think you were signed up to speak.""
26,00:52:00,00:54:00,""",1,0.028890291,0
RELABEL_Katy_ISD-2025-06-23-Board_Meetings - Katy_ISD-2025-06-23-Board_Meetings,8,RELABEL_Katy_ISD-2025-06-23-Board_Meetings - Katy_ISD-2025-06-23-Board_Meetings.csv,0:16:00,0:18:00,"[16:00–16:30]
If so, then why has the district kept Hitler's personal memoir, Mein Kampf, where he says, and I
quote, the personification of the devil and the symbol of all evil assumes the living shape of the
Jew? Why is this in our libraries? The district has also continued its policy of forcible identity
disclosure, alienating transgender individuals in our schools. A 2022 survey of trans individuals by
U Toronto says that school belonging made a unique and statistically significant contribution to
suicide rates. The same study also finds that 82% of trans individuals have considered killing
themselves. KDISD has 100,000 students and 3% of U.S. high school students.

[17:00–17:30]
US high school su US high schoolers identify as transgender. That means that at least 3,000 students
will have their livelihoods fundamentally shaken by the decisions of this board in a way that no
parent or teacher could ever bear. I am urging this board to finally stand up for its students and
take proactive measures to support them. This isn't a culture war that can be relegated for later
discussion. This is a matter of life and death for the students that you purport to protect. This is
your job. Now is the time to take action and reverse course. Returning to Wisconsin versus Yoder,
even if I believe in general that choosing not to attend high school like the Amish did is harmful,
it would be absurd to say that affording them the right to opt out.

[17:30–18:00]
means we force that agenda upon others. Similarly, believing that recognizing queer existence would
infringe on the rights of others is equally absurd. However, Senate Bill 12 recently passed in the
Texas legislature and is a matter of concern to me. It bans clubs related to LGBTQ identity entirely
in the state of Texas. This is not a parental choice. This is a concerted erasure of spaces in which
queer students are allowed to exist. I urge the board not to be complicit in this violent and unjust
destruction of being. Martin Luther King Jr. once said in his letter from Birmingham Jail one has
not only a legal but moral responsibility to disobey.",1,0.024413759,0
RELABEL_Houston_ISD-2025-09-11-Board_Meetings - Houston_ISD-2025-09-11-Board_Meetings,45,RELABEL_Houston_ISD-2025-09-11-Board_Meetings - Houston_ISD-2025-09-11-Board_Meetings.csv,1:30:00,1:32:00,"[01:30:00–01:30:30]
Every campus gets what we call their summary, their file review summary to see exactly where their
gaps were. And then we have special education unit teams that support in each division. And so they
work with the campuses elbow to elbow to help them understand where did they meet the mark to so
that they have a better score next year and our next file review. And so our principals there's
still areas of growth in that.

[01:30:30–01:31:00]
That. However, we have seen great growth in this process because principals were never getting
feedback on how they were doing. And so it's good for us to be able to provide them and say, hey,
you're doing a great job in these areas. However, here you may have a gap, and then we provide that
targeted professional development. If we see that it's something systemic across the district, then
we're going to we provide professional development across the whole district along with the

[01:31:00–01:31:30]
Along with that targeted support to the campuses. And so we'll continue that for this year. Any
questions? Thank you. Looking forward to that one that comes back to make it a good question. Yes.
Okay, thank you. Um we are now going to um hear from uh the reigning of our main remaining
registered speakers. Uh we'll begin with the in-person.

[01:31:30–01:32:00]
speakers followed by the zoom speaker so Ms. Smith will you set up the queue please yes I'd like to
call uh B group speakers one through ten to the beginning to the front row uh speaker number one
Carmen Nuncio please go ahead is Ms. Nuncio present okay um start with number two speaker number two",1,0.018617071,0
RELABEL_Katy_ISD-2025-04-22-Board_Meetings - Katy_ISD-2025-04-22-Board_Meetings,38,RELABEL_Katy_ISD-2025-04-22-Board_Meetings - Katy_ISD-2025-04-22-Board_Meetings.csv,1:18:00,1:20:00,"[01:18:00–01:18:30]
this discussion, but we made it very clear from the dais on the workshop the night of the workshop
that we were going to be focusing at this time on elementary. I made it very clear and I think the
board agreed, so I don't know w why that's a why that's news to you, but it you know that's how it
happened. And then there are 46 elementaries and you chose two teachers. And principals out of
seventy out of 46. We tried to make it we tried to choose teachers that have spoken at board
meetings. That's what that and that's who we met with outside.

[01:18:30–01:19:00]
Mr. Perez and I, people that teachers that have come forward and said that hey, I have a problem, we
need help. That's who from the um public comment um sign in. That's their all of their contact
information is there. So that's how we set up this meeting. And there were more than you read them
and say we want to talk more about what you talked about. Right, right. Because they came to the us
and said this is our community and our community is speaking. And so we wanted to let them we wanted
to know more about what they wanted to see, what their problems.

[01:19:00–01:19:30]
Wanted to s what their problems were. So that's all. And then we only had two at the our April fifth
eighth meeting because we didn't have we needed to be. We already met with others and guessed
information. And we wanted to be constructive. Did you want? Did you bring that information? Yes, we
did. We met we brought it to the workshop and we brought it to the April 8th meeting. Yes. And and
you know, it was uh uh my understanding is that the that meeting the the effort was to come up with
a representative like, for example, a couple of elementary principals, a couple of teachers.

[01:19:30–01:20:00]
I think you had great great. Not a meeting with 80 people, but uh you know, ten people or whatever.
Two. Two two teachers and two principals, and they both uh both principals sound like they have
amazing ideas. I I think the report sounds good. It just is very odd to me that when you gather
input from stakeholders, you hand select very small percentage, a very small amount. You did fifty
teachers for the teacher retention survey, fifty to sixty, and",1,0.015271859,0
RELABEL Chunk_Katy_ISD-2024-12-09-Board_Meetings - Chunk_Katy_ISD-2024-12-09-Board_Meetings,30,RELABEL Chunk_Katy_ISD-2024-12-09-Board_Meetings - Chunk_Katy_ISD-2024-12-09-Board_Meetings.csv,1:02:00,1:04:00,"[01:02:00–01:02:30]
uncomfortable. How do you think that makes that feels to the student who sees their own story within
these pages? That their own life is too vulgar to be found in a school library? I for one am sick
and tired of having my education whittled down at the whim of people who fear that words on a page
will turn their kids gay. Thank you.

[01:02:30–01:03:00]
By George Scott, good evening, President Perez, Board of Trustees, and Dr. Grigorsky. My name is
Allison Knight and I'm a fifth grade teacher in KDISD. As most of you are well aware, teachers'
planning and prep time, which is protected under the Texas Education Code, Section 21.404, is being
illegally taken away from teachers across KDISD. This code and your own board policies state that
teachers have the right to 450 minutes every two weeks of planning and prep time, which is a minimum
of 45 minutes each day.

[01:03:00–01:03:30]
Though this is clearly stated, we have been told repeatedly that it's a campus in district
expectation that we are to meet for grade level planning sessions, data digs, mandatory meetings,
and the occasional district professional development session during two out of our five planning
periods each week. This is stealing at minimum 40% of teachers' legally protected time every single
week. When going through the proper administrative channels and bringing these concerns directly to
district leadership last school year, we were told why we should voluntarily give up our planning.

[01:03:30–01:04:00]
time anyway because we work after school to prep. Then this year, while continuing to have the same
conversation and pushing that planning time is a right, we were told you have a choice in where you
work. This is negatively impacting this board's previous and ongoing attempts to promote teacher
retention. And we are not asking for extra time or resources. We are asking for you to protect the
time that is legally ours. While your teachers are doing the best we can for our students, you
remain out of compliance.",1,0.013765541,0
