transcript_id,chunk_id,source_file,window_start,window_end,text,binary_hit,predicted_probability,predicted_label
RELABEL_Houston_ISD-2024-12-10-Board_Meetings - Houston_ISD-2024-12-10-Board_Meetings,6,RELABEL_Houston_ISD-2024-12-10-Board_Meetings - Houston_ISD-2024-12-10-Board_Meetings.csv,0:12:00,0:14:00,"[12:00–12:30]
Where's the real support? This isn't a team. It's discrimination disguised as education. Second,
your fancy test scores are meaningless. You're bragging about half a pizza without admitting most of
it is stale and tasteless. These numbers don't prove learning. They prove you're good at playing
statistical games. Third, your planned teacher training is a vague promise. How often is training?
How good? Or is it is training just more spot scores to condemn teachers? You can't say you're
helping. You need to prove it, and you need to get honest teacher feedback.

[13:00–13:30]
to improve it. Bottom line, your report looks good on paper, but in real classrooms, you're failing
students who need help. Who need mo who need help most. Do better. Thank you. Whenever you're ready.
It shows one minute.

[13:30–14:00]
Okay, we'll adjust it. We're gonna have translation. Okay, go ahead. Hola, my name is Luca Candida y
estoy in secondo grado. Hi, my name is Luca Candida and I'm in second grade. Otra maestra dejó
nuestra escuela este mes. Another teacher left our school this month.",0,0.9408105109286646,1
RELABEL_Houston_ISD-2025-10-09-Board_Meetings - Chunk_Houston_ISD-2025-10-09-Board_Meetings,16,RELABEL_Houston_ISD-2025-10-09-Board_Meetings - Chunk_Houston_ISD-2025-10-09-Board_Meetings.csv,0:32:00,0:34:00,"[32:00–32:30]
Students have to fail your failure of leadership. Thank you. Thank you. Good evening. My name is
Zachary Youngblood, and I'm a student at Northside High School. Let's be honest, this new AI
curriculum is a mess. You're turning classrooms into computer art labs and teachers into robots who
read off of slides. You call it innovation, but it's just control. Students are learning better.
We're zoning out while teachers can't even.

[32:30–33:00]
teach their own way. You're replacing real learning with fake progress. AI doesn't understand
students. It doesn't care when we're struggling, but our teachers do, and you're taking that away.
So stop pretending this is helping us. It is not the future, it's a disaster. Bring back real
teaching, real connection, real education because we're students, not test data, and we deserve
better. Thank you. Thank you.

[33:00–33:30]
We have the remaining parent speakers on Zoom. Maria Benzone. You may begin. Hi, my name is Dr.
Maria Benzone. For achievement and district effectiveness. Consider the six levers in EA's effective
district framework. Number one, planning and performance. Continuous improvement means asking the
right questions. Are we measuring what matters or what flatters? Number two, talent. Why has HISD
lost 8,000 teachers and 24,000 students in just two years?",0,0.9313604464630711,1
RELABEL_Houston_ISD-2025-10-09-Board_Meetings - Chunk_Houston_ISD-2025-10-09-Board_Meetings,41,RELABEL_Houston_ISD-2025-10-09-Board_Meetings - Chunk_Houston_ISD-2025-10-09-Board_Meetings.csv,1:22:00,1:24:00,"[01:22:00–01:22:30]
Going down during leveling, you're gonna lose teachers. Uh, so you will not have retained as many
teachers. Uh, in uh uh some schools that are uh you know new to the transformation or they're just
now uh getting a principal who's holding people to a higher level of expectation, you're gonna have
some teachers leave because they're um not willing to do what the principal wants them to do. So
there's specific schools.

[01:22:30–01:23:00]
that will ha always have that. But uh I think on the whole, looking at the district or the divisions
and the district as a whole, uh, this is indicative of of what the district is looking at. Thank
you. Uh Superintendent, can I assume that when we put in the Houston promise and we get hopefully to
that goal of A and B schools in 2027, that gap that you're talking about will by definition have had
to have closed substantially even from today, right?

[01:23:00–01:23:30]
Because that's going to require those students that are falling behind for whatever reason will have
caught up and and those schools that are, and those particularly those schools are challenged with
that sort of population will have to have have really improved their gap and close to the Yes, sir.
So you cannot get to an A or B year after year without significant growth and meeting the
achievement bar. Meets and exceeds. We have been growing in both meets and exceeds, which is
proficiency, grade level of proficiency.

[01:23:30–01:24:00]
Way more kids can read at grade level today than ever before. Way more kids can do math at grade
level than ever before. We've been doing that for two years in a row. But we've also been growing
kids who may not be proficient. They move from you know approaches to meats or unsaat to approaches.
And we've been doing that as well. In order to get to an A, once you've grown like we've grown,
you've got to keep growing, and you have to hit what we call domain one. You know, you know about
domain one, achievement. So the answer to your",0,0.924446402171337,1
RELABEL_Spring_Branch_ISD-2024-10-21-Board_Meetings - Spring_Branch_ISD-2024-10-21-Board_Meetings,32,RELABEL_Spring_Branch_ISD-2024-10-21-Board_Meetings - Spring_Branch_ISD-2024-10-21-Board_Meetings.csv,1:06:00,1:08:00,"[01:06:00–01:06:30]
Where student performance and all of these CPOs are monitored. And some of them are monitored at
every formative assessment because of the nature of what they are, while others may have certain
places in the year where they come up. And so when progress is being monitored, they're under
underlying all of these performance objectives are instructional strategies. Because remember, this
is an extract of the campus improvement plan. And the campus improvement plan has all these
strategies that support these performances.

[01:06:30–01:07:00]
That support these performance objectives. And sometimes they're on target and they move the needle
for that particular area. And sometimes these formative assessments cause reflection to either
adjust the strategy, add to a strategy, or deviate from a strategy because of how they're monitoring
the progress in that area. And I can't. Yeah, because that didn't answer my question. So I think I'm
responsive. We we get this question each and every year, and we want to remind the board that our
principles are evaluated through our T PET.

[01:07:00–01:07:30]
Through our T PES evaluation system. And so they're required to set a professional practice goal,
which is really empowering them to focus on some instructional leadership aspect of their job that
they want to get better and improve at. And then they're also required to set a student growth goal.
And so if there's a year where they do not meet their goal, that goes into their evaluation that
they have not met their goal. Now every year is unique, and what we try to do as an administrative
team with Dr. Blaine is we look at patterns and trends. So if we have

[01:07:30–01:08:00]
a campus leader and a campus that over several years their campus is not improving or growing, then
we have a problem, and the conversation sounds and looks a little different with that particular
campus leader. We look at all facets of the campus. Maybe it's a unique year where there are
staffing issues or other challenges that the leader is facing. And so those things are taken into
consideration. But we look for patterns and trends among a campus and a campus leader to see that if
it's not growing over time, if that campus is not growing over time,",0,0.9142827982320995,1
RELABEL_Spring_Branch_ISD-2024-10-21-Board_Meetings - Spring_Branch_ISD-2024-10-21-Board_Meetings,28,RELABEL_Spring_Branch_ISD-2024-10-21-Board_Meetings - Spring_Branch_ISD-2024-10-21-Board_Meetings.csv,0:58:00,1:00:00,"[58:00–58:30]
So I move to approve and adopt the 2024 2025 campus performance objectives. Second. It has been
moved by John Perez and seconded by Shannon Mahan. Is there any discussion? Sure, I guess I had
another question. Sorry, Dr. Afkin. I I appreciate everything you do. I'm I'm sorry we were late the
last meeting. I I think you stayed up here. I mean I felt so bad. Uh so first off, apologies. I
guess the other question I had is so I heard that we're approving something, but then

[58:30–59:00]
when I looked at this, I saw that we had performance objectives, like say on Holybrook, right? We
have page 75 of my packet, performance objective five, early literacy, and I don't see any uh
previous year data. So what exactly are we approving? Are are we approving the performance objective
five that we're gonna the the what you're approving is actually the performance objective. Okay. And
the targets that the campus sets. Um the the prior year data and the evaluation data sources uh we
provide

[59:30–01:00:00]
as part of we feel like that's the that the complete package so you know where the data come from
and what the most recent performance has been. But the actual piece that the board is required to
improve to approve annually is the campus performance objectives. Gotcha. And I guess my concern
there was I'm seeing the request for us to approve an increase of five percentage points, but I have
no idea. Do we in on some of these, I don't know if we improved one?",0,0.9073224860873189,1
RELABEL_Houston_ISD-2024-12-10-Board_Meetings - Houston_ISD-2024-12-10-Board_Meetings,107,RELABEL_Houston_ISD-2024-12-10-Board_Meetings - Houston_ISD-2024-12-10-Board_Meetings.csv,3:34:00,3:36:00,"[03:34:00–03:34:30]
or reductions added to the bottom line again at the beginning of this year. And then we did
something, or Dr. Terry's team did something that most um government organizations don't do, and
that is stop spending money, even if you have it, somewhere around, you know, in the spring. Meaning
uh in most government organizations, you this is well known practice, people who have money in the
budget who have unexpended uh money in their budget spend the money. Uh

[03:34:30–03:35:00]
Just to get rid of that and clear it out for the next year. We didn't do that. We stopped the spent
expenditures if it wasn't going to make a difference for the rest of the last year. So if there was
a late contract, a late project that was going to start, we didn't spend it. And we just carried it
over. So and then we didn't we didn't let the departments keep that money for next for this current
year. All total that was about 114.5%.

[03:35:00–03:35:30]
So we started off in a better position, $114 million better. So that keeps our expenditures in some
sort of context. But this these are the reasons for the expenditures that were not budgeted.
Recapture. And we can talk about uh recapture recaptures uh is and we talked a little bit about it
earlier from one of the questions. TEA calculates recapture, it's a combination of enrollment. Um

[03:35:30–03:36:00]
Um plus um assessed valuation. In our case, mostly enrollment, and yes, we had 7,600 kids uh drop in
enrollment versus the 4,000 we budgeted. So that alone accounts for $57 million of the $125 million
in expenditures. We also had and by the way, this is this is not spent money yet, this is a
projected budget. Um but we expect to spend thirty-two million dollars.",0,0.9038442789334677,1
RELABEL_Houston_ISD-2026-01-15-Board_Meetings - NEW_Copy of Houston_ISD-2026-01-15-Board_Meetings,88,RELABEL_Houston_ISD-2026-01-15-Board_Meetings - NEW_Copy of Houston_ISD-2026-01-15-Board_Meetings.csv,2:56:00,2:58:00,"[02:56:00–02:56:30]
Um this this sets the context, but it has two parts. One is we're focused on both college readiness.
So you see the huge increase in college readiness in this district in just two years, and also
career. And we're not waiting for uh accelerate Houston, but we're already started. And this is just
amazing opportunities for our kids in both college and career, as you can see. And and this is
what's taken place in just two years. And so finally I want to thank uh

[02:56:30–02:57:00]
Uh uh Chief Hole, but also all the people, not not just Jib, but all the other people who work in
academics who are working on this, uh, and then the schools themselves that have put a lot of time
and energy in this. Uh so this is celebrating our success to date, uh, but we also want to talk
about the investment we continue to make moving forward. Uh, there's been some discussion in Mr.
Miles' presentation uh and in previous board meetings about our CTE centers. Uh and as we move
forward, what we're really committed to doing is making sure.

[02:57:00–02:57:30]
all students, 100% of students in HISD, can access high-wage, high demand programs that align to the
future of work. And so these are a set of programs that we believe that if we invest in as a
district, it really sets those students up for success. And these are the programs that we are
launching and expanding in the Barbara Jordan CTE Center. So I want to just talk about a couple of
these because at the heart of these, sometimes we talk about the data behind them. They do lead to
high wage living wage jobs, and there are a number of open jobs.

[02:57:30–02:58:00]
in the space. But what we don't always see is the experience that Barbara Jordan brings to the
students when they go there. And I'm going to give a real example. I was walking a campus a couple
weeks ago and I walked into their HVAC program. And the experience at that campus was the HVAC
program was in a typical classroom. You had a teacher teaching about HVAC, and then on the side
there were three HVAC units about two feet apart. And the students would learn some and they could
go and they could interact with the HVAC units and practice doing what they needed to do with those
units.""
89,02:58:00,03:00:00,""",0,0.8617413753272538,1
RELABEL_Spring_Branch_ISD-2024-10-21-Board_Meetings - Spring_Branch_ISD-2024-10-21-Board_Meetings,23,RELABEL_Spring_Branch_ISD-2024-10-21-Board_Meetings - Spring_Branch_ISD-2024-10-21-Board_Meetings.csv,0:48:00,0:50:00,"[48:00–48:30]
possible approval of campus performance objectives 2024-2025. Dr. Blaine. Yes, so if you recall,
this item was actually on the agenda for the uh workshop, and we didn't get to it, so we moved it to
the board meeting. So we have Dr. Keith Haffey here with us to do just a very high-level
presentation of the performance objectives. And you all have had the packet with the campus
performance objectives in it, and feel free to ask questions at any time during the presentation.
Dr. Hassy. President Alpi, Board of Trustees, Dr. Blaine, Senior Staff, and Guests. Tonight.

[48:30–49:00]
Tonight, Annie and I are going to introduce a new expanded data set for campuses that will help
inform campus support for achieving our 24 25 campus performance objectives, which we will also
share. You were provided copies of the CPOs at the October Board Workshop. You have the option
tonight to accept these if you so choose. Annie will provide a high level overview of the
opportunity to learn our OTL indicators. This will follow with background information on performance
objectives, including how they align with other leadership goals.

[49:00–49:30]
Goals, the campus improvement planning process, and data sources used for campus performance
objectives. A discussion about opportunity to learn indicators and campus performance objectives
will follow. Annie? Yes. Before Keith gets into his presentation, we just wanted to make mention of
some new work that we're doing this year as we're looking at campus performance objectives to really
identify areas where we can specifically support each campus based on their needs. And so Keith's
going to talk a little bit about opportunity to learn indicators. These are indicators.

[49:30–50:00]
that we're looking at through a partnership with a group called Strive that are helping us
understand beyond just test scores and some of the other things that we would typically look at when
we're thinking of instructional supports for schools. We're looking at other indicators in the
community. We're looking at attendance, we're looking at behavior, we're looking at the age of
experience for our educators because those are the types of indicators that help us be very specific
with the supports that we apply to our campuses. With our resources being slimmer than they were in
the past, we really felt like we needed to learn.",0,0.8587578567816292,1
RELABEL_Houston_ISD-2024-12-10-Board_Meetings - Houston_ISD-2024-12-10-Board_Meetings,23,RELABEL_Houston_ISD-2024-12-10-Board_Meetings - Houston_ISD-2024-12-10-Board_Meetings.csv,0:46:00,0:48:00,"[46:00–46:30]
primary strategy was to meet each of my students where they were in their reading and writing skills
and then go from there. For the special ed students in my classroom, this approach worked because we
built on what they had already mastered. I also followed all accommodations required in their IEPs.
My goal was to create a supportive environment where students could grow academically, socially, and
emotionally. Your progress report states your primary strategy for meeting the needs of students
with disabilities is to provide.

[47:00–47:30]
quote, access to the same rigorous content as their non disabled peers. Your report makes no mention
of federally required services and accommodations. How will I HISD ever meet the goals that you have
laid out in your progress report when teachers are not able to meet our special ed students' needs?
It will be impossible if we are using relying on subpar in a classroom environment designed to raise
anxiety and question enthusiasm. Thank you, ma'am. Thank you.

[47:30–48:00]
Our next speaker is Jay Sysdick. Sorry. And he'll be followed by Denise Wilburne, Michelle Williams,
Lauren Zentz, and then a few Zoom speakers. Yes, sir. Okay. NES, no educator is safe, no employee is
secure. How dare you sit here and act like you're helping our kids while you tear apart our schools,
our communities, our loved ones. Every cut, every injury to our minds, bodies, and spirits, every
ignored silenced voice makes all of your efforts nothing more.",0,0.8464514321482606,1
RELABEL_Houston_ISD-2024-12-10-Board_Meetings - Houston_ISD-2024-12-10-Board_Meetings,37,RELABEL_Houston_ISD-2024-12-10-Board_Meetings - Houston_ISD-2024-12-10-Board_Meetings.csv,1:14:00,1:16:00,"[01:14:00–01:14:30]
that basically says, based on the decisions that are made in the ARD committee, these students need
this amount of services to support their needs. And so ARD committees determine those needs. And
then as a district, we look at those codes so that we can help staff our campuses. Because if we
have students that receive more special education services, of course, we need more staff to support
those services, whether that's educational service.

[01:14:30–01:15:00]
Educational services or some type of related services. So, saying all that to say that at the NES
campuses, when I say students are receiving more services because of what is in their actual RD
committees and that coding, if that makes sense. And so looking at that, we'll proceed on to exhibit
six, which really is giving you that same information with a comparison of students.

[01:15:00–01:15:30]
with IEPs against students without IEPs. And again, we see that achievement gap and what we're going
to do to address those areas. So when we're looking at what are the areas that we're really
focusing, specially designed instruction is what special education is about. And so we have had a
strong focus on number one, recruiting and retaining.

[01:15:30–01:16:00]
our special education teachers. And thank you, Board of Managers, for approving the pay scale for
our special education teachers because we are able to provide our students with highly qualified
certified teachers to provide those services, as well as speech language pathologists and evaluators
for that. And so that has been really a game changer this year for our kids. The other piece is
really to focus on that specially designed instruction.",0,0.8459946652446946,1
