transcript_id,chunk_id,source_file,window_start,window_end,text,binary_hit,predicted_probability,predicted_label
RELABEL_Chunk_Houston_ISD-2025-02-27-Special_Board_Meeting - Chunk_Houston_ISD-2025-02-27-Special_Board_Meeting,35,RELABEL_Chunk_Houston_ISD-2025-02-27-Special_Board_Meeting - Chunk_Houston_ISD-2025-02-27-Special_Board_Meeting.csv,1:10:00,1:12:00,"[01:10:00–01:10:30]
likely to be meets or masters they've included the the learning loss of the students in the study.
Thank you. Anybody else? Go ahead. Thank you. Something that this discussion has helped me wonder is
the targets that you're proposing here in 1.3 do they do they assume or take into account the impact
or how do I want to ask this? What about the impacts of um improving our evaluation system for
teachers and what assumptions do we

[01:10:30–01:11:00]
have in these targets with that evaluation system? Or really, or was the thinking done separately?
Because if we think about this over five years, did we think about what impact an evaluation system
improvement would have on our on our student outcomes? Yeah, this is a separate process, but I can
tell you that ensuring that the evaluation system has NWA as part of it, that teachers will do
better on the NWA assessment.

[01:11:00–01:11:30]
Uh assessment or their students will do better on the NWA because of the connection, the tight
alignment between evaluation and assessment. But these uh progress monitoring targets was not part
of that system. So it would help us sort of ensure, provided like assurance that we would be helping
to make sure we're pushing towards these targets with it's a benefit, but it's not um a dependency
here. We're aiming for these targets anyway. That's right. These these progress monitoring t uh
targets are mostly

[01:11:30–01:12:00]
mostly the boards and mine. Um the the teachers have uh different ones. For example they have met
expected growth and um the percentile versus this. Thank you. Adam just one last note. Um as as
you've clarified the two thousand students um one thing that I would just caution you with is it's a
different set of students but um",0,0.915427408160603,1
RELABEL_Chunk_Houston_ISD-2025-02-27-Special_Board_Meeting - Chunk_Houston_ISD-2025-02-27-Special_Board_Meeting,49,RELABEL_Chunk_Houston_ISD-2025-02-27-Special_Board_Meeting - Chunk_Houston_ISD-2025-02-27-Special_Board_Meeting.csv,1:38:00,1:40:00,"[01:38:30–01:39:00]
to highlight here is whenever we're thinking about supporting students and obtaining college credit,
we always start with where they are and make sure they stay on the most advanced track possible. So
if they took algebra one in eighth grade, the chance that they're taking college credit sooner is
actually higher because, again, they've hit that prerequisite and they're moving to that next
course. And if they for some reason didn't take algebra one in eighth grade, we actually have
pathways for them to catch up if they still wanted to, for example, hit calculus by the time they're
in twelfth grade. So even if

[01:39:00–01:39:30]
Even um the way that we think about ensuring students enroll in college coursework based on the opt
that new policy does account for wherever they are in eighth grade to make sure they stay on that
most advanced track. And Chief Hole, could you just spend one minute on what we're doing to increase
algebra one because we're doing a whole bunch in in with that? Yes, and two really important things.
Uh one is starting in fifth grade, all students who essentially meet fifth grade STAR are
automatically enrolled in the advanced middle school track. So they'll take an acceleration.

[01:39:30–01:40:00]
So they'll take an accelerated sixth grade course, an accelerated seventh grade course, and those in
combination will allow them to take algebra one and eighth grade. So all students in HISD schools
who meet that fifth grade threshold get on that track. Additionally, with 10 schools, we have
piloted a full school accelerated math pathway track. So every single student, regardless of where
they were in fifth grade, starts on accelerated sixth, accelerated seventh, and algebra one in
eighth grade. We're monitoring it very closely. This year is the current year one implementation of
year six across.",0,0.9148244159986676,1
RELABEL_Chunk_Houston_ISD-2025-02-27-Special_Board_Meeting - Chunk_Houston_ISD-2025-02-27-Special_Board_Meeting,48,RELABEL_Chunk_Houston_ISD-2025-02-27-Special_Board_Meeting - Chunk_Houston_ISD-2025-02-27-Special_Board_Meeting.csv,1:36:00,1:38:00,"[01:36:00–01:36:30]
Attain because at the they're only gonna have a beginning of the year number if they've gotten
credit in previous years. And so we both pay attention when we're monitoring that. We're both even
in the last school progress measure, we pulled both course enrollment so that we could make sure
students who were supposed to be in those courses were actively getting in those courses and making
sure that it was growing. And then we were also looking at making sure students were doing it as
early as possible for what made sense with the course sequences. So it actually will take into
account a strong focus on 9th and 10th in the in progress reporting, especially at that beginning of
the

[01:36:30–01:37:00]
year report. Member Martinez, just to clarify also, hi over here. Um, in LSG, we really want to keep
our goal metrics focused on outcomes, not inputs or outputs, right? So the number of students that
are enrolled in the course is an input, because you obviously have to be enrolled in it if you're
gonna earn credit, but we're challenging the organization to actually improve our number of students
who earn the credit, who achieve the outcome. I have kind of a excuse me, follow up question.

[01:37:00–01:37:30]
I was thinking the same thing about, for instance, eighth grade algebra and biology. For instance,
right? How do we because when I look at the proposed 3.4 and 3.5, when I think about eighth graders,
I I think that we are, if we're looking at where they are in eighth grade, then perhaps we've maybe
missed something again, up to that algebra or potentially biology class, which I guess I'm not clear
on advanced coursework because I thought.

[01:37:30–01:38:00]
if you were eighth grader taking algebra, that was advanced coursework. So advanced coursework from
the goal progress measure perspective, we define as AP, IB, dual credit, and dual enrollment. So
where you actually get credit, so if you are taking Algebra One in eighth grade, you are on an
advanced track, but you're not actually getting college credit for that algebra one course. And so
college credit, if you're actually getting college credit with an institution, then we would count
you as getting college credit. But what's really important that I think we",0,0.9008936646785586,1
RELABEL_Chunk_Houston_ISD-2025-02-27-Special_Board_Meeting - Chunk_Houston_ISD-2025-02-27-Special_Board_Meeting,20,RELABEL_Chunk_Houston_ISD-2025-02-27-Special_Board_Meeting - Chunk_Houston_ISD-2025-02-27-Special_Board_Meeting.csv,0:40:00,0:42:00,"[40:00–40:30]
want students to drop below if they've already grown, and we still think it's a really important to
pay attention to the collective body of HISD students as well. So that's also you'll see that
represented in the goal. So this is how this metric is would actually be calculated. The way you can
read this graph is starting on the far left, what we would look at is where a student starts on the
their beginning of the year score. So let's say they are starting at does not meet, which is the
first column on the far left in the first row.

[40:30–41:00]
we would then look at where they end on their end of year score. So, and those are the columns
across the right. So, if they went from does not meet and at the end of the year they were still at
does not meet, that they would land in that gray box and they would not get a point. But if they
started at does not meet and they move to approaches or meets or masters, then they would get a
point because they've demonstrated an increase in that proficiency level. Similarly, we'll take the
second row, they start at approaches. If at the end of the year

[41:00–41:30]
they drop to does not meet, or they only maintain at approaches, they would not get that growth
point. But if they improved to meets or to masters, then they would get the point. Similar approach
to meets. And then even masters wanted to just call out that if a student starts at masters and ends
at master's, they get the point. But if they start at master's and they drop to meets, they actually
don't get the point. Because we want them to be able to maintain that proficiency level from
wherever they were. So that's how we would read the table. Here's just a quick example.

[41:30–42:00]
Student one scores does not meet at the beginning of the year, and they grow to approaches. They
land in the green, so they would be counted as a point, versus student two, who actually starts at
master's but ends at meets, they'd end up dropping one, so they would not get the point. And so we
would look at the percentage of the students who are growing. One of the things again, I think this
is a reason why we chose second grade instead of third grade, is in our 1.1 and 2.1, we were already
looking",0,0.8891659328302641,1
RELABEL_Chunk_Houston_ISD-2025-02-27-Special_Board_Meeting - Chunk_Houston_ISD-2025-02-27-Special_Board_Meeting,37,RELABEL_Chunk_Houston_ISD-2025-02-27-Special_Board_Meeting - Chunk_Houston_ISD-2025-02-27-Special_Board_Meeting.csv,1:14:00,1:16:00,"[01:14:00–01:14:30]
Um how do you weigh making the adjustments along the way and and accounting for you know the
likelihood that we're not gonna have extraordinary gain on gain on gain every single I mean I hope
we do, but how do you decide where you move the needle or where you give some room? Yeah, it's a
great here we just chose to mirror how the target was set in the goal, um, because we thought that
was most predictive of ensuring we could meet the goal.

[01:14:30–01:15:00]
year to year. So it's five points and four than three, and then similar we did five to four um to
three. But it is, you know, it is um it how you get to the end goal, I think is there's a lot of
different ways you could do it. And I and I didn't mean I guess it's not as clear in this one, but
I'm thinking in some of the others we're talking about, when we when we consider whether how do you
decide whether we set the base too low or whether, you know, two years or three years out, it's
gonna level off. I uh if we had more data, um I think we'd we could

[01:15:00–01:15:30]
I think we we could answer that question a little bit better. Um in my mind, for example, uh my
experience is you you your your growth is a little lower at the beginning of transformation. I would
have preferred, you know, three, four, and five as the as the jumps. Because as your system of
taking the assessment, training the teachers, uh, gets better, then your your growth might be
better. And that you have the systems in place and the kids are already used to uh more rigor. So um
that's a good question.

[01:15:30–01:16:00]
and I think we need more data really to determine what's the best jumps over time. We we did ask TEA
a version of this question, which is if we were off in the initial target, when does it make sense
to reset the goal progress measure? Um and what they the guidance that we got from TEA from this
perspective of look, if you're off for just one year, but you're still not hitting your end goal at
the end of five years, keep going. Um and you'll actually see in the next section of this
presentation.",0,0.8891293710806802,1
RELABEL_Chunk_Katy_ISD-2025-07-28-Board_Meetings - Chunk_Katy_ISD-2025-07-28-Board_Meetings,15,RELABEL_Chunk_Katy_ISD-2025-07-28-Board_Meetings - Chunk_Katy_ISD-2025-07-28-Board_Meetings.csv,0:30:00,0:32:00,"[30:00–30:30]
Is unfavorable, or we keep getting health insurance across uh across the country continues to rise.
And then, of course, the inflationary impacts that we've been speaking about. And you could also
probably put a forward slash inflationary and tariff impacts when it's when you're talking about
those. But some of the uh things that we're using as assumptions, uh look at that. The basic
allotment uh did change. There's that $55 increase to $62.15 uh from what last year to this year. Uh
at one point in old law.

[30:30–31:00]
that golden penny yield was going to go from $1.29.52 up to $1.34. That didn't happen. They used
that growth money to stick towards the basic allotment. So that's that's staying stagnant now.
Enrollment, you see the 524 student increase. We are still one of the fastest growing school
districts. I think I told you just a month or two ago that we were the fastest. We're the number two
growing schools.

[31:00–31:30]
growing school district. We gained over a six year period of time a little over twelve thousand
students. A district uh in the North Texas area actually grew more uh this time. So the first time
that I can remember, we're not the fastest growing of course taxable values, you see that big red uh
2.1 percent decrease. It's not a decrease in property values. What that is is reflective of the
increase in the homestead exemption of $40,000. When the CADS gave us their information, they were
required to give it with the $40,000

[31:30–32:00]
thousand dollar increase in the homestead exemption. If you peeled that off, it would be about a
little over a 5% gain in values. But because you put the $40,000 on all the residences and about 70%
ish of our budget is of our taxable value is in residences, it it actually knocks us down. And
that's indicative of of every school district like ours that has a large percentage of of
homesteads. Of course the the state pays for that too. It makes up for that loss in",0,0.8800863540747964,1
RELABEL_Katy_ISD-2025-09-22-Board_Meetings - Katy_ISD-2025-09-22-Board_Meetings,56,RELABEL_Katy_ISD-2025-09-22-Board_Meetings - Katy_ISD-2025-09-22-Board_Meetings.csv,1:52:00,1:54:00,"[01:52:00–01:52:30]
and we're teaching you how to overcome that. We're teaching you how to. I'm sure there's a way to
overcome that. Are we employing those methods to overcome those neurological hurdles to actually
have them be able to read? So there's two things I'll say. One is there are no absolutes in special
ed. I can't speak in a generality like that because we serve students with a variety of cognitive
abilities and neurological difficulties. But if you're speaking specifically for dyslexia, we apply
evidence-based systematic.

[01:52:30–01:53:00]
Systematic programs to ensure that students have the ability to, I'm going to use the term retrain
their brains in the way that they're looking at language, processing that to graduate into reading.
All children, students are going to read with different levels of fluency. All of us read with
different levels of fluency. But ultimately, can you read and comprehend? Even if you read more
slowly than I read more slowly than let's say you do, can we come out of that with comprehension?
And that's what we're ultimately looking to do for students. We start those programs, it's why we
are trying to diagnose them as early as kind of in first grade so that we can apply.

[01:53:00–01:53:30]
those heavy interventions in elementary because you want kids to leave fifth grade with those strong
skills because you really get into heavy content starting at junior high and then going into high
school. So yes we do apply those. Our goal is for students to need general accommodations only that
you could do for yourself or that Google could do for you or that someone could help you with in in
in fuel the real world so that they are highly employable and able to live a successful life. Right
and that that's the that's exactly what we're trying to work for. So if we have a student who's
graduated our high school program with a 3.8 GPA

[01:53:30–01:54:00]
Point eight GPA who can't read. I I would argue that there might be more to that story. Well, and
that's what I'm trying to figure out. I'm trying to figure that out of like how do we get there with
all of these amazing programs. Like, I'm not trying to discount your programs at all. Please don't
feel like that. I'm just trying to understand how we get there. How do we get there? How do we get
to a student with a 3.8 with a 3.8 GPA graduating who can't read? I mean, in a hypothetical
situation like that, it's hard for me to respond, but but you have to understand that there's a
variety of factors, including possibility of modified careers.",0,0.8592427285398743,1
RELABEL Chunk_Spring_Branch_ISD-2024-12-13-Special_Board_Meetings - Chunk_Spring_Branch_ISD-2024-12-13-Special_Board_Meetings,3,RELABEL Chunk_Spring_Branch_ISD-2024-12-13-Special_Board_Meetings - Chunk_Spring_Branch_ISD-2024-12-13-Special_Board_Meetings.csv,0:06:00,0:08:00,"[06:00–06:30]
a federal level. So you know, I've heard rumors that they're going to redirect uh money directly to
the states. Ordinarily I would say that that's a good thing. However, for some strange reason,
conservatives in Texas of late have not been acting very conservative in that they want all the
control to be in Austin instead of in our ISDs. So I really don't know then how that might look for
us.

[06:30–07:00]
because you know they want to tell us exactly how to spend the money without regard to the different
unique characteristics that that the ISDs have. So it it's I I but I think the overarching thing and
we've talked about this a lot over the last year is that with vouchers likely coming, we have to be
more competitive as an ISD. So that means of course academic excellence

[07:00–07:30]
Excellence. That means facilities. That means athletics. That in every respect, we are going to have
to, I think, what the future is, is we're going to have to compete for kids. And so we can either
choose to embrace that and change how we need to change, or we can stay stuck in how education used
to be 30 years ago, and we probably aren't going to be very competitive. And so I think I think
that's what we we as a board and Dr. Blaine are.

[07:30–08:00]
trying to do is change and so that we can grow. Okay. Any good thoughts? Other thoughts about and
and I'm gonna get the take this into Texas and we'll take this into Spring Branch ISD. Those are all
relevant comments, but any other thoughts about education at the national level, the federal level?
What you what you are seeing, observing, what what you like, what you don't like, what concerns you,
John? Sure.",0,0.8476293445372042,1
RELABEL_Katy_ISD-2025-09-22-Board_Meetings - Katy_ISD-2025-09-22-Board_Meetings,39,RELABEL_Katy_ISD-2025-09-22-Board_Meetings - Katy_ISD-2025-09-22-Board_Meetings.csv,1:18:00,1:20:00,"[01:18:00–01:18:30]
level. It takes much more often than this base requirement. But in terms of compliance, there are
two ways that students can be compliant to meet that accelerated instruction. And that is one, they
can receive instruction in their Tier 1 classroom with a teacher who's been designated as TIA in the
subject area in which they failed that state assessment. So if their English one teacher is a TIA
teacher and they had previously failed.

[01:18:30–01:19:00]
Failed eighth grade star, then they don't need to worry about those hours for compliance. Now that
teacher in that classroom is still going to be making sure that the student is getting what they
need in terms of intervention. The other aspect of accelerated instruction is when we don't have a
TIA teacher, then we do have that 15 or 30-hour requirement. It's only limited to two subjects. So
even if a student fails more star tests than that in a given year.

[01:19:00–01:19:30]
the state says no more than two, right? And we prioritize reading and math. Additionally, they put a
ratio that there should be no more than four students within that setting, but there is an
opportunity for parents to waive that ratio. We also have to make certain that our instructional
materials are designated for supplemental instruction. Because what we're getting in the tier one,
we don't want that to look the same for students. We want it to be different.

[01:19:30–01:20:00]
We want it to be diagnostic. We want it to be individualized. We also want to make sure that whoever
is delivering that supplemental and accelerated instruction has been trained in those materials.
That's all explicitly laid out in House Bill 1416. Through our KSAT framework, we do have a summer
opportunity for students in who are rising sixth graders and rising ninth graders. Those are real
important years because they're transitional.",0,0.8301417902536581,1
RELABEL_Katy_ISD-2025-09-22-Board_Meetings - Katy_ISD-2025-09-22-Board_Meetings,54,RELABEL_Katy_ISD-2025-09-22-Board_Meetings - Katy_ISD-2025-09-22-Board_Meetings.csv,1:48:00,1:50:00,"[01:48:00–01:48:30]
when they're scheduled into those classes, they're getting that intervention five days a week. Okay.
And so we try to make sure, but it gets harder and harder as students get up in the grade bands. So
you had mentioned something about the graduation requirements making that a little bit more
difficult. Could you speak to that a little bit more? So is that what we're requiring? Because there
are different graduation plans, we'll call it. So does that have anything to do with that making it
more difficult? So students who struggle in reading or math.

[01:48:30–01:49:00]
by the time they get to high school, don't want to do more reading and math. So adding in a reading
or math intervention course on top of, let's say it's a ninth grader, they have English one, they
have algebra one, they have world history, and they have their electives and PE, they don't want to
lose those courses. And sometimes that those those courses that are electives are what keeps
students in school. So it's sort of a fine line to making sure that students are getting the
interventions they need.

[01:49:00–01:49:30]
while still, you know, they want access to our courses and rightfully so. But that gets harder and
harder. But that whole I guess goal or the idea is that they're not intervention dependent all the
way through their educational career. That at some point they graduate out of that innovation.
Absolutely. And the longer we have students, in theory, you know, when we get students maybe who've
never had access to that and working with our neighbors, we know we've had interventions for years
in Katie.

[01:49:30–01:50:00]
Um that's not the case everywhere. And so sometimes our students are coming to us with larger gaps.
Um, and it's incumbent upon us to try to um get them to grade level. So I guess this is kind of a
thing that I I want to continue to pull apart because I'm I'm really trying to make sure that I
understand this correctly. When we're talking about interventional needs for students who are
struggling to read specifically, because that's the basis of everything that we do in an adult world
is the ability to read. So without that ability, you're pretty severely handicapped in a working
world or a working at",0,0.8282910851826684,1
