transcript_id,chunk_id,source_file,window_start,window_end,text,binary_hit,predicted_probability,predicted_label
RELABEL Spring_Branch_ISD-2025-08-25-Board_Meetings - Spring_Branch_ISD-2025-08-25-Board_Meetings,10,RELABEL Spring_Branch_ISD-2025-08-25-Board_Meetings - Spring_Branch_ISD-2025-08-25-Board_Meetings.csv,0:20:00,0:22:00,"[20:00–20:30]
We have 5,824 PTA volunteers registered with SBISD. This means that forty eight percent of all
registered volunteers in our district are affiliated with a PTA. If every PTA member volunteered
just one hour in our schools, that would be the equivalent of having 7.25 full time employees in the
district. And we all know that most PTA members volunteer more than one hour. My husband would be
the first to remind you of that. Thank you for giving us the time. Appreciate it.

[20:30–21:00]
Thank you all.

[21:30–22:00]
Thank you, Ollie. Annually, the Texas Art Education Association's District of Distinction Award
recognizes districts exhibiting outstanding leadership and promoting the arts in their communities.
Thanks to the creativity, commitment to excellence, and the exceptional efforts of our outstanding
visual arts teachers.",1,0.39099411282204916,0
RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings,10,RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings.csv,0:20:00,0:22:00,"[20:00–20:30]
Thank you. Thank you. And one more thing. Our next speaker is Lisa Weiss. My name is Lisa Weiss.
Lisa Weiss, and I'm a physician and an HISD parent. Unfortunately, it took a tragedy to reveal that
over 170 AEDs in the district are not working, and that some of the

[20:30–21:00]
schools lack personnel trained in CPR. There's a dose response relationship with bystander CPR and
survival. According to recent statistics, 22% of individuals receiving bystander CPR within the
first minute survive to hospital discharge. However, after 10 minutes, that number drops to 10%. Not
everyone that receives CPR needs defibrillation. However, if warranted, early defibrillation in less
than two minutes increases your survival to 60%. However, that number drops to only 35% after five
minutes. It is unacceptable that there are non-functioning.

[21:30–22:00]
That there are non functioning AEDs on campuses. We need transparency and accountability to ensure
that our children are safe. It is imperative that non working AEDs are serviced immediately and that
there are individuals on each campus that are CPR trained. We need to fill our nurse vacancies now.
Our children deserve better. Thank you. Our next speaker, Ms. Eagleton. So I'm speaking about agenda
item 14, about uh this policy change. So we're gonna have a big yard sale, sell off property to pay
for.",1,0.3757869941656785,0
RELABEL_Chunk_Katy_ISD-2025-12-08-Board_Meetings - Chunk_Katy_ISD-2025-12-08-Board_Meetings,24,RELABEL_Chunk_Katy_ISD-2025-12-08-Board_Meetings - Chunk_Katy_ISD-2025-12-08-Board_Meetings.csv,0:48:00,0:50:00,"[48:00–48:30]
Swiss bank accounts, whatever. Um they're making our people sick. I wanted to talk about a national
issue that is obesity, but it's also related to diabetes, cancer, Alzheimer's, and so many other
chronic diseases. Um I have records of my daughter and son's school lunch. Three out of the fifteen
school days in November, there was pizza as an option. And I think we can all acknowledge that pizza
sauce is not a vegetable. And not all fruits and vegetables are created equal. Um fruits nowadays.

[48:30–49:00]
gemetic genetically modified, are have four times the amount of sugar as heirloom fruits would have.
And a starchy potato that's fried in seed oils to make French fries is not as nutritionally valuable
to our kids as leafy green kale or broccoli or zucchini, or I'm sure all the moms and parents in
this room who know how to kick cook for their kids a healthy meal could do much better than what
we're doing here. And I don't mean to you know put you guys in the hot seat. This is a national
issue, and I think it goes back to USD.

[49:00–49:30]
goes back to USDA guidelines and you know propagandists in the 1960s and I'm not going to get into
that right now. But we're a country that's controlled by a lot of sugar companies. I mean if Coca-
Cola used to put cocaine in their drinks and now they've got 38 grams of sugar. I don't know why
we're trusting them and allowing our kids to get these sugary drinks. I've heard crazy stories from
middle school moms, moms of high schoolers that their kids are downing these sugary drinks. We've
got a huge problem. I've got stats in here, Texas well known educated people

[49:30–50:00]
People saying, like, okay, what's up with the 35% adult obesity rate in Texas? We're not even the
worst. And in Texas, we're, I think we're the sixth highest first state child obesity rates, higher
than like most of the rest of the country. One in four children, 11 to 17, are obese. And I mean,
the just being overweight in Texas is like 80% of the population. If 2% of Japanese are obese, I
think we have some we can look outside the country at you know, South Korea, Japan, Finland.",1,0.3536536900397019,0
RELABEL Spring_Branch_ISD-2025-08-25-Board_Meetings - Spring_Branch_ISD-2025-08-25-Board_Meetings,9,RELABEL Spring_Branch_ISD-2025-08-25-Board_Meetings - Spring_Branch_ISD-2025-08-25-Board_Meetings.csv,0:18:00,0:20:00,"[18:00–18:30]
opportunity. Thank you, Courtney. Thank you, trustees, and Dr. Blaine, for having us here tonight. I
am so excited to be the president this year for the Council of PTAs that was awarded an outstanding
gold level award from Texas PTA this year. I'm going to give you just a quick overview of some of
the awards that we won because we're really proud. So thanks for giving us time to go over these. We
earned nine membership awards plus five spotlight and initiative awards from Texas PTA this year.
First and foremost, our biggest one, we earned a council in

[18:30–19:00]
We earned a council increase, which means we increased our members from 24-25 or 23-24 to 24-25 with
a 101% membership increase. We've set a lofty goal to do that again this year, so we're hoping that
everyone will join this. We had over 15,000 PTA members districtwide. We also earned the Voice for
Every Child Silver Award. 58% of SBISD students are represented by a PTA member. Another way to view
this is that more than one in two students has a voice actively advocating for them and their
interests as a result.

[19:00–19:30]
of PTA and its advocacy efforts. We also won the KE Award. This recognizes councils that have grown
membership for three consecutive years, but we've grown it for five. We also won the best of three,
recognizes our highest membership since 2122. The Head Start Advocate Silver Award, 50% of our PTAs
achieved 75% of their prior year membership total by August 2024. We won the Golden Apple Award.
100% of district level administrators are PTA members.

[19:30–20:00]
We also won the Spring Community Builder Award for submitting angel memberships to Texas PTA. In
addition to membership awards, we won the Advocacy Impact Award. We were one of only two districts
in the entire state of Texas to be recognized for our outstanding advocacy efforts. And all of this
couldn't have been possible without our local units, who racked up over 90 individual awards from
Texas PTA. Our success as a council is a direct result of our local campus PTAs. And last thing I
want to touch on is just the amazing volunteer efforts of all these people. We have 5,000.",1,0.3291733830372238,0
RELABEL_Houston_ISD-2025-06-12-Board_Meetings - Houston_ISD-2025-06-12-Board_Meetings,50,RELABEL_Houston_ISD-2025-06-12-Board_Meetings - Houston_ISD-2025-06-12-Board_Meetings.csv,1:40:00,1:42:00,"[01:40:00–01:40:30]
about achieving standards. Thank you. Everything else is unacceptable. This district has not been
giving all students the right to learn. Do what is right. Please make a change. Lynn Moore, HIC
parent, the Wall Street Journal, Harvard Business Review, and Forbes agree that trust is a crucial
factor in organizational success, employee satisfaction, loyalty, and performance. Humans learn more
and perform better when.

[01:40:30–01:41:00]
there's trust. My daughter, a sixth grader at Lanier, was so upset to finish sixth grade because she
wouldn't have her beloved English teacher, Miss Leslie Kilborne. We later found out Miss Kilborne
was cut from HISD. She led a class of high performing, highly engaged students who succeeded due to
her educational prowess, ability to inspire, nurture, and support them inside and outside of the
classroom. She led book clubs, the Jesus Club, and the No Place for Hate Club. She left as
graciously as she taught, intent on driving home, that this was in no way related to the students'
abilities and performance. We're all wondering how she could be.

[01:41:00–01:41:30]
cut by an evaluation system that is less reliable than a roulette wheel. Consistency builds trust.
Confusion breaks it down. If teacher turnover is of no concern to you, then you stand alone. Those
students are succeeding in spite of you. Thank you. Is there a speaker 14? Group A. Good evening.
Quinty Buy H I S D parents. I'm mayor asking for three things. One

[01:41:30–01:42:00]
One, please don't vote for this budget. Two, please don't extend Mr. Miles' contract. And three,
please don't wage this certification requirement. Net school serve about 65,000 students.
Traditional schools serve nearly 94,000. Yes, net school allocated 96% of the funding given to
traditional school. Nearly the same amount of money for far fewer students. That means net school
costs roughly 30% more per student. You probably heard that the net school serve a higher need
population, but let's look at the numbers.",1,0.3147743879593493,0
RELABEL_Houston_ISD-2025-06-12-Board_Meetings - Houston_ISD-2025-06-12-Board_Meetings,13,RELABEL_Houston_ISD-2025-06-12-Board_Meetings - Houston_ISD-2025-06-12-Board_Meetings.csv,0:26:00,0:28:00,"[26:00–26:30]
to confirm as we get more information now that the school year has ended. And we continue to cook to
collaborate with H with HISD and NADA's team in figuring out all of these questions. Thank you.
Thanks so much, Gabby. So I do want to share some of our results from year two, and can't note
enough that we're just closing the year out. And my team will tell you we have until June 30th to
meet.

[26:30–27:00]
all of our metrics, but um this year we have really continued to grow. You'll notice that we've
served about 10% of the district's students. So we're at 17,000 unique students served, so actual
students in the buildings getting resources. Um we've provided 27,000 plus families with food. We're
focused on clothing and basic needs. So you'll notice the 9,000 families either got clothing or
uniforms. Um so we're really trying to help students meet those basic needs so that they can show up
to school.

[27:00–27:30]
ready to learn. We do have work to do, and we acknowledge that, but I am so proud of our team and
the progress that they have made. And so I know that we have partners here tonight, but we also have
the Sunrise Center team. So I'd like to ask them to please stand and just be recognized for their
hard work and thank you so much for your time.

[27:30–28:00]
Any questions or comments? I just want to say we appreciate your hard work and all that you do for
the students in our community, so thank you very, very much. Thank you. Absolutely, thank you.",1,0.24851538774690157,0
RELABEL_Chunk_Spring_Branch_ISD-2025-10-27-Board_Meetings - Chunk_Spring_Branch_ISD-2025-10-27-Board_Meetings,28,RELABEL_Chunk_Spring_Branch_ISD-2025-10-27-Board_Meetings - Chunk_Spring_Branch_ISD-2025-10-27-Board_Meetings.csv,0:56:00,0:58:00,"[56:00–56:30]
Current communication and then Final Site is our website vendor. We've been using Final Site for 10
years. So as the market has changed, what we have seen is a lot of new opportunities, a lot of new
tools, and a lot of the companies were buying each other up, so less opportunity in the market. And
so we've been watching 10 years is really a long time for a website. School Messenger, a little
clunky to use, and so we were waiting really to let the dust settle as all of these vendor can.

[56:30–57:00]
Vendor consolidations were happening. And Christina and I have been working very closely. Our tech
team and our comms team with Melissa and Kristen, who are here this evening, can also answer
questions for you to kind of see where this all shakes out because what we really want is a better
user experience for our staff who are having to push out all the information and really all the
feedback we got. We've done focus groups with principals, we've done focus groups with parents.
Everybody wants a simple tool. They want everything in one place. They want not, you know, if you've
got high school kids and

[57:00–57:30]
middle school kids, you could have remind messages coming from 15 people all over the place. We
really wanted to streamline all of that. And so this Apteji vendor is the one that you want to go
with? AptoG is the vendor that we want to use. Um, Klein is using AptoG, Umble has won two state or
national awards for their website using AptoG. They have an app where you can have all your
communication feed and you can get a digest of everything that's come from all your teachers, all
the news, everything in one place at the end of the day. The other really wonderful.

[57:30–58:00]
Another really wonderful piece about this right now. So, Kristen, who does all of our email and web
updates. So if we have a message that has to go out from the board to the community, Kristen has to
put that message in through School Messenger to go to our parents. Then she has to go back to start
all over to push it into constant contact to put it out for our non-parents. Then she has to publish
it to the website. Then Grace has to pull it from the website to push to social. So it's not just
the cost of the physical dollars we're expending, it's the",1,0.2367409323853561,0
RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings,33,RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings.csv,1:06:00,1:08:00,"[01:06:00–01:06:30]
Thank you. Our next speaker is Kelly Bleaker. Recent data shows that uncertified teachers leave at a
rate three times higher than certified ones. I was once a certified teacher, uncertified teacher.
Teaching is hard. Teaching with no classroom experience and minimal training is overwhelmingly hard.
Any success I had didn't come from district feedback or curriculum or Teach for America. It came
from the support of veteran staff at my school who counted.

[01:06:30–01:07:00]
Who counseled me through missteps, shared best practices, knew the specific needs of my students,
and taught by example how to meet them. In light of the mass exodus of veteran teachers and admins
under your leadership, I ask you who will support HISD's 2,000 uncertified teachers to ensure
success and stability for our students? New teachers do not need error ridden slides and AI
generated packets. They need true mentorship. Not a supervisor looming like a sweatshop foreman
accounting for every minute not devoted to test prep. No trust, no bond.

[01:07:00–01:07:30]
Thank you. Our last speaker in person is Carly Paget. Ms. Paget? Good evening. I have been in
correspondence with teachers who decided to stay. They are committed and dedicated, certified
teachers who experienced turmoil and chaos last year and still decided to come back. They have more
gumption than I did.

[01:07:30–01:08:00]
because I'm gone. I asked them if there was anything that they wanted the public to know, and they
really wanted to emphasize that we have 20 year certified teachers who are dedicated to their
campuses, who are witnessing a 5 to 6% decrease in pay and are being paid less than new uncertified
teachers. Mr. Martinez, could you imagine getting a 6% decrease in your pay for no reason at all,
other than budgetary differences?",1,0.22683326444601667,0
RELABEL_Houston_ISD-2025-06-12-Board_Meetings - Houston_ISD-2025-06-12-Board_Meetings,67,RELABEL_Houston_ISD-2025-06-12-Board_Meetings - Houston_ISD-2025-06-12-Board_Meetings.csv,2:14:00,2:16:00,"[02:14:00–02:14:30]
or our taxes. You cannot continue to wield the power you have not earned unchecked. So I hope you
find this meeting very uncomfortable. It will be the first of many. In this scenario, we are not the
frogs in slowly boiling water. It is y'all, and you must start listening to us. So I'm going to
close with this. While you may be failing to enrich our children, 90% people of color and 62%
Latino, you better not fail them in safety. You better keep ICE and other federal agents away from
our kids when they are in their buildings or on your bus. Thank you.

[02:14:30–02:15:00]
Hi, my name is Brooke Pappas McKee. I'm a parent at Westside High School, and I'm speaking out
because what's happening to Miss Barbosa is just it's just wrong. It's a loss our community can't
afford. She's more than a teacher. She's a debate coach, a librarian, a mentor, and a lifeline for
so many students. She's grown the debate team from eight to over 25 students, taken four to state to
the state tournament. She's coached two time district winning name that book team.

[02:15:00–02:15:30]
Team published two students' poetry on a national level. She gives up nights and weekends without
complaint just because she believes in our kids. And everything I've just said, it's not just
numbers, that's lives changed. We're asking Westside and HISC to rescind the recommendation to
terminate Miss Barbosa and to honor the comp time she has rightfully earned. HISC has a comp time
policy in place. She followed it and she's earned that recognition. That's 21 weekends, actually
over and clocking in an average of 19 hours each weekend that she does for our students.

[02:15:30–02:16:00]
Thank you. Thank you. Hi, I'm Sarah Miller. I'm a parent of an HISD student and a former school
librarian. So my child is fortunate enough to have an operating library. She loves going every week.
And I find that the rigidity of the district curriculum makes it more important than ever that we
have a library because that's the only space where kids have choice in their reading and their
learning. And fun, engaging lessons that are sorely lacking in this curriculum happen in the library
space.",1,0.1854471331281051,0
RELABEL_Houston_ISD-2025-06-12-Board_Meetings - Houston_ISD-2025-06-12-Board_Meetings,37,RELABEL_Houston_ISD-2025-06-12-Board_Meetings - Houston_ISD-2025-06-12-Board_Meetings.csv,1:14:00,1:16:00,"[01:14:00–01:14:30]
Miss Garcia. That was over the summer on Miss Garcia's own time. Please don't buy Miss Garcia. She
uses her own time and to make our school better and makes me want to learn. Thank you for your time.
Ella Taylor, followed by Emma Holt. Hi, my name is Emma Holt, and I am from Harvard Elementary. I am
here to fight for.

[01:14:30–01:15:00]
Miss Garcia, our librarian. I I I want Miss Gar dang it. I am here to make sure she is back at
Harvard in the fall. Ms. Garcia is a great teacher because she works hard. Um she's in charge of the
Forty Book Challenge book um and she leads research projects and book fails. She helps me check out
books and gives.

[01:15:00–01:15:30]
me book recommendations. I would be sad if she isn't at Harvard in the fall. She is one of my
favorite teachers. Please don't take our library, please don't take Miscosia. Thank you. Is Ella
Taylor here? Ella Taylor? Any other students? Okay, go ahead, Ella. Sorry, give me a second. Hi, I'm
Ella.

[01:15:30–01:16:00]
Taylor. Is this is this sorry, I don't know. This is right because it's just yeah. Um hi, I'm Ella
Taylor, an incoming senior from Carnegie Vanguard High School. I'm speaking about the importance of
teacher retention. Last year, HISC lost around 4,700 teachers, and we're on track to lose even more
this year. By the end of the school year, two of my eight teachers were gone. At my small school,
every teacher teaches multiple subjects, so losing one teacher affects several classes. We lost my
AP world history teacher, who also taught AP European history in the AP seminar, my AP physics
teacher.",1,0.17568222612767978,0
