transcript_id,chunk_id,source_file,window_start,window_end,text,binary_hit,predicted_probability,predicted_label
RELABEL_Chunk_Spring_Branch_ISD-2025-12-01-Special_Board_Meetings - Chunk_Spring_Branch_ISD-2025-12-01-Special_Board_Meetings,9,RELABEL_Chunk_Spring_Branch_ISD-2025-12-01-Special_Board_Meetings - Chunk_Spring_Branch_ISD-2025-12-01-Special_Board_Meetings.csv,0:18:00,0:20:00,"[18:00–18:30]
new, renewed confidence and excitement to everything that we're offering because that's what people
will actually see. Um Chris, to add on that real quick, I like that the spring with band enrollment
is up, I think I heard 10-15% this year. Well the their sports team's exciting where it's sports.
Yeah. And they're winning. It's been great for that community. Uh I hope Northwork is to drop to 5A.
I think it would be phenomenal for them as well. And they're gonna be right on the edge. But you
look at that, and I mean I mean the Memorial KD football game last week was packed on both sides.
But I've I've I went to that Memorial game, I've never seen

[18:30–19:00]
so many people that don't go to our schools at that game. Yeah. And so it was just like that's what
draws people in. So it just gave me a renewed excitement of, you know, I mean, we're we'll have
first class facilities to match our first class district, and I think it'll draw more people in.
Good. Good. Do you Jennifer and I have talked about this before I'm I'm I'm not trying to play stump
the stars with you or surprise you but but I I know about what it is. Do you have any about what
percentage of the students in the uh say in the high schools or in UIL or

[19:00–19:30]
Or either academic or music uh programs. I've probably I've I've still I've been. In the past I have
known that. I've done a bad thing. I've modeled a bad thing. I should not be. It was presented at um
all the bond meetings. I think they said it was like Do you remember the slides? Seven to it was
between seven and eight thousand, I think, kids involved in band and like the fine arts. It was
relevant to the to the fine arts and school students too. I don't know. I'd have to go. The reason I
asked Jennifer about

[19:30–20:00]
swimming is that I hadn't thought of something you you had when we were talking about all of that,
and Jennifer was a swimmer. She didn't tell you that she was a state champion, actually, which I
didn't know at Stratford. But sh I I didn't think about when we were talking about that natatorium,
I when way back when we were when we were looking at those four propositions, um, I was worried
about the natatorium at first because I thought, well, what if you they people don't know what a
natatorium is? You know, if you don't have that many swimmers in the school district. But I think
you were the one who said, but there's all these kids swimming in the neighborhood.",0,0.99462765,1
RELABEL_Chunk_Spring_Branch_ISD-2025-12-01-Special_Board_Meetings - Chunk_Spring_Branch_ISD-2025-12-01-Special_Board_Meetings,20,RELABEL_Chunk_Spring_Branch_ISD-2025-12-01-Special_Board_Meetings - Chunk_Spring_Branch_ISD-2025-12-01-Special_Board_Meetings.csv,0:40:00,0:42:00,"[40:00–40:30]
Program voucher or whatever you want to call it was going to be utopian, they'll find that it's not.
And so I think we're gonna see an influx back into the public education system. I think a lot of
people will see just how hard it is to truly educate children and do it well. Almost anyone can
quote unquote educate a child, but to do it well and successful, I think people are gonna, there's
gonna be um they're gonna get they're gonna be worn out. So I do think we're gonna see a lot, and
then we're gonna need to meet those.

[40:30–41:00]
kids where they are. Some may be ahead, some may be behind, some may be right where they should be,
but I do think that's gonna be that's a growing concern for me. I think you're right. And they'll
there you you get charter school kids that have tried those have come back and you'll have other
kids that'll take the the uh educational savings grants and they'll try those but there will be
there will be people that that will return. I think we're gonna see some you know I saw where there

[41:00–41:30]
uh Gary Van Dever announced he wasn't gonna run today, uh who's been a pretty staunch advocate for
public schools. And uh yeah, but we're gonna have some changes and uh but there's still over five
million kids that are in the public schools. My concern has continues to be, and I've again
mentioned this to some of the other members, and Jennifer and I've talked about this seventy percent
of the people in Harris County, Dallas County, Bear County, El Paso County, uh, and most most of
Texas, seventy percent of the

[41:30–42:00]
Texas, 70% of the adult citizens do not have school aged children. Fastest growing parts of the
population in Texas are the over 55 and the under 18. And I've I've said that before, and the under
18 tend to be more minority, and the over 55 tend to look like they're older people like me. And so
the message, the message is, and y'all have done, Spring Branch was doing this, Jennifer. I won't
say y'all were doing this five, six years ago, maybe even longer before. Uh I think yeah.",0,0.99248534,1
RELABEL_Houston_ISD-2025-10-09-Board_Meetings - Chunk_Houston_ISD-2025-10-09-Board_Meetings,41,RELABEL_Houston_ISD-2025-10-09-Board_Meetings - Chunk_Houston_ISD-2025-10-09-Board_Meetings.csv,1:22:00,1:24:00,"[01:22:00–01:22:30]
Going down during leveling, you're gonna lose teachers. Uh, so you will not have retained as many
teachers. Uh, in uh uh some schools that are uh you know new to the transformation or they're just
now uh getting a principal who's holding people to a higher level of expectation, you're gonna have
some teachers leave because they're um not willing to do what the principal wants them to do. So
there's specific schools.

[01:22:30–01:23:00]
that will ha always have that. But uh I think on the whole, looking at the district or the divisions
and the district as a whole, uh, this is indicative of of what the district is looking at. Thank
you. Uh Superintendent, can I assume that when we put in the Houston promise and we get hopefully to
that goal of A and B schools in 2027, that gap that you're talking about will by definition have had
to have closed substantially even from today, right?

[01:23:00–01:23:30]
Because that's going to require those students that are falling behind for whatever reason will have
caught up and and those schools that are, and those particularly those schools are challenged with
that sort of population will have to have have really improved their gap and close to the Yes, sir.
So you cannot get to an A or B year after year without significant growth and meeting the
achievement bar. Meets and exceeds. We have been growing in both meets and exceeds, which is
proficiency, grade level of proficiency.

[01:23:30–01:24:00]
Way more kids can read at grade level today than ever before. Way more kids can do math at grade
level than ever before. We've been doing that for two years in a row. But we've also been growing
kids who may not be proficient. They move from you know approaches to meats or unsaat to approaches.
And we've been doing that as well. In order to get to an A, once you've grown like we've grown,
you've got to keep growing, and you have to hit what we call domain one. You know, you know about
domain one, achievement. So the answer to your",0,0.97073925,1
RELABEL_Katy_ISD-2025-03-31-Board_Meetings - Chunk_Katy_ISD-2025-03-31-Board_Meetings,92,RELABEL_Katy_ISD-2025-03-31-Board_Meetings - Chunk_Katy_ISD-2025-03-31-Board_Meetings.csv,3:04:00,3:06:00,"[03:04:30–03:05:00]
so I'm not talking about a specific school police. Let's say it's 785. That's the projection, PASSA
projection, possibly. But they consistently run 810 or 805. And so all year they're under. Just un
well, they're they're maxed out on their staffing positions, because clearly at 800, if we think
that that needs one more fine arts person, and you can imagine how hard it would be to do art with
810 children and music and PE, all those. So

[03:05:00–03:05:30]
So how do you measure that? I know that one year probably wouldn't be it, but do you look at trends
over time and if if they've done it more than two year, when do you give them the extra? Yeah, so
this I mean that's a that's part of our process every single year and and when you know uh HR team
gets the numbers from uh uh gets the enrollment projections, our staffing data analysts they'll
create the campus sheets very strictly based on the standards, right? And then following that is
when we meet with our assistant superintendent team, they discuss the principals and I'm and I'm
also answering this in kind of a general way, but I'll um

[03:05:30–03:06:00]
and so it it's at that time when we meet with the assistant suit team, they might bring up a concern
say, hey, that they're only five below that threshold. Is there any way we could keep that art music
teacher or that counselor or that assistant principal? And we have all of those conversations
through that staffing process. And each year we do make several exceptions. Um we can't make them
all. And um it's always not as easy as uh, well, there are only 15 students below, so uh let's make
that exception, because then if I did that across the board, well then I've just created another
standard, right? And so",0,0.8582359,1
RELABEL_Houston_ISD-2024-12-10-Board_Meetings - Houston_ISD-2024-12-10-Board_Meetings,30,RELABEL_Houston_ISD-2024-12-10-Board_Meetings - Houston_ISD-2024-12-10-Board_Meetings.csv,1:00:00,1:02:00,"[01:00:00–01:00:30]
uh pay all its all of its bills uh which we did and the next indicator four did the district fulfill
its obligations to these are uh the uh Texas Workforce Commission uh teacher retirement system and
the IRS and uh we uh paid them all uh in a timely basis. Is the uh district a start strong financial
uh position? Yes uh when you look at uh the total net assets over three billion dollars

[01:00:30–01:01:00]
How long in days after the fiscal year uh end could the district have operated with a uh with
revenue? And um the day actually is uh is right here, which is uh two hundred and uh sixty-eight
days, which is more than adequate. And this is eight, and this is the uh the current ratio.

[01:01:00–01:01:30]
which is the current liabilities divided by, I mean the current assets divide by the current uh
liabilities. And the reason that we're not getting 100% here is because we're a recapture district.
And as a recapture district, uh one of the liabilities which fluctuates from uh year to year is the
is the recapture. So as recapture goes up, so does the current liabilities go up, and if your
current assets don't uh don't keep up, then uh it's going to uh give you a a a lower ratio.

[01:01:30–01:02:00]
ratio. So that's the reason that uh we've missed uh four points uh this year and and uh two points
the year before did the district oh sorry did the district pay a short term debt from current assets
and the answer is is is yes we did okay TEA establish uh",0,0.844697,1
RELABEL_Houston_ISD-2025-10-09-Board_Meetings - Chunk_Houston_ISD-2025-10-09-Board_Meetings,16,RELABEL_Houston_ISD-2025-10-09-Board_Meetings - Chunk_Houston_ISD-2025-10-09-Board_Meetings.csv,0:32:00,0:34:00,"[32:00–32:30]
Students have to fail your failure of leadership. Thank you. Thank you. Good evening. My name is
Zachary Youngblood, and I'm a student at Northside High School. Let's be honest, this new AI
curriculum is a mess. You're turning classrooms into computer art labs and teachers into robots who
read off of slides. You call it innovation, but it's just control. Students are learning better.
We're zoning out while teachers can't even.

[32:30–33:00]
teach their own way. You're replacing real learning with fake progress. AI doesn't understand
students. It doesn't care when we're struggling, but our teachers do, and you're taking that away.
So stop pretending this is helping us. It is not the future, it's a disaster. Bring back real
teaching, real connection, real education because we're students, not test data, and we deserve
better. Thank you. Thank you.

[33:00–33:30]
We have the remaining parent speakers on Zoom. Maria Benzone. You may begin. Hi, my name is Dr.
Maria Benzone. For achievement and district effectiveness. Consider the six levers in EA's effective
district framework. Number one, planning and performance. Continuous improvement means asking the
right questions. Are we measuring what matters or what flatters? Number two, talent. Why has HISD
lost 8,000 teachers and 24,000 students in just two years?",0,0.8355337,1
RELABEL_Houston_ISD-2024-12-10-Board_Meetings - Houston_ISD-2024-12-10-Board_Meetings,107,RELABEL_Houston_ISD-2024-12-10-Board_Meetings - Houston_ISD-2024-12-10-Board_Meetings.csv,3:34:00,3:36:00,"[03:34:00–03:34:30]
or reductions added to the bottom line again at the beginning of this year. And then we did
something, or Dr. Terry's team did something that most um government organizations don't do, and
that is stop spending money, even if you have it, somewhere around, you know, in the spring. Meaning
uh in most government organizations, you this is well known practice, people who have money in the
budget who have unexpended uh money in their budget spend the money. Uh

[03:34:30–03:35:00]
Just to get rid of that and clear it out for the next year. We didn't do that. We stopped the spent
expenditures if it wasn't going to make a difference for the rest of the last year. So if there was
a late contract, a late project that was going to start, we didn't spend it. And we just carried it
over. So and then we didn't we didn't let the departments keep that money for next for this current
year. All total that was about 114.5%.

[03:35:00–03:35:30]
So we started off in a better position, $114 million better. So that keeps our expenditures in some
sort of context. But this these are the reasons for the expenditures that were not budgeted.
Recapture. And we can talk about uh recapture recaptures uh is and we talked a little bit about it
earlier from one of the questions. TEA calculates recapture, it's a combination of enrollment. Um

[03:35:30–03:36:00]
Um plus um assessed valuation. In our case, mostly enrollment, and yes, we had 7,600 kids uh drop in
enrollment versus the 4,000 we budgeted. So that alone accounts for $57 million of the $125 million
in expenditures. We also had and by the way, this is this is not spent money yet, this is a
projected budget. Um but we expect to spend thirty-two million dollars.",0,0.81185126,1
RELABEL_Houston_ISD-2025-10-09-Board_Meetings - Chunk_Houston_ISD-2025-10-09-Board_Meetings,38,RELABEL_Houston_ISD-2025-10-09-Board_Meetings - Chunk_Houston_ISD-2025-10-09-Board_Meetings.csv,1:16:00,1:18:00,"[01:16:00–01:16:30]
Of uh teacher shortages and lack of certification, we will always, at least for the foreseeable
future, in the next several years, just like every other district in Texas and in the United States,
every large district, will see uh the need to hire teachers without um certification or who who are
who have to be working towards certification. They they have two years to get that. So we're gonna
see, we're gonna continue to see teachers without certification uh and new teachers and and

[01:17:00–01:17:30]
that group will continue to be probably about the same as you s as the graph you saw. You're gonna
see a lot of progressing two teachers, that's the biggest uh uh bar. And then you're gonna see some
progressing ones and and unsaat. I don't think you're gonna see much of a difference in the
percentage of teachers without certification and the ones that are unsat and progressing one. And so
tell me if this is how the theory is working. So a teacher, as they both a good leader knows how to

[01:17:30–01:18:00]
support and train teachers, and the teachers progress as they learn this and move up, but we're
always, because of the facts of education, going to have new people entering the model. So we need a
model where people can enter and get skilled up. But if they enter and it's not their thing, we have
the model for them to find some. Is that that's absolutely right. So the the reason why we've been
successful, even with a number of teachers without certification, is because our model is designed
to grow teachers quickly, teachers who've never been in the class.",0,0.7730032,1
RELABEL_Houston_ISD-2024-12-10-Board_Meetings - Houston_ISD-2024-12-10-Board_Meetings,118,RELABEL_Houston_ISD-2024-12-10-Board_Meetings - Houston_ISD-2024-12-10-Board_Meetings.csv,3:56:00,3:58:00,"[03:56:00–03:56:30]
believe that their school is stable. You hear more than than what is actually happening. So, for
example, this constant turnover administrators and musical chairs of administrators, those are the
quotes from Chronicle or wherever. And I think I sent you guys a report two or three weeks ago where
the number of principals that have been removed since the start of the year, five. And now it's six,
I think. But in one semester, 274 principals, six people being removed or moved is not a good thing.

[03:56:30–03:57:00]
or moved is not is not a lack of stability. And you hear from the four or five campuses, you know,
every other every other board meeting, you have some or at every board meeting you have some school
because there's only been four months and four board meetings since the start of school, or five
rather. So um that gives the perception that it's more. The schools are fairly stable with regard to
the the principals and the APs. The staff, yes, we've had um three thousand teachers or twenty seven
hundred since June.

[03:57:00–03:57:30]
new teachers, we were able to fill them. Keep in mind we are in a shortage area. We only had 28
vacancies. Again, the perception that there's not teachers and there's musical teachers. You guys
see the ones that we bring. If you take 10,640 teachers, 22 a month is not that many teachers. You
know, a hundred would be one percent. So in the course of uh in the semester of 5 percent, that
means 95 percent of your

[03:57:30–03:58:00]
95% of your teachers are there. So having said all that, we will do a better job starting in
January, but principals do this all the time, of talking about the stability that they do have, the
teachers that they do have, and the and their professional development, and the consistency in the
classroom, which is again much more consistent effort in the classroom than any other district.",0,0.7566215,1
RELABEL_Houston_ISD-2024-12-10-Board_Meetings - Houston_ISD-2024-12-10-Board_Meetings,99,RELABEL_Houston_ISD-2024-12-10-Board_Meetings - Houston_ISD-2024-12-10-Board_Meetings.csv,3:18:00,3:20:00,"[03:18:00–03:18:30]
Would give us a report, and if they're not, y'all would have done that analysis yourself. But there
is no cut point to your point. If if we were to say, well, anything that's above 500 kids impacted,
we should know about it, or something like that. I think that's what you're maybe suggesting. And
and again, I don't even know if that right, what is the right member, which is why I'm saying I
think we just I mean, we'll see these first, so we'll be able to see, you know, the the impact and
we'll be able to, you know, talk about them then. But I just want us to just keep that in mind um if
it seems like that it's something that we need to dig into deeper.

[03:18:30–03:19:00]
The one administration implication that we think of with this is we are doing this change request
process typically in the fall for two reasons. One, it allows principals to see the enrollment for
that year, and that gives them the most recent enrollment numbers that they can work from when
defining significant. And then it also allows us to review the changes prior to the school choice
process so that if anything that would change or be adjusted in the school school choice process
that actually opens today, that that would get

[03:19:00–03:19:30]
reflected accordingly in a parent's choices for that following school year. So we do, we were we
were intentional about from the administration side of when we would actually conduct the process to
review change requests so that they would have their current enrollment numbers in front of them.
Excellent. Thank you. Okay, did Michelle did you have something else? Yes, thank you. I wanted to
note that under the definition of significant changes, the last piece is any part of a group of
students that is impacted in a way.

[03:19:30–03:20:00]
that both the board and the superintendents agree is significant, and to address member uh Aldean
Bandy's concern, I think this is where your concern is addressed. Um but but point duly noted that
this is something to monitor over time. If the um definition of significant changes with the 30% and
the 10% of any grade or students in any division doesn't quite capture a student population that is
significant to the community. Okay.",0,0.7373289,1
