transcript_id,chunk_id,source_file,window_start,window_end,text,binary_hit,predicted_probability,predicted_label
RELABEL_Chunk_Katy_ISD-2025-07-28-Board_Meetings - Chunk_Katy_ISD-2025-07-28-Board_Meetings,1,RELABEL_Chunk_Katy_ISD-2025-07-28-Board_Meetings - Chunk_Katy_ISD-2025-07-28-Board_Meetings.csv,0:02:00,0:04:00,"[02:00–02:30]
TASBY program class of 2025 and officially designate her a Master Trustee, a distinction earned by
fewer than a thousand school board trustees across the state of Texas since the program's founding.
Before I speak to you about her accomplishment, I'd like to offer a brief moment of reflection on
TASB's own story because it mirrors the kind of leadership Don represents. As you may or may not
know, TASB was formed more than 80 years ago in the midst of World War II when military bases were
being rapidly built across the state of Texas. Almost overnight new school districts were spring.

[02:30–03:00]
School districts were springing up to serve children of servicemen and women. The Texas Education
Agency simply could not keep up with the pace of that growth, so in true Texas fashion, local school
boards stepped up. They came together and formed a nonprofit cooperative to support one another,
share resources, and advocate for strong local governance. Today, Tasby is governed by 43 locally
elected school board trustees, one of which is Master Trustee Director Rebecca Fox, thank you for
your service. Um, that quarterly meet to set policies that guide our work and help every

[03:00–03:30]
Texas school board, regardless of size, geography, or budget, access the tools they need to serve
students well. TASB here to save districts' money and to fight on behalf of 5.5 million Texas public
school children. And that legacy of selfless local leadership is exactly the spirit Don Champaign
has brought to her leadership TASBE journey. Over the past year, Master Trustee Champagne traveled
more than 2,300 miles across the state as a part of the class of 2025. 34 other school board
trustees across the state, beginning in San Antonio.

[03:30–04:00]
then on to El Paso, Austin, College Station, and then finally ending in Fort Worth. Along her peers,
she engaged with district leaders, students, and community stakeholders from Fort Sam Houston ISD,
Randolph Field ISD, El Paso ISD, San Ilizario ISD, Huddle ISD, Brine, and College Station ISD,
districts that serve more than 200,000 students and reflect the rich diverseness of our great state.
From military connected communities to border districts with over 90% economically disadvantaged
students to innovative teacher.",1,0.12466533,0
RELABEL_Chunk_Katy_ISD-2025-07-28-Board_Meetings - Chunk_Katy_ISD-2025-07-28-Board_Meetings,41,RELABEL_Chunk_Katy_ISD-2025-07-28-Board_Meetings - Chunk_Katy_ISD-2025-07-28-Board_Meetings.csv,1:22:00,1:24:00,"[01:22:00–01:22:30]
know it's going to equivalate to a lot of money. Going over on the TDSP side is the other 51% of the
bill. That's really what Center Point charges to get us the power. All the transmission lines,
everything that goes along with that, there's a charge to that, and that's what's called TDSP
charges. So moving ahead, looking ahead, how do we what what else can we do to stay proactive and
look at increasing more uh getting more money? Um one thing that we'd like to look at or looking at
in the future is electrical and water metering. We'd like to know when we're shedding loads at the
end.

[01:22:30–01:23:00]
of the day when when when we're looking at peak demands when everybody comes home everybody turns
their air conditions on everybody cuts their lights on we're we're trying to to offset some of those
costs and bring our our costs down to to to lower um that so we want to know if we put a meter on
what what actually are we saving? LED lighting we over the course of the last two bond elections
we've tried to come to to the community and then and get LED projects. If you look at this building
here these are these aren't LED fixtures. 30 to 40 percent roughly of our of our schools still do
not have LED so that's something that we want to look at in the future.

[01:23:00–01:23:30]
Plant optimizations as we come and and replace as we go and replace chillers and pumps and uh
central plants, we we we we look at that with engineer uh as a consultant and look at you know what
what are the efficiencies we can improve there. Uh component replacement, same thing with roofs and
stuff that we talked about before. And then IQ cards. This is on our irrigation systems where we can
go in and through remote access and look at if it's raining this week we can go in and adjust um
irrigation system accordingly not have somebody go out to you know manu cut them off. This enables
us to be proactive and stay on top of our

[01:23:30–01:24:00]
our our water cost. Mr. Brown? Closing it out. Yes, sir. Yep. So to close it out, uh, bottom line is
every single dollar that we save uh goes back to the classroom, whether it's salaries, kids,
supplies, whatever it is, and we know that and we preach that to our folks. And we have a great team
that they do, they work behind the scenes, they do everything they can uh to make this stuff happen.
And and notice uh another thing too is we're not talking about turning temperatures up, we're not
talking about making people cold in the wintertime or hot in the winter.",1,0.120977126,0
RELABEL_Houston_ISD-2025-01-16-Board_Meetings - Houston_ISD-2025-01-16-Board_Meetings,65,RELABEL_Houston_ISD-2025-01-16-Board_Meetings - Houston_ISD-2025-01-16-Board_Meetings.csv,2:10:00,2:12:00,"[02:10:00–02:10:30]
To see at the same time as they're enrolled in our high school, so those courses have to match. One
of the things that we actually are in the process of doing, even for dual credit, is integrating our
foundational programs of study for CTE with our HCC partner. So we're going through every course to
say, do you have dual credit courses in our CTE programs of study that can overlap so we can provide
dual credit and CTE at the same time? But for us, it's been a process of sitting down and finding
those points of overlap because when we do, then we can increase the course offerings for our
students in dual credit.

[02:10:30–02:11:00]
Thanks. I wanted to get to that, which is yeah, what are some of the barriers or things that we need
to address to try to make this more available to more more students and bring coursework that that
ties to realistic work outcomes that we want them to be prepared for. Right. And one of the hard
parts is we can't just give them any HCC course that HCC has. It has to align. And so we're
increasing by doing that alignment work with them. The related to that, I'm wondering about college
readiness. I hear and

[02:11:00–02:11:30]
I hear anecdotally so many examples of even those students, you know, got into college, they show up
and realize they are just terribly unprepared for this. And so I wondered about while they might be
earning dual credit, how does that equate to actually college readiness? And what are some of the
gaps or barriers there that you're thinking about? I would say two things. One reason why this is so
important is because the research does show that even if you take a college credit course in high
school, and even if you don't pass, you

[02:11:30–02:12:00]
actually increase your predictability of college graduation. So even being involved in the rigor of
a college course before you get there, research shows could help. So that's, I would say, one thing
that's really important. And then the other thing is real that's really important is as we um as we
focus on this more, students will get more and more credit, which gets them even further along in
their college entry point, which can save them more money. It can kind of build them towards a path
or even swords towards some sort of stacker stackable credential certificate. And so that also can.",1,0.11972949,0
RELABEL_Houston_ISD-2025-03-20-Board_Meetings - Houston_ISD-2025-03-20-Board_Meetings,48,RELABEL_Houston_ISD-2025-03-20-Board_Meetings - Houston_ISD-2025-03-20-Board_Meetings.csv,1:36:00,1:38:00,"[01:36:00–01:36:30]
the update versus like the teacher, the principal nominating versus the self nomination? If you can
explain that a little bit? Sure. So we didn't actually change the nomination process. The way the
DTR system works is the top 30% of teachers at middle of year in student achievement and quality of
instruction will be invited to apply for the distinguished teacher review process. Then their
principals will have an opportunity to say, yes, I am excited to recommend that this candidate go
through the process.

[01:36:30–01:37:00]
or no. We would typically hope to see that principals would typically say yes, but in case there's
you know something that we're missing, it's it's helpful to always know. Um and then teachers will
submit an application online. They just need to give us um we want to make it as easy as possible.
It could be a bullet point list of the things they're doing on campus that are contributing to uh
the learning, their own lifelong learning, contributing to the leadership on campus, and also
potentially leading at the district or beyond. Um so they get to

[01:37:00–01:37:30]
to list those things out and then we score them on a rubric. So the changes that we made from the
first draft to the final draft, previously we had said a teacher would need to write a one page
statement detailing their application, and we were just reflecting and thinking can we make that a
little bit easier for teachers? Our goal with DTR is really to reward the teachers for doing amazing
work they're already doing, not create more work for them. So that was really the only change we
made. Sounds good. And then I know that Superintendent, you mentioned that there's I think there's
only

[01:37:30–01:38:00]
a couple handful of districts across the country that are doing pay-for-performance. Have we kind of
looked at studies to determine like how this will help with retention and attraction of teachers?
Yes, sir. So uh probably the best example is uh Dallas's system, which is has has several
similarities. Um started in 2013 and is still going strong. And based on their long-term uh uh uh
experience with this uh this",1,0.11944718,0
RELABEL_Houston_ISD-2025-03-20-Board_Meetings - Houston_ISD-2025-03-20-Board_Meetings,14,RELABEL_Houston_ISD-2025-03-20-Board_Meetings - Houston_ISD-2025-03-20-Board_Meetings.csv,0:28:00,0:30:00,"[28:00–28:30]
teachers' faces and heard it through our children's experiences. My daughter has spoken to me of the
constant interruptions from administration and the worry that the students experience for their
teachers. Her teacher, Mr. Fernandez, has become the collateral damage of Dr. Saladon's poor
management skills. I implore you all to learn more about the history of Mr. Fernandez's excellent
teaching career and the s and the circumstances of this year with Dr. Saladon that brought him to no
longer be my daughter's teacher. I beg of you to complete a thorough investigation, which I have no
doubt that you will see he should still be in the classroom educating our children. Teacher
attention in schools across the nation is already a most difficult task.

[28:30–29:00]
and what we have seen in HISD in the past two years around teacher retention is grotesque. You all
have the power to help salvage my daughter's school year and a most important. Thank you. Our next
speaker is Dr. Denise Wilburne. Dr. Wilburne. Page eight of the TES guidebook, page 32 32 of the
agenda packet.

[29:00–29:30]
Research has shown that on the spot coaching, also known as in the moment coaching, can be highly
effective in improving teacher practices and student outcomes. From the same referenced and cited
research of Kraft, Blazer and Hogan's meta analysis of 60 studies revised in 2017. One, although
these findings affirm the potential of coaching as a development tool, further analysis illustrates
the challenges of taking coaching programs to scale with maintaining effectiveness.",1,0.10790845,0
RELABEL_Chunk_Houston_ISD-2025-02-27-Special_Board_Meeting - Chunk_Houston_ISD-2025-02-27-Special_Board_Meeting,117,RELABEL_Chunk_Houston_ISD-2025-02-27-Special_Board_Meeting - Chunk_Houston_ISD-2025-02-27-Special_Board_Meeting.csv,3:54:00,3:56:00,"[03:54:00–03:54:30]
oh and some change. Um the that number or is that the total revenue? Are we looking at all revenues?
Uh or are we looking at tax revenues in that? Yeah, we're talking about the general fund. Okay. So
um what is the number of students that we've got represented in that? What? We have 176,000 minus
eight. Okay. So if you do the backwards math, then we should

[03:54:30–03:55:00]
be able to come up with a number. The one I come up with is 168. Um and if we do one sixty-eight,
that puts us at twelve thousand per student. Is that the right number for next year that we're
looking at? We we never calculated that out um at this at this point. Again, these are just changes
in the budget. That's the number yet is twelve thousand. Okay.

[03:55:30–03:56:00]
Um but you gotta remember that that you know includes you know not only the the state amount but it
includes other amounts of state and federal and okay. Um and then the last question I've got is just
around um the lease back. I don't think I've heard any specific information on that. Um and maybe
that's a closed session thing, but just at a high level I was not aware of what that is. Well the
the the the basic thing I would say here the least",1,0.100788504,0
RELABEL_Houston_ISD-2025-03-20-Board_Meetings - Houston_ISD-2025-03-20-Board_Meetings,6,RELABEL_Houston_ISD-2025-03-20-Board_Meetings - Houston_ISD-2025-03-20-Board_Meetings.csv,0:12:00,0:14:00,"[12:00–12:30]
And they are fine with discipline as long as it's fair. I also heard people ask well, what if
students retaliate against teachers if they get a failing grade? If we imagine that 10% of a
teacher's classroom are into failing grade and all of them decided to take it out of their teachers
in the surveys, that would equal only half of 1% of the teacher's evaluation. I've heard many people
talk about the importance of uplifting student voices, but I see very little evidence in our
policies that we actually believe it. Obviously, adults know more than kids when it comes to what
good teaching looks like, and we should have a more of a say, but students also have a valuable
perspective.

[13:00–13:30]
and it would be wise of us to listen. Thank you. Thank you. Okay, next we are going to hear from
speakers who identify themselves as students when they checked in this evening. If the speakers will
please um state your name when you come up to the microphone, I'm gonna go ahead and call the
student speakers who are here present right now. I have Kai Henson, followed by um Leon Garza Lopez
and then Josephine Guzman. So is Kai Henson here?

[13:30–14:00]
Are you Mr. Henson? Uh yes, sir. Come on up. Okay, bring the microphone down to your a little bit.
There you go. Hello, I'm Kai Henson and I am from Frank Black. And um the teachers they just hand us
a packet like the D O L, and it's worth sixty percent of our grade when really it's just supposed to
check.",1,0.09343806,0
RELABEL_Chunk_Katy_ISD-2025-03-20-Special_Board_Meeting - Chunk_Katy_ISD-2025-03-20-Special_Board_Meeting,9,RELABEL_Chunk_Katy_ISD-2025-03-20-Special_Board_Meeting - Chunk_Katy_ISD-2025-03-20-Special_Board_Meeting.csv,0:18:00,0:20:00,"[18:00–18:30]
The statute clearly relieves the teacher of any duty during this period of time and prohibits the
district and its administration from requiring the teacher to engage in any other activity the
administration determines to be useful and important. Dr. Grigorski, last week you stated that your
position has always been to follow the Texas Education Code, which is great. But you suggested that
if teachers had complaints, we should take them up with our chain of command. Principals, area
superintendents, or you directly, which I trust would be effective if it were affecting just a few
teachers in campuses.

[18:30–19:00]
However, since the start of this 24-25 school year, 171 teachers from 56 KDISD campuses have
reported regularly losing at least one planning period a week. This is 78% of KDISD elementary
schools, 61% of KD junior highs, and 80% of KD high schools for a total of 74% of campuses across
the district that have teachers regularly losing state protected planning time.

[19:00–19:30]
And this is just from a short survey. Imagine what the actual number is. These numbers are alarming
and clearly not a coincidence or a one off, nor is it a problem isolated to individuals in any way.
This issue originates at the district level. The mandate for these planning periods was given
without considering the legal implications, and now the responsibility is unfairly being swept down
to campus administrators to fix a compliance issue created by district administration. We've raised
this concern multiple times with district administrators, including directly to area
superintendents, yet the response has been silence, dismissal, or even

[19:30–20:00]
intimidation. One teacher at the last board meeting even suggested an immediate free solution. Trust
teachers as professionals to collaborate as we see fit. She also provided a list of other solutions,
and another teacher will present even more solutions for you this evening. Unless the Katie way is
to violate the Texas Education Code, I urge you to stand behind your previous statement. Follow the
code, follow the law, make it abundantly clear to every teacher on every campus that mandated group
planning time is now optional and on our terms because it cannot be mandated.",1,0.07065705,0
RELABEL_Houston_ISD-2025-03-20-Board_Meetings - Houston_ISD-2025-03-20-Board_Meetings,21,RELABEL_Houston_ISD-2025-03-20-Board_Meetings - Houston_ISD-2025-03-20-Board_Meetings.csv,0:42:00,0:44:00,"[42:30–43:00]
Since the TEA takeover, Westbriar has faced relentless instability. Teachers are leaving, leadership
is inconsistent, and morale is at an all time low. A thriving school is built on stability,
community, and trust. Yet those have been systematically dismantled at Westbriar. Parents, students,
and teachers have voiced concerns repeatedly, but we are ignored. On March 7th, we sent a letter
outlining these issues, signed by nearly over 400 parents, students, and invested community members.
We kept student and staff names anonymous to protect them from retaliation. HISD leadership can no
longer dismiss the

[43:00–43:30]
Dismiss this as just a loud few voices. The time for action is now. Thank you. Our next speaker is
uh Anna Heinzelman, number 11. And if numbers 12 and 13 wouldn't mind coming forward. Yes, ma'am,
please go ahead. Hi, my name is Dr. Anna Heinzelman. I'm a professor and I'm a parent at West Briar
Middle School. We are alarmed by the ineffective and damaging treatment of staff, which has created
a punitive and bullying culture after the forced resignation of our principal last year.

[43:30–44:00]
turnover reached 47%. This year we expect even more losses, including veteran teachers and
administrators who have been critical to Westbrier's success. These educators bring years of
experience, strong community relationships, and deep institutional knowledge. Yet they are being
dismissed. Forced into rigid lesson structures, and given little flexibility to meet their students'
diverse needs. Staffing levels have dropped to just 79% of what they were last year. Our teachers
deserve respect, they deserve support.",1,0.058297154,0
RELABEL_Chunk_Spring_Branch_ISD-2026-01-27-Board_Meetings - Chunk_Spring_Branch_ISD-2026-01-27-Board_Meetings,10,RELABEL_Chunk_Spring_Branch_ISD-2026-01-27-Board_Meetings - Chunk_Spring_Branch_ISD-2026-01-27-Board_Meetings.csv,0:20:00,0:22:00,"[20:00–20:30]
And I just am persuaded that not showing up here and those truths exist whether I speak to them or
not. And I just am persuaded that not showing up here is a disservice to you guys, and not speaking
to it is a disservice to you guys. Um I also wrote an email two weeks ago that has received no
response, no resolution-oriented response. One individual did respond to me after a conversation
with another individual. I think she was.

[20:30–21:00]
responding on the basis of that prior conversation and handed back to me the published privacy
policy of Amira Learning. My concerns are primarily regarding Amira Learning. She handed back to me
the privacy policy that birthed my concerns, the origin for my concerns, as though it was the
resolution. And I'll get into why I feel like that's really problematic. But first, I want to say
that the district spent the first half of the school year reassuring or suppressing concerns of
parents like myself by saying.

[21:30–22:00]
that the data sets are unidentified, that these are there's no personal data attached to the audio
files that Amira is collecting and storing, but that's categorically false because COPA defines the
voice, the child's voice, the audio file itself as an identifier. It warrants parental consent. Full
stop. And the reason the privacy policy is concerning to me, I'll give you two reasons as I may be
limited in time tonight. But the first is that it clearly makes a case for commercial use.",1,0.054408554,0
