transcript_id,chunk_id,source_file,window_start,window_end,text,binary_hit,predicted_probability,predicted_label
RELABEL_Katy_ISD-2025-06-23-Board_Meetings - Katy_ISD-2025-06-23-Board_Meetings,56,RELABEL_Katy_ISD-2025-06-23-Board_Meetings - Katy_ISD-2025-06-23-Board_Meetings.csv,1:52:00,1:54:00,"[01:52:00–01:52:30]
board. Uh so first things first, KDISD, just like every other governmental entity, we endeavor, as
the elections administrator for this district, to provide free and fair elections, you know,
universal suffrage. Um as we talk about what that looks like universally, making sure that every
vote that's cast appropriately counts is at the is of the highest priority for for my team. Um and
what does that look like? We actually have a charge. This is the legislative intent, which was
actually modified in 2021. I don't know 100% sure why.

[01:52:30–01:53:00]
but it is the intent of the legislature that the application of the code, which is the the elections
code, um protect the secrecy of the ballot, promote voter access, and ensure that all legally um
cast uh ballots are counted. So a summary of our May 2025 election, um we had so KDIC, let's talk
about size first. Uh we have over 242,000 registered voters, and so that would make us if we looked
at all of the other 254 counties in Texas.

[01:53:00–01:53:30]
That makes us larger than all of 11 of the 254 counties in Texas. And as we know, each of those
counties has their own divisions and divisions and people that work on their elections process. Now
we're unique in the fact that we that we only hold elections one time a year for our trustees. We
don't have primary elections and things that and we don't actually register voters here in KDISD. We
actually get all that information from the county. So we don't have to do those.

[01:53:30–01:54:00]
things, but we do have to run our own elections. Um in May, we had over 18,000 votes cast, which was
up uh 10% from the year previous, which was more than double from five years ago. You'll see some
numbers on that here. Uh we have six early voting sites, they're all uh district-owned facilities,
five comprehensive high schools, and of course the Merrill Center attached to this, and then 13
election day voting sites. Let's talk about successes of the um",1,0.23975639,0
RELABEL_Houston_ISD-2026-01-15-Board_Meetings - NEW_Copy of Houston_ISD-2026-01-15-Board_Meetings,4,RELABEL_Houston_ISD-2026-01-15-Board_Meetings - NEW_Copy of Houston_ISD-2026-01-15-Board_Meetings.csv,0:08:00,0:10:00,"[08:30–09:00]
Compared to educators certified through traditional university programs. TEA data also shows that
60% of uncertified teachers leave public education workforce within five years, compared to about
40% of teachers certified through universities or alternative programs. On tonight's agenda is the
vote to extend the hiring of uncertified teachers in HISD for another four years. I hope you will
all vote in line with what the research suggests that we do. I should have just received my official
HISD email address. There's a delay on that. But once I do, I'm going to be reaching out to all of
you.

[09:00–09:30]
I'd love to meet for coffee, and I'd also love to invite you all to come and attend some of these
meetings I'm having with parents and teachers across the district. Thank you. Thank you. Did Trustee
Savant Moore come in? I don't think I saw him. Um let's go ahead. Um Trustee McDonough, you're
you're uh up. Good afternoon. If you don't feed the teachers, they eat the students. I suspect many
in this room are

[09:30–10:00]
I expect many in this room remember that book or have heard tales of it. Essentially, a primary
responsibility for any leader is to never lose sight of the fact that they have stewardship of the
lives they have the privilege of leading. As a new District 6 trustee, I would like to first
acknowledge the efforts of our teachers, counselors, social workers, clerical staff, and all those
who show up each day to support our kids. And as we engage with the work of this room, we should
never forget that they are the ones doing the most important work each day, and we clap for them.
Item 20 of the consent.""
5,00:10:00,00:12:00,""",1,0.22273357,0
RELABEL Chunk_Katy_ISD-2024-12-09-Board_Meetings - Chunk_Katy_ISD-2024-12-09-Board_Meetings,65,RELABEL Chunk_Katy_ISD-2024-12-09-Board_Meetings - Chunk_Katy_ISD-2024-12-09-Board_Meetings.csv,2:12:00,2:14:00,"[02:12:00–02:12:30]
Society forevermore. Any other comments? Mr. President. Just one brief comment. And FFA football
games, those are multi thousands of students that are that are serviced. So I I just that's well
helped F FA used to be one hundred sixty five. You know, F F A used to be one sixty five. And the
bottom of that floor is not going to be big enough to hold thousands and thousands of kids like F F
A. It's only going to be May to to fit so many kids. You do have to qualify for K D plus. Okay.

[02:13:00–02:13:30]
Okay. Any any any other comments? President, I'd like to make one comment. Our voters voted for Prop
A, which was $722 million. And so with the number of projects that are presented in Proposition A,
anyone who's ever done any kind of construction project would understand that there are uh
contingencies and things built into the project when there are overruns on out of, I mean, just very
quickly I'm counting at least 20, 25, maybe 30 projects.

[02:13:30–02:14:00]
that there will be bond savings, there will be additional. So I mean that the idea that we would be
moving uh against something people voted for or voted against, I must I may have misunderstood it,
but uh very very clearly, technically, legally, our people voted for Prop A, $722 million that
included a behavioral health center. But can I respond to that? The the the the bond package,
though, you're correct. Technically, they voted for a huge prop A.",1,0.216429,0
RELABEL Katy_ISD-2026-01-20-Board_Meetings - Chunk_Houston_ISD-2026-01-20-Board_Meetings,16,RELABEL Katy_ISD-2026-01-20-Board_Meetings - Chunk_Houston_ISD-2026-01-20-Board_Meetings.csv,0:34:00,0:36:00,"[34:00–34:30]
All right. Do we have any scouts in the audience tonight? Students that are scouts that have not
been introduced yet. How about that?

[34:30–35:00]
See some adults that are scouts. All right. Well, board, we're we'll make a small change uh if
you'll allow it in our uh agenda tonight, one of our presentations, uh academic presentation,
highlights of our music program, kindergarten through twelve. We have uh several uh families and
performers, and so we were gonna go ahead and uh allow them to make that report to us uh before we
go into uh public comment and close and all those things. So um that being said, I uh turn uh over
to our uh highlights of our music programs.

[35:00–35:30]
kindergarten through grade 12. Presenters Damon Archer, Executive Director of Fine Arts, Ms.
Lakeisha McGowan, Assistant Director of Fine Arts, and Sus Chibroski, Assistant Director of Fine
Arts. Good evening, President Redmond, Board of Trustees, and Dr. Gogorski. It is an honor to give
the annual Fine Arts Department update. This year's update will concentrate on music education and
our music programs K through 12. The framework we will be utilizing for this presentation will
target four areas enrollment, achievement,

[35:30–36:00]
Development, achievement, engagement, and opportunity. These areas comprise a system that indicates
success in the fine arts department and programs. In KDISD, we have over 15,000 secondary students,
grades 6 through 12, enrolled in music classes. When students enter sixth grade, they are able to
focus their music learning into several paths. They may select an instrumental path of band or
orchestra, or they may choose the vocal path of choir. In grades K through 5, 41,000.",1,0.21601322,0
RELABEL_Katy_ISD-2025-06-23-Board_Meetings - Katy_ISD-2025-06-23-Board_Meetings,28,RELABEL_Katy_ISD-2025-06-23-Board_Meetings - Katy_ISD-2025-06-23-Board_Meetings.csv,0:56:00,0:58:00,"[56:00–56:30]
both ways and help campuses get teachers trained to teach in-person and virtual if they want to.
Optional or the fee-based virtual courses, which we're already doing outside the instructional day,
we call that eighth and ninth period. I'm going to turn it over to Carrie. She has been instrumental
in setting up our KSAT framework, works closely with Mr. Merriman, but she does elementary and
secondary KSAT, and so talk about that summer semester. Thank you. So virtual coursework for
original credit is actually something we've been doing for quite a while in KDISD.

[56:30–57:00]
over 10 years. So this isn't really anything new. We have been increasing our enrollment every year
in our virtual course offerings. We had over 8,500 unique students selected summer courses this
summer with us. So we're really excited because that's an increase of almost 1,400 students over
last summer. We did offer, or we did actually have over 15,000 semester courses requested this
summer by our students in our two summer.

[57:00–57:30]
original credit terms. The first one is from May 28th to June 26th, and our second semester term
will run from July 1st through July 30th. So we're wrapping up that first semester right now and
getting ready to launch our second. During these semesters, we're offering 37 unique courses for
students to take. And we have over 200 teachers that are unique virtual trained teachers that are
managing and teaching these courses for us.

[57:30–58:00]
Each one of these teachers has an additional revenue stream, which is great. We're excited to be
able to offer that to our staff. These are KDISD teachers who are earning $100 per student per
semester for academic courses that they teach, and $150 per student per semester for any CAT or AP
courses that they're teaching.",1,0.21474007,0
RELABEL_Houston_ISD-2024-11-14-Board_Meetings - Houston_ISD-2024-11-14-Board_Meetings,26,RELABEL_Houston_ISD-2024-11-14-Board_Meetings - Houston_ISD-2024-11-14-Board_Meetings.csv,0:52:00,0:54:00,"[52:00–52:30]
should be eloquent with care, respect, and love. It has been made clear that there is no respect for
the community or the leaders at our schools. The policy which resulted in the sudden removal or
shuffling of multiple school leaders recently undermines the stability needed for effective
learning. Research has shown that high principal turnover leads to decreases in teacher attention,
loss of community trust, and has a negative impact on student achievement. The actions in
disregarding community input already cost our children much-needed resources.

[52:30–53:00]
Needed resources and a failed bond. We are not opponents, we are not noise. We are parents, and we
are asking you to listen to those who are here to take in the time to show up and speak and to do
better for our children and our thank you. Speaker number 10, please. Hi there, I'm a first time
speaker and a former educator. My name is Shannon Knight. My kids have been in an Ivy program from
the time we started in HISD. I'm a single mom.

[53:00–53:30]
and I can't afford private school. They're in high school and they are thriving. They write
PowerPoint presentations, they read novels, they write comparative essays, they work in groups. My
daughter was student of the year of her middle school. She's learned lifelong skills being in an IV
program. I'm here to support IB. There is no room for NES in an IB school. And you know what, board
members? We're parents. We are not politicians. All we want is for you to listen to us. My daughter
last week came home from high school.

[53:30–54:00]
I came home from high school. Mom, I'm terrified. What's going on? I haven't seen my geometry
teacher for five days. Rumor has it, she's getting fired. I can't imagine what happens when teachers
leave children who are struggling. My kids are A and B students, and now she has a C in geometry.
Where's her teacher? Why are we breaking up this leadership? Stop the madness. You deserve our we
deserve better, and you need to work harder and listen to the parents. Thank you. Speaker number 11,
please.",1,0.2070633,0
RELABEL Chunk_Katy_ISD-2024-12-09-Board_Meetings - Chunk_Katy_ISD-2024-12-09-Board_Meetings,22,RELABEL Chunk_Katy_ISD-2024-12-09-Board_Meetings - Chunk_Katy_ISD-2024-12-09-Board_Meetings.csv,0:46:00,0:48:00,"[46:00–46:30]
You're not dealing with one of those watered down only on Sunday Christians. I personally know the
God who backs me. I would take it by force. Thank you. Thank you. Our next speaker, Jada Jada Uguwe,
Jada Uguwe, followed by Tanner Weiss.

[47:00–47:30]
And Superintendent Grigorski. My name is Jada Ogwe, and I'm a senior at Jordan High School. I'm also
the co-president of my school's technology student association. Today I'm here on behalf of ENCO
Justice, a youth-led organization with over a thousand individuals focused on advocating for the
ethical use of AI. And I would like to voice our concerns about the alarming issue of deepfakes and
propose ideas to confront their growing threat. Deepfakes are AI generated videos or images. Over
the past year, sexually explicit deepfake content has surged by over 290%, with surveys showing
about one in

[47:30–48:00]
ten minors know classmates who have used AI tools to generate new images appears. The surge in
doctored images has alarmed students as it leaves us vulnerable to harassment and emotional trauma.
While Texas Senate Bill 179 and the KDISD sexting policy both penalize a student's possession andor
transmittal of sexual visual material, loopholes around AI generated sexual media can be exploited.
Thus, I believe that KDISD needs to take further action on combating the misuse of deepfakes among
students by modifying its student code of conduct to equate real image.",1,0.20689611,0
RELABEL_Houston_ISD-2025-09-11-Board_Meetings - Houston_ISD-2025-09-11-Board_Meetings,45,RELABEL_Houston_ISD-2025-09-11-Board_Meetings - Houston_ISD-2025-09-11-Board_Meetings.csv,1:30:00,1:32:00,"[01:30:00–01:30:30]
Every campus gets what we call their summary, their file review summary to see exactly where their
gaps were. And then we have special education unit teams that support in each division. And so they
work with the campuses elbow to elbow to help them understand where did they meet the mark to so
that they have a better score next year and our next file review. And so our principals there's
still areas of growth in that.

[01:30:30–01:31:00]
That. However, we have seen great growth in this process because principals were never getting
feedback on how they were doing. And so it's good for us to be able to provide them and say, hey,
you're doing a great job in these areas. However, here you may have a gap, and then we provide that
targeted professional development. If we see that it's something systemic across the district, then
we're going to we provide professional development across the whole district along with the

[01:31:00–01:31:30]
Along with that targeted support to the campuses. And so we'll continue that for this year. Any
questions? Thank you. Looking forward to that one that comes back to make it a good question. Yes.
Okay, thank you. Um we are now going to um hear from uh the reigning of our main remaining
registered speakers. Uh we'll begin with the in-person.

[01:31:30–01:32:00]
speakers followed by the zoom speaker so Ms. Smith will you set up the queue please yes I'd like to
call uh B group speakers one through ten to the beginning to the front row uh speaker number one
Carmen Nuncio please go ahead is Ms. Nuncio present okay um start with number two speaker number two",1,0.19673379,0
RELABEL Chunk_Katy_ISD-2024-12-09-Board_Meetings - Chunk_Katy_ISD-2024-12-09-Board_Meetings,17,RELABEL Chunk_Katy_ISD-2024-12-09-Board_Meetings - Chunk_Katy_ISD-2024-12-09-Board_Meetings.csv,0:36:00,0:38:00,"[36:00–36:30]
A leading school bus manufacturer reports that electricity costs about 14 cents per mile compared to
49 cents per mile for diesel. Additionally, electric buses have fewer components than diesel buses,
which minimizes the risk of for breakdowns and costly repairs, saving districts both time and money.
Moreover, electric buses can generate revenue by selling surplus energy back to the grid. When not
in use, these buses store energy that districts can feed into the local grid, providing a financial
boost to districts to schools while furthering low while further lowering their operational
expenses. These systems

[36:30–37:00]
convert sunlight into electricity, which reduces schools' reliance on costly great energy. For
instance, Orange County Public Schools in Virginia installed solar panels in seven schools, saving
approximately $130,000 in just one year. Similarly, Louisa County in Virginia expects to save up to
$8 million over 30 years from its solar installations, with unexpected savings of $4,000 in just six
months due to rising energy costs. As young leaders, our responsibility is to create a sustainable
future for generations to come. By implementing electrification projects, KDSC

[37:00–37:30]
KDSC can not only reduce its environmental impact, but also enhance financial stability and
community well-being. Electric school buses and solar energy systems represent tools for progress,
helping prevent extreme weather events like the 2021 freeze and ensuring a brighter future for
students, teachers, and the district as a whole. Electrification is not just an investment in
infrastructure, it's an investment in our community's future, and let's seize this opportunity to
lead the way. Thank you for your time. Thank you. Welcome.

[37:30–38:00]
Hello, my name is Amukta Panchangamingta, and I'm a junior at Taylor High School. As districts hope
to improve infrastructure and sustainability, electrification becomes a vital strategy. The
transition to electric power systems allows school districts to acquire funding opportunities, in
turn, addressing the financial challenges of improving infrastructure. Due to this, districts
position themselves strategically as they can leverage federal grants and tax incentives, allowing
for electrification to become easier.",1,0.19309853,0
RELABEL Chunk_Katy_ISD-2024-12-09-Board_Meetings - Chunk_Katy_ISD-2024-12-09-Board_Meetings,15,RELABEL Chunk_Katy_ISD-2024-12-09-Board_Meetings - Chunk_Katy_ISD-2024-12-09-Board_Meetings.csv,0:32:00,0:34:00,"[32:00–32:30]
Our first speaker, Chelsea Lemus, and after that, Jibron Shafkott. Welcome. Hello, board members.
It's an honor to speak to you today. I would ask you to please review the binders that we have
provided to you, if that's possible, to follow the discussion.

[32:30–33:00]
on electrification and KDISD. In the past decade, it's become evident that there has been an extreme
rise in weather related events, and it has become impacting and it has been it has been impacting
more than just the environment. The United States Environmental Protection Agency agrees that it's,
quote, affecting the food we eat, the water we drink, and the air we breathe, and the weather we
experience. Non renewable energy sources are fueling cause um are the feud are the leading cause of
extreme weather um extreme climate and environmental damage, contributing to carbon emissions and
thereby harming people and the planet alike. As a result, these extern these extreme weather events
are estimated by the world.

[33:00–33:30]
Economic Forum to cost between quote 1.7 trillion and $3.1 billion per year by 2050. This cost
covers expenses from damages to infrastructure, property, agriculture, and human health. End quote.
This global price tag on the earth will only continue to rise as the impacts of these events become
more evident. For schools specifically, these costs are made obvious through insurance, missed days,
and malfunctioning systems. 82% of Florida's school districts have canceled at least one day of
school in response to the extreme weather. This coupled with increasingly hot days and stronger
storms in the Katy area indicates a need for cost effective alternatives that do not",1,0.18595207,0
