transcript_id,chunk_id,source_file,window_start,window_end,text,binary_hit,predicted_probability,predicted_label
RELABEL_Houston_ISD-2025-10-09-Board_Meetings - Chunk_Houston_ISD-2025-10-09-Board_Meetings,56,RELABEL_Houston_ISD-2025-10-09-Board_Meetings - Chunk_Houston_ISD-2025-10-09-Board_Meetings.csv,1:52:00,1:54:00,"[01:52:00–01:52:30]
on the follow up of the 2024 2025 internal audit recommendations. They stated that there are a total
of 41 observations. Of those, 11 are closed, 30 remain open, and 12 are ready for follow up testing.
Our auditors stated they've found administration management to be very proactive on their
recommendations. In addition, two of our 2024 2025 internal audit projects have been moved from, I'm
sorry, two.

[01:52:30–01:53:00]
fiscal year 2025-26. Those are the information technology incident report. I'm sorry, incident
response, tabletop exercise, and the IT internal penetration testing. The other projects for fiscal
year 2025-26 include the employee selection and onboarding maintenance and repairs project, the post
award contract administration and vendor management project, the ProCard program, and the IT

[01:53:00–01:53:30]
Cybersecurity Governance and Policy Assessment. The final audit reports are published on the board
and governance page of our HISD main website. With that, I'll appreciate if there are any questions
or comments from my colleagues. Before there are questions, I'll just uh uh wanted to add that um
board member uh Mendoza has joined the audit committee as well. There are three folks on the audit
committee. The audit committee is a committee that that makes recommendations to the board and uh
and

[01:53:30–01:54:00]
ultimately uh board members can attend it, we the audit committee, as long as we don't have five
members there, if you're welcome to come. Any questions? Okay. Great. Um next item up is the uh uh
budget to actual report. Superintendent uh yes, sir. I'm asking Jim Terry to to approach the mic.",1,0.04303031,0
RELABEL_Katy_ISD-2025-08-25-Board_Meetings - Katy_ISD-2025-08-25-Board_Meetings,18,RELABEL_Katy_ISD-2025-08-25-Board_Meetings - Katy_ISD-2025-08-25-Board_Meetings.csv,0:36:00,0:38:00,"[36:00–36:30]
It is not a trend, and it is not predatory behavior. It is a recognized medical condition and it
should be treated as such. Gender dysphoria is not something that I wanted from my child. It's not
something that anyone would want. People with gender dysphoria are the target of significant
discrimination, prejudice, stigma, abuse, ridicule, and hatred. Can you imagine? Excuse me, can you
imagine if that was your child? Studies have shown that close to half of transgender.

[36:30–37:00]
youth seriously considered suicide in their lifetime, but it is critical to note that the only thing
that significantly reduces this risk is the support from family, from community, from friends. And
so I am asking you to please support and accept transgender children. Part of accepting and
supporting these kids is using their preferred name and pronouns. This is crucial for their mental
health. The new Texas law, SB12, is aimed directly at harming kids with gender dysphoria.

[37:00–37:30]
However, as detrimental as the law is, it does not explicitly prohibit teachers and staff from using
kids' preferred names and pronouns with parental consent. As my husband and many others have stated,
we parents have a right to choose. Please honor that. I am begging you, I am begging each one of
you, each one of you, please, as a mother, please. Please do not take away my right to do what's
right for my child. Do not contribute to the tragic suicide rate among children with gender
dysphoria.

[37:30–38:00]
Do what's right. Have compassion. Love and protect our thank you. Dave Romero, followed by Michael
Fielding. Dave Romero. And then final speaker, Michael Fielding. Oh, Michael. All right, that brings
us to the end. This concludes the open forum of portion of our meeting. The board will now convene
in closed meeting as authorized under section 551.",1,0.042421613,0
RELABEL_Chunk_Katy_ISD-2025-05-12-Board_Meetings - Chunk_Katy_ISD-2025-05-12-Board_Meetings,88,RELABEL_Chunk_Katy_ISD-2025-05-12-Board_Meetings - Chunk_Katy_ISD-2025-05-12-Board_Meetings.csv,3:00:00,3:02:00,"[03:00:00–03:00:30]
And the non juros of the world accounted for 16.3% of the net increase in pharmacy. Within the top
25 drug suspense, 18 are designated as special specialty medications, resulting in a 67.5% of the
top 25 spent. What's going on in the future, besides those two big ones, as I think I've called them
the Saturday morning drugs, because you're drinking coffee and you hear about those, is there
additional GLP ones that are entering the marketplace now? Yeah.

[03:00:30–03:01:00]
We'll be hitting and we'll have to manage the same thing. We do have controls in place. It's not a
you have to submit preauthorization to approve that. Did you try? Did you try this and this before
we would go to the GLP ones? And at the time I was preparing this, and then with the announcement
from the president today, my phone has been blowing up. We have no way to predict what's going to
happen with tariffs, and all I can say is just kind of sit and wait in terms of what big farm.

[03:01:00–03:01:30]
What big pharma does in the next 30 days and six months. I don't know. That's that's uh that's just
being honest and sincere with you. I do think that big pharma is big pharma for a reason, and I
think I think we're gonna continue to have a struggle. I really do. I hope not. I'm trying to be
optimistic about that. TRS active care update. Um as of the writing of this uh presentation, I have
not seen the new rates for.

[03:01:30–03:02:00]
TRS active care. They just were given an infusion of $485 million into their plan year to subplant a
10% increase in premiums. They needed that to maintain a 10%. And while I can't speak for them, I
mean that still doesn't account for any deductible changes, network adjustments that they make. But
that's that's kind of where we are, and I think a lot of people are sitting wondering in terms of
budget, and uh it's yet to be seen.",1,0.040891547,0
RELABEL_Katy_ISD-2025-08-25-Board_Meetings - Katy_ISD-2025-08-25-Board_Meetings,9,RELABEL_Katy_ISD-2025-08-25-Board_Meetings - Katy_ISD-2025-08-25-Board_Meetings.csv,0:18:00,0:20:00,"[18:00–18:30]
This is Haley Somerville, followed by Ann Russian. Hello, board members and fellow community
members. I'm here to oppose this board's resolution of SB12. I'm a sophomore student at Katy High
School. SB12 is a harmful bill that negatively impacts an already group of marginalized youth, LGBTQ
youth. I know you guys cannot do anything about the passage of this bill. However, you can choose to
vote no on this resolution and show other queer students like me that you support.

[18:30–19:00]
us and want us in your schools. Youth that identify as queer are four times more likely to attempt
suicide than their heterosexual peers. There are ways to alleviate and lower these rates that we
have methods to change. When LGBTQ students feel accepted at home and at school, their suicide risk
significantly decreases. This resolution effectively communicates to queer students that we are not
warranted or accepted in this district. Additionally, 50%

[19:00–19:30]
50% of LGBTQ teenagers, that's half of them, experience bullying related to their identity. And this
bullying can lead to a 3% three times increase in suicide attempts. If we truly care about our
students, we will choose to not pass this resolution and instead focus on matters that help improve
our education. Agenda number 9.1, if passed, will cause a lot of harm that could be easily avoided.
I urge you to vote no to this resolution. Thank you.

[19:30–20:00]
Next up is Ann Russi, followed by Marshall Romero. Hi, my name's Ann Russi. I am asking you to pull
item 9.1 from the consent agenda, discuss it further, and vote no on the Senate Bill 12 resolution.
There is nothing in SB twelve that requires school districts to adopt a public resolution. Choosing
to do so without meaningful discussion sends a message, and it's not a good one. The few minutes
spent on this last week were simply not enough.",1,0.038136978,0
RELABEL_Houston_ISD-2024-10-10-Board_Meetings - Chunk_Houston_ISD-2024-10-10-Board_Meetings,57,RELABEL_Houston_ISD-2024-10-10-Board_Meetings - Chunk_Houston_ISD-2024-10-10-Board_Meetings.csv,1:54:00,1:56:00,"[01:54:00–01:54:30]
who graduate but haven't completed their CTE could go to a school like that to complete their CTE?
Because again, my concern is what happens after high school. Yes, they graduated, but yet we, you
know, they they I don't want it to be a waste of time. Yeah, I think that's a good question. I think
it's definitely something our team can take and look further into to see what I'm hearing is if
there's possibilities at different hours or at different times where students could still have that
chance to continue in their expertise whenever they are having to take those uh credit.

[01:54:30–01:55:00]
credit courses for graduations. Let us continue to look into that. I think that's a good question.
And to echo Cassandra, we have a small number of medical s middle school students pursuing biology.
I think I saw you know just three percent of our students are pursuing biology. And then we have a
greater 23% algebra or maybe other way around, but um I forgot what's one more question. We were
talking about school so so that so here's my my question in the NES orbit, um how are we ensuring
that

[01:55:30–01:56:00]
that uh obviously we know it's a little bit more regimented, right? So how are we ensuring that they
have access to Khan Academy, that they have uh access earlier on, and then like what part of the
day, I know you mentioned Saturday tutorials, but what is there is there time during the school day
for them to participate in these, knowing that there's it's a little bit again a little bit more
regimented. So a couple things. Um I don't uh all students do still take biology as one of the
required end of course exams. They just typically take it in 11th, uh sorry, ninth or tenth grade.
Um so just a subset of students do that earlier.",1,0.028148271,0
RELABEL_Chunk_Spring_Branch_ISD-2024-09-23-Board_Meetings - Chunk_Spring_Branch_ISD-2024-09-23-Board_Meetings,29,RELABEL_Chunk_Spring_Branch_ISD-2024-09-23-Board_Meetings - Chunk_Spring_Branch_ISD-2024-09-23-Board_Meetings.csv,1:00:00,1:02:00,"[01:00:00–01:00:30]
And uh Dr. Coffey and procurement look at options to get us through this year. Um, they did an
analysis of what drinks would cost if we switched to a vendor specifically that maybe had a
different type of a soda package. And the water was almost double in pricing. So, what I'm asking
for, what we're asking for this year is that we get through this one year. We will only sell water,
Gatorade, pink lemonade, and Mountain Dew, which makes up 87% of all.

[01:00:30–01:01:00]
sales for concessions. And then during this year, consider going out for an RFP and actually find a
concession service that will hand because that would is also would be an important help to the
concessions itself. So for timing purposes, I've asked for a one year contract to and only selling
those items. Now I say that you could go to the next football game, and there might be a Pepsi
product there. These will be sodas that had already been ordered. So we are going.

[01:01:00–01:01:30]
Order, so we are going to sell if it's already been ordered, but we won't order any more from them.
Just of note, I was at Pridgeon Stadium, I guess a week ago, and they sell Coke, Diet Coke, Dr.
Pepper, amongst other things. Um, and I actually asked the lady um that was helping me if she worked
for uh Sci-Fair or was she a company, and she works um for Sci-Fair, she's a Sci-Fair employee.

[01:01:30–01:02:00]
Employee. So I and I looked at I guess the different numbers Christine provided me. It seemed like
they were all similar in price except for water, which was double. So I don't I don't know all the
ins and outs of the contract, but um and I don't know why we can't get water somewhere else. But I
appreciate the opportunity to have the short term uh answers at while we can figure out and work
through the process.",1,0.024182,0
RELABEL_Chunk_Katy_ISD-2025-05-12-Board_Meetings - Chunk_Katy_ISD-2025-05-12-Board_Meetings,86,RELABEL_Chunk_Katy_ISD-2025-05-12-Board_Meetings - Chunk_Katy_ISD-2025-05-12-Board_Meetings.csv,2:56:00,2:58:00,"[02:56:00–02:56:30]
better, as you will see across to the side. Also, our pharmacy uh fills went up 3.84%. That is also
attributable to seeing our uh virtual medicine increase because people are utilizing that tool to
get their automatic refills, which our virtual medicine provider reaches a partnership with Express
Grips and coordinates with those employees to say, is this the best medicine? So our genetic generic
fill rate increases.

[02:56:30–02:57:00]
Rate increase to 1.37. So those are good. And just some other interesting points of other plan
costs. So what do we do? In terms of pharmacy, we do a lot of pre-authorizations. We don't you might
have heard of things called step therapy, where there may be four medications to treat diabetes. We
will step therapy up to that final med to control what the employees' needs are and make sure the
efficacy of those medicines are on track.

[02:57:00–02:57:30]
Or on track. We never deny medicine. We want to encourage people to get medicine because if you're
taking your medicine, you're less likely to have a diabetic event and get to the ER. And I would
rather pay medicines than I would an ER or a standalone or an urgent care. And we've also, I think I
mentioned this last year, we've reduced almost by 50% our pain management program significantly.
Rebes have increased, and uh I want to speak just to a minute on the Save On RX program. This is a
program.

[02:57:30–02:58:00]
where uh Save On, who is a contracted vendor through Express Scripts, our PBM, reaches out to the
manufacturer to find deeper discounts with some of those medications. It also benefits the employees
by seeing, I think you've seen commercials, if you're unable to afford this medication, allow uh
AstraZeneca to assist with the copay. That's what this program does, and we saw significant savings
in helping our employees uh do that. And as I mentioned, our generic rate was up.",1,0.023936972,0
RELABEL_Houston_ISD-2024-10-10-Board_Meetings - Chunk_Houston_ISD-2024-10-10-Board_Meetings,49,RELABEL_Houston_ISD-2024-10-10-Board_Meetings - Chunk_Houston_ISD-2024-10-10-Board_Meetings.csv,1:38:00,1:40:00,"[01:38:30–01:39:00]
Do is it a is it good for them to have all those options, or are you saying it's bad to take three
in three different areas? And if it's a bad, then why do we have that as an option in the schedule?
Again, I'm not throwing questions for you to spitball and answer, just wondering about some of the
problem solving y'all are going to do around those things. I'd be interested in the next reports out
to um for us to have a window in on how y'all are already coming coming at it. Thank you. Yes. And
I'm repeating back whenever students aren't continuing.

[01:39:00–01:39:30]
how are we working to solve that problem and giving more there? Is one question that I heard that
you would like us to come back with. So we could definitely make sure that we do that. Thank you.
Yes, ma'am. Ms. Arnold. Thank you. So a follow up question to that is is there student data like a
survey of sorts to find out why students maybe don't go on to a second course? Are we finding out if
they are disengaged or uninterested in why that might be?

[01:39:30–01:40:00]
So we can see what students are wanting to take, and that does give us a sense of interest at the
campus. And we always use that when we're evaluating CT programs and making sure that that's one
factor that's considered whenever we're looking at the program offerings. So we do get that data and
that gives us some good feedback. Great. And a second question that is not related is are had there
been any issues with student mobility in terms of like course offerings where students can't
complete the next pathway courses? Yes, it it was a really big issue, and I think.",1,0.015351267,0
RELABEL_Houston_ISD-2024-10-10-Board_Meetings - Chunk_Houston_ISD-2024-10-10-Board_Meetings,1,RELABEL_Houston_ISD-2024-10-10-Board_Meetings - Chunk_Houston_ISD-2024-10-10-Board_Meetings.csv,0:02:00,0:04:00,"[02:00–02:30]
flag. I pledge allegiance to the Texas, one state, under God, one and indivisible. Thank you. All
right. Thank you, Cadet First Lieutenant Anderson. I would now like to ask that board member Paula
Mendoza read our recognition regarding bullying, uh bullying prevention month.

[02:30–03:00]
A proclamation on Bullying Prevention Month, October 2024, whereas each October is National Bullying
Prevention Month, a nationwide campaign to call attention to the serious consequences of bullying
and to take an active role in its prevention. And whereas bullying and harassment and pervasive
problems at schools throughout our city, state, and our nation

[03:00–03:30]
With one in five students reporting they were bullied at school. And whereas bullying and harassment
cause lasting physical, social, and emotional harm to our children, including a much higher risk of
poor academic achievement, absenteeism, and dropping out of school. Therefore, be it resolved that
we, the school board of the Houston Independent School District, and the Superintendent of Schools,
do hereby proclaim October 2024 as bullying prevention month in.

[03:30–04:00]
Intervention Month in HISD in hopes that it may raise awareness and help and end bullying and its
traumatic impact on children. Houston, Texas, this 10th day of October 2024. Thank you. This evening
we are going to hear from our speakers in a different order from usual because we are going to first
hear folks with respect to Agenda Item 1, Board Monitoring Update, Presentation of Goal 3, Progress
Measures 3.1 and 3.2.",1,0.013127745,0
RELABEL_Chunk_Katy_ISD-2025-05-12-Board_Meetings - Chunk_Katy_ISD-2025-05-12-Board_Meetings,66,RELABEL_Chunk_Katy_ISD-2025-05-12-Board_Meetings - Chunk_Katy_ISD-2025-05-12-Board_Meetings.csv,2:16:00,2:18:00,"[02:16:00–02:16:30]
D I S D and J R O T C. As you can see, we have 90 cadets enrolled, 52% are from Make Creek, and then
the rest are what we call the cross campus cadets that come from the other high schools in the
district. Most notably Payto High School and Morton Ranch High School right now. And then over time,
this has been the enrollment uh over the last couple of years. Uh you'll note that in 2025 and 2024,
this year and last year, uh 52% is about the percentage for Make Creek.

[02:17:00–02:17:30]
For Mate Creek. The difference has been made up by the cross-campus cadets, and that's directly
attributed to the KDISD Transportation Department providing busing that takes cadets from their home
campus to Make Creek for the last class of the day. If we didn't have that program with the buses,
uh we would have not been able to make enrollment for the last two years. So it's been a very, very
great help to us. And now, if you allow me, uh Cadet Lieutenant Commander Alexandra White from
Taylor High School, I'd like to give her an opportunity to speak for a couple minutes about her
NGRTC experience and why.

[02:17:30–02:18:00]
she's a cadet. Ms. White? Good evening, Board President Redmond, members of the Board of Trustees,
and Superintendent Dr. Grigorski. My name is Alexandra White, and I am the commanding officer of our
district's Navy Junior ROTC unit for the 2025 2026 school year. I attend James E. Taylor High School
but transfer campuses during the school day to Maid Creek. Joining this program has completely
shaped my high school experience and changed me for the better. Before I went into high school, I
was extremely",1,0.012250521,0
