transcript_id,chunk_id,source_file,window_start,window_end,text,binary_hit,predicted_probability,predicted_label
RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings,92,RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings.csv,3:04:00,3:06:00,"[03:04:30–03:05:00]
Okay, thank thank you. I think that a lot of times at least it seems like a perception because we
have different subgroups doing different things and it has to be an either or and I and we know
that's not the case. So that's that's great to hear. Um let me see. One other question I just had
about the data on um TSI readiness in the 11th grade, and that reading and math level that's um kind
of lower than what we like. What is are these tests that the students take?

[03:05:00–03:05:30]
in the 11th grade actually 11th grade level proficiencies, or are they, you know, I'm I'm trying to
understand like what grade level do they have to be proficient at to do well on these tests? Is it
11th grade subject matter? Um the it pulls standards from across grades, but the SAT does include
standards from algebra 2, um, which is typically a course students will take in 11th grade, uh,
which is also one reason we pushed it back a little bit this year, but it doesn't exclusively cover
algebra two.

[03:05:30–03:06:00]
Algebra to. And then the SAT thresholds don't change whether you're in 10th, 11th, or 12th grade.
It's a threshold that's set for college readiness. And so for the SAT, for example, they'll set the
score threshold in reading and in math, and that won't change. You have to meet that whether you
take it 10th, 11th, 12th, you know, whatever grade, because it's a it's a college readiness
indicator. And so we really work to support, you know, it's kind of part of why we give students
multiple at baths to be to make sure everyone can take it in preparation in 10th grade, everyone can
take the actual SAT in 11th grade, and then people can still work towards TSS.",0,0.99032634,1
RELABEL_Katy_ISD-2025-12-08-Board_Meetings - Houston_ISD-2025-12-08-Board_Meetings,20,RELABEL_Katy_ISD-2025-12-08-Board_Meetings - Houston_ISD-2025-12-08-Board_Meetings.csv,0:40:00,0:42:00,"[40:00–40:30]
School board elections should reflect that reality. Candidates should be expected to campaign across
the entire district to reach out to all voters and to earn the trust of every community, not just a
small circle of consistent May voters or familiar insiders. Some call that group informed voters.
Many in the public see something very different. And I want to raise one additional concern. Last
month, Trustee Kazella proposed creating an ad hoc committee to seriously study this issue.
President Redmond, you said you would consider it. To date, there has been no update that I've

[40:30–41:00]
seen or heard about, and the community deserves transparency and a clear answer. Has this request
been acted on, or is it being quietly swept aside? The community deserves transparency and a clear
answer. Thank you. Thank you. Next will be Ms. Claudia Turkoff. Good evening, trustees and Dr.
Grigorsky. I'm here tonight to advocate for moving May school board elections to the month of
November. KDISD has historically had a bid.

[41:00–41:30]
Historically had abysmally low voter turnout. Last year was the highest turnout ever at 7.5%, with
the exception of 2020, which was a November election, also. That means basically 93% of the
electorate are unrepresented. KDISD should be doing everything possible to ensure the broadest
participation of its citizens. In contrast, most bond elections do take place in November. I find
that odd. Why wouldn't the people who we elect to approve said bond packages not also be afforded
the same accessibility and visibility that an

[41:30–42:00]
Visibility that a November election would offer. Also, and I'm truly asking this question because I
don't know, would it not be more cost effective given that November elections take place every other
year instead of the annual May elections? And I also feel like I need to say that if Ms. Cuzella's
idea of an ad hoc committee had been followed through on maybe there could have been ways that y'all
could have discussed bringing that into a reasonable budget or a comparable budget to the May
elections. I've listened to some of the discussion on this topic in previous meetings. I have yet to
hear a",0,0.989892,1
RELABEL_Katy_ISD-2025-12-08-Board_Meetings - Houston_ISD-2025-12-08-Board_Meetings,68,RELABEL_Katy_ISD-2025-12-08-Board_Meetings - Houston_ISD-2025-12-08-Board_Meetings.csv,2:16:00,2:18:00,"[02:16:00–02:16:30]
read lots and lots and lots and lots of pages and pages of things that master um educators have
spent lots of time researching the the way voters vote and so forth. But I will like to clarify, I
did say low low information or whatever, but that is what they're known, that's what you know
they're referred to. Some pe you know, some scholars refer, but I will say it's low really what it
is is low information about certain candidates in the lower level of uh on the ballot. So it's not
necessarily

[02:17:00–02:17:30]
that they're low informed. It's just that they have lower information about these certain
candidates. So what I've written is that you want to change our elections to November so though so
that more community members have a vote in our electoral process, which by the way, I would love to
have also. I'd love to have more, you know, higher voter turnout. However, turnout alone is not the
only important measure of an electoral system's success. Voters might participate in elections, but
may

[02:17:30–02:18:00]
not understand the choices they are making, particularly in the low the lower on the ballot that
they go. And by the way, voter fatigue is also referred to in a lot of these studies and they're
talking about the voter fatigue with such a long ballot. So the further they go down on the ballot,
you know, kind of the more exhausted they are and the less that they know about people. The decision
to vote in election cycle does not lead to equal attention across all positions. Lower level
positions do not have the same attraction as more prominent positions and potential voters may not
pay",0,0.98777163,1
RELABEL_Katy_ISD-2025-12-08-Board_Meetings - Houston_ISD-2025-12-08-Board_Meetings,65,RELABEL_Katy_ISD-2025-12-08-Board_Meetings - Houston_ISD-2025-12-08-Board_Meetings.csv,2:10:00,2:12:00,"[02:10:00–02:10:30]
Here. It's not just myself, Teamy, and Calhoun. Or it would be a one and a half to two and a half
year extension in our terms if we had vote if we vote on a November of an odd year election. And
that's something I detailed in a document that I shared with the board. This is just in the
transition from a yearly May election to every other year November election. And then moving
forward, any new board member that were elected, it'd be just a simple four-year term instead of a
three-year term. And we'd have elections every other year.

[02:10:30–02:11:00]
We heard some of that from our speakers. In our past May school board elections, many voters were
confused which poll to go to. When KDISD administers the elections, the voters are required to use
our polls, which are our schools, and that is totally different than where many of the county polls
are, so they're confused. We had uh when we had if we had were to have a joint November election,
this confusion would go away because the polls would then be the regular county polls that they're
already familiar with. Um there's also voter fatigue to consider in addition.

[02:11:00–02:11:30]
to voter confusion. Next year, as it stands, voters are going to be asked to turn out for three
elections the primary in March, in May for school board, and then again in November. So let's do our
part to streamline the election timeline for the voters and keep it to just March and November and
simplify the poll sites to the county polls. And then definitely costs. We need to talk costs. I did
some additional analysis given the election costs that were shared with the board from the district.
We all have five costs, excuse me, costs for five different elections.

[02:11:30–02:12:00]
Elections, the November 2020 bond election, the November 2023 bond election, and the last three May
board elections, 2023, 24, and last year, 2025. So I added a few columns on this spreadsheet that
you have a copy of, and you also received electronically from Dr. Grigorsky. And what I added was
what's in purple, it's highlighted. Because what we need to do when we look at the cost in comparing
these November elections to our May elections, we need a yearly.",0,0.9861436,1
RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings,111,RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings.csv,3:42:00,3:44:00,"[03:42:30–03:43:00]
behind the numbers. We need to celebrate that. Everybody needs to celebrate that because it is our
kids that deserve all the credit and the teachers. So anyway, there you go. Thanks. Okay, ladies,
Ms. Flowers. Again, congratulations. It is an incredible feat that our teachers and our students
achieved together.

[03:43:00–03:43:30]
Of worms. I'm wondering if you have the data or if you're going to be looking at any point at the
data. In terms of our curriculum choices, at some point will you start looking at the efficacy or
groupings of it? Looks like this curriculum is doing really great for this group or that group. I
understand that schools have choices, but even with principals, I would think they would want to
know what works. Yeah, I love it. Hadn't thought about it.

[03:43:30–03:44:00]
To do. So let's do some work on that. Give us a little bit of time to do some work on that because I
think we we can uh get some data around that. And now that we're in the second year, we'll have even
more data. So come mid year on the NWA, for example, we can also tie that to curricular choices. Ms.
Linder. Thanks for setting my question up. What uh if you would go to um the constraint progress
measure 1.3. I was hoping for um just a some understanding.",0,0.9859681,1
RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings,99,RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings.csv,3:18:00,3:20:00,"[03:18:00–03:18:30]
we continue to um you know look at our students' data and how they perform. Thank you for the very
thorough report. All right, before we go to the next report, um do we have questions from board
members? Yes, ma'am. Ms. Bandy. I was just gonna ask about the two plus subgroup, student group. I
hadn't seen that in all of our um, you know, each one of our goals that we've been monitoring. Just
curious as to uh the significance of that subgroup, I guess, for this particular goal, because I'll

[03:18:30–03:19:00]
Goal because I also notice that we don't necessarily we see them in the chart, but we don't
necessarily see them in the bar graph. So can you just expound on that subgroup, please? I don't
it's it is not very many. I'll have to get the exact number. Um I think it was on one of my other
charts. Let me see. Uh 90. There's 90 students. Two or more races. I mean we we have and uh we have
an other uh

[03:19:00–03:19:30]
Charts talked about students with two or more races. Okay. Nothing, Miss Arnold? Ms. Linder? No? Ms.
Flowers? I'd like to talk about your learnings and communication between NES and non-NES schools and
some of the wins. So I know there are things that we can't replicate, like class size or like the
amount of teachers in the classroom, but one of the things that I heard

[03:19:30–03:20:00]
from teachers where it was working was the fact that the schedule and the timing and the way that
the that the schedule was created allowed for slash forced set time for teams to work together, and
that that was particularly crucial for SPED teachers to have that time with the teachers to improve
instruction. That's you know, that's not necessarily a price issue. So, what about those wins that
are happening for students in NES where there's not a",0,0.9815699,1
RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings,67,RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings.csv,2:14:00,2:16:00,"[02:14:00–02:14:30]
Another thing is on the core courses on the star-tested subjects, it has to be aligned to the TEAKS.
That's everybody, because we are we are a state, uh, you know, we're in the state of Texas, and
that's a requirement for us to do. So those sorts of things are things that we we look at all over
the place. Having said that, engagement might look a little bit different in Montessori versus
project-based learning versus IB, etc. So we have uh a spot observation.

[02:14:30–02:15:00]
form with several appendices, Montessori, IB, Project Base, et cetera, where the principal and the
teacher knows okay, this is what it looks like in my school. Those appendices were developed by the
teachers who are in those various programs. So early childhood has some, has it has a different way.
Even though some of the basic things are still there, it looks different in early childhood. You
know, it's special education, career tech ed, et cetera.

[02:15:00–02:15:30]
So that's, I think, is a huge improvement. And so far we've heard from teachers and principals, that
is a huge improvement over last year. So that's one of the things we're doing. Number two, we know
that there's a need for more spot observations or feedback from for teachers who are new or who are
working towards certification. And so those principals are encouraged to do more spot observations,
and we average that in a month for the teacher. And that way they have a better chance of

[02:15:30–02:16:00]
Of of getting a higher score, but a more higher is not the right word, more supported score or score
based on more support. So that's a that's the second thing we're doing. And then the calibration of
IRTs, we learned in the second half of the year last year to narrow the number of people who could
do these IRT visits. That makes their training and their calibration easier, tighter. And so you're
gonna see IRT teams that are much stronger. And remember, IRTs are not for teachers.",0,0.9566038,1
RELABEL_Houston_ISD-2025-06-12-Board_Meetings - Houston_ISD-2025-06-12-Board_Meetings,21,RELABEL_Houston_ISD-2025-06-12-Board_Meetings - Houston_ISD-2025-06-12-Board_Meetings.csv,0:42:00,0:44:00,"[42:30–43:00]
But sir, you're you're absolutely right. And that means we also need to thank our principals and the
whole leadership team who has done really good work to try to get this to happen. So thank you, team
over there. Anything else, sir? I think we're good on that. One more? Okay, go ahead. Sorry. Thank
you. The you noted that the the growth previous to this, I think that the the was it the state like
baseline growth or average growth was about two point.

[43:00–43:30]
Growth was about two points a year, right? So we're so did I hear that right? So we're seeing just
dramatic growth here. Could you make this real for me in that, you know, what does this mean for a
kid when they're growing this much? You know, the the I there's something about the story there
around getting away from just the data, two points, and and and seeing this fantastic growth. Like
what does this mean for our kids? I yeah, I thanks for asking it. I I think I mean I answered a
little bit, but I I think more specifically is what you're asking, and and I I think it means this.

[43:30–44:00]
When you have a student who is having success in reading early, fourth grade, fifth grade, sixth
grade, that is going to compound. They already not only feel more successful, that success and that
feeling of success translates to their other subjects and translates to the next grade. Teachers
will tell you too, there are many teachers at the high school and ninth grade said these eighth
graders coming in, it was easier to teach because they already knew the material.",0,0.9521754,1
RELABEL_Houston_ISD-2025-06-12-Board_Meetings - Houston_ISD-2025-06-12-Board_Meetings,20,RELABEL_Houston_ISD-2025-06-12-Board_Meetings - Houston_ISD-2025-06-12-Board_Meetings.csv,0:40:00,0:42:00,"[40:00–40:30]
That is the success of the the SAR exam. I know that's preliminary. Uh who has the first question?
Board members, any questions? Go ahead. You got it This is fantastic. Thank you. Um tell me about
biology. What why are those numbers so dramatic in biology? I I'd I'd love to understand that a
little bit better. Yeah, there are there are two two reasons. Uh last year to this year, it's just
good effective teaching and kids up.

[40:30–41:00]
kids applying themselves. The first year, so this year we went up nine points. The state also went
up five points, I believe, or four points. So the state did well, we did better. So the same number
of kids, the same tenth graders this year, tenth graders last year. From the first year, instead of
ninth graders taking it, the tenth many more we delayed many kids from taking it in ninth grade. Not
all schools had a choice, ninth or tenth grade, and more of them chose and we encouraged them to

[41:00–41:30]
choose to do biology in tenth grade. So that gave some of the kids a year more learning English and
being able to tackle that test. The state allows you to take it in ninth or tenth grade. So that
first year, the growth, part of it was the instruction, part of it was that strategy. This year it's
all about instruction and kids just doing better. Anybody else? I'd just like to do one shout out
that you uh missed, which was the parent.

[41:30–42:00]
Missed, which was the parents. Congratulations to HIC parents for their students' achievements and
the teachers' achievements. This is a it's a team effort. It's not just one person or one teacher,
but it's a village that makes this happen, and I want to thank those folks as well. Thank you. Yeah.
And if I could, I I'm remiss too, because yes, the parents, and I've uh we should praise this kids
because that's actually their scores, their work, and the teachers who are the most impactful on a
teach on a child's education.",0,0.94335175,1
RELABEL_Chunk_Spring_Branch_ISD-2025-10-27-Board_Meetings - Chunk_Spring_Branch_ISD-2025-10-27-Board_Meetings,15,RELABEL_Chunk_Spring_Branch_ISD-2025-10-27-Board_Meetings - Chunk_Spring_Branch_ISD-2025-10-27-Board_Meetings.csv,0:30:00,0:32:00,"[30:00–30:30]
TEA has us look at a three year period. And the question is over the three year period, did you see
a decline of 25% or more in your fund balance? If you did, Spring Branch did not see a 25% decline.
You see on the slide our decline over the three year measurement period was 2%. But if that did
happen, if a district was in a circumstance where they felt it was necessary or they were required
to use a significant amount of fund balance, TEA allows for that. They recognize that as a financial
management choice that can be

[30:30–31:00]
made. They do have a second measure there, and it looks at after the spend down how much fund
balance do you have left? And they said 75 days is the minimal amount of fund balance you should
have. And the district, in fact, had more than that. You see, we had 118.9 million of fund balance
at the end of the year measured versus 75 days would have been 76.5 million. So on both those
counts, I think we're clearly getting reassurance that we have a reasonable amount of fund balance
that we've maintained.

[31:00–31:30]
Can can I ask you a question real quick on that? So am I reading that right that if they don't want
to see a sharp decline in fund balance and they don't want to see it below for us it would be 77
million? Is that right? I mean the score would be lower if either of those two things were true.
Yeah, on the second item, the you know, if there is, to use your words, a sharp decline in fund
balance, their definition is more than twenty-five percent over three years. Okay. So that would be
a cumulative decline of twenty-five percent over three years. And they uh

[31:30–32:00]
to r you know they allow for that. They acknowledge that a district may be in a position to maintain
programs, other choices. You may choose to spend down fund balance. The second part of that
indicator just acknowledges that there is a point at which you have to stop spending fund balance.
And here for the purpose of first, to get the full ten points and score the highest amount possible,
they require you to maintain seventy five days. No, it it's just an interesting point that TEA has a
minimum fund balance that you ought to maintain, and yet some of our legislators use it against us.",0,0.9433368,1
