transcript_id,chunk_id,source_file,window_start,window_end,text,binary_hit,predicted_probability,predicted_label
RELABEL_Chunk_Katy_ISD-2025-12-08-Board_Meetings - Chunk_Katy_ISD-2025-12-08-Board_Meetings,12,RELABEL_Chunk_Katy_ISD-2025-12-08-Board_Meetings - Chunk_Katy_ISD-2025-12-08-Board_Meetings.csv,0:24:00,0:26:00,"[24:00–24:30]
They didn't just support him, they believed in him. They taught him how to regulate, communicate,
and advocate. Pairs don't just assist instruction, they change lives. And because their role is so
critical, we also have to acknowledge something uncomfortable. Across Texas, we've seen news stories
where vulnerable nonverbal children were harmed by adults in support roles. When a district
underpays a position, when turnover is constant, when the applicant pool shrinks and standards are
lowered just to keep classrooms staffed, the risk to children increases, as does the legal exposure
and

[24:30–25:00]
settlement costs. It's more than fairness, it's about student safety. So let's talk about the
budget. Every month this board approves expenses that might be nice to have, but they're nowhere
near as essential as the people working directly with our kids. In the December amendment being
presented tonight, I noticed proposed spending for items such as a $23,000 vinyl wrapped namesake
dedication wall, thousands for staff travel and consultants, awards and incentives, equipment
upgrades, specialty training, even water bottle filling stations.

[25:30–26:00]
All of which will likely be approved tonight without question. So let's look at what we haven't
funded. KDISD's general fund is projected to end the year with a $332 million fund balance. That's
the district's savings account. TEA recommends $190 to $285 million in reserve. We are $50 to $140
million above that range. A meaningful raise for all paraprofessionals, even just two or three
dollars an hour, brings them closer to what Bucky's pays as a minimum. Would cost the district only
six to nine million dollars a year. That's a",1,0.4427789918703046,0
RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings,12,RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings.csv,0:24:00,0:26:00,"[24:00–24:30]
what was happening around them, and I saw teachers I valued rebuked for not having the right DOL.
This is not about making schools better for children. I have heard stories from parents about their
children crying because they don't want to go to school, schools they used to love. You have allowed
some of the most reprehensible people to take charge of the most vulnerable in our community, the
kids. You hold the fate of their precarious and uncertain academic lives in your hands. I implore
the board to listen to the hundreds of people who have been up here speaking for the last year and
wake up. No trust, no bomb.

[24:30–25:00]
Thank you. Our next speaker is Trista Bishop Watt. Good evening. I'm Trista Bishop Watt representing
Houston GPS. Preparing students with the skills they need to thrive after graduation is the most
fundamental purpose of public education. I want to commend the board for setting a rigorous goal
that aimed at supporting students to be both college and career ready. We appreciate that the
district is on track for its CCMR goal and progress measures. These data are lagged and do not
reflect the recent data back changes the district has.

[25:30–26:00]
been implementing. In particular, I want to highlight the district's opt-out scheduling process,
which should allow more students to take advanced courses. Research shows that access to these
courses increases college completion, and maintaining an opt-out policy can be a critical tool for
ensuring equitable opportunities for all students. We also know that there is still work to be done
to eliminate achievement gaps that students face, and look forward to more information about how the
district is supporting specific populations of students, especially emergent bilingual and students
with disabilities who face the deepest gaps.",1,0.43638052133159727,0
RELABEL_NEW_Copy of Katy_ISD-2025-10-27-Board_Meetings - NEW_Copy of Katy_ISD-2025-10-27-Board_Meetings,43,RELABEL_NEW_Copy of Katy_ISD-2025-10-27-Board_Meetings - NEW_Copy of Katy_ISD-2025-10-27-Board_Meetings.csv,1:26:00,1:28:00,"[01:26:00–01:26:30]
These were kindergartners reading sentences off of the projector on the wall, whatever that's
called, smart board, probably. And they were they were reading. I was like, I looked at them and
said, Is this first grade? No, it's kindergarten, we can read. And they it was just so in their word
for the day when they're talking about emotions, was surprised. And I was like, Mrs. Fox was
surprised that you could read by yourselves, right? And full, just precious. And yet, you know, all
the intentionality, and the teacher had a way of congratulating them.

[01:26:30–01:27:00]
that was quick, easy. They knew what the thing was, that the pat yourself on the head or whatever,
and then right to the next thing. There are no wasted minutes. I just want our people to know this
is not a oh look, look at that. They they learn to read. We got it done. Not every day is probably
as successful as what they wish. And I know teachers are never satisfied. They always think of the
one more thing they could do or wish this one, you know, I need to do more here. And so I just
wanted to talk about that. The goals and strategies.

[01:27:00–01:27:30]
strategies, the observations, the data that you put together and the data that Mrs. Kuzella asked
for, it's all there. And we have it for every campus and you're looking for growth and improvement
and tweaking just the littlest thing. And I love what you said, data on what's going well and where
it needs a tweak or two and the support that they have to do that. I I continue to be impressed,
surprised, and delighted and so stinking proud of our district. So thank you.

[01:27:30–01:28:00]
I'm sorry, Mr. Redmond. Mr. President. Ms. Champaign. All right. Thank you for your presentation. I
I'm going to try to be uh kind of short, but I I did want to t say something about the academic um
committee. That well first I was going to back up. So before there was a couple of trustees that
came in 2020, um, they were elected in November that year. And in January, it was uh Leah Peters and
uh Greg Shalty. January we got we what we used to get was this huge long report of like 500 pages.",1,0.43631080664044314,0
RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings,63,RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings.csv,2:06:00,2:08:00,"[02:06:00–02:06:30]
90 some percent, 97%, 89%, 88% retention, that's huge. Part of that is salary. But the other part is
support. Allowing teachers to have the curriculum done for them, even in the A, B, and C schools
that defined autonomy the ones with defined autonomy four, three, and two, even in those schools,
most of them are picking that because it's the support. And in the NEOs NES orbit and in the non-NES
schools that we're providing a lot of additional supports for.

[02:06:30–02:07:00]
it teachers grow confident in their ability to teach well when you provide specific instruction and
feedback. Contrary to popular belief, in some districts, teachers, especially newer teachers, want
the guidance, they want clear expectations and clear support, instructional strategies that work. So
that's the sort of thing we're doing to help retain teachers. And I suspect we're going to retain
more teachers, a higher percentage, even

[02:07:00–02:07:30]
uh those these are good, I think we are gonna continuously improve and retain more more teachers
next year. Yeah, thank you for that. I think it is going to be important that we as a board continue
to monitor that that turnover and retention. Um because I think in any industry, right, if if we
want to achieve our goals, it's important to retain um our most effective teachers. Uh because it's
gonna be more difficult to obtain our goals if we don't do that. Thank you. Yes sir and one one
other thing if I might add to the to the answer having teacher apprentices about six hundred teacher
apprentices and having them stay

[02:07:30–02:08:00]
I mean them stay, work on their certification while their teacher premises. It's an internal
pipeline. That's gonna be huge for the success of our kids also. Ms. Mendoza. Yes, I uh thank you
for that and for the the information. It's great to have it in front of us. And you just your last
statement there was where I was going. So I'm all about continuing education. One of my questions is
always how are we or are we keeping track of those that came in without a certification and to make
sure that they're on that path, the true path to certification? But even more uh you know.",1,0.4360576694822386,0
RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings,23,RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings.csv,0:46:00,0:48:00,"[46:00–46:30]
Of what the Office of Other Languages offers is a focus on parent, family, and community engagement.
We know the success of our students is directly related to connecting with our parents, our
families, and our community. In KDISD, we have parent centers where parents of emergent bilingual
students are able to enroll in adult ESL classes where they're able to learn English. We know that
students' English proficiency is better supported when parents become involved in the learning
process. Our parent center classes also allow parents.

[47:00–47:30]
Offices also allow parents from various countries to be a part of the Katie community and learn
about the educational system in Texas. In addition to the parent centers, the Office of Other
Languages hosts other parent family and community events throughout the school year. For example, in
September we had our or we hosted an E B Family Steam night that focused on science and technology
activities where over 500 participants were present. And most recently, our office also hosted.

[47:30–48:00]
a K Team Fall conference where parents learned of the many amazing programs that are available in
KDISD. And we had over 200 attend that conference. Our parent centers is something that we're very
proud of. We have five parent centers, locations that are varied in the district with an average
daily attendance of 350 parents for day and evening classes.",1,0.4156462409860796,0
RELABEL_Houston_ISD-2025-06-12-Board_Meetings - Houston_ISD-2025-06-12-Board_Meetings,48,RELABEL_Houston_ISD-2025-06-12-Board_Meetings - Houston_ISD-2025-06-12-Board_Meetings.csv,1:36:00,1:38:00,"[01:36:00–01:36:30]
Five schools have lost access to print and digital books, technology, literacy and research support,
study space, and more. These independently, thank you. After Speaker 10, could we have number 11
through 20 move to the front row, please? Okay. Just state your name first, please. I'm Lisa
Robinson.

[01:36:30–01:37:00]
retired HISD Media Specialist and ELA teacher. During COVID, HISD applied for and received more than
$19 million in federal ESSER funds to revitalize its libraries. The district used those funds to
stock its libraries with much needed resources, including new books and technology. Since the
takeover, this administration has overseen the loss of more than 175 HISD libraries. Now more than
10 million dollars worth of the new resources are no longer accessible to

[01:37:00–01:37:30]
HISD students. The total will continue to grow as more libraries are closed. I implore you restore
certified staff to all campus libraries so that these ESSER funded resources can again be available
to HIS students. All students deserve access to these resources and to the unique expertise that
librarians provide. This is an equity issue that must be rectified now as part of your budget
discussions. Thank you.

[01:37:30–01:38:00]
Dorcas Hand. The NES extreme focus on science of reading does a huge disservice to students seeking
strong literacy. SOR skills, phonics, decoding, site recognition, are not useful in isolation from
content knowledge. Education Week recently reported it's not just about the phonics. Sadly, NES
version of SOR ignores the requirements of background knowledge, vocabulary, and language structure,
not to mention disciplinary literacy, meaning science, history, etc.",1,0.39935751623475296,0
RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings,10,RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings.csv,0:20:00,0:22:00,"[20:00–20:30]
Thank you. Thank you. And one more thing. Our next speaker is Lisa Weiss. My name is Lisa Weiss.
Lisa Weiss, and I'm a physician and an HISD parent. Unfortunately, it took a tragedy to reveal that
over 170 AEDs in the district are not working, and that some of the

[20:30–21:00]
schools lack personnel trained in CPR. There's a dose response relationship with bystander CPR and
survival. According to recent statistics, 22% of individuals receiving bystander CPR within the
first minute survive to hospital discharge. However, after 10 minutes, that number drops to 10%. Not
everyone that receives CPR needs defibrillation. However, if warranted, early defibrillation in less
than two minutes increases your survival to 60%. However, that number drops to only 35% after five
minutes. It is unacceptable that there are non-functioning.

[21:30–22:00]
That there are non functioning AEDs on campuses. We need transparency and accountability to ensure
that our children are safe. It is imperative that non working AEDs are serviced immediately and that
there are individuals on each campus that are CPR trained. We need to fill our nurse vacancies now.
Our children deserve better. Thank you. Our next speaker, Ms. Eagleton. So I'm speaking about agenda
item 14, about uh this policy change. So we're gonna have a big yard sale, sell off property to pay
for.",1,0.39421579730248013,0
RELABEL_Houston_ISD-2025-06-12-Board_Meetings - Houston_ISD-2025-06-12-Board_Meetings,85,RELABEL_Houston_ISD-2025-06-12-Board_Meetings - Houston_ISD-2025-06-12-Board_Meetings.csv,2:50:00,2:52:00,"[02:50:00–02:50:30]
Manipulation and deceit. Reject item two. Thank you. Sarah Terrell, you may begin. A funny thing
happened on the way to the end of the fiscal year. Sorry. I gotta mute this. A funny thing happened
on the end on the way to the end of the fiscal year. Miles promised to raise 80 million in property
sales, but he's 66 million dollars short. Who took the hit? Looks like mainly classroom instruction
down 32 million.

[02:51:00–02:51:30]
million. But that's funny, I thought we were paying our teachers so much more. Miles will get you to
pre-approve his fiscal moves through policy and budget approvals without giving you details. Take
the naming rights policy. All the shells are now Mays, giving Miles total control over naming rights
and terms. Our only sale of naming rights of HSPVA to the kinders in 2016 did not go that well. The
contract is perpetual and HISD only received about five and a half million of the seven and a half
million promised. Naming rights are valuable.

[02:51:30–02:52:00]
Perpetuity is no longer standard, but Miles has you relinquishing your authority with no discussion.
But you'll get used to it. Thank you. Claude Bidner. Please unmute yourself. You may begin. Hi, I'm
Claude Bidner, HISD parent. The data in goal progress progress monitoring 3.1 is not only confusing,
it's misleading. A small note says all historical data was recalculated using new business rules.",1,0.38138138125384413,0
RELABEL_Chunk_Katy_ISD-2025-12-08-Board_Meetings - Chunk_Katy_ISD-2025-12-08-Board_Meetings,75,RELABEL_Chunk_Katy_ISD-2025-12-08-Board_Meetings - Chunk_Katy_ISD-2025-12-08-Board_Meetings.csv,2:30:00,2:32:00,"[02:30:00–02:30:30]
We only have what 15,000, 18,000 people voting. We don't even have 10% of our electorate voting. So
that's over 10, that's since we've existed. Right? That's why I looked at 10 years. I don't see how
we can think that that's acceptable. That's and we should be uh continuously improving, which we do
in many areas, but somehow here I don't understand why we're stuck on this. We allow bonds to be
voted on. Are you are you proposing now, Mr. Cross and Ms. Shannon?

[02:30:30–02:31:00]
Ross and Ms. Champagne that bonds should be voted on in May? Is November appropriate? We are we are
going to town, going to the ballot box to ask a voter to approve. Last year it was what eight
hundred and forty some odd million dollars. But those voters are uninformed. Well I mean, is it
better to have it in May based on your logic that you're sharing tonight? Well, remember, I didn't
call them uninformed. What do you remember the word I used? Fine, don't use uninformed, but why why
not May then for the bond election then? We could what you said.

[02:31:00–02:31:30]
We could. We could. I mean we absolutely could. You want five percent I'm not saying I'm not saying
we should do that. I'm just saying we can move it to May. What I'm talking about is again, you're a
s you're uh making a you're in my opinion, you're making a jump to say that higher voting turnout
equals like this automatic then we got the right people in. So why do we vote on bonds in November?
Well, I can answer that question. Yes, thank you. So I'm not asking counsel. I'm sorry, I'm asking
you, Mr.

[02:31:30–02:32:00]
Cross. Well, I don't know because it's been done as long as I can remember. I mean, I've been in
this district twenty-three years and I don't remember it not being November. I mean, I can't. I
don't remember the the moment that we went, well, let's see, why are we doing November? This is the
really in my twenty-three years here, I also don't recall like arguing over May versus November
elections. Maybe we did at some point when I was, you know, a principal, but I don't remember those
conversations. So I don't know, again, this is",1,0.37871632321432275,0
RELABEL Spring_Branch_ISD-2025-08-25-Board_Meetings - Spring_Branch_ISD-2025-08-25-Board_Meetings,9,RELABEL Spring_Branch_ISD-2025-08-25-Board_Meetings - Spring_Branch_ISD-2025-08-25-Board_Meetings.csv,0:18:00,0:20:00,"[18:00–18:30]
opportunity. Thank you, Courtney. Thank you, trustees, and Dr. Blaine, for having us here tonight. I
am so excited to be the president this year for the Council of PTAs that was awarded an outstanding
gold level award from Texas PTA this year. I'm going to give you just a quick overview of some of
the awards that we won because we're really proud. So thanks for giving us time to go over these. We
earned nine membership awards plus five spotlight and initiative awards from Texas PTA this year.
First and foremost, our biggest one, we earned a council in

[18:30–19:00]
We earned a council increase, which means we increased our members from 24-25 or 23-24 to 24-25 with
a 101% membership increase. We've set a lofty goal to do that again this year, so we're hoping that
everyone will join this. We had over 15,000 PTA members districtwide. We also earned the Voice for
Every Child Silver Award. 58% of SBISD students are represented by a PTA member. Another way to view
this is that more than one in two students has a voice actively advocating for them and their
interests as a result.

[19:00–19:30]
of PTA and its advocacy efforts. We also won the KE Award. This recognizes councils that have grown
membership for three consecutive years, but we've grown it for five. We also won the best of three,
recognizes our highest membership since 2122. The Head Start Advocate Silver Award, 50% of our PTAs
achieved 75% of their prior year membership total by August 2024. We won the Golden Apple Award.
100% of district level administrators are PTA members.

[19:30–20:00]
We also won the Spring Community Builder Award for submitting angel memberships to Texas PTA. In
addition to membership awards, we won the Advocacy Impact Award. We were one of only two districts
in the entire state of Texas to be recognized for our outstanding advocacy efforts. And all of this
couldn't have been possible without our local units, who racked up over 90 individual awards from
Texas PTA. Our success as a council is a direct result of our local campus PTAs. And last thing I
want to touch on is just the amazing volunteer efforts of all these people. We have 5,000.",1,0.37288345076022056,0
