transcript_id,chunk_id,source_file,window_start,window_end,text,binary_hit,predicted_probability,predicted_label
RELABEL_Spring_Branch_ISD-2024-11-18-Board_Meetings - Spring_Branch_ISD-2024-11-18-Board_Meetings,29,RELABEL_Spring_Branch_ISD-2024-11-18-Board_Meetings - Spring_Branch_ISD-2024-11-18-Board_Meetings.csv,0:58:00,1:00:00,"[58:00–58:30]
graduation. We had a lot of people that missed our May presentation because it was too close to
graduation. So okay, so our first charge was ensuring the bonds remain faithful to the priorities
identified in the 2017 bond. What I will tell you is that this has now been seven years that this
has been in motion. This was largely a facilities bond, as as we all know, and it was a 10-year
plan, and the priorities remain largely the same, and I'll explain that in just a minute. I look at
the expenditure.

[58:30–59:00]
Look at the expenditures, and when you look at uh and this is through September, September 30th, uh
total uh expenditures are six hundred and nine million dollars, which is sixty-seven percent of the
of the total allocation. Um when I say the priorities remain remain largely the same, as we all
know, uh as a as a as a board, uh as an administration, as members of this school district, we had
to make some tough decisions as it relates to budgets. Um and we we all know that uh the Spring
Shadows campus uh did did not move forward. So the

[59:30–01:00:00]
So those forty forty-one million dollars in funds got reallocated to the contingency uh line item in
the budget. I know roughly 22 million of that was was reallocated to both Sherwood and to Terrence
Elementary School because those are the campuses uh that are gonna be taking on additional students.
Uh so we're aware exactly of where those that 22 million and uh you know I I know that that
contingency will be looked at uh you know once we get closer to the end.",1,0.04095839,0
RELABEL_Chunk_Katy_ISD-2025-07-28-Board_Meetings - Chunk_Katy_ISD-2025-07-28-Board_Meetings,1,RELABEL_Chunk_Katy_ISD-2025-07-28-Board_Meetings - Chunk_Katy_ISD-2025-07-28-Board_Meetings.csv,0:02:00,0:04:00,"[02:00–02:30]
TASBY program class of 2025 and officially designate her a Master Trustee, a distinction earned by
fewer than a thousand school board trustees across the state of Texas since the program's founding.
Before I speak to you about her accomplishment, I'd like to offer a brief moment of reflection on
TASB's own story because it mirrors the kind of leadership Don represents. As you may or may not
know, TASB was formed more than 80 years ago in the midst of World War II when military bases were
being rapidly built across the state of Texas. Almost overnight new school districts were spring.

[02:30–03:00]
School districts were springing up to serve children of servicemen and women. The Texas Education
Agency simply could not keep up with the pace of that growth, so in true Texas fashion, local school
boards stepped up. They came together and formed a nonprofit cooperative to support one another,
share resources, and advocate for strong local governance. Today, Tasby is governed by 43 locally
elected school board trustees, one of which is Master Trustee Director Rebecca Fox, thank you for
your service. Um, that quarterly meet to set policies that guide our work and help every

[03:00–03:30]
Texas school board, regardless of size, geography, or budget, access the tools they need to serve
students well. TASB here to save districts' money and to fight on behalf of 5.5 million Texas public
school children. And that legacy of selfless local leadership is exactly the spirit Don Champaign
has brought to her leadership TASBE journey. Over the past year, Master Trustee Champagne traveled
more than 2,300 miles across the state as a part of the class of 2025. 34 other school board
trustees across the state, beginning in San Antonio.

[03:30–04:00]
then on to El Paso, Austin, College Station, and then finally ending in Fort Worth. Along her peers,
she engaged with district leaders, students, and community stakeholders from Fort Sam Houston ISD,
Randolph Field ISD, El Paso ISD, San Ilizario ISD, Huddle ISD, Brine, and College Station ISD,
districts that serve more than 200,000 students and reflect the rich diverseness of our great state.
From military connected communities to border districts with over 90% economically disadvantaged
students to innovative teacher.",1,0.029290507,0
RELABEL_Chunk_Katy_ISD-2025-03-20-Special_Board_Meeting - Chunk_Katy_ISD-2025-03-20-Special_Board_Meeting,9,RELABEL_Chunk_Katy_ISD-2025-03-20-Special_Board_Meeting - Chunk_Katy_ISD-2025-03-20-Special_Board_Meeting.csv,0:18:00,0:20:00,"[18:00–18:30]
The statute clearly relieves the teacher of any duty during this period of time and prohibits the
district and its administration from requiring the teacher to engage in any other activity the
administration determines to be useful and important. Dr. Grigorski, last week you stated that your
position has always been to follow the Texas Education Code, which is great. But you suggested that
if teachers had complaints, we should take them up with our chain of command. Principals, area
superintendents, or you directly, which I trust would be effective if it were affecting just a few
teachers in campuses.

[18:30–19:00]
However, since the start of this 24-25 school year, 171 teachers from 56 KDISD campuses have
reported regularly losing at least one planning period a week. This is 78% of KDISD elementary
schools, 61% of KD junior highs, and 80% of KD high schools for a total of 74% of campuses across
the district that have teachers regularly losing state protected planning time.

[19:00–19:30]
And this is just from a short survey. Imagine what the actual number is. These numbers are alarming
and clearly not a coincidence or a one off, nor is it a problem isolated to individuals in any way.
This issue originates at the district level. The mandate for these planning periods was given
without considering the legal implications, and now the responsibility is unfairly being swept down
to campus administrators to fix a compliance issue created by district administration. We've raised
this concern multiple times with district administrators, including directly to area
superintendents, yet the response has been silence, dismissal, or even

[19:30–20:00]
intimidation. One teacher at the last board meeting even suggested an immediate free solution. Trust
teachers as professionals to collaborate as we see fit. She also provided a list of other solutions,
and another teacher will present even more solutions for you this evening. Unless the Katie way is
to violate the Texas Education Code, I urge you to stand behind your previous statement. Follow the
code, follow the law, make it abundantly clear to every teacher on every campus that mandated group
planning time is now optional and on our terms because it cannot be mandated.",1,0.028635997,0
RELABEL_Katy_ISD-2025-09-22-Board_Meetings - Katy_ISD-2025-09-22-Board_Meetings,31,RELABEL_Katy_ISD-2025-09-22-Board_Meetings - Katy_ISD-2025-09-22-Board_Meetings.csv,1:02:00,1:04:00,"[01:02:00–01:02:30]
Through targeted investments in our schools. Our foremost objective is to provide inspiring
imagination teacher grants. This year, the Education Foundation awarded $514,000 in grants across 53
campuses, directly impacting more than 72,000 students. We also celebrated a remarkable milestone,
having awarded more than $4 million total in grants over the years. And every eligible KDISD campus
has received a grant, affirming

[01:02:30–01:03:00]
Affirming our commitment to serve the entire district. We also wish to recognize the outstanding
support of the teaching and learning, instructional technology, federal programs, and external
funding, and purchasing departments. Their expertise ensures that our grants are well reviewed,
reasonably managed, and effectively implemented in classrooms. The number of grants we can award
grows directly from our fundraising success made possible by a community that believes in investing
in our schools. Nearly 50% of our annual funds come from foundation.

[01:03:00–01:03:30]
investors, businesses, and individuals who commit to recurring contributions. With teacher grant
requests reaching record highs, we are encouraging small increases in giving to help meet the
growing need. In addition to these ongoing contributions, our signature events bring the community
together to fuel this work. Fireflies and food trucks and groove are expanding to new locations this
year, offering fresh opportunities for our community to rally behind teachers and students. We
continue to make progress on the long range strategic plan.

[01:03:30–01:04:00]
developed several years ago to elevate the foundation's work. Thanks to sound financial management,
steady donor support, and successful fundraising events, the foundation is now in its second year of
funding a full time development director and will soon add a second foundation funded part-time
staff member. This new role will provide administrative support for financial processes as well as
donor relations, easing responsibilities currently carried by KDISD staff. Another important element
in this growth has been the foundation for.",1,0.028513959,0
RELABEL_Chunk_Houston_ISD-2025-02-27-Special_Board_Meeting - Chunk_Houston_ISD-2025-02-27-Special_Board_Meeting,117,RELABEL_Chunk_Houston_ISD-2025-02-27-Special_Board_Meeting - Chunk_Houston_ISD-2025-02-27-Special_Board_Meeting.csv,3:54:00,3:56:00,"[03:54:00–03:54:30]
oh and some change. Um the that number or is that the total revenue? Are we looking at all revenues?
Uh or are we looking at tax revenues in that? Yeah, we're talking about the general fund. Okay. So
um what is the number of students that we've got represented in that? What? We have 176,000 minus
eight. Okay. So if you do the backwards math, then we should

[03:54:30–03:55:00]
be able to come up with a number. The one I come up with is 168. Um and if we do one sixty-eight,
that puts us at twelve thousand per student. Is that the right number for next year that we're
looking at? We we never calculated that out um at this at this point. Again, these are just changes
in the budget. That's the number yet is twelve thousand. Okay.

[03:55:30–03:56:00]
Um but you gotta remember that that you know includes you know not only the the state amount but it
includes other amounts of state and federal and okay. Um and then the last question I've got is just
around um the lease back. I don't think I've heard any specific information on that. Um and maybe
that's a closed session thing, but just at a high level I was not aware of what that is. Well the
the the the basic thing I would say here the least",1,0.027711468,0
RELABEL_Chunk_Houston_ISD-2025-02-27-Special_Board_Meeting - Chunk_Houston_ISD-2025-02-27-Special_Board_Meeting,94,RELABEL_Chunk_Houston_ISD-2025-02-27-Special_Board_Meeting - Chunk_Houston_ISD-2025-02-27-Special_Board_Meeting.csv,3:08:00,3:10:00,"[03:08:30–03:09:00]
Or 1,700 teachers in that bucket, 2500 times that goes into this bucket. That total is $38 million
for us. And then we spread it the way we want to spread it. If we want to increase new teacher
salaries by $5,000, we could. But you know, probably not gonna do that. Moving on. All right. Um so
let me let me stop the slides and then show you the spreadsheet, and then we'll be done.

[03:09:00–03:09:30]
Well, I will be done, but I'm not sure what I'm saying.

[03:09:30–03:10:00]
And our assumptions to get a pretty good idea of what the revenue side will be, and even a better
idea of what the expenditure side could be. And um that this is not the budget. This is the
assumptions. And the one thing both Jim and I will say, and Jim more more than anybody, and pretty
soon he will he will say something. Right now is just eye candy. But um for y'all. Okay, you will at
least you",1,0.024114696,0
RELABEL_Chunk_Katy_ISD-2025-07-28-Board_Meetings - Chunk_Katy_ISD-2025-07-28-Board_Meetings,23,RELABEL_Chunk_Katy_ISD-2025-07-28-Board_Meetings - Chunk_Katy_ISD-2025-07-28-Board_Meetings.csv,0:46:00,0:48:00,"[46:00–46:30]
uh Office of Management Budget were withholding six billion dollars nationally. That was six hundred
and ninety million dollars ish for the state of Texas or about six million dollars to KDISD. Um kind
of weird all those sixes there. Um but there was optimism that they would back off of that since
those month funds were appropriated by an act of Congress and those have, we found out Friday, been
introduced back in. So that helps our Title II, Title III, Title IV grants. We we had a plan to to
to work off of those. Again we have carry forward which is kind of like fund balance

[47:00–47:30]
But that's gonna continue for this next year. And uh the man the district ma administration between
now and then will try to come up with another plan because it's probably not gonna be added back
this time next year. And so this time next year we may be in a position where we thought we'd be
where we w where we were last week. But that gives those programs to those the us as management to
try to figure out the smallest impact to those children in those programs that that those reductions
are gonna make. So we have we

[47:30–48:00]
got we got a whole year of of planning back. And then of course uh you're gonna see a big uh hit to
our SHARS funding. Uh is that gonna get hit again? I don't know. But it's been hit twelve million
dollars over the last two years and uh it this budget is reflective of that reduction in our general
fund. There's our uh timeline from this point forward. Tonight is Monday the July the twenty eighth
where you're getting your update. Uh you're gonna approve uh the ability for me to publish the
notice in the paper.",1,0.023401372,0
RELABEL_Spring_Branch_ISD-2024-11-18-Board_Meetings - Spring_Branch_ISD-2024-11-18-Board_Meetings,13,RELABEL_Spring_Branch_ISD-2024-11-18-Board_Meetings - Spring_Branch_ISD-2024-11-18-Board_Meetings.csv,0:26:00,0:28:00,"[26:00–26:30]
I at that time said that I did not think that the budget deficit that was being claimed was going to
be accurate. I feel no pleasure, I take no pride in being right on that. At the time, the district
was claiming that the deficit would be $36.5 million. That number ended up on billboards, it was in
yard signs. Y'all cut programs based on that number, you ended the Sky partnership, you closed three
schools, you terminated staff, you terminated all the librarians.

[26:30–27:00]
You charged parents for the spiral program. You raised pre K tuition. You did give raises. Good for
y'all. You ended the Stratford block schedule. And for the second year in a row, you missed the
number. And you didn't miss it by a little bit. Two years ago, you said the deficit was going to be
$8.5 million or $8.75. You had a $9.5 million surplus. Last year you said it was going to be $36.5
million. And you'll hear tonight it was 14.6. It's a $21 million difference.

[27:00–27:30]
Difference. $21 million difference. You use that number to scare the community. You use that number
to literally charge parents for programming that was already existing. You blame the district the
legislature justifiably. They're underfunding you. Have for decades. At the end of the day, you're
not at risk of not paying the bills. I'm gonna run out of time because two minutes isn't enough.
Chris Gonzalez.

[27:30–28:00]
I'm sorry your time is concluded. I know it's up, but I'm going to go to the next one. Mr. Fallett,
whether you can see the budget, I'd ask you to think about the numbers being accurate with these
meetings.",1,0.022502141,0
RELABEL_Spring_Branch_ISD-2024-11-18-Board_Meetings - Spring_Branch_ISD-2024-11-18-Board_Meetings,30,RELABEL_Spring_Branch_ISD-2024-11-18-Board_Meetings - Spring_Branch_ISD-2024-11-18-Board_Meetings.csv,1:00:00,1:02:00,"[01:00:00–01:00:30]
And the 2007 bonds, we had enough funds left in the contingency that we were able to do Rumble Creek
Elementary. And so, you know, we'll see what ends up happening ultimately, ultimately with those
dollars. Next slide is just a quick summary of the 2022 bond program. Again, this has been in motion
now for two years. You're really starting to see some of the projects and some of the allocation.
Travis mentioned that our last meeting uh we met at Valley Oaks, so we got to see the expansion of
Valley Oaks in the

[01:00:30–01:01:00]
But you can't go by Guthrie, you can't go by the Ag Center without seeing all the excitement that's
going on with those two particular projects. So if you look at the expenditures through through June
of 2024, that's $47.4 million, which is 12% of the original issuance. So second charge was a
quarterly review and evaluation of the information of the bond funds and the timelines. If you'll
see the box in blue, that's the typical agenda that we have on these meetings. What I will tell you
as we've now met.

[01:01:00–01:01:30]
28 times as a oversight committee. Uh we also had an additional meeting to kind of onboard uh the
new members uh that came on to the BOC. Uh and we as a collective group have attended over 70 PAT
meetings uh across different campuses. So uh I can't say enough about the group of volunteers that
have been on this committee uh and the work that they continue they continue to do. Um these
meetings are very smooth. I mean, we've been doing it, we've got a rhythm to how the meetings go,
it's style on how the reporting goes. Uh it's always great to hear from Dr.

[01:01:30–01:02:00]
Blaine about exciting stuff that's going on within the district, and then we go through all the
different uh departments, get updates from communication, transportation, finance, uh, CTE, uh,
performing arts, and then we get into the individual campuses and the work that's being done. So,
again, those those meetings have have got a good rhythm. Everybody on the committee kind of knows
how they work, and uh the presenters know when to pause because they know when the questions are
coming. Uh, it's kind of fun too that we do meet at the different campuses. We met at uh two
campuses.",1,0.021816831,0
RELABEL_Houston_ISD-2025-03-20-Board_Meetings - Houston_ISD-2025-03-20-Board_Meetings,72,RELABEL_Houston_ISD-2025-03-20-Board_Meetings - Houston_ISD-2025-03-20-Board_Meetings.csv,2:24:00,2:26:00,"[02:24:00–02:24:30]
about the system and then listen to them. Have we heard from all speakers from Group B? Any
remaining speakers present? Two more. Your number? Sixteen. Uh Jessica Compost? Yes. Go ahead.

[02:24:30–02:25:00]
I I don't have to have it translated. I can translate myself. My name is Jessica Campos. Keep that
you're going to move to my gross program NES and report that is free and is appreciated. Sabemos
honestos. The system NES is a mention. No loss are enseñando, so we're enjoying how to pass an exam
star to receive funds. The numbers not meant. The schools NES are following. In the 2023,

[02:25:30–02:26:00]
Of the nights of the tercer grade in NES can learn. The meta del district is 38% for 2028. Talvez
this is the verdict. In our communities Latina of bajo recursos, the program NES is robot to our
higher.",1,0.021551376,0
