transcript_id,chunk_id,source_file,window_start,window_end,text,binary_hit,predicted_probability,predicted_label
RELABEL Katy_ISD-2026-01-20-Board_Meetings - Chunk_Houston_ISD-2026-01-20-Board_Meetings,16,RELABEL Katy_ISD-2026-01-20-Board_Meetings - Chunk_Houston_ISD-2026-01-20-Board_Meetings.csv,0:34:00,0:36:00,"[34:00–34:30]
All right. Do we have any scouts in the audience tonight? Students that are scouts that have not
been introduced yet. How about that?

[34:30–35:00]
See some adults that are scouts. All right. Well, board, we're we'll make a small change uh if
you'll allow it in our uh agenda tonight, one of our presentations, uh academic presentation,
highlights of our music program, kindergarten through twelve. We have uh several uh families and
performers, and so we were gonna go ahead and uh allow them to make that report to us uh before we
go into uh public comment and close and all those things. So um that being said, I uh turn uh over
to our uh highlights of our music programs.

[35:00–35:30]
kindergarten through grade 12. Presenters Damon Archer, Executive Director of Fine Arts, Ms.
Lakeisha McGowan, Assistant Director of Fine Arts, and Sus Chibroski, Assistant Director of Fine
Arts. Good evening, President Redmond, Board of Trustees, and Dr. Gogorski. It is an honor to give
the annual Fine Arts Department update. This year's update will concentrate on music education and
our music programs K through 12. The framework we will be utilizing for this presentation will
target four areas enrollment, achievement,

[35:30–36:00]
Development, achievement, engagement, and opportunity. These areas comprise a system that indicates
success in the fine arts department and programs. In KDISD, we have over 15,000 secondary students,
grades 6 through 12, enrolled in music classes. When students enter sixth grade, they are able to
focus their music learning into several paths. They may select an instrumental path of band or
orchestra, or they may choose the vocal path of choir. In grades K through 5, 41,000.",1,0.14321408,0
RELABEL_Katy_ISD-2025-03-31-Board_Meetings - Chunk_Katy_ISD-2025-03-31-Board_Meetings,103,RELABEL_Katy_ISD-2025-03-31-Board_Meetings - Chunk_Katy_ISD-2025-03-31-Board_Meetings.csv,3:26:00,3:28:00,"[03:26:00–03:26:30]
Our teaching and learning people, and we they bring us updates as to reports that are coming up that
we're going to be interested in so we can drill down and look at reports to see how we're doing. Uh
should I have asked the academic performance committee could I bring the an SBOE member to come and
speak to us? I I don't think it was necessary. I mean I could I I could have thought of it, but I
don't think it was necessary to be honest with you. I think the Academic Performance Committee is
gonna meet this coming uh Wednesday and we're gonna review whatever um uh Dr. Kaskey, Dr. Bell.

[03:26:30–03:27:00]
so on want us to review in terms of like upcoming information related to the performance of the
district on academics. But we talked about it in academic committee and we all agreed, the entire
committee agreed that it that wasn't ready for us until their math is. Yeah, because the teaks
needed to be updated. TEAX needed to be updated, right? Right. Right. We agreed it yeah. So then it
comes here during the Wells. It's a little suspect. Okay. A little suspect in what way?

[03:27:00–03:27:30]
No, just just wow. Anyway, okay. Uh and see. And we had a work study meeting, uh a meeting with the
finance group before the work study meeting, just FYI, to review uh the budget update. Uh that
meeting was right before the work study meeting that we had on the twenty fourth. So we did have a
work study meeting with uh uh with Mr. Smith and his staff. Thank you very much for that. And we've
got an update on the budget that we all received as well as the monthly financial reports. And we
have uh any

[03:27:30–03:28:00]
recap or any uh recap board member request? No, Mr. President. Okay. I have a request. I was going
to pull it from consent agenda, but it wasn't on consent agenda to to talk about. So I would like
information from Mr. Veerling. Last week you all talked about an ABM, just random ABM that came, and
I think you're doing a survey or something about a group of children who go to one elementary, a
different junior high, and a different high school.",1,0.12665583,0
RELABEL Katy_ISD-2026-01-20-Board_Meetings - Chunk_Houston_ISD-2026-01-20-Board_Meetings,23,RELABEL Katy_ISD-2026-01-20-Board_Meetings - Chunk_Houston_ISD-2026-01-20-Board_Meetings.csv,0:48:00,0:50:00,"[48:00–48:30]
Atmospheric communication enhances the brain's ability to synthesize logic and creativity, analysis
and intuition. Jamie Casper, Director of Arts Educational Partnership, states you teach the
fundamentals of making art. Your instrument, your voice, your body in motion, painting, sculpture,
whatever it is, so that students can take those skills and use them to communicate more effectively.
According to MIT in a column from the publication Advice for Life, when a child learns to play an
instrument, their brain is not just passively absorbing.

[48:30–49:00]
Absorbing sound. It's engaging in a high level multi sensory workout. Reading music involves visual
decoding. Playing it requires fine motor skills and spatial coordination. Listening trains auditory
perception, and performing demands emotional expression and memory recall all at once. This kind of
integration activity is rare, and it's precisely why neuroscientists have found that music training
creates wide reaching changes in the brain structure and function. Music doesn't just prepare

[49:00–49:30]
uh prepare children for school or work. It teaches focus, patience, collaboration, and the ability
to sit with emotion rather than escape it. There aren't these aren't just educational perks. They're
survival skills in a society increasingly defined by noise, distraction, and disconnection. And
finally, the future will always demand technical fluency, but more than ever, it will require
children who know how to listen carefully, curiously, and courageously, and music may be one

[49:30–50:00]
Maybe one of the best teachers we have.",1,0.10939055,0
RELABEL_Houston_ISD-2025-09-11-Board_Meetings - Houston_ISD-2025-09-11-Board_Meetings,44,RELABEL_Houston_ISD-2025-09-11-Board_Meetings - Houston_ISD-2025-09-11-Board_Meetings.csv,1:28:00,1:30:00,"[01:28:00–01:28:30]
to TEA for clarification. So we're in the process. That clarification window, I think, just opened.
And so we'll be sending that in. What does that mean for clarification? TEA will look at that one
student and determine if the evidence that we submit meets the criteria that we could possibly be a
hundred percent. And so we'll hear from that, I'm sure, in the next month. Um, and we are hoping
that we're gonna make that hundred percent because um the staff is really.

[01:28:30–01:29:00]
The staff has really worked really hard to get these things in to get the system in place. The other
thing that we do is we conduct a folder review across all campuses in HISD. We started this to try
to get a baseline on really how were we doing when it came to IEP compliance and why is that so
important that we're compliant in writing IEPs? Because whatever is in that plan is actually

[01:29:00–01:29:30]
going to help that student meet that growth expectation that we just saw in the slides above.
Because if they have a well-written plan and they're getting the accommodations and the supports
outlined in the plan, then they're going to achieve. And so we looked at over almost 3,000 IEPs last
school year, and what we do with that information is we come back, we look at how each campus did.",1,0.08893678,0
RELABEL Chunk_Katy_ISD-2024-12-09-Board_Meetings - Chunk_Katy_ISD-2024-12-09-Board_Meetings,63,RELABEL Chunk_Katy_ISD-2024-12-09-Board_Meetings - Chunk_Katy_ISD-2024-12-09-Board_Meetings.csv,2:08:00,2:10:00,"[02:08:30–02:09:00]
that the voters approved $5.1 million for this build-out of merchant's way floor. And I want to
respect that. We are not only asking just a little bit more, which happens. That's part of the
economy. Things change. But we're we're talking over double. So we've the voters approved 5.1, but
we're proposing to approve 10.9 or thereabouts. So I think it would be nice to have it more of a
phased approach. I would suggest a phased build out to where we could use.

[02:09:00–02:09:30]
what the voters gave us and and really respect that um and not go all in and um overspend by over
double uh and you know this is a this is a build out I'm fully behind the behavioral transition
program that's going to affect the entire district it affects teachers who want to teach uh and all
the students who are left behind in a classroom that's no longer disturbed by that one child and it
helps the child who who needs help but we're also building out forty percent of that no sorry yeah
40%

[02:09:30–02:10:00]
of that floor for a KD plus program, that is voluntary enrollment. Right? Parents have a choice to
enroll children into that. Uh it's voluntary, and and on top of it, we're already serving those
children. We already, Dr. Coffey very well explained, we are already meeting all of their
requirements and what that program needs. So I'll leave it with that. Thank you. Any other comments?
Yes, mr. Mr. President, I have a few things to say about this. Go ahead, Ms.",1,0.08834432,0
RELABEL_Katy_ISD-2025-03-31-Board_Meetings - Chunk_Katy_ISD-2025-03-31-Board_Meetings,14,RELABEL_Katy_ISD-2025-03-31-Board_Meetings - Chunk_Katy_ISD-2025-03-31-Board_Meetings.csv,0:28:00,0:30:00,"[28:00–28:30]
through Kryptonite, my son will enter his college computer science and engineering program with a
significant advantage, possessing practical experience that he would otherwise lack. Beyond the STEM
skills, First Robotics has instilled in him a powerful sense of perseverance and resilience. The
challenges inherent in building and programming a robot have taught him to embrace failure as an
opportunity to learn. And he can tell you that there are plenty of opportunities to learn when
building a robot. And also instilled in him the ability to persevere when under pressure and faced
with problems or setbacks.

[28:30–29:00]
Setbacks, a skill that will serve him well in college and more importantly in life. What truly sets
First Robotics apart for me, though, is its emphasis on gracious professionalism. First Robotics
focuses on a culture of respect and sportsmanship, encouraging students to support and learn from
each other, even in the midst of fierce competition. In our rapidly evolving world, the skills and
experiences gained through First Robotics are more important than ever. A recent 2022 National
Science Foundation Science and Engineering report indicated that the U.S. is falling behind and

[29:00–29:30]
In science, technology, engineering, and math, the STEM fields. And that the problem needed to be
addressed not just in higher education, but in K through 12 to close that gap. First Robotics
directly addresses this by providing hands on STEM experiences, fostering the next generation of
problem solvers. I'm incredibly proud of the growth that I have seen in my son and the opportunities
that are coming his way, including an amazing opportunity for a summer internship in software
engineering. And I am deeply grateful to our district for their continued support of these first.",1,0.060274765,0
RELABEL_Houston_ISD-2024-11-14-Board_Meetings - Houston_ISD-2024-11-14-Board_Meetings,118,RELABEL_Houston_ISD-2024-11-14-Board_Meetings - Houston_ISD-2024-11-14-Board_Meetings.csv,3:56:00,3:58:00,"[03:56:00–03:56:30]
Questions, please? Are we ready? All right. Let's please vote on the motion to approve item four
approval of programming change for Fondren Middle School. Yes. Voting is closed. Motion passed. Four
yeses, one no.

[03:56:30–03:57:00]
one abstain. Uh the motion passes. Next, we will address item five, approval of entrance requirement
change for Carnegie Vanguard High School. We'll first start with our motions and second and then
discussion. May I have a motion to approve item five? And do I have a second? Yes. I have a motion
by board member Ozanne Bandy and a second by board member Cruz Arnold. Are there any questions?

[03:57:00–03:57:30]
or comments from my colleagues and Superintendent Miles? Can you um introduce our guests? Yeah,
Madam President, if if I could have uh Principal Ramon Moss come to the podium to talk about, uh
give the board a briefing on why you want this change and what's the gist of the change. Thank you,
Principal Moss, for joining us. Good evening. Can you hear me? Yes. All right.

[03:57:30–03:58:00]
We've compiled a few thoughts that might help explain the rationale for our proposal. We would like
to first provide a clarification regarding our admissions criteria. Our concern is not with the GPA
average as a whole, but with the growing number of students who have a GPA below 2.5. We are
noticing that some students are applying and being accepted even though they have previously failed
classes. This raises the question of how these students can be expected to succeed in one of the
most rigorous programs when they have already struck.",1,0.049055338,0
RELABEL_Houston_ISD-2025-08-14-Board_Meetings - Chunk_Houston_ISD-2025-08-14-Board_Meetings,54,RELABEL_Houston_ISD-2025-08-14-Board_Meetings - Chunk_Houston_ISD-2025-08-14-Board_Meetings.csv,1:48:00,1:50:00,"[01:48:00–01:48:30]
Arrived. As mentioned at the HISC press conference on Wednesday, Superintendent Mike Miles suggested
that we were likely a D or D minus school, considering the changes described. Durham is actually a C
school this year. Yes, our scores dropped from 81 to 75, a six point decline. On August 12th, the
same day as the press conference, we were told that this six point drop, regardless of letter grade,
triggered Durham's School of Focus designation. When we asked district officials if Superintendent
Miles' statement was incorrect, we were told it was not incorrect, but incomplete.

[01:48:30–01:49:00]
The reality is that a school can be labeled a school of focus even without a D-rating if schools if
scores are subjectively deemed to have decreased too much. To be continued.

[01:49:00–01:49:30]
On July 31st, Durham Elementary was assigned a brand new principal. The very next day, August 1st,
we were informed that our campus had been designated a school of focus. For any school, either of
these changes on its own would require time, planning, and strong support. Having them back to back
meant our campus was navigating a great deal in a very short window. Given the scope of these
changes, it would have been helpful to have dedicated guidance and resources in place immediately to
support our staff and new leadership team.

[01:49:30–01:50:00]
That level of support did not begin until August 8th, just days before the start of school, when
many of our major when many of the major announcements and adjustments began. This meant our new
principal only two days into the role was tasked with understanding and making significant changes
to curriculum and staffing. Thank you. Thank you. My name is Abby Stargil and I'm here tonight",1,0.047240045,0
RELABEL Chunk_Katy_ISD-2024-12-09-Board_Meetings - Chunk_Katy_ISD-2024-12-09-Board_Meetings,36,RELABEL Chunk_Katy_ISD-2024-12-09-Board_Meetings - Chunk_Katy_ISD-2024-12-09-Board_Meetings.csv,1:14:00,1:16:00,"[01:14:00–01:14:30]
Career and Technical Education, preparing students for their future careers today. And our presenter
is Jeannie Kineerum, Director of Career and Technical Education. Welcome. Good to have you. Thank
you. Good evening, members of the school board, President Perez, and Dr. Gogorski. In alignment with
strategic goal, design, I mean strategic design 2.3, identify and communicate personalized learning
pathways for all students. I would like to highlight the invaluable role that career and

[01:14:30–01:15:00]
Technical Education or CTE plays in preparing our students for both industry careers and
postsecondary education. CTE programs are designed to offer students hands-on real-world experiences
that go beyond traditional classroom learning. These programs bridge the gap between theoretical
knowledge and practical application, allowing students to gain the skills directly relevant to
today's job market.

[01:15:00–01:15:30]
I would like to start by sharing with you some important CTE data that shows the growth CTE has
experienced here in KDISD. Currently, we have 29,956 students enrolled in CTE, which is 65% of
grades 7 through 12 enrollment, and we offer 44 programs of study for students to follow their
passions.

[01:15:30–01:16:00]
On here you can see that we have grown from 22,084 students in 2021 2022 to where we currently are
at 26,950. I'm sorry, 29,956. I would like to point out that there was a dip in the enrollment
number, I'm sorry, in the certification numbers taken and earned in 22 23. This was due to TEA
changing the industry based.",1,0.04392583,0
RELABEL_Houston_ISD-2025-08-14-Board_Meetings - Chunk_Houston_ISD-2025-08-14-Board_Meetings,48,RELABEL_Houston_ISD-2025-08-14-Board_Meetings - Chunk_Houston_ISD-2025-08-14-Board_Meetings.csv,1:36:00,1:38:00,"[01:36:00–01:36:30]
My name is Catherine Estes. I'm the parent of two HISD students. High performing teacher attrition
should be a red flag for this board. I will now read a letter on behalf of one former h one former
high-performing HISD teacher. The 2024-25 school year marks my final year as an HISD educator. I
left the district not because I was ineffective, but because I could no longer trust the system. I
have been teaching for 16 years.

[01:36:30–01:37:00]
and consistently received spot scores between 11 and 14. But the feedback I received was
inconsistent. It was not meaningful. It certainly did not help me grow as an educator. It felt more
like my score was being kept high enough to keep me content, but low enough to justify a lower wage.
It's a game I could not win, so I chose not to play. Like most teachers, I welcome real feedback. I
am here to support the children, but the pressure administrators are under creates a stressful and
demoralizing environment. When leadership is driven by fear and metrics, both teachers and students
become nothing more than numbers.

[01:37:00–01:37:30]
The numbers. It will continue with the other. Hi, my name is Kate Anderson. I'm an H ISD parent. And
just to continue her letter, I had students crying at the end of the year because they did not meet
their goal, and others crying because they thought that HISD would say that I was not a good
teacher. The message being sent to children that

[01:37:30–01:38:00]
Being sent to children, their families, and to educators is clear. Experience is not valued.
Teachers are treated as if we are easily replaceable, and that is simply not true. Years of
experience matter. We do not just manage classrooms, we build relationships, adapt instruction, and
help kids thrive. HISD is not losing veteran teachers because they cannot teach. It is losing them
because they are not respected. You cannot build a strong district by devaluing the very people
holding it together. Last year, HISD lost 3,500 veteran teachers.",1,0.042295597,0
