transcript_id,chunk_id,source_file,window_start,window_end,text,binary_hit,predicted_probability,predicted_label
RELABEL_Chunk_Spring_Branch_ISD-2025-10-27-Board_Meetings - Chunk_Spring_Branch_ISD-2025-10-27-Board_Meetings,30,RELABEL_Chunk_Spring_Branch_ISD-2025-10-27-Board_Meetings - Chunk_Spring_Branch_ISD-2025-10-27-Board_Meetings.csv,1:00:00,1:02:00,"[01:00:00–01:00:30]
Groups with high school principals, focus groups with Title I elementary school principals, focus
groups with non-elementary, I mean non-Title I elementary folks and middle school principals. And
when we showed them, we actually had the uh this vendor on walking them through what the process
would be and how much easier it would be. And I think the the feedback was excellent, that they were
very excited. Can I guarantee that no principal is ever going to send a message through Skyward? I
can't guarantee that, but what I can tell you is would they have 24 hours 7 tech support, which no
one else has.

[01:00:30–01:01:00]
Which no one else had to that same degree, a robust training opportunity. And so we have the next
six months to really get that website where we want, get all the training, get all the pieces in
place, and make sure that everybody is ready so that when we turn this on for the t next school
year, everyone will have all the information they need to be able to use it easily and hopefully
it's gonna save everybody a lot of time. Well and Linda, I want to say thank you for uh actively
looking and saving us money every year. Because we, you know, as a board, we've said

[01:01:00–01:01:30]
Said we've had budget cuts everywhere and we've asked everyone to go back and tighten their belt.
And so not only is this more efficient, it sounds like, you know, for users, but it's gonna save us
money every year. So absolutely. That was critical for us that we found economies of scale, not only
in the user experience, but significantly in the bottom line. One quick question. Um, I'm assuming
this will also apply to um messages from transportation. Like we won't be you know how remind goes
out about transportation. Like my hope is that everything goes out okay through

[01:01:30–01:02:00]
out through this one um opportunity using aptog in their messaging tool they have an email um tool
they have newsletter tool so that people don't have to have s'more and all the different and when I
tell you the 84,418 number that doesn't count all the little contracts that campuses may be using
for SMOR or other things that are working for them. So our our aim is everybody's in one place.
Everything is in one place. I think that will be very well received by the community. We certainly
hope so we're gonna do everything in our power to make sure it's a fabulous um implementation and a
really great boost for everyone",1,0.134869,0
RELABEL_Houston_ISD-2025-06-12-Board_Meetings - Houston_ISD-2025-06-12-Board_Meetings,95,RELABEL_Houston_ISD-2025-06-12-Board_Meetings - Houston_ISD-2025-06-12-Board_Meetings.csv,3:10:00,3:12:00,"[03:10:00–03:10:30]
from $246 million in deficit, and by the way, I'm looking at the new board members, that seems like
a big number, it is. We started the year off with $540 million less in revenue. How's that possible?
The end of Esther dollars. And the enrollment catches up with us. So between enrollment decline,
that was paid for by Esther Dollar in the past.

[03:10:30–03:11:00]
but needed to be paid for now by general fund dollars, and the um uh recurrent expenses when Esther
finished, we had fifty five hundred and twenty-eight million dollars fewer this year at the start.
So being able to turn in a budget with an $800 million fund balance and $246 million deficit was
what we had to do at the beginning of this year. Now, at the end of this year, beginning for for
next year, we're only going to be

[03:11:00–03:11:30]
We're only gonna be $14 million in deficit, and we're gonna have uh $800 million fund balance that
we'll finish this year, which means we'll have $785 million next year. Uh Jim Terry thinks we'll
probably capture, recapture um that $14 million by tightening our belt just a little bit this coming
year. Um and we'll be right back at $800 million by the end of the year. So essentially a balanced
budget. Um that that's a credit.

[03:11:30–03:12:00]
For those on the board, you probably know that's a huge effort. Uh and it comes at belt tightening
but also good financial management. And the the the CFO and his team doing a great job uh in
managing this these uh funds in the district. That's all I have for the general fund. Uh sir, do you
want me to stop for questions on the general fund? Yes, any questions? Go ahead, board member you
sent. Uh just to be clear, you're",1,0.12253951,0
RELABEL_Katy_ISD-2025-12-08-Board_Meetings - Houston_ISD-2025-12-08-Board_Meetings,17,RELABEL_Katy_ISD-2025-12-08-Board_Meetings - Houston_ISD-2025-12-08-Board_Meetings.csv,0:34:00,0:36:00,"[34:00–34:30]
If we're spending $70,000, like the general counsel said, for a May election, or half a million or
more for a November election. And I would urge you, at least for now, let's leave it for May. Let's
look into a how do we do that in a way that solves it? I mean, there's got to be a right answer. I
mean, I absolutely agree we should look into a November election. I just, I don't think now this
half uh half baked process is going to work. I think we should really do it the right way. And in
order to do it the right way, it takes time, it takes

[34:30–35:00]
thought, it takes research, and it takes getting those numbers. Getting those numbers from the
county, getting those numbers from the community. And uh Trusty Kazella even asked for an ad hoc
committee to explore that. So I would hope that we could actually have that committee in place,
invite the community to participate and really get that all those answers firmly figured out. Thank
you all so much. Thank you. Next will be Ian Russi, followed by Victor Perez.

[35:00–35:30]
Hello. I am here tonight to ask you to please pull policy update 126 from the consent agenda for
further discussion. I'm requesting the board table EFB local and discuss it further in a future
meeting. President Redmond, you've said before that crafting good policy takes time. Y'all have
spent so many hours revising EFB local to try to strike a balance between ensuring student access to
healthy school libraries and sharing communication with parents regarding

[35:30–36:00]
our kids' library selections and protecting children from harmful materials. I'm asking you to begin
to repair what's been broken under the prior board majority. While I have major concerns about the
proposed policy, like keeping the gender fluidity ban and eliminating the formal reconsideration
committees that allow parent input in the process of evaluating challenge books, there are also some
minor issues that really require your attention. First, when you pass updates to FA Local tonight,
you're gonna lose the definition of gender fluidity.",1,0.120629124,0
RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings,23,RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings.csv,0:46:00,0:48:00,"[46:00–46:30]
Of what the Office of Other Languages offers is a focus on parent, family, and community engagement.
We know the success of our students is directly related to connecting with our parents, our
families, and our community. In KDISD, we have parent centers where parents of emergent bilingual
students are able to enroll in adult ESL classes where they're able to learn English. We know that
students' English proficiency is better supported when parents become involved in the learning
process. Our parent center classes also allow parents.

[47:00–47:30]
Offices also allow parents from various countries to be a part of the Katie community and learn
about the educational system in Texas. In addition to the parent centers, the Office of Other
Languages hosts other parent family and community events throughout the school year. For example, in
September we had our or we hosted an E B Family Steam night that focused on science and technology
activities where over 500 participants were present. And most recently, our office also hosted.

[47:30–48:00]
a K Team Fall conference where parents learned of the many amazing programs that are available in
KDISD. And we had over 200 attend that conference. Our parent centers is something that we're very
proud of. We have five parent centers, locations that are varied in the district with an average
daily attendance of 350 parents for day and evening classes.",1,0.11977656,0
RELABEL_Chunk_Spring_Branch_ISD-2025-10-27-Board_Meetings - Chunk_Spring_Branch_ISD-2025-10-27-Board_Meetings,28,RELABEL_Chunk_Spring_Branch_ISD-2025-10-27-Board_Meetings - Chunk_Spring_Branch_ISD-2025-10-27-Board_Meetings.csv,0:56:00,0:58:00,"[56:00–56:30]
Current communication and then Final Site is our website vendor. We've been using Final Site for 10
years. So as the market has changed, what we have seen is a lot of new opportunities, a lot of new
tools, and a lot of the companies were buying each other up, so less opportunity in the market. And
so we've been watching 10 years is really a long time for a website. School Messenger, a little
clunky to use, and so we were waiting really to let the dust settle as all of these vendor can.

[56:30–57:00]
Vendor consolidations were happening. And Christina and I have been working very closely. Our tech
team and our comms team with Melissa and Kristen, who are here this evening, can also answer
questions for you to kind of see where this all shakes out because what we really want is a better
user experience for our staff who are having to push out all the information and really all the
feedback we got. We've done focus groups with principals, we've done focus groups with parents.
Everybody wants a simple tool. They want everything in one place. They want not, you know, if you've
got high school kids and

[57:00–57:30]
middle school kids, you could have remind messages coming from 15 people all over the place. We
really wanted to streamline all of that. And so this Apteji vendor is the one that you want to go
with? AptoG is the vendor that we want to use. Um, Klein is using AptoG, Umble has won two state or
national awards for their website using AptoG. They have an app where you can have all your
communication feed and you can get a digest of everything that's come from all your teachers, all
the news, everything in one place at the end of the day. The other really wonderful.

[57:30–58:00]
Another really wonderful piece about this right now. So, Kristen, who does all of our email and web
updates. So if we have a message that has to go out from the board to the community, Kristen has to
put that message in through School Messenger to go to our parents. Then she has to go back to start
all over to push it into constant contact to put it out for our non-parents. Then she has to publish
it to the website. Then Grace has to pull it from the website to push to social. So it's not just
the cost of the physical dollars we're expending, it's the",1,0.11163343,0
RELABEL_Houston_ISD-2025-06-12-Board_Meetings - Houston_ISD-2025-06-12-Board_Meetings,67,RELABEL_Houston_ISD-2025-06-12-Board_Meetings - Houston_ISD-2025-06-12-Board_Meetings.csv,2:14:00,2:16:00,"[02:14:00–02:14:30]
or our taxes. You cannot continue to wield the power you have not earned unchecked. So I hope you
find this meeting very uncomfortable. It will be the first of many. In this scenario, we are not the
frogs in slowly boiling water. It is y'all, and you must start listening to us. So I'm going to
close with this. While you may be failing to enrich our children, 90% people of color and 62%
Latino, you better not fail them in safety. You better keep ICE and other federal agents away from
our kids when they are in their buildings or on your bus. Thank you.

[02:14:30–02:15:00]
Hi, my name is Brooke Pappas McKee. I'm a parent at Westside High School, and I'm speaking out
because what's happening to Miss Barbosa is just it's just wrong. It's a loss our community can't
afford. She's more than a teacher. She's a debate coach, a librarian, a mentor, and a lifeline for
so many students. She's grown the debate team from eight to over 25 students, taken four to state to
the state tournament. She's coached two time district winning name that book team.

[02:15:00–02:15:30]
Team published two students' poetry on a national level. She gives up nights and weekends without
complaint just because she believes in our kids. And everything I've just said, it's not just
numbers, that's lives changed. We're asking Westside and HISC to rescind the recommendation to
terminate Miss Barbosa and to honor the comp time she has rightfully earned. HISC has a comp time
policy in place. She followed it and she's earned that recognition. That's 21 weekends, actually
over and clocking in an average of 19 hours each weekend that she does for our students.

[02:15:30–02:16:00]
Thank you. Thank you. Hi, I'm Sarah Miller. I'm a parent of an HISD student and a former school
librarian. So my child is fortunate enough to have an operating library. She loves going every week.
And I find that the rigidity of the district curriculum makes it more important than ever that we
have a library because that's the only space where kids have choice in their reading and their
learning. And fun, engaging lessons that are sorely lacking in this curriculum happen in the library
space.",1,0.104801156,0
RELABEL_Houston_ISD-2025-06-12-Board_Meetings - Houston_ISD-2025-06-12-Board_Meetings,9,RELABEL_Houston_ISD-2025-06-12-Board_Meetings - Houston_ISD-2025-06-12-Board_Meetings.csv,0:18:00,0:20:00,"[18:00–18:30]
Areas. He's a peer tutor, robotics engineer, student council vice president, and concert band
keyboardist. Following graduation, Luke plans to attend Texas AM University. Congratulations, Luke.
Tamaia, Christy, Cesar, and Luke, we are thrilled for all that is ahead of you. And again, thank you
for being among the best of HISD.

[18:30–19:00]
Mr. President, if I can continue, we'll just move on to the superintendent's reports. Go ahead. So
moving on to my monthly reports, we have an update on the Sunrise Centers, the results and
accessibility of the Sunrise Centers, and I'd like Naja Callender, Deputy Chief of Family and
Community Partners, to come forward to talk about it. It's so exciting to hear what the students are
doing next.

[19:00–19:30]
Next. Happy to be in front of you today talking about the Sunrise Centers report. As you all will
remember, two years ago, Superintendent Miles visioned a Sunrise Center program, and his words is
that the Sunrise Centers were to be an embodiment of our community working together to support
students and to really meet their needs. So in a pretty truncated time period, we worked together to
open seven Sunrise Centers, and they were across the city.

[19:30–20:00]
and we really wanted to focus on how we could extend students actually getting services and add that
to HISD's existing continuum of care. So our first year we were able to serve about 30,000 families,
and one partner that we leveraged very early on in this process was Rice University's Houston
Education Resource Consortium Research Consortium, or HERC. And HERC is a research practice
partnership that has been a part of HISD or working with HISD for the last 10 years.",1,0.08676975,0
RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings,85,RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings.csv,2:50:00,2:52:00,"[02:50:00–02:50:30]
Miss Tina? Okay. I'm I just want to finish up by saying first of all, I'm gonna just reiterate one
more time. I'm I'm happy to know it's not as as stressful as it used to be because my youngest
daughter graduated two years after that, and back then it was a little bit stringent, and so now I'm
I'm happy about that. But also that whole um that 60 by 30 thing, um, I remember that when it
started, and uh I guess it's an initiative, and I think it's like 25 to 34 year olds, and what it is
is 60 percent of them are gonna have some kind of certification by 2030.

[02:51:00–02:51:30]
and all that. But you don't need to know the answer to this. I know that's developed by TEA and all
that, but I just wonder how they're tracking that, by the way. But but that's just uh one thing. But
I do have one specific question. I remember when I was on the CAT team over at Taylor and I I was
with Mr. Moore. And he showed us the um the you know in the course catalog, and I'm probably gonna
get this wrong, but there was all a whole bunch of courses that were offered, but not all of them
are gonna be taught because okay, let me see if I get this right. It has to be so many kids would
want that class.

[02:51:30–02:52:00]
So you're not going to teach a I don't know a basket weaving class if there's only two kids who want
it. I'm going to let Mr. Morgan answer that question because he and Dr. Chris have worked with the
associate principals to make sure kids have access to law courses if even if it doesn't make at
their campus. Are you ready to now we have uh the instructional ID courses so we don't have to
necessarily kill a course if we call it um because we have enough kids around the district that can
do",1,0.07358305,0
RELABEL_Houston_ISD-2025-06-12-Board_Meetings - Houston_ISD-2025-06-12-Board_Meetings,13,RELABEL_Houston_ISD-2025-06-12-Board_Meetings - Houston_ISD-2025-06-12-Board_Meetings.csv,0:26:00,0:28:00,"[26:00–26:30]
to confirm as we get more information now that the school year has ended. And we continue to cook to
collaborate with H with HISD and NADA's team in figuring out all of these questions. Thank you.
Thanks so much, Gabby. So I do want to share some of our results from year two, and can't note
enough that we're just closing the year out. And my team will tell you we have until June 30th to
meet.

[26:30–27:00]
all of our metrics, but um this year we have really continued to grow. You'll notice that we've
served about 10% of the district's students. So we're at 17,000 unique students served, so actual
students in the buildings getting resources. Um we've provided 27,000 plus families with food. We're
focused on clothing and basic needs. So you'll notice the 9,000 families either got clothing or
uniforms. Um so we're really trying to help students meet those basic needs so that they can show up
to school.

[27:00–27:30]
ready to learn. We do have work to do, and we acknowledge that, but I am so proud of our team and
the progress that they have made. And so I know that we have partners here tonight, but we also have
the Sunrise Center team. So I'd like to ask them to please stand and just be recognized for their
hard work and thank you so much for your time.

[27:30–28:00]
Any questions or comments? I just want to say we appreciate your hard work and all that you do for
the students in our community, so thank you very, very much. Thank you. Absolutely, thank you.",1,0.063302465,0
RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings,33,RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings.csv,1:06:00,1:08:00,"[01:06:00–01:06:30]
Thank you. Our next speaker is Kelly Bleaker. Recent data shows that uncertified teachers leave at a
rate three times higher than certified ones. I was once a certified teacher, uncertified teacher.
Teaching is hard. Teaching with no classroom experience and minimal training is overwhelmingly hard.
Any success I had didn't come from district feedback or curriculum or Teach for America. It came
from the support of veteran staff at my school who counted.

[01:06:30–01:07:00]
Who counseled me through missteps, shared best practices, knew the specific needs of my students,
and taught by example how to meet them. In light of the mass exodus of veteran teachers and admins
under your leadership, I ask you who will support HISD's 2,000 uncertified teachers to ensure
success and stability for our students? New teachers do not need error ridden slides and AI
generated packets. They need true mentorship. Not a supervisor looming like a sweatshop foreman
accounting for every minute not devoted to test prep. No trust, no bond.

[01:07:00–01:07:30]
Thank you. Our last speaker in person is Carly Paget. Ms. Paget? Good evening. I have been in
correspondence with teachers who decided to stay. They are committed and dedicated, certified
teachers who experienced turmoil and chaos last year and still decided to come back. They have more
gumption than I did.

[01:07:30–01:08:00]
because I'm gone. I asked them if there was anything that they wanted the public to know, and they
really wanted to emphasize that we have 20 year certified teachers who are dedicated to their
campuses, who are witnessing a 5 to 6% decrease in pay and are being paid less than new uncertified
teachers. Mr. Martinez, could you imagine getting a 6% decrease in your pay for no reason at all,
other than budgetary differences?",1,0.050905775,0
