transcript_id,chunk_id,source_file,window_start,window_end,text,binary_hit,predicted_probability,predicted_label
RELABEL_NEW_Copy of Katy_ISD-2025-10-27-Board_Meetings - NEW_Copy of Katy_ISD-2025-10-27-Board_Meetings,57,RELABEL_NEW_Copy of Katy_ISD-2025-10-27-Board_Meetings - NEW_Copy of Katy_ISD-2025-10-27-Board_Meetings.csv,1:54:00,1:56:00,"[01:54:00–01:54:30]
for payroll withholdings, contributions, and has fulfilled any payroll related obligations required
by the district. And yes, the district has fulfilled all of these obligations. Indicator 5 was re-
implemented last year after five years of not being scored. There were a few adjustments made, and
it was reimplemented to account for changes implemented by GASBE or Governmental Accounting
Standards Board regarding pension liabilities. This indicator, this is a long one.

[01:54:30–01:55:00]
Confirms that the district has a positive net position. And yes, the district passed this indicator.
Indicator 6 measures the percentage and change in fund balance to see whether or not the fund
balance is declining too quickly, and if it is declining, whether the sufficient fund balance
remains to operate for at least 75 days. The district's average change in fund balance over three
years was a 6.7% increase because of our growing enrollment, and there was not a decrease.

[01:55:30–01:56:00]
And because it was an increase, the district automatically passes this indicator. Indicator 7
measures how long in days after the end of the fiscal year the district could have dispersed funds
for its operating expenditures without receiving any new revenues. KDISD scored the maximum 10
points for exceeding 90 days of cash on hand. In fact, Katie had 131 days of cash on hand as of
August 31st, 2024.",0,0.9584618181462533,1
RELABEL_NEW_Copy of Katy_ISD-2025-10-27-Board_Meetings - NEW_Copy of Katy_ISD-2025-10-27-Board_Meetings,56,RELABEL_NEW_Copy of Katy_ISD-2025-10-27-Board_Meetings - NEW_Copy of Katy_ISD-2025-10-27-Board_Meetings.csv,1:52:00,1:54:00,"[01:52:00–01:52:30]
Good evening. Good evening, President Redmond, Trustees, and Dr. Grigorski. We're going to show you
Schools First today. Schools First is the financial integrity rating system of Texas. It was adopted
also in 1999 by the state legislature. It's a statewide accountability system for school finance.
And this is the twenty-third time this board has heard this school's first presentation.

[01:52:30–01:53:00]
The first rating is designed to encourage public schools to better manage their financial resources
to provide the maximum allocation possible to direct instructional purposes. There are 21 indicators
we'll go over as quickly as possible. Many of these are specifically relevant to the public and
finance industry, and several of them have sliding scales between zero and ten points, and we'll go
over each of these as we go through the indicators. Each district receives a letter grade based on a
new.

[01:53:00–01:53:30]
Grade based on a numeric score, with A being the highest score a district can receive. This year's
first rating is based on the audit that was presented to this board in January of 2025, and it was
based on the 2023-2024 school year. So indicator one is the simplest indicator. It's was your annual
financial report filed by the deadline? And yes, it was. We filed it on January 27th, 2025, the day
after this board saw the financial report. Indicator two.

[01:53:30–01:54:00]
Indicator 2 asks, did the district receive a clean or unmodified audit opinion on the financial
statements as a whole? This was determined by our external independent auditor, and yes, we received
an unmodified opinion on our financial report. Indicator 3 confirms that the district has made all
required bond or debt payments, and yes, KDISD has made all of its required payments. Indicator 4
confirms that the district fulfilled its obligation to governmental agencies such as TRS, Texas
Workforce Commission, and the IRS.",0,0.9366816879158738,1
RELABEL_Houston_ISD-2024-12-10-Board_Meetings - Houston_ISD-2024-12-10-Board_Meetings,107,RELABEL_Houston_ISD-2024-12-10-Board_Meetings - Houston_ISD-2024-12-10-Board_Meetings.csv,3:34:00,3:36:00,"[03:34:00–03:34:30]
or reductions added to the bottom line again at the beginning of this year. And then we did
something, or Dr. Terry's team did something that most um government organizations don't do, and
that is stop spending money, even if you have it, somewhere around, you know, in the spring. Meaning
uh in most government organizations, you this is well known practice, people who have money in the
budget who have unexpended uh money in their budget spend the money. Uh

[03:34:30–03:35:00]
Just to get rid of that and clear it out for the next year. We didn't do that. We stopped the spent
expenditures if it wasn't going to make a difference for the rest of the last year. So if there was
a late contract, a late project that was going to start, we didn't spend it. And we just carried it
over. So and then we didn't we didn't let the departments keep that money for next for this current
year. All total that was about 114.5%.

[03:35:00–03:35:30]
So we started off in a better position, $114 million better. So that keeps our expenditures in some
sort of context. But this these are the reasons for the expenditures that were not budgeted.
Recapture. And we can talk about uh recapture recaptures uh is and we talked a little bit about it
earlier from one of the questions. TEA calculates recapture, it's a combination of enrollment. Um

[03:35:30–03:36:00]
Um plus um assessed valuation. In our case, mostly enrollment, and yes, we had 7,600 kids uh drop in
enrollment versus the 4,000 we budgeted. So that alone accounts for $57 million of the $125 million
in expenditures. We also had and by the way, this is this is not spent money yet, this is a
projected budget. Um but we expect to spend thirty-two million dollars.",0,0.8984017527291321,1
RELABEL Chunk_Houston_ISD-2025-12-11-Board_Meetings - Chunk_Houston_ISD-2025-12-11-Board_Meetings,21,RELABEL Chunk_Houston_ISD-2025-12-11-Board_Meetings - Chunk_Houston_ISD-2025-12-11-Board_Meetings.csv,0:42:00,0:44:00,"[42:30–43:00]
hearing on on the school finance, a financial integrity rating system of Texas. I understand that
our Chief Finance and Operations Officer, Jim Terry, is presenting. Dr. Terry, are you ready?

[43:00–43:30]
Board Chair, members of the board, uh thank you for this opportunity and Merry Christmas. Uh school
first ensures Texas School Districts maintain high standards of financial management and
accountability. Uh these twenty-one indicators are determined by TEA independent of us. The system
evaluates the financial uh practices and promotes efficient resource use and encourages
transparency. Ratings um help the uh

[43:30–44:00]
The safeguard taxpayers' funds and serve as a benchmark for financial performance and improvements.
Wrong way. Okay, the data uses uh uses uh users fiscal uh uses the um uh fiscal financial statements
for fiscal year twenty three twenty four, uh reflecting the financial activity.",0,0.8765358227293328,1
RELABEL_Houston_ISD-2024-12-10-Board_Meetings - Houston_ISD-2024-12-10-Board_Meetings,6,RELABEL_Houston_ISD-2024-12-10-Board_Meetings - Houston_ISD-2024-12-10-Board_Meetings.csv,0:12:00,0:14:00,"[12:00–12:30]
Where's the real support? This isn't a team. It's discrimination disguised as education. Second,
your fancy test scores are meaningless. You're bragging about half a pizza without admitting most of
it is stale and tasteless. These numbers don't prove learning. They prove you're good at playing
statistical games. Third, your planned teacher training is a vague promise. How often is training?
How good? Or is it is training just more spot scores to condemn teachers? You can't say you're
helping. You need to prove it, and you need to get honest teacher feedback.

[13:00–13:30]
to improve it. Bottom line, your report looks good on paper, but in real classrooms, you're failing
students who need help. Who need mo who need help most. Do better. Thank you. Whenever you're ready.
It shows one minute.

[13:30–14:00]
Okay, we'll adjust it. We're gonna have translation. Okay, go ahead. Hola, my name is Luca Candida y
estoy in secondo grado. Hi, my name is Luca Candida and I'm in second grade. Otra maestra dejó
nuestra escuela este mes. Another teacher left our school this month.",0,0.8594382278496948,1
RELABEL_Houston_ISD-2026-01-15-Board_Meetings - NEW_Copy of Houston_ISD-2026-01-15-Board_Meetings,85,RELABEL_Houston_ISD-2026-01-15-Board_Meetings - NEW_Copy of Houston_ISD-2026-01-15-Board_Meetings.csv,2:50:00,2:52:00,"[02:50:00–02:50:30]
couple years. So it's truly incredible. And that's why you see that that particular that it was a
smaller program when we start, but that's why that number in particular is 591% percentage growth.
So it's really exciting to see. We increased access to coursework, and our students really rose to
the challenge, and we want to celebrate that. As students got access to more college credit, we also
have seen increases in college applications and college acceptances, as well as students applying to
the FAFSA, which really gives them that critical financial aid they need to be successful as they
transition. So this is

[02:51:00–02:51:30]
a huge win. And when students take uh college courses with us in HISD, it saves them money on
tuition. Uh so we uh have an estimated uh saved an students an estimated 62 million in uh tuition by
them taking courses in uh HISD. Uh and uh Mr. Gore, you missed my on UT on RAMS number. Oh yes. I
missed it. Oh man. Uh it's a great program. Yes, so I'll tell them we we started at uh nine hundred
and forty eight students and we went up to four thousand six hundred and nine students in the past
two years. That's great. Awesome.

[02:51:30–02:52:00]
So this is really where we are today celebrating our students, but we also want to talk about some
of our commitments to the future in this space. So one of the things we're really excited about is
this administration is committed to offering a free associate's degree pathway at every
comprehensive high school so that students in those high schools can graduate with a two year
degree, uh associate's degree that they will be able to obtain for free. And really offering that
pathway and expanding that pathway to college access is something that we're really excited about
across the district. In addition to this, Mr.""
86,02:52:00,02:54:00,""",0,0.8561556188481829,1
RELABEL_Houston_ISD-2026-01-15-Board_Meetings - NEW_Copy of Houston_ISD-2026-01-15-Board_Meetings,88,RELABEL_Houston_ISD-2026-01-15-Board_Meetings - NEW_Copy of Houston_ISD-2026-01-15-Board_Meetings.csv,2:56:00,2:58:00,"[02:56:00–02:56:30]
Um this this sets the context, but it has two parts. One is we're focused on both college readiness.
So you see the huge increase in college readiness in this district in just two years, and also
career. And we're not waiting for uh accelerate Houston, but we're already started. And this is just
amazing opportunities for our kids in both college and career, as you can see. And and this is
what's taken place in just two years. And so finally I want to thank uh

[02:56:30–02:57:00]
Uh uh Chief Hole, but also all the people, not not just Jib, but all the other people who work in
academics who are working on this, uh, and then the schools themselves that have put a lot of time
and energy in this. Uh so this is celebrating our success to date, uh, but we also want to talk
about the investment we continue to make moving forward. Uh, there's been some discussion in Mr.
Miles' presentation uh and in previous board meetings about our CTE centers. Uh and as we move
forward, what we're really committed to doing is making sure.

[02:57:00–02:57:30]
all students, 100% of students in HISD, can access high-wage, high demand programs that align to the
future of work. And so these are a set of programs that we believe that if we invest in as a
district, it really sets those students up for success. And these are the programs that we are
launching and expanding in the Barbara Jordan CTE Center. So I want to just talk about a couple of
these because at the heart of these, sometimes we talk about the data behind them. They do lead to
high wage living wage jobs, and there are a number of open jobs.

[02:57:30–02:58:00]
in the space. But what we don't always see is the experience that Barbara Jordan brings to the
students when they go there. And I'm going to give a real example. I was walking a campus a couple
weeks ago and I walked into their HVAC program. And the experience at that campus was the HVAC
program was in a typical classroom. You had a teacher teaching about HVAC, and then on the side
there were three HVAC units about two feet apart. And the students would learn some and they could
go and they could interact with the HVAC units and practice doing what they needed to do with those
units.""
89,02:58:00,03:00:00,""",0,0.8465033358727108,1
RELABEL_Houston_ISD-2024-12-10-Board_Meetings - Houston_ISD-2024-12-10-Board_Meetings,30,RELABEL_Houston_ISD-2024-12-10-Board_Meetings - Houston_ISD-2024-12-10-Board_Meetings.csv,1:00:00,1:02:00,"[01:00:00–01:00:30]
uh pay all its all of its bills uh which we did and the next indicator four did the district fulfill
its obligations to these are uh the uh Texas Workforce Commission uh teacher retirement system and
the IRS and uh we uh paid them all uh in a timely basis. Is the uh district a start strong financial
uh position? Yes uh when you look at uh the total net assets over three billion dollars

[01:00:30–01:01:00]
How long in days after the fiscal year uh end could the district have operated with a uh with
revenue? And um the day actually is uh is right here, which is uh two hundred and uh sixty-eight
days, which is more than adequate. And this is eight, and this is the uh the current ratio.

[01:01:00–01:01:30]
which is the current liabilities divided by, I mean the current assets divide by the current uh
liabilities. And the reason that we're not getting 100% here is because we're a recapture district.
And as a recapture district, uh one of the liabilities which fluctuates from uh year to year is the
is the recapture. So as recapture goes up, so does the current liabilities go up, and if your
current assets don't uh don't keep up, then uh it's going to uh give you a a a lower ratio.

[01:01:30–01:02:00]
ratio. So that's the reason that uh we've missed uh four points uh this year and and uh two points
the year before did the district oh sorry did the district pay a short term debt from current assets
and the answer is is is yes we did okay TEA establish uh",0,0.8464447573108084,1
RELABEL_Houston_ISD-2024-12-10-Board_Meetings - Houston_ISD-2024-12-10-Board_Meetings,37,RELABEL_Houston_ISD-2024-12-10-Board_Meetings - Houston_ISD-2024-12-10-Board_Meetings.csv,1:14:00,1:16:00,"[01:14:00–01:14:30]
that basically says, based on the decisions that are made in the ARD committee, these students need
this amount of services to support their needs. And so ARD committees determine those needs. And
then as a district, we look at those codes so that we can help staff our campuses. Because if we
have students that receive more special education services, of course, we need more staff to support
those services, whether that's educational service.

[01:14:30–01:15:00]
Educational services or some type of related services. So, saying all that to say that at the NES
campuses, when I say students are receiving more services because of what is in their actual RD
committees and that coding, if that makes sense. And so looking at that, we'll proceed on to exhibit
six, which really is giving you that same information with a comparison of students.

[01:15:00–01:15:30]
with IEPs against students without IEPs. And again, we see that achievement gap and what we're going
to do to address those areas. So when we're looking at what are the areas that we're really
focusing, specially designed instruction is what special education is about. And so we have had a
strong focus on number one, recruiting and retaining.

[01:15:30–01:16:00]
our special education teachers. And thank you, Board of Managers, for approving the pay scale for
our special education teachers because we are able to provide our students with highly qualified
certified teachers to provide those services, as well as speech language pathologists and evaluators
for that. And so that has been really a game changer this year for our kids. The other piece is
really to focus on that specially designed instruction.",0,0.8374058432040344,1
RELABEL_Houston_ISD-2024-12-10-Board_Meetings - Houston_ISD-2024-12-10-Board_Meetings,50,RELABEL_Houston_ISD-2024-12-10-Board_Meetings - Houston_ISD-2024-12-10-Board_Meetings.csv,1:40:00,1:42:00,"[01:40:00–01:40:30]
to look at. Okay. Thank you. Um, and and then one more question. Um if I'm a parent with a student
with special needs, can I waive the right to file review or special accommodations? Is that my
parental right to actually waive services? Yes, you can revoke services if you choose not to, even
though your child may qualify to receive special education services, you may revoke.

[01:40:30–01:41:00]
services at any time. Do we have my next question is if I'm a parent that has revoked services, is
my student with special needs still included in these numbers? No. Because because they're no longer
receiving special education services, what the process would be is a few show, of course, we're
going to talk to that parent and let them know the pros and the cons of revoking those services. And
then the next step would decide if that student needed to be supported.

[01:41:00–01:41:30]
under Section 504 because the disability is not going away. The specially designed instruction would
be what the student is no longer receiving, but you could receive some accommodations under 504. Are
504 students included in these? No. Only students who have what we call the special education
indicator in our PEMs, meaning they have been evaluated and they are receiving services for special
education.

[01:41:30–01:42:00]
Thank you. Anything else, Ms. Flowers? Thank you so much for your report. I think I just have two
questions. Um still trying to dig in a little bit on the discrepancy between the um the PUA and the
NES campuses. So I understand what you're saying about the other measure is about progress. So NES
is moving quicker, but baseline achievement, uh, PUA is starting at a higher baseline. So again.",0,0.8313928759457102,1
