transcript_id,chunk_id,source_file,window_start,window_end,text,binary_hit,predicted_probability,predicted_label
RELABEL Katy_ISD-2026-01-20-Board_Meetings - Chunk_Houston_ISD-2026-01-20-Board_Meetings,16,RELABEL Katy_ISD-2026-01-20-Board_Meetings - Chunk_Houston_ISD-2026-01-20-Board_Meetings.csv,0:34:00,0:36:00,"[34:00–34:30]
All right. Do we have any scouts in the audience tonight? Students that are scouts that have not
been introduced yet. How about that?

[34:30–35:00]
See some adults that are scouts. All right. Well, board, we're we'll make a small change uh if
you'll allow it in our uh agenda tonight, one of our presentations, uh academic presentation,
highlights of our music program, kindergarten through twelve. We have uh several uh families and
performers, and so we were gonna go ahead and uh allow them to make that report to us uh before we
go into uh public comment and close and all those things. So um that being said, I uh turn uh over
to our uh highlights of our music programs.

[35:00–35:30]
kindergarten through grade 12. Presenters Damon Archer, Executive Director of Fine Arts, Ms.
Lakeisha McGowan, Assistant Director of Fine Arts, and Sus Chibroski, Assistant Director of Fine
Arts. Good evening, President Redmond, Board of Trustees, and Dr. Gogorski. It is an honor to give
the annual Fine Arts Department update. This year's update will concentrate on music education and
our music programs K through 12. The framework we will be utilizing for this presentation will
target four areas enrollment, achievement,

[35:30–36:00]
Development, achievement, engagement, and opportunity. These areas comprise a system that indicates
success in the fine arts department and programs. In KDISD, we have over 15,000 secondary students,
grades 6 through 12, enrolled in music classes. When students enter sixth grade, they are able to
focus their music learning into several paths. They may select an instrumental path of band or
orchestra, or they may choose the vocal path of choir. In grades K through 5, 41,000.",1,0.2831946063494861,0
RELABEL Chunk_Katy_ISD-2024-12-09-Board_Meetings - Chunk_Katy_ISD-2024-12-09-Board_Meetings,24,RELABEL Chunk_Katy_ISD-2024-12-09-Board_Meetings - Chunk_Katy_ISD-2024-12-09-Board_Meetings.csv,0:50:00,0:52:00,"[50:00–50:30]
capable of making sure my kids' reading materials meet my standards, which I can easily do through
the Libby app. This is an infringement on every student's First Amendment rights. Please unblock
Libby and let KDISD students have access to public libraries. This is an overreach, even for this
board. Thank you. Thank you. Sebastian Romero, followed by Ryan Price.

[51:00–51:30]
Good afternoon. My name is Sebastian Romero. I'm a senior at Taylor High School. In today's day and
age, technology is rapidly advancing and we're being provided with hundreds of new of new forms of
it day by day. As of right now, KDISC is not taking advantage of these opportunities. The problem?
Outdated HVAC systems. Aging and underfunded, these systems cause discomfort, respiratory illnesses,
abstinence, and poor academic performances due to low indoor environmental quality. Studies show
HVAC systems account for 57 56% of schools' energy use, much of it from burning fossil fuels, with
nearly forty percent of schools lacking.

[51:30–52:00]
fuel full cooling capacity, leaving them burnable to extreme weather. Inefficient ventilation fails
to remove contaminants, increasing disease spread as highlighted during the COVID nineteen pandemic.
Upgrading these systems is essential for healthier, safer and more effective learning environments.
The rising extreme weather condition events has highlighted the urgent need for the implementation
of electrification projects in school districts ac across Texas, with the high cost of electricity
limiting the amount of money going towards essential improvements. Establishing electrification
initiatives such as electric school buses not only supports the r reduction of",1,0.2773899362505818,0
RELABEL_Katy_ISD-2025-03-31-Board_Meetings - Chunk_Katy_ISD-2025-03-31-Board_Meetings,23,RELABEL_Katy_ISD-2025-03-31-Board_Meetings - Chunk_Katy_ISD-2025-03-31-Board_Meetings.csv,0:46:00,0:48:00,"[46:00–46:30]
Increased marketing are also false. A comparison of the Miller Facebook posts since 2021 show 41
posts for culinary arts, 29 for manufacturing, and only 11 for film, only four of which were for
promotional purposes. Additionally, the Miller website does not list the film program on its course
offerings page. Another justification was to expand manufacturing by relocate reallocating the film
classroom to architectural design and using the staff position to hire another instructor. However,
she admitted that no alternatives like portable classroom.

[47:00–47:30]
Like portable classrooms or requesting additional staffing were considered. This was a calculated
effort to reduce interest in the film program and justify its termination. The decision harms the
district's interest. 88% of the Miller film crew are Miller film students who provide A V services
for the Rhodes and Legacy Stadium events. Hiring professionals for the football and graduation
ceremonies will cost $271,000 compared to $67,000 with the Miller film crew. That's a 303% increase.

[47:30–48:00]
The savings alone cover the cost of an additional teacher and a portable. The alternative courses
being provided for current students to complete their CTE pathways are not comparable to the Miller
Film Program. Miller Film students are Texas Thespian National Short Filists, achieved state UIL
recognition, and were named 2023 Texan Live Student Multimedia Program of the Year. Our community
stands with me. 750 people have signed the petition to the save. Thank you. Thank you very much.",1,0.26735901536558226,0
RELABEL Katy_ISD-2026-01-20-Board_Meetings - Chunk_Houston_ISD-2026-01-20-Board_Meetings,17,RELABEL Katy_ISD-2026-01-20-Board_Meetings - Chunk_Houston_ISD-2026-01-20-Board_Meetings.csv,0:36:00,0:38:00,"[36:00–36:30]
Forty-one thousand students are in music classes and are taught by certified music specialists.
These classes provide a foundation of music training that enables students to continue into the
secondary level. The total enrollment of students currently receiving music instructions in grades K
through twelve is over fifty-six thousand. In the area achievement, our programs are excelling at
the highest level as well as providing unparalleled learning experiences supporting the district
mission statement. This list of honors is an overall.

[36:30–37:00]
Is an overview of the accolades earned through the high level of instruction by our music staff. I
would like to highlight the Texas Music Educators Honor Group distinction. This honor is equal to a
state champion as it is a head-to-head competition with programs across the state. The American
Prize in Orchestra performance is awarded to the best orchestra in the public school division across
the nation. And lastly, the Sudler Shield is an international award given by the John Phillips Sousa
Foundation for Excellence and

[37:00–37:30]
For excellence in marching band performance. Another achievement to share is from this past year's
2025 UIL State Music Chamber Contest. Ensembles from across the state submit a 10-minute video
recording, and the top 10 string ensembles and the top 10 wind chamber groups are selected to
compete in a live final round of competition and perform a program 15 to 20 minutes in length. KDISD
had four of the six possible metal placements as well in the UIL State Instrumental Chamber goal.

[37:30–38:00]
Middle Chamber Gold Medalist was won by KDI Steve. From the district level, KDI Ste has earned the
distinction as a best community in music education for the past 22 years from the National
Association of Music Merchants Foundation. The rubric to earn this award evaluates data regarding
staffing, facilities, funding, scope of music offerings, student enrollment, community engagement,
and supporting all levels of music education.",1,0.24805604000152728,0
RELABEL_Houston_ISD-2024-11-14-Board_Meetings - Houston_ISD-2024-11-14-Board_Meetings,26,RELABEL_Houston_ISD-2024-11-14-Board_Meetings - Houston_ISD-2024-11-14-Board_Meetings.csv,0:52:00,0:54:00,"[52:00–52:30]
should be eloquent with care, respect, and love. It has been made clear that there is no respect for
the community or the leaders at our schools. The policy which resulted in the sudden removal or
shuffling of multiple school leaders recently undermines the stability needed for effective
learning. Research has shown that high principal turnover leads to decreases in teacher attention,
loss of community trust, and has a negative impact on student achievement. The actions in
disregarding community input already cost our children much-needed resources.

[52:30–53:00]
Needed resources and a failed bond. We are not opponents, we are not noise. We are parents, and we
are asking you to listen to those who are here to take in the time to show up and speak and to do
better for our children and our thank you. Speaker number 10, please. Hi there, I'm a first time
speaker and a former educator. My name is Shannon Knight. My kids have been in an Ivy program from
the time we started in HISD. I'm a single mom.

[53:00–53:30]
and I can't afford private school. They're in high school and they are thriving. They write
PowerPoint presentations, they read novels, they write comparative essays, they work in groups. My
daughter was student of the year of her middle school. She's learned lifelong skills being in an IV
program. I'm here to support IB. There is no room for NES in an IB school. And you know what, board
members? We're parents. We are not politicians. All we want is for you to listen to us. My daughter
last week came home from high school.

[53:30–54:00]
I came home from high school. Mom, I'm terrified. What's going on? I haven't seen my geometry
teacher for five days. Rumor has it, she's getting fired. I can't imagine what happens when teachers
leave children who are struggling. My kids are A and B students, and now she has a C in geometry.
Where's her teacher? Why are we breaking up this leadership? Stop the madness. You deserve our we
deserve better, and you need to work harder and listen to the parents. Thank you. Speaker number 11,
please.",1,0.24141547607534133,0
RELABEL Chunk_Katy_ISD-2024-12-09-Board_Meetings - Chunk_Katy_ISD-2024-12-09-Board_Meetings,30,RELABEL Chunk_Katy_ISD-2024-12-09-Board_Meetings - Chunk_Katy_ISD-2024-12-09-Board_Meetings.csv,1:02:00,1:04:00,"[01:02:00–01:02:30]
uncomfortable. How do you think that makes that feels to the student who sees their own story within
these pages? That their own life is too vulgar to be found in a school library? I for one am sick
and tired of having my education whittled down at the whim of people who fear that words on a page
will turn their kids gay. Thank you.

[01:02:30–01:03:00]
By George Scott, good evening, President Perez, Board of Trustees, and Dr. Grigorsky. My name is
Allison Knight and I'm a fifth grade teacher in KDISD. As most of you are well aware, teachers'
planning and prep time, which is protected under the Texas Education Code, Section 21.404, is being
illegally taken away from teachers across KDISD. This code and your own board policies state that
teachers have the right to 450 minutes every two weeks of planning and prep time, which is a minimum
of 45 minutes each day.

[01:03:00–01:03:30]
Though this is clearly stated, we have been told repeatedly that it's a campus in district
expectation that we are to meet for grade level planning sessions, data digs, mandatory meetings,
and the occasional district professional development session during two out of our five planning
periods each week. This is stealing at minimum 40% of teachers' legally protected time every single
week. When going through the proper administrative channels and bringing these concerns directly to
district leadership last school year, we were told why we should voluntarily give up our planning.

[01:03:30–01:04:00]
time anyway because we work after school to prep. Then this year, while continuing to have the same
conversation and pushing that planning time is a right, we were told you have a choice in where you
work. This is negatively impacting this board's previous and ongoing attempts to promote teacher
retention. And we are not asking for extra time or resources. We are asking for you to protect the
time that is legally ours. While your teachers are doing the best we can for our students, you
remain out of compliance.",1,0.23350631601356436,0
RELABEL Chunk_Katy_ISD-2024-12-09-Board_Meetings - Chunk_Katy_ISD-2024-12-09-Board_Meetings,20,RELABEL Chunk_Katy_ISD-2024-12-09-Board_Meetings - Chunk_Katy_ISD-2024-12-09-Board_Meetings.csv,0:42:00,0:44:00,"[42:30–43:00]
Only 9% of working age Texans with intellectual and developmental disabilities work in competitive
settings where they earn market wages and work alongside people without disabilities. Not only does
this not show success, but these numbers are also staggering and depressing. Quality indicators of
exemplary adult student transition programs, according to multiple researchers, is that the program
is provided in age-appropriate environments to promote social interaction and community inclusion.
The instruction is functional and occurs progressively in natural settings

[43:00–43:30]
such as work settings and community recreation. As the adult student progresses through the
transition programming, the students should be spending more and more time in natural community
environments. High schools are not natural community environments in this case, and instead provide
the most restrictive setting for our adult students. Housing all KD plus students on one campus will
afford the collaboration of teachers, the joining of resources, and the ability to group students
based on their post secondary goals. It would allow us to meet the varying needs of students more
cohesively and successfully.

[43:30–44:00]
It has the potential to grow into a place of growth and success that mirrors our Katie prestige. I
urge you to approve the additional funds for this incredibly necessary building. Thank you. Thank
you very much. Our next speaker is uh Rishanal Dunbar. I just want to reiterate what I said earlier,
which is that you cannot present personal identifiable information about a student nor hear a
complaint or charge against an officer or employee.",1,0.22209565335424067,0
RELABEL_Katy_ISD-2025-06-23-Board_Meetings - Katy_ISD-2025-06-23-Board_Meetings,13,RELABEL_Katy_ISD-2025-06-23-Board_Meetings - Katy_ISD-2025-06-23-Board_Meetings.csv,0:26:00,0:28:00,"[26:00–26:30]
with companies like Inframark. This new exciting opportunity is geared towards supporting community
by ensuring clean water is available. The communications department has prepared a promotional video
for you guys right now. ISD's water operations licensing program takes you through the fundamentals
of career opportunities in clean water. Certified professionals keep water systems running safely
and efficiently. Hands on training and mentorship from industry experts offers career ready you can
put to work right away. Guided by professionals, you'll gain a

[26:30–27:00]
real world understanding of water solutions. Jumpstart your career with KDISD's water operations
licensing program now enrolling. Find out more at KDISD.org, Dr. Grooms. Our dual credit real estate
license program was new this past year. This program is a two year requirement that culminates in a
practicum course where students work directly with industry experts at real estate offices to learn
the real

[27:00–27:30]
world implications of the coursework they have completed over the past year and a half. In just our
first year, we had over 20 students successfully complete the first year, and over 80 students are
currently signed up to start this coming fall. Students, after setisfying all course requirements,
will be eligible to take their state real estate license test and become a real estate agent in the
state of Texas. I am proud to say that Raines Academy is a place where lives are transformed to
support in a hybrid setting higher education, certifications, and real world experiences.

[27:30–28:00]
We work tirelessly to build capacity with our students to reach a future that wasn't always within
their grasp. As Art Williams once said, I'm not telling you it's going to be easy, I'm telling you
it's going to be worth it. So here we have a graduate from every high school we've supported since
we have opened. I'm open to any questions you guys may have. Thank you, Mr. Mayerman. Board, are
there any questions? I have a question. Ms. Kalkin? Specific to",1,0.21064323743917407,0
RELABEL_Katy_ISD-2025-04-22-Board_Meetings - Katy_ISD-2025-04-22-Board_Meetings,38,RELABEL_Katy_ISD-2025-04-22-Board_Meetings - Katy_ISD-2025-04-22-Board_Meetings.csv,1:18:00,1:20:00,"[01:18:00–01:18:30]
this discussion, but we made it very clear from the dais on the workshop the night of the workshop
that we were going to be focusing at this time on elementary. I made it very clear and I think the
board agreed, so I don't know w why that's a why that's news to you, but it you know that's how it
happened. And then there are 46 elementaries and you chose two teachers. And principals out of
seventy out of 46. We tried to make it we tried to choose teachers that have spoken at board
meetings. That's what that and that's who we met with outside.

[01:18:30–01:19:00]
Mr. Perez and I, people that teachers that have come forward and said that hey, I have a problem, we
need help. That's who from the um public comment um sign in. That's their all of their contact
information is there. So that's how we set up this meeting. And there were more than you read them
and say we want to talk more about what you talked about. Right, right. Because they came to the us
and said this is our community and our community is speaking. And so we wanted to let them we wanted
to know more about what they wanted to see, what their problems.

[01:19:00–01:19:30]
Wanted to s what their problems were. So that's all. And then we only had two at the our April fifth
eighth meeting because we didn't have we needed to be. We already met with others and guessed
information. And we wanted to be constructive. Did you want? Did you bring that information? Yes, we
did. We met we brought it to the workshop and we brought it to the April 8th meeting. Yes. And and
you know, it was uh uh my understanding is that the that meeting the the effort was to come up with
a representative like, for example, a couple of elementary principals, a couple of teachers.

[01:19:30–01:20:00]
I think you had great great. Not a meeting with 80 people, but uh you know, ten people or whatever.
Two. Two two teachers and two principals, and they both uh both principals sound like they have
amazing ideas. I I think the report sounds good. It just is very odd to me that when you gather
input from stakeholders, you hand select very small percentage, a very small amount. You did fifty
teachers for the teacher retention survey, fifty to sixty, and",1,0.20753859706679342,0
RELABEL Chunk_Katy_ISD-2024-12-09-Board_Meetings - Chunk_Katy_ISD-2024-12-09-Board_Meetings,22,RELABEL Chunk_Katy_ISD-2024-12-09-Board_Meetings - Chunk_Katy_ISD-2024-12-09-Board_Meetings.csv,0:46:00,0:48:00,"[46:00–46:30]
You're not dealing with one of those watered down only on Sunday Christians. I personally know the
God who backs me. I would take it by force. Thank you. Thank you. Our next speaker, Jada Jada Uguwe,
Jada Uguwe, followed by Tanner Weiss.

[47:00–47:30]
And Superintendent Grigorski. My name is Jada Ogwe, and I'm a senior at Jordan High School. I'm also
the co-president of my school's technology student association. Today I'm here on behalf of ENCO
Justice, a youth-led organization with over a thousand individuals focused on advocating for the
ethical use of AI. And I would like to voice our concerns about the alarming issue of deepfakes and
propose ideas to confront their growing threat. Deepfakes are AI generated videos or images. Over
the past year, sexually explicit deepfake content has surged by over 290%, with surveys showing
about one in

[47:30–48:00]
ten minors know classmates who have used AI tools to generate new images appears. The surge in
doctored images has alarmed students as it leaves us vulnerable to harassment and emotional trauma.
While Texas Senate Bill 179 and the KDISD sexting policy both penalize a student's possession andor
transmittal of sexual visual material, loopholes around AI generated sexual media can be exploited.
Thus, I believe that KDISD needs to take further action on combating the misuse of deepfakes among
students by modifying its student code of conduct to equate real image.",1,0.15260152264362237,0
