transcript_id,chunk_id,source_file,window_start,window_end,text,binary_hit,predicted_probability,predicted_label
RELABEL_Chunk_Houston_ISD-2025-02-27-Special_Board_Meeting - Chunk_Houston_ISD-2025-02-27-Special_Board_Meeting,41,RELABEL_Chunk_Houston_ISD-2025-02-27-Special_Board_Meeting - Chunk_Houston_ISD-2025-02-27-Special_Board_Meeting.csv,1:22:00,1:24:00,"[01:22:00–01:22:30]
I mean, it I mean, I look at the numbers and I and I ask myself, is it rigorous enough? Because we
start off at 51. Is four percentage points pushing pushing it? We asked that question too. I think
we've got two things. One, the goal of the progress measure is to be predictive of the goal. And so
it does far exceed the predictability of the goal. It increases ab above that. But even in these
measures that we're setting, when we actually look at growth even across the state, for example, it
takes many, many years for the state to even grow one point. So

[01:22:30–01:23:00]
from a rigor level, really everything that we see is rigorous compared to all urban school districts
and the entire state across the board, and and considerably more so, I would say, even than that. I
need to jump on that because you're helping me formulate a better question, I hope, which is there's
something about we are not the typical urban district right now. We're not a we're trying to set a
new standard, right? So if I flip the

[01:23:00–01:23:30]
I flip these a different way and and and we accept that these targets and in a year or as we run
through the schedule, run through the calendar, and these numbers come and we're not hitting the
target. Let's say we don't hit it. Um I'm trying to imagine what would the superintendent
explanation be about why we didn't hit it? And what are we thinking about now to say, well, if if
that if that's why we didn't hit that goal, then what are we doing right now to make sure we are
gonna hit that goal? I hope I'm being clear. I think so, because I I've also been thinking about
that too. Um

[01:23:30–01:24:00]
Um look, last year, for example, just to put your question in context, um this this goal setting um
across the state usually is not as rigorous as what this board is is looking for, and and rightly
so, because we are in intervention status. Last year, almost every single district in the state of
Texas went down, and especially the large urban in Texas went down. And you've you've seen the
graphs. And so the goals that they set.",0,0.9636503697366954,1
RELABEL_Chunk_Houston_ISD-2025-02-27-Special_Board_Meeting - Chunk_Houston_ISD-2025-02-27-Special_Board_Meeting,48,RELABEL_Chunk_Houston_ISD-2025-02-27-Special_Board_Meeting - Chunk_Houston_ISD-2025-02-27-Special_Board_Meeting.csv,1:36:00,1:38:00,"[01:36:00–01:36:30]
Attain because at the they're only gonna have a beginning of the year number if they've gotten
credit in previous years. And so we both pay attention when we're monitoring that. We're both even
in the last school progress measure, we pulled both course enrollment so that we could make sure
students who were supposed to be in those courses were actively getting in those courses and making
sure that it was growing. And then we were also looking at making sure students were doing it as
early as possible for what made sense with the course sequences. So it actually will take into
account a strong focus on 9th and 10th in the in progress reporting, especially at that beginning of
the

[01:36:30–01:37:00]
year report. Member Martinez, just to clarify also, hi over here. Um, in LSG, we really want to keep
our goal metrics focused on outcomes, not inputs or outputs, right? So the number of students that
are enrolled in the course is an input, because you obviously have to be enrolled in it if you're
gonna earn credit, but we're challenging the organization to actually improve our number of students
who earn the credit, who achieve the outcome. I have kind of a excuse me, follow up question.

[01:37:00–01:37:30]
I was thinking the same thing about, for instance, eighth grade algebra and biology. For instance,
right? How do we because when I look at the proposed 3.4 and 3.5, when I think about eighth graders,
I I think that we are, if we're looking at where they are in eighth grade, then perhaps we've maybe
missed something again, up to that algebra or potentially biology class, which I guess I'm not clear
on advanced coursework because I thought.

[01:37:30–01:38:00]
if you were eighth grader taking algebra, that was advanced coursework. So advanced coursework from
the goal progress measure perspective, we define as AP, IB, dual credit, and dual enrollment. So
where you actually get credit, so if you are taking Algebra One in eighth grade, you are on an
advanced track, but you're not actually getting college credit for that algebra one course. And so
college credit, if you're actually getting college credit with an institution, then we would count
you as getting college credit. But what's really important that I think we",0,0.9603106850549041,1
RELABEL_Chunk_Houston_ISD-2025-02-27-Special_Board_Meeting - Chunk_Houston_ISD-2025-02-27-Special_Board_Meeting,35,RELABEL_Chunk_Houston_ISD-2025-02-27-Special_Board_Meeting - Chunk_Houston_ISD-2025-02-27-Special_Board_Meeting.csv,1:10:00,1:12:00,"[01:10:00–01:10:30]
likely to be meets or masters they've included the the learning loss of the students in the study.
Thank you. Anybody else? Go ahead. Thank you. Something that this discussion has helped me wonder is
the targets that you're proposing here in 1.3 do they do they assume or take into account the impact
or how do I want to ask this? What about the impacts of um improving our evaluation system for
teachers and what assumptions do we

[01:10:30–01:11:00]
have in these targets with that evaluation system? Or really, or was the thinking done separately?
Because if we think about this over five years, did we think about what impact an evaluation system
improvement would have on our on our student outcomes? Yeah, this is a separate process, but I can
tell you that ensuring that the evaluation system has NWA as part of it, that teachers will do
better on the NWA assessment.

[01:11:00–01:11:30]
Uh assessment or their students will do better on the NWA because of the connection, the tight
alignment between evaluation and assessment. But these uh progress monitoring targets was not part
of that system. So it would help us sort of ensure, provided like assurance that we would be helping
to make sure we're pushing towards these targets with it's a benefit, but it's not um a dependency
here. We're aiming for these targets anyway. That's right. These these progress monitoring t uh
targets are mostly

[01:11:30–01:12:00]
mostly the boards and mine. Um the the teachers have uh different ones. For example they have met
expected growth and um the percentile versus this. Thank you. Adam just one last note. Um as as
you've clarified the two thousand students um one thing that I would just caution you with is it's a
different set of students but um",0,0.9480569284836707,1
RELABEL_Chunk_Houston_ISD-2025-02-27-Special_Board_Meeting - Chunk_Houston_ISD-2025-02-27-Special_Board_Meeting,20,RELABEL_Chunk_Houston_ISD-2025-02-27-Special_Board_Meeting - Chunk_Houston_ISD-2025-02-27-Special_Board_Meeting.csv,0:40:00,0:42:00,"[40:00–40:30]
want students to drop below if they've already grown, and we still think it's a really important to
pay attention to the collective body of HISD students as well. So that's also you'll see that
represented in the goal. So this is how this metric is would actually be calculated. The way you can
read this graph is starting on the far left, what we would look at is where a student starts on the
their beginning of the year score. So let's say they are starting at does not meet, which is the
first column on the far left in the first row.

[40:30–41:00]
we would then look at where they end on their end of year score. So, and those are the columns
across the right. So, if they went from does not meet and at the end of the year they were still at
does not meet, that they would land in that gray box and they would not get a point. But if they
started at does not meet and they move to approaches or meets or masters, then they would get a
point because they've demonstrated an increase in that proficiency level. Similarly, we'll take the
second row, they start at approaches. If at the end of the year

[41:00–41:30]
they drop to does not meet, or they only maintain at approaches, they would not get that growth
point. But if they improved to meets or to masters, then they would get the point. Similar approach
to meets. And then even masters wanted to just call out that if a student starts at masters and ends
at master's, they get the point. But if they start at master's and they drop to meets, they actually
don't get the point. Because we want them to be able to maintain that proficiency level from
wherever they were. So that's how we would read the table. Here's just a quick example.

[41:30–42:00]
Student one scores does not meet at the beginning of the year, and they grow to approaches. They
land in the green, so they would be counted as a point, versus student two, who actually starts at
master's but ends at meets, they'd end up dropping one, so they would not get the point. And so we
would look at the percentage of the students who are growing. One of the things again, I think this
is a reason why we chose second grade instead of third grade, is in our 1.1 and 2.1, we were already
looking",0,0.9416676101121366,1
RELABEL_Chunk_Houston_ISD-2025-02-27-Special_Board_Meeting - Chunk_Houston_ISD-2025-02-27-Special_Board_Meeting,37,RELABEL_Chunk_Houston_ISD-2025-02-27-Special_Board_Meeting - Chunk_Houston_ISD-2025-02-27-Special_Board_Meeting.csv,1:14:00,1:16:00,"[01:14:00–01:14:30]
Um how do you weigh making the adjustments along the way and and accounting for you know the
likelihood that we're not gonna have extraordinary gain on gain on gain every single I mean I hope
we do, but how do you decide where you move the needle or where you give some room? Yeah, it's a
great here we just chose to mirror how the target was set in the goal, um, because we thought that
was most predictive of ensuring we could meet the goal.

[01:14:30–01:15:00]
year to year. So it's five points and four than three, and then similar we did five to four um to
three. But it is, you know, it is um it how you get to the end goal, I think is there's a lot of
different ways you could do it. And I and I didn't mean I guess it's not as clear in this one, but
I'm thinking in some of the others we're talking about, when we when we consider whether how do you
decide whether we set the base too low or whether, you know, two years or three years out, it's
gonna level off. I uh if we had more data, um I think we'd we could

[01:15:00–01:15:30]
I think we we could answer that question a little bit better. Um in my mind, for example, uh my
experience is you you your your growth is a little lower at the beginning of transformation. I would
have preferred, you know, three, four, and five as the as the jumps. Because as your system of
taking the assessment, training the teachers, uh, gets better, then your your growth might be
better. And that you have the systems in place and the kids are already used to uh more rigor. So um
that's a good question.

[01:15:30–01:16:00]
and I think we need more data really to determine what's the best jumps over time. We we did ask TEA
a version of this question, which is if we were off in the initial target, when does it make sense
to reset the goal progress measure? Um and what they the guidance that we got from TEA from this
perspective of look, if you're off for just one year, but you're still not hitting your end goal at
the end of five years, keep going. Um and you'll actually see in the next section of this
presentation.",0,0.9175752051426869,1
RELABEL_Chunk_Katy_ISD-2025-07-28-Board_Meetings - Chunk_Katy_ISD-2025-07-28-Board_Meetings,15,RELABEL_Chunk_Katy_ISD-2025-07-28-Board_Meetings - Chunk_Katy_ISD-2025-07-28-Board_Meetings.csv,0:30:00,0:32:00,"[30:00–30:30]
Is unfavorable, or we keep getting health insurance across uh across the country continues to rise.
And then, of course, the inflationary impacts that we've been speaking about. And you could also
probably put a forward slash inflationary and tariff impacts when it's when you're talking about
those. But some of the uh things that we're using as assumptions, uh look at that. The basic
allotment uh did change. There's that $55 increase to $62.15 uh from what last year to this year. Uh
at one point in old law.

[30:30–31:00]
that golden penny yield was going to go from $1.29.52 up to $1.34. That didn't happen. They used
that growth money to stick towards the basic allotment. So that's that's staying stagnant now.
Enrollment, you see the 524 student increase. We are still one of the fastest growing school
districts. I think I told you just a month or two ago that we were the fastest. We're the number two
growing schools.

[31:00–31:30]
growing school district. We gained over a six year period of time a little over twelve thousand
students. A district uh in the North Texas area actually grew more uh this time. So the first time
that I can remember, we're not the fastest growing of course taxable values, you see that big red uh
2.1 percent decrease. It's not a decrease in property values. What that is is reflective of the
increase in the homestead exemption of $40,000. When the CADS gave us their information, they were
required to give it with the $40,000

[31:30–32:00]
thousand dollar increase in the homestead exemption. If you peeled that off, it would be about a
little over a 5% gain in values. But because you put the $40,000 on all the residences and about 70%
ish of our budget is of our taxable value is in residences, it it actually knocks us down. And
that's indicative of of every school district like ours that has a large percentage of of
homesteads. Of course the the state pays for that too. It makes up for that loss in",0,0.9166597489820769,1
RELABEL_Chunk_Houston_ISD-2025-02-27-Special_Board_Meeting - Chunk_Houston_ISD-2025-02-27-Special_Board_Meeting,115,RELABEL_Chunk_Houston_ISD-2025-02-27-Special_Board_Meeting - Chunk_Houston_ISD-2025-02-27-Special_Board_Meeting.csv,3:50:00,3:52:00,"[03:50:00–03:50:30]
We talked a lot about those levers. It's a state thing. Yes, and yes and no. So the state, the PUA
number that we calculate for schools is based on the basic allotment plus entitlements for the for
the students who have special conditions, uh, plus our own subsidies and entitlements. So we have a
magnet school subsidy, we have a small school subsidy, we have other subsidies, and every school is
a little bit different. And I don't know if you remember, last year we added all that up and

[03:51:00–03:51:30]
And then we said that's your PUA. And that number is different for every school. It'll be close, but
it's different for every school because the number of SPED students, the number of EB students is
different for every school. Manual subsidy, et cetera. So that's what we call PUA. So that that
number that PUA number won't change a lot. It probably will go up if the basic allotment goes up.
But it won't change a lot. Then it's multiplied by the number of kids who are enrolled. We will use
the PEME.

[03:51:30–03:52:00]
Use the PEMS number times ADA, which is average daily attendance. So yes, the attendance of students
matter. We'll use a a general ADA before October to to determine the budget. I think we use March
4th ADA number, an average of ADA for the year. And that and then if it goes up, we get would you
get more money. If the enrollment goes up, you get more money, et cetera. So that's what we mean by
PUA times enrollment.",0,0.9075692890095602,1
RELABEL_Chunk_Houston_ISD-2025-02-27-Special_Board_Meeting - Chunk_Houston_ISD-2025-02-27-Special_Board_Meeting,8,RELABEL_Chunk_Houston_ISD-2025-02-27-Special_Board_Meeting - Chunk_Houston_ISD-2025-02-27-Special_Board_Meeting.csv,0:16:00,0:18:00,"[16:00–16:30]
have certain needs, and whether there are actual funds at the campus level to meet the students'
needs. To do right by our 174,000 students on our 273 campuses, we need to look deeper. We are in
this intervention because aggregate numbers bury the hard truths that student, campus level, and
subpopulation data reveal. It will allow for true comparison and understanding of the per pupil
spending on NES and PUA and SUS campuses.

[17:00–17:30]
Comparing that per pupil rate with the actual enrollment trends on individual campuses is vital to
making sure that we're building an equitable and sustainable model for the district as a whole.
Comparing our actual spending trends against budgeting projections and trueing it up is crucial. And
so is right-sizing this district. The task before us is huge, but students are counting on us to get
it right. Let us build a detailed recipe. Thank you.

[17:30–18:00]
Sean Leader, followed by Brooke Longoria. Tracy Riley, followed by Flor Vivar. Good afternoon. I'm
Brooke Longoria, and thank you for today's budget workshop. As you enter today's budget workshop, I
want you to think about what you're funding. Currently, you're funding an unsustainable NES model.",0,0.903867951531693,1
RELABEL_Chunk_Houston_ISD-2025-02-27-Special_Board_Meeting - Chunk_Houston_ISD-2025-02-27-Special_Board_Meeting,87,RELABEL_Chunk_Houston_ISD-2025-02-27-Special_Board_Meeting - Chunk_Houston_ISD-2025-02-27-Special_Board_Meeting.csv,2:54:00,2:56:00,"[02:54:00–02:54:30]
increases, and we're going to show you what that is. Again, that's gonna change probably, but uh
again, uh not it wasn't just a meeting with Rick. We I don't I think we had seven different meetings
that day. Um, but we've had other meetings, and I've been in Austin a couple other times, and Jim
has just got back today from Austin. So we're talking to people all the time to see what the
temperature is. The the the good news here on the revenue side is that um you know it's it's
political, and the Republicans are proposing um increases in

[02:54:30–02:55:00]
revenue for schools, yes, also vouchers, but for the uh traditional public education, they're
they're proposing increases to entitlements and the basic allotment, and we don't think the
Democrats are going to oppose that this year. Um and so, and that and that's a fairly good bet. How
much is the question? And we'll, you know, we'll make some assumptions about that. Revenue
decreases. Um we're estimating a decrease in enrollment. We hired a demographer to help us with
that, and we're

[02:55:30–02:56:00]
I think this is a conservative estimate but uh we'll see the demographer is is the person who you
know spends all day looking at enrollment trends demographic trends and is telling us where uh where
we're gonna see declines and so we think with that better accurate information we'll have a a
prediction and that's still a lot of kids so that's still a lot of money 67 million uh and we'll
we'll show you that so that's an assumption of",0,0.8985653879298742,1
RELABEL_Houston_ISD-2025-03-20-Board_Meetings - Houston_ISD-2025-03-20-Board_Meetings,60,RELABEL_Houston_ISD-2025-03-20-Board_Meetings - Houston_ISD-2025-03-20-Board_Meetings.csv,2:00:00,2:02:00,"[02:00:00–02:00:30]
Recommendations and had a deeper conversation about each of them. And so today we feel confident in
what we're bringing forth. Additionally, there'll be a second part of this where I'll talk about the
actual revision to the calendar. So there are three core revision types that we're bringing today.
The first one is a revision of targets, and that is affecting 2.1 and 2.2. The reason that we're
revising targets is that we've exceeded our initial five year target. And so we want to keep
building on that moment.

[02:00:30–02:01:00]
Keep building on that momentum and make sure that we're continuing to push ourselves towards
success. And so because we've met those, we've revised new benchmarks and new targets as we progress
to 2028. The second category is revisions around our growth metrics. This affects 3.1, 2.3, 4.1, and
4.2. As you remember, the original goals were written with C CGI, which is growth conditional growth
index. And we've really worked really hard to make sure that this we've changed, we've

[02:01:00–02:01:30]
revised this to be more vi approved visibility and transparency and alignment um with growth to make
sure that uh what what uh what uh Ms. uh board member Ravan might say one plus one is two. Like how
do we make sure that this is actually pushing us towards the goal? The third category is adding
metrics for college readiness. This is a this is about 3.4 and 3.5. As you know, goal three um is
our college and career goal, and a lot of those metrics are about high school. As you know, in goal
in our other goals, we get to talk about third.

[02:01:30–02:02:00]
grade. We feel it is incredibly important that we we don't leave out fourth through eighth grade and
that we are that because we believe that our kids being strong in those areas is going to be a key
indicator for college readiness. And so we've included a fourth through eighth grade map goals for
for that. Here's a summary of all of what we brought to our workshop of of all the GPMs in their
current metrics, the proposed language and the proposed targets. This is what we brought before",0,0.8969285744110508,1
