transcript_id,chunk_id,source_file,window_start,window_end,text,binary_hit,predicted_probability,predicted_label
RELABEL Chunk_Houston_ISD-2025-12-11-Board_Meetings - Chunk_Houston_ISD-2025-12-11-Board_Meetings,15,RELABEL Chunk_Houston_ISD-2025-12-11-Board_Meetings - Chunk_Houston_ISD-2025-12-11-Board_Meetings.csv,0:30:00,0:32:00,"[30:00–30:30]
This year, but it sure shines a light on the haves and haves nots. West Side, designed around a
beautiful library centered in the building like an atrium, is not on the list. Out of 270 schools,
11 libraries are functioning at a level that can be described as just above life support. The list
reads like a realtor's list of desirable Houston neighborhoods River Oaks, Pinoaks, Oak Forest,
Heights, Briar Forest, and Willow Bend. Those are the ones that will get the books. On the realtor
theme, I want to point out that selling long term assets for short term expenditures should be a
crime when we have no elected board. Fire Mike Miles.

[30:30–31:00]
Thank you. Speaker 6. Schools going to nonprofits and charters, you're sending the message. If you
do good enough, you'll be rewarded with not being part of HISD. HISD is not worth maintaining high
performance. The takeover is just a real estate flip. Data was the landlord's special. Making zip
code success irrelevant is just price fixing the market, allegedly a forte of one of our board
members.

[31:00–31:30]
There was no fixing the foundation. Ever ask a slumlord to repair repair or follow their own
policies, or heck, even the law. Good luck. And that's exactly how it feels to be a parent at HISD.
Compliance doesn't equal support. When you sit there and watch your kid break down, crying after the
fourth college denial letter that you know full well was a direct result of sped inequities. The
district standing there griping at you, me griping at you here is extreme, then fine. But I may be
unprofessional in your eyes, but you didn't full city hall. Thank you.

[31:30–32:00]
All remaining parent speakers, please come to the front row. Number seven, Jessica Dugan.",1,0.4411863144916791,0
RELABEL Chunk_Houston_ISD-2025-12-11-Board_Meetings - Chunk_Houston_ISD-2025-12-11-Board_Meetings,58,RELABEL Chunk_Houston_ISD-2025-12-11-Board_Meetings - Chunk_Houston_ISD-2025-12-11-Board_Meetings.csv,1:56:00,1:58:00,"[01:56:00–01:56:30]
Thank you. Hey, this is uh uh uh uh dear respected uh uh board members, president, and uh Mr. Miles.
Okay. Uh this is with regards to my uh child admission for uh into the Debek High School. So I have
not received a response to my email, so that's why I want to uh talk to you directly, Mr. Miles. I'm
respectfully requesting your approval for a hardship transfer and a magnet matrix exception so that
Alekia can uh my daughter Alekia can attend the Debek High School. So the concern is uh

[01:56:30–01:57:00]
the health science program at Westside High School, which she's currently studying, is not providing
the uh academic rigor or the practical training required uh for a student who is serious about uh a
health science career. So Hyla Alekia is highly motivated in this field and she genuinely needs the
level of education that Debek offers. And uh so uh yeah, so basically when I when I approached the
school choice, they said that uh it is uh not reflecting a student most recent performance and the
uh the uh matrix score is actually based on the seventh grade. So my point is like you know uh

[01:57:00–01:57:30]
The BM magnet score should be calculated. They have sent the request and uh performance is uh
ninety-nine percent time in the science we got. Thank you. Your time is up and um I'm sure someone
over here will will um connect with you and make sure that that we uh visit on that. Thank you.

[01:57:30–01:58:00]
My name is Jamie Russo, and last month I went before the board just a quorum of three. Mr. Gore
asked a question, and I wanted to answer his question, the opposing lawyer could not. He wanted to
know how my students compared to the other students at Mandarin. She answered with the data of the
star scores and implied that all students at Mandarin are smart. My data compared the student
against themselves, their growth. If they came in on a pre-K level not ready to read, or on third
grade, my data showed their growth for them for the year. All growing 100 plus points.",1,0.44006983784462844,0
RELABEL_Houston_ISD-2024-12-10-Board_Meetings - Houston_ISD-2024-12-10-Board_Meetings,52,RELABEL_Houston_ISD-2024-12-10-Board_Meetings - Houston_ISD-2024-12-10-Board_Meetings.csv,1:44:00,1:46:00,"[01:44:00–01:44:30]
wondering about underneath. Um not that they wouldn't be receiving those services. If the most
restrictive environment is the best thing for the student, of course that's what you're doing. If
the most restrictive environment is not, and the student would achieve differently, and unless you
know, we know the pros and cons of those things. That's what I'm talking about. So definitely. Um
Dr. Hoffman Last. And so this is your second warning. I'm gonna ask you to please leave the
boardroom. Thank you.

[01:44:30–01:45:00]
And so definitely the R training that our principals receive, and they've actually received as well
as our special education teachers on how to make decisions, RD committee decisions, based on data to
determine because the law says that students are going to be served in the least restrictive
environment that they're able to progress in, right? And so we have provided that training to our
principals actually about two months ago.

[01:45:00–01:45:30]
Ago in our principals meeting, so and took them through a scenario and had them like make the
decision with their group. How would you what type of placement would you recommend? I'm hearing you
and I'm pushing a little bit I'm hearing you. So I'm not talking about the front load training. I
guess what I'm talking about is if data, if you get data, do are you questioning the data? So I'm
not so I know we're doing more training, but what I'm talking about is if the data might lead to
some.

[01:45:30–01:46:00]
you thinking about things beyond the frontline trading to see if there's an issue on a campus. So
the question that's what I'm asking. Yes, yes, we do look at that data to see, you know, um are are
there certain campuses that have more students in a more restrictive setting that may or may not.
But again, it goes back to those RD committee meetings. So we have to prepare the people who are
sitting around the table to make the right decision for I guess what I'm asking you about isn't",1,0.4385382653971802,0
RELABEL Chunk_Houston_ISD-2025-12-11-Board_Meetings - Chunk_Houston_ISD-2025-12-11-Board_Meetings,19,RELABEL Chunk_Houston_ISD-2025-12-11-Board_Meetings - Chunk_Houston_ISD-2025-12-11-Board_Meetings.csv,0:38:00,0:40:00,"[38:30–39:00]
we've lost close to 10% of our student body since the first day of school. This is an all too common
drop in enrollment for our district. The numbers don't lie. In most other fields, a 10% drop in your
participant base is sound alarm bells, but not apparently not in HISD. Our students feel the pain of
the empty seats that once held their friends. You claim that they're being deported or homeschooled.
That's disgusting. We know our neighbors weren't deported. We know our neighbors decided to move to
private school. We know that had Durham not lost the teachers, that may never have happened. At
Durham, we've been given the wraparound services.

[39:00–39:30]
and something actually resembling support rather than a team center and this worksheets and funds of
shouting at adults and students, these families would not have lost faith in public schools. That
kind of brain drain isn't healthy for a district. There were future leaders and scholars who could
have helped make HIS seem best, but you let them walk out the door. You continually shrug shrug it
off with the rest of your shoulders. Instead you ponder who are allowed to party as a choice is not
itself based in love of learning. Our students want to learn and thank you your time is up. Let us
fix this together.

[39:30–40:00]
Abby, please state your full name and turn your camera on to begin. Abby, please state your full
name. Good evening. My name's Abby Stargil, and I'm continuing the message as a Durham parent. You
carry a burden not meant for one man, but for an entire community, and you arrogantly assume that
you can. Your militaristic methods and need for short-term validation through test scores.",1,0.438017791807829,0
RELABEL_Houston_ISD-2024-12-10-Board_Meetings - Houston_ISD-2024-12-10-Board_Meetings,33,RELABEL_Houston_ISD-2024-12-10-Board_Meetings - Houston_ISD-2024-12-10-Board_Meetings.csv,1:06:00,1:08:00,"[01:06:00–01:06:30]
Liabilities is divided into the assets, and that will lower your uh what's called the current ratio.
Okay. And um so recapture is a part of that current liabilities. Okay, understood. It's a liability.
Thank you. I I just want to uh to comment and say that 96% out of a hundred. This this shows that
I'm sorry, but um ma'am in the gray shirt, this is your first warning. She's talking over here.
Okay, sorry, I didn't hear her. Um the uh the the report that was presented.

[01:06:30–01:07:00]
to the board was 200 pages plus or minus something like that. Yes. And the the information that that
that the state puts out to try to score this is to try to uh grade the financial operation the same
way that they would grade school the the the way they grade schools, right? Which is are you are you
taking care of your business? Are your audit reports clean? Are the ratios in reasonable numbers
relative to other schools? And and uh and we have a 96 out of 100. So I just want to congratulate
you and your team for the hard work it takes to get this done

[01:07:00–01:07:30]
because this just doesn't happen overnight. And it takes a lot of work and a lot of effort by your
teams, and I appreciate you for doing that. Thank you. Thank you, sir. Thank you. Anything else from
the board? Good. Okay. Thank you, Mr. Terry. Thank you very much. That concludes the public hearing
on the school financial integrity rating system of Texas. We will next address a discussion of
report item number one. Mr. Superintendent, are you presenting um measure four point three for us?

[01:07:30–01:08:00]
Madam President, members of the board, I call Stacey Benson, Deputy Chief of Special Education
Services. Thank you. I think they're gonna put up on our computers are black. Is that okay? Oh.
Okay, thank you. Thank you.",1,0.43331986401473815,0
RELABEL_Houston_ISD-2024-12-10-Board_Meetings - Houston_ISD-2024-12-10-Board_Meetings,48,RELABEL_Houston_ISD-2024-12-10-Board_Meetings - Houston_ISD-2024-12-10-Board_Meetings.csv,1:36:00,1:38:00,"[01:36:00–01:36:30]
schools because of the number that I was just saying, like at the NES schools, there's students that
require more restrictive settings than there are in students at the non-NES schools. Got it? Okay.
Can we have um I know uh several folks had some like chimes or bells or something on their wrist?
It's very distracting. So I'm just asking whoever has got them that's moving around if you

[01:36:30–01:37:00]
It's moving around. If you could either take them off or stop moving, that would be really helpful
for us up here. Any other questions or comments? I have some questions. Dr. Dauphin Lack. Dr. Lack,
this is your first. This is your first warning. Thank you. Can I finish? Oh, sorry. Yes. No, no
problem. Thank you. So you you also made mention of um file review. Um, and so Rolando and I were
meeting with the Citywide Coalition today, and we were talking.

[01:37:00–01:37:30]
about our goals and constraints and um on we have a constraint uh constraint number two um that
speaks to um you know no ineffective or programs that negatively affect iEPs and just meeting our
the needs of our students with disabilities and um a measurement that we are sharing during our
community engagement meetings is that like I think 12 percent of file reviews have been conducted
and we're moving towards a target of 20 percent in 2028

[01:37:30–01:38:00]
Um I I guess I'm I'm trying to understand. So if we for instance, if we have a child with special
needs and we have not reviewed their file, we are not necessarily clear that we are in compliance
with meeting their needs. Is that correct? How how are we sure that we are complying with meeting an
individual child's needs? Is that the file review process? So in our file review process, we do a
sampling of in the fall and the spring of five folders per campus.",1,0.4328948118264871,0
RELABEL Chunk_Houston_ISD-2025-12-11-Board_Meetings - Chunk_Houston_ISD-2025-12-11-Board_Meetings,71,RELABEL Chunk_Houston_ISD-2025-12-11-Board_Meetings - Chunk_Houston_ISD-2025-12-11-Board_Meetings.csv,2:22:00,2:24:00,"[02:22:00–02:22:30]
Christmas present. They eliminated the star. And it wasn't by the inner city people, it's by the
folks in the boondocks, those GOPs, okay? Eliminated it. Said they didn't want any more ta testing,
endless practice testing. That's in the bill. I'm wondering why we're going over this. Y'all should
be packing. Get you some boxes. Go to the liquor store. Liquor store always has boxes. I'm
representing the community of Northeast where we're battling high water bills.

[02:22:30–02:23:00]
our center uh center point energy who has eliminated our uh electricity and of course we have the
creative they want to know why you uh have commercials thank you for eliminating the stuff that's a
very important thing to do

[02:23:00–02:23:30]
Hi, good evening. My name is Brooklyn Goria, and I'm a former HISD parent. My elementary age
children have contributed to this school year's approximately 8,200 student enrollment decline. The
shame comments tonight earlier, I'm sure they hurt and stung, and that's why they're probably quick
action by you, Mr. Campo. But I want it to be clear to those who are new to the board that the
people who attend these meetings and their voices and they speak out, those voices, they're not
outlier.

[02:23:30–02:24:00]
fringe voices. They're the majority. Um are shamed whenever HISD parents and teachers gather. You
are shamed in school parking lots. You're shamed when parents run into each other at the aisles of
HEB. You are shamed when we are at our children's sports events. You're shamed when we gather at
family functions.",1,0.4317945793849914,0
RELABEL_Spring_Branch_ISD-2025-01-29-Board_Meetings - Spring_Branch_ISD-2025-01-29-Board_Meetings,7,RELABEL_Spring_Branch_ISD-2025-01-29-Board_Meetings - Spring_Branch_ISD-2025-01-29-Board_Meetings.csv,0:14:00,0:16:00,"[14:00–14:30]
So just want to highlight a few examples. You heard them on the video, but I'm gonna reiterate them
anyway because I think it's important. We've been recognized uh two weeks ago as an HEB Excellence
in Education Large District Finalist. Um Spring Branch has actually applied for this uh this award
four different times. Um, once in 2010, I believe, and uh we didn't not get anywhere with it. Once
in 2016, did not get anywhere with it. In 2022, we were a finalist and we were actually asked this
time to apply. They reached out to us and said, We need you guys, we want you all to apply. That's a
big deal.

[14:30–15:00]
Um and so, you know, I think the first time they you you get into their finalist um you maybe don't
don't win because they they want to see and I would too. Are you just, is this a one-time thing? Are
you really sustaining a student achievement? And so we were asked to apply this time because of our
student achievement. And so here we are in the finalist again. Um we're leading the Houston Good
Reason or Houston region um per the Good Reason Houston dashboard, third party. I didn't create the
dashboard, we didn't actually know it was there. We're leading the way in third grade reading and
fourth, fifth, sixth.

[15:00–15:30]
seventh, and eighth grade reading, we are in the top three or four out of all the school districts
that are in the city of Houston. And our kindergarten readiness is at the top two. So our early
childhood readiness, which we know is key and pivotal. We are at the 92nd percentile relative to
school districts like us. We've never been in the 92nd percentile. In fact, there was a time about
like seven, eight, nine years ago, where we were actually at the bottom of that list, not somewhere
we want to be. We have been ranked as a district of distinction for four straight years for our
visual arts programming.

[15:30–16:00]
programming and so that's extremely important and then we just learned this week um and it wasn't in
the video because we just learned of it that we've been named a current technical education district
of distinction and only 37 school districts in the entire state got that distinction so I I say all
of this not to toot our horn but to say that we if when we don't if we don't have a supportive board
and a board that works with us it's we can't you can't achieve these things because you just you
just can't so it so thank you so much for your support it means a lot to us. The aligned focus on
reading and math and student support",1,0.4282045018659775,0
RELABEL_Katy_ISD-2025-03-31-Board_Meetings - Chunk_Katy_ISD-2025-03-31-Board_Meetings,103,RELABEL_Katy_ISD-2025-03-31-Board_Meetings - Chunk_Katy_ISD-2025-03-31-Board_Meetings.csv,3:26:00,3:28:00,"[03:26:00–03:26:30]
Our teaching and learning people, and we they bring us updates as to reports that are coming up that
we're going to be interested in so we can drill down and look at reports to see how we're doing. Uh
should I have asked the academic performance committee could I bring the an SBOE member to come and
speak to us? I I don't think it was necessary. I mean I could I I could have thought of it, but I
don't think it was necessary to be honest with you. I think the Academic Performance Committee is
gonna meet this coming uh Wednesday and we're gonna review whatever um uh Dr. Kaskey, Dr. Bell.

[03:26:30–03:27:00]
so on want us to review in terms of like upcoming information related to the performance of the
district on academics. But we talked about it in academic committee and we all agreed, the entire
committee agreed that it that wasn't ready for us until their math is. Yeah, because the teaks
needed to be updated. TEAX needed to be updated, right? Right. Right. We agreed it yeah. So then it
comes here during the Wells. It's a little suspect. Okay. A little suspect in what way?

[03:27:00–03:27:30]
No, just just wow. Anyway, okay. Uh and see. And we had a work study meeting, uh a meeting with the
finance group before the work study meeting, just FYI, to review uh the budget update. Uh that
meeting was right before the work study meeting that we had on the twenty fourth. So we did have a
work study meeting with uh uh with Mr. Smith and his staff. Thank you very much for that. And we've
got an update on the budget that we all received as well as the monthly financial reports. And we
have uh any

[03:27:30–03:28:00]
recap or any uh recap board member request? No, Mr. President. Okay. I have a request. I was going
to pull it from consent agenda, but it wasn't on consent agenda to to talk about. So I would like
information from Mr. Veerling. Last week you all talked about an ABM, just random ABM that came, and
I think you're doing a survey or something about a group of children who go to one elementary, a
different junior high, and a different high school.",1,0.4260591101582949,0
RELABEL Chunk_Houston_ISD-2025-12-11-Board_Meetings - Chunk_Houston_ISD-2025-12-11-Board_Meetings,30,RELABEL Chunk_Houston_ISD-2025-12-11-Board_Meetings - Chunk_Houston_ISD-2025-12-11-Board_Meetings.csv,1:00:00,1:02:00,"[01:00:00–01:00:30]
So that I can uh rest easy. So quick video and then we will have them come. Promise partnership has
brought together more than 50 partners with our 64 C and D rated schools that are striving for A and
B. Many of the partners are corporations or churches or individuals, and they are doing all sorts of
things just to help our campuses know that the community is behind them. We are supporting teachers
and celebrating their accomplishments and all their hard work.

[01:00:30–01:01:00]
with students, and then we are also celebrating students. We are having teacher lunches to show
appreciation for their hard work in the classroom every day. We're celebrating students' success and
progress at some of the campuses as they are doing map testing, as they are preparing for STAR, as
they are reaching new heights on systems like ZERN. We are giving them just little nudges and little
encouragement. We want to see them succeed. We want to celebrate success, and we want to just plant
those seeds.

[01:01:00–01:01:30]
for our students and and frankly for their families to know that there are uh lots and lots of
people in Houston that want to see them succeed. To Superintendent Mike Miles, to the board of HISD,
to the staff and community that is in this room. I hope I hold this one minute. Cofiel ain't here.
Do I give you? No, you don't get Cofield S. Okay. Let me say this. I'm glad to be a part of Houston
Promise Partners. It gives us an opportunity to support.

[01:01:30–01:02:00]
the students in their endeavor for higher education, support the teachers and staff in terms of who
administer that higher education, and to support the superintendent in terms of the narrative of our
school district. I'm alarmed and I'm disturbed for what I've heard in this room. I passed the
teachers who teach in other districts, and in that district they lose funding because students is
not in the classroom. Last time I checked, enrollment should be a parental issue, not a school
district issue.",1,0.42298630056814635,0
