transcript_id,chunk_id,source_file,window_start,window_end,text,binary_hit,predicted_probability,predicted_label
RELABEL_ Katy_ISD-2025-02-24-Board_Meetings - NEW_Copy of Katy_ISD-2025-02-24-Board_Meetings,32,RELABEL_ Katy_ISD-2025-02-24-Board_Meetings - NEW_Copy of Katy_ISD-2025-02-24-Board_Meetings.csv,1:04:00,1:06:00,"[01:04:30–01:05:00]
we would consider moving them to a more restrictive environment. Supplementary aids and services, if
not successful, are generally what we that's the data we rely on when we start looking at whether
they need to move to a more restrictive setting. The other conversation that I think we need to have
before we can move into settings is the difference between accommodations and modifications. These
words are used a lot in special education and they don't mean the same thing. And people sometimes
get confused with what they mean. So an accommodation generally is there to change how the student
learns the material without altering the learning experience.

[01:05:00–01:05:30]
expectations. Accommodations provide access to the general education curriculum by removing
barriers. An example might be an audiobook or extended time on a test or preferential seating.
Ultimately, the student is expected to meet the same academic standard as their peer. A modification
changes what the student is expected to learn by adjusting the curriculum or performance
expectation. Modifications alter the level of difficulty, complexity, or scope of an assignment or
assessment, and that could be, for example, modifying grade level expectations. These changes result
in a student being assessed on a different

[01:05:30–01:06:00]
standard than their peers. So it matters that we understand these two things because that will
directly impact where we're educating students. So let's talk about our academic continuum. We're
going to talk about an academic continuum and a behavioral continuum in KDISD. Academic continuum,
there's two big boxes that are represented on the screen. The first kind of big box is predominantly
takes place in a general education classroom with support in that classroom. Supplementary aids and
services, accommodations, or modifications. It's on that less restrictive end of the continuum. You
can have a student in a general education with accommodations.",0,0.8469732173510645,1
RELABEL_Houston_ISD-2024-10-10-Board_Meetings - Chunk_Houston_ISD-2024-10-10-Board_Meetings,24,RELABEL_Houston_ISD-2024-10-10-Board_Meetings - Chunk_Houston_ISD-2024-10-10-Board_Meetings.csv,0:48:00,0:50:00,"[48:00–48:30]
college and succeed beyond the classroom. We must remember that school is where our children are
supposed to fall in love with learning. They develop this love by visits to the library, reading
novels, and engaging in lessons that encourage questions and further discussion. This has been
stripped from our schools and replaced with PowerPoint slides, excerpts from books, worksheets, and
quiz after quiz, none of which are fun or engaging. We cannot expect our children to succeed if they
aren't given the tools to do so. Bring back libraries, librarians, literacy programs, and allow our

[48:30–49:00]
children to read novels. Show them you care about their progress and not just a measly test score.
No books, no. Thank you, ma'am. Our next speaker is Lee Kiefer. Lee Kiefer? Miss Kiefer? I believe
she was here. Lee Kiefer. Last call. Okay. Oh, okay, thank you. All right. Yen Lee.

[49:00–49:30]
My name is Dr. Yenshi Li. I am a mother of an HISC student who luckily scores high on your test
scores and receives special education services. I share a statement by a certified special education
teacher with more than 21 years of experience and a master's degree who left their NES elementary
school for private school. They shared the spot scores were always low since it's impossible to stop
every four minutes.

[49:30–50:00]
for one, two, or three minutes. The strategies became the lesson and the content got lost. In my
words, when the measurement system is flawed and not based on evidence, the data is flawed. It is
fake news. Without good data and valid measurement, there can be no trust. No trust, no bond.",0,0.8093542376739482,1
RELABEL Spring_Branch_ISD-2025-03-24-Board_Meetings - Spring_Branch_ISD-2025-03-24-Board_Meetings,47,RELABEL Spring_Branch_ISD-2025-03-24-Board_Meetings - Spring_Branch_ISD-2025-03-24-Board_Meetings.csv,1:34:00,1:36:00,"[01:34:00–01:34:30]
think that would be extraordinarily difficult, and I think Texas Reads was on board with that and
the importance of that. Um so though those were two, I guess, strong points that that were pretty
powerful to me. But I understand Lisa, but like I said, I I heard that at the last meeting, so I
went and tried to find the evidence behind that, and I can't find the paper, I can't find the
backing to say that that's not the way to go. What do you mean with the Spanish? Right. Uh what what
you just threw out as I I think it would be a bad

[01:34:30–01:35:00]
idea to do that, or Texas Reed said so. Well, I think what we have to remember is there's still very
little information about how science of reading and with some of these new curriculums are playing
out. So what information we can find I think we should try to pay attention to. And I think there is
some evidence, and if you uh look at some of the states that folks are touting as that southern
surge, it's a it's a mix of both pedagogical pedagogical approaches as well as a blend of certain
curriculums. And they've acknowledged and they've learned uh you know, with this Mississippi Miracle
and all these things that you know it's

[01:35:00–01:35:30]
not one size fits all. And I guess I'm just trying to make sure that we pay attention to that. And
my concern is when when what was presented to me, I I guess I didn't see that that lens being put on
our effort, and that's all I'm saying is it'd be great if I could see that before I had to make a
vote. But if I'm not gonna have that before I have to make a vote, then I understand, but then I'm
I'm kind of left with the vote I have to make. That's all I'm saying. I think those are good points.
Um the one thing that I wanted to say about Texas Reeds and what I learned with their partnership uh
was that they

[01:35:30–01:36:00]
will not endorse any product because that goes against their business model. Sh, you know, Pamela
told us I'm not gonna come out and say, you need to use this or you need to use this or you need to
use this because every district's needs are different. And so I guess there, as a consultant, their
goal was to partner with the district and guide them in the process of finding the best curriculum
for the district. That's why they won't come out and say, Oh, yes, you should use HMH, or oh yes,
you should use UFLY or this or that. Because I kept pushing for that. I was like, just",0,0.7857680914488588,1
RELABEL_Katy_ISD-2025-08-25-Board_Meetings - Katy_ISD-2025-08-25-Board_Meetings,51,RELABEL_Katy_ISD-2025-08-25-Board_Meetings - Katy_ISD-2025-08-25-Board_Meetings.csv,1:42:00,1:44:00,"[01:42:30–01:43:00]
and it's not not KDISD or anybody in management here doing that. That's all coming from from the
Texas. Thank you. Yeah. And I I think it warrants some questions. And and and I'll t I'll tell you
what drives the the calculations in that notice is um a third party uh uh organization who provides
that template to ISDs across the state to make that calculation. I think it's right. What if it's
not? I I I mean, I I I I don't know. I I I do think it's right and and um it's it's

[01:43:00–01:43:30]
it's a wonderful tool that we use. Um it is extremely confusing. And I can go through it uh and my
staff has gone through it uh in details and we trace it and everything in there is correct. It just
gives a wacky result. I think another thing to look at, uh Ms. Cazello, that maybe it's uh something
that could that benefit you, if you take the numbers to the right of that and you add them together,
they're gonna presume they're gonna normally uh uh the local portion, the dollar amount.

[01:43:30–01:44:00]
uh and uh uh per student and then the state amount per student if you add those together
historically those are very similar from the top one to the bottom with the rate to maintain and the
proposed all three of them are very similar if you add them together they just shift money from the
state and local in this case if you added them together you're gonna see that the the bottom one's
gonna produce more money the the the the middle one the one that you're questioning is probably and
I'm I'm going off of memory on this",0,0.7838839315132787,1
RELABEL Spring_Branch_ISD-2025-03-24-Board_Meetings - Spring_Branch_ISD-2025-03-24-Board_Meetings,50,RELABEL Spring_Branch_ISD-2025-03-24-Board_Meetings - Spring_Branch_ISD-2025-03-24-Board_Meetings.csv,1:40:00,1:42:00,"[01:40:00–01:40:30]
of time to see if there's a response to an intervention. So my goal would be to use a to get a
curriculum that gets the most kids possible, as many as possible in tier one, so that our tier two
and tier three are smaller and smaller. That's the goal of education, right? Is to get the right
curriculum to support the most kids. We're never going to be able to find a curriculum that
literally will hit and teach and be perfect for 100% of the kids. I wish there was. That would be
wonderful and make everybody's

[01:40:30–01:41:00]
lives a lot easier, especially the kiddos, but that's impossible. We all know that. So we're looking
for a curriculum that gets the most hits the most kids that we possibly can, so we have less and
less going through the tiers, right? Yes, and with the resources to help either enrich or supplement
if there's an intervention need. And we have a lot of those resources with this option that we're
bringing forward. We know our schools are very different across our district. They have different
needs. Some, you know, with more emergent bilinguals who are maybe newly in the monitored state.

[01:41:00–01:41:30]
In the monitored status, who need extra scaffolds, others who are still in you know bilingual
settings. So we've got a a whole span of needs. We want to make sure that it's not just a one size
fits all either. We want to hit the most students, obviously, in tier one with the selection, but we
need the resources to either enrich or to intervene if needed. And can you tell us some of the
resources that we'll keep or use with into reading? Sure. We've pulled a lot of resources from the
reading academies. We also this year implemented.

[01:41:30–01:42:00]
95% core through the sound walls. So all of our early grades classrooms have already implemented,
and we'll continue to do that because that helps with the orthographic mapping, right? The sound to
print for our students. And then we will also continue with our Valve Valleys. These are things that
have really come in, I think, in a beautiful way in Spring Branch as we were learning, and we always
say, if you know more, you do better. As we were learning together, we were saying, Hey, we've got
to get this resource, and our teachers were like, Great, got it, I know what to do with it.
Decodables we have, like I said, from UFLY, but also.",0,0.7835252136984986,1
RELABEL_Houston_ISD-2025-05-08-Board_Meetings - Houston_ISD-2025-05-08-Board_Meetings,84,RELABEL_Houston_ISD-2025-05-08-Board_Meetings - Houston_ISD-2025-05-08-Board_Meetings.csv,2:48:00,2:50:00,"[02:48:00–02:48:30]
Which it which was back to the same methodology we took with you know 3.4 and 3.5 where the metric
itself didn't directly align to the goal. Just be clear, we're not changing the goals. No, just the
project pro just the measures. Yes, no, getting to the goal, trying to align with the new data that
was that was that was um uh connected with this this uh updating of the data relative to to to
matching what star might look like, right? Correct. None of the the GPMs that we're talking about
now have changed from previous. It's just what

[02:48:30–02:49:00]
we said as the 25, 26, 27, and 28 target. Okay. Anybody else? Okay. Um let's uh so may I have a
motion to approve item five, consideration of an approval of the new goal progress measure targets.
Oh what I'd like to say something. Go ahead. Well get your motion. Uh go ahead. Uh we have a mo um a
motion and a second. So is there any other uh questions or comments? I guess there is. Uh yes. Yes.
I um I will say I specifically talk to our coach about

[02:49:00–02:49:30]
these. I think she answered, or we can answer um as well, but I specifically asked her if she
supports this um and has done the math herself, and she said yes. So good to know. Okay. Let's go
ahead and please vote then.

[02:49:30–02:50:00]
Uh the motion passes uh with one abstention and one no. Okay, the next item is item uh item eleven,
I believe, which we pulled uh and that relates to the approval of the district wide use of district
developed curriculum. Is there a uh that was pulled? Um I I believe uh Yes, thank you. Uh Martinez?
Yes, thank you, uh Mr. President.",0,0.7620221323595368,1
RELABEL_Katy_ISD-2025-08-25-Board_Meetings - Katy_ISD-2025-08-25-Board_Meetings,50,RELABEL_Katy_ISD-2025-08-25-Board_Meetings - Katy_ISD-2025-08-25-Board_Meetings.csv,1:40:00,1:42:00,"[01:40:00–01:40:30]
the main factor driving this here? No. No. The main factor driving that is the additional monies
that we got from the state of Texas through House Bill two. It's adding revenue to the state funding
formulas. Because it's adding revenue to the state funding formulas, it's driving the amount to
maintain the same amount as last year. It's driving it down. I hear you. But but that revenue has to
be accounted for. And because it's there's an expense associated with it. Thank you. Let's go back
to twenty twenty-three. We don't have to speak

[01:40:30–01:41:00]
specifics, but it it was lowered by twenty-three cents the tax rate. Uh-huh. When the state did
what? And why were we able to lower it then? Because the state at that point dr bought down the MCR,
the maximum compressed rate. Okay. Okay. And so when they buy that down, they're paying for it.
Okay? When they set it, they're paying for it. If the rate were to go up, we would get less state
funds. If the rate were to go down, we get more state funds. They gave us more state funds.

[01:41:00–01:41:30]
and drove that tax rate down intentionally. Instead that's what they did a for set th three or four
years in a row, and you could see that on the graph. But on but in this case, they're not doing
that. They're not driving that rate down. They're just offering a homestead exemption. Uh an
additional homestead exemption from a $100,000 to $140,000. In this case, they added to our revenue.
Whereas two years ago, they directly.

[01:41:30–01:42:00]
For uh many times in this room, not one penny went to the classroom. Not one penny. It was
additional monies that a big amount into public education, but not one penny went into the
classroom. It was all to drive down the tax rate. Yep. Okay. I think that clears it up. I appreciate
it very much. Okay. And I will tell you that that formula and those little notices have been there
for the last 20 years, and it's confusing. It's confusing to everybody. And uh",0,0.7606634591439945,1
RELABEL_Houston_ISD-2025-10-09-Board_Meetings - Chunk_Houston_ISD-2025-10-09-Board_Meetings,41,RELABEL_Houston_ISD-2025-10-09-Board_Meetings - Chunk_Houston_ISD-2025-10-09-Board_Meetings.csv,1:22:00,1:24:00,"[01:22:00–01:22:30]
Going down during leveling, you're gonna lose teachers. Uh, so you will not have retained as many
teachers. Uh, in uh uh some schools that are uh you know new to the transformation or they're just
now uh getting a principal who's holding people to a higher level of expectation, you're gonna have
some teachers leave because they're um not willing to do what the principal wants them to do. So
there's specific schools.

[01:22:30–01:23:00]
that will ha always have that. But uh I think on the whole, looking at the district or the divisions
and the district as a whole, uh, this is indicative of of what the district is looking at. Thank
you. Uh Superintendent, can I assume that when we put in the Houston promise and we get hopefully to
that goal of A and B schools in 2027, that gap that you're talking about will by definition have had
to have closed substantially even from today, right?

[01:23:00–01:23:30]
Because that's going to require those students that are falling behind for whatever reason will have
caught up and and those schools that are, and those particularly those schools are challenged with
that sort of population will have to have have really improved their gap and close to the Yes, sir.
So you cannot get to an A or B year after year without significant growth and meeting the
achievement bar. Meets and exceeds. We have been growing in both meets and exceeds, which is
proficiency, grade level of proficiency.

[01:23:30–01:24:00]
Way more kids can read at grade level today than ever before. Way more kids can do math at grade
level than ever before. We've been doing that for two years in a row. But we've also been growing
kids who may not be proficient. They move from you know approaches to meats or unsaat to approaches.
And we've been doing that as well. In order to get to an A, once you've grown like we've grown,
you've got to keep growing, and you have to hit what we call domain one. You know, you know about
domain one, achievement. So the answer to your",0,0.7251534046023859,1
RELABEL_Katy_ISD-2025-08-25-Board_Meetings - Katy_ISD-2025-08-25-Board_Meetings,44,RELABEL_Katy_ISD-2025-08-25-Board_Meetings - Katy_ISD-2025-08-25-Board_Meetings.csv,1:28:00,1:30:00,"[01:28:00–01:28:30]
to create policy that complies with SB twelve. Am I correct? Yes. So that's what I believe I read is
that it does require school districts to also create policy, not just a resolution, like the
resolution obviously isn't in there, but it does require us to create policy, which we have already
done. Are we we did that last year we created policy um prior to this becoming law that we all voted
on, well, except for Mr. Cross. Um so I was curious, are we

[01:28:30–01:29:00]
having to update that policy at all pursuant to the new law? Are we doing any updates to that? Or
are we going to be required to? Yes, so if you'll look at some specific sections that are uh in
Senate Bill 12, uh specifically the addition of 11.401 of the Texas Education Code, also uh Chapter
28.0043, specifically talking about the prohibition against social transitioning and gender
identity. Um, those are things that are going to be in

[01:29:00–01:29:30]
conflict with our current FA policy. Again, we don't anticipate having a draft from TASB, our policy
consultant, probably until October, maybe sometime in October, which we'll bring forward, which is
why we felt it important to bring this resolution forward so that everybody would understand what
foot we're playing on now until we have a formal written policy in place. But again, a lot of the
things in our FA policy that this board adopted last year or 18 months ago, I'm not sure when it
was, um",0,0.7246181995704832,1
RELABEL_ Katy_ISD-2025-02-24-Board_Meetings - NEW_Copy of Katy_ISD-2025-02-24-Board_Meetings,37,RELABEL_ Katy_ISD-2025-02-24-Board_Meetings - NEW_Copy of Katy_ISD-2025-02-24-Board_Meetings.csv,1:14:00,1:16:00,"[01:14:00–01:14:30]
Students. Special education includes a range of specialized programs designed to meet the diverse
needs of students with disability, and I want to provide a very brief overview of five key programs
that support students with unique learning, communication, and transition needs. First, KDISD hosts
the Regional Day School Program for the Deaf, or the RDSPD. The RDSPD provides specialized
educational services for students who are deaf or hard of hearing. Programs are designed to support
language development, auditory training, speech therapy, and sign language instruction based on a
student's individualized needs.

[01:14:30–01:15:00]
Students may receive services in self-contained classrooms, mainstream settings with interpreters,
or a combination of both, depending upon their IEP. Most of you are familiar with ECI Project HICE.
We are one of only two school districts in the state of Texas that hosts this program. And this
serves infants and toddlers, so birth to age three with developmental delays or disabilities.
Services focus on early intervention strategies in areas such as communication, motor skills,
cognitive development, and social emotional growth. And families play a key role in the home based
or center based therapy, which may include speech therapy, occupational therapy, and

[01:15:00–01:15:30]
parent coaching to enhance child development. Homebound services, homebound instruction is provided
for students who cannot attend school due to medical conditions, surgeries, or extended illnesses.
This is based on a very specific set of criteria that has to be reviewed through their ARD
committee. A certified teacher delivers instruction in core academic subjects at home or in a
hospital setting, and the goal is to ensure continuity of education while supporting the students'
transition back when medically appropriate. Non-public day schools are day schools for students
whose needs cannot be met in the public school.

[01:15:30–01:16:00]
and for whom the ARD committee has made a recommendation that we seek a non public day school. This
occurs when a specialized school is required to provide the necessary supports and interventions as
outlined in the IEP. 18 plus programming, again, most of you are familiar with that. We've talked
quite a bit about it, but this is for students to support students with disabilities who have
completed high school credits but continue to need instruction in life skills, job training, and
independent living. These programs focus on vocational training, community based interventions,
daily living skills, and self advocacy to prepare students for employment, college, or independent
living.",0,0.7220066634371064,1
