transcript_id,chunk_id,source_file,window_start,window_end,text,binary_hit,predicted_probability,predicted_label
RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings,28,RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings.csv,0:56:00,0:58:00,"[56:00–56:30]
out, I believe, in 2016. Okay. Do we know roughly what the cost of that was, what the cost savings
was by cutting that program? I mean, I know we're going back almost 10 years, so I'm not expecting
you to know that the file. I could go back into the files, but I mean that's what it was. Exactly
what Ms. Fox had said. I understand the expense of it could be um somewhat prohibitive or
burdensome, but when you look at the data, uh I think you have to look at a cost benefit analysis on
that. And again, if

[56:30–57:00]
we're doing this in the name of equity, then how are we doing that? Because there's a dis there's an
obvious distinct advantage after a certain point. I understand the barrier to entry might be a
little high if you're not a native English speaker, but after you clear that hurdle, the advantages
far outweigh the rest of the disadvantages. So I just want to kind of have a cost benefit analysis
of what that looks like to provide that to all of our students whose families would.

[57:00–57:30]
really want to take advantage of that because we've noticed that the emergent bilingual students are
actually in general education. So these aren't AP students. These are they're just learning at the
same there, you can be an AP student, but they're learning at the same rate in general ACA classes
that our English students are. Mrs. Calhoun, I might also add the dual language was very exclusive.
There was only uh there we didn't have we had it at two schools, and you must

[57:30–58:00]
enter as a kindergartner. You must enter as a kindergartner, then you can go all the way through
fifth grade. And the children stayed in two or three years and then they all dropped off. But we had
to keep for the ones who were still there, we had to keep uh bilingual teachers available to teach
every subject all the way through fifth grade. That's how it became so expensive because once
children could speak both languages, that's all the parents wanted, and they pulled their children
out. And so it we didn't know how to prepare how many were going to be there. It was just very
expensive and very exclusive. People who wanted in the",0,0.8630844783135289,1
RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings,27,RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings.csv,0:54:00,0:56:00,"[54:00–54:30]
And art and all those things. So I was a big proponent of that and was asking our superintendent,
Dr. Merrill, at that time, how can that work? And here's the answer that I was given. Based on the
rigor of the curriculum that we deliver on a daily basis, there was not time to add one more thing
to a day to do, to add a foreign language in elementary school.

[54:30–55:00]
School. So it's just there's so much packed into every day in order to reach the incredible success
that KDI CD has. And so children who come not knowing English have to have English to succeed in our
school system. Children who speak English get to take a second language starting seventh grade,
eighth grade, and going. And so my children waited and they took it then and they had a foundation
that they were able to build on. But I too was like that. We had a dual language program for a
while.

[55:30–56:00]
While it was quite expensive, and to continue that became financially a hardship for the district.
So we phased it out. So that's I don't know if that answers your question. So we did offer a dual
language program. For how long did we offer that? Rosie, do you remember how long we offered it? It
was, I would say we started it in kinder first, went all the way through, I would say seven, maybe
seven years. And then it was phased out. And then what year was that phased out? 2000, and we
started phasing it.",0,0.8192843482018333,1
RELABEL_Chunk_Spring_Branch_ISD-2025-10-27-Board_Meetings - Chunk_Spring_Branch_ISD-2025-10-27-Board_Meetings,15,RELABEL_Chunk_Spring_Branch_ISD-2025-10-27-Board_Meetings - Chunk_Spring_Branch_ISD-2025-10-27-Board_Meetings.csv,0:30:00,0:32:00,"[30:00–30:30]
TEA has us look at a three year period. And the question is over the three year period, did you see
a decline of 25% or more in your fund balance? If you did, Spring Branch did not see a 25% decline.
You see on the slide our decline over the three year measurement period was 2%. But if that did
happen, if a district was in a circumstance where they felt it was necessary or they were required
to use a significant amount of fund balance, TEA allows for that. They recognize that as a financial
management choice that can be

[30:30–31:00]
made. They do have a second measure there, and it looks at after the spend down how much fund
balance do you have left? And they said 75 days is the minimal amount of fund balance you should
have. And the district, in fact, had more than that. You see, we had 118.9 million of fund balance
at the end of the year measured versus 75 days would have been 76.5 million. So on both those
counts, I think we're clearly getting reassurance that we have a reasonable amount of fund balance
that we've maintained.

[31:00–31:30]
Can can I ask you a question real quick on that? So am I reading that right that if they don't want
to see a sharp decline in fund balance and they don't want to see it below for us it would be 77
million? Is that right? I mean the score would be lower if either of those two things were true.
Yeah, on the second item, the you know, if there is, to use your words, a sharp decline in fund
balance, their definition is more than twenty-five percent over three years. Okay. So that would be
a cumulative decline of twenty-five percent over three years. And they uh

[31:30–32:00]
to r you know they allow for that. They acknowledge that a district may be in a position to maintain
programs, other choices. You may choose to spend down fund balance. The second part of that
indicator just acknowledges that there is a point at which you have to stop spending fund balance.
And here for the purpose of first, to get the full ten points and score the highest amount possible,
they require you to maintain seventy five days. No, it it's just an interesting point that TEA has a
minimum fund balance that you ought to maintain, and yet some of our legislators use it against us.",0,0.8151928835702258,1
RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings,86,RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings.csv,2:52:00,2:54:00,"[02:52:00–02:52:30]
Um, so can you speak to that and what may have been you know the the the issues that we had this
year or other things that might have caused us to miss the mark um more substantially with respect
to emergent bilingual students? Um yes. One thing that this population includes, particularly in
11th grade, is our newcomers. And so this is students who are coming into the district and maybe
having been the first year that they're exposed to English and in high school. So it's different
sometimes than our population in elementary school when we can.

[02:52:30–02:53:00]
really actively support dual language programs and programs that build their English proficiency.
Once they're in high school, our newcomers we need significant more language supports. And this
population of students will include that. So this number can fluctuate based on the number of
newcomers coming in to the district and out of the district. And we did have a significant increase,
and we have seen those numbers increase over time. So that's one thing. But in terms of addressing
this, one of the primary things that we are doing is really building in those supports and scaffolds
for our students who are.

[02:53:00–02:53:30]
emergent bilinguals into our curriculum. And so that can look like adding in visual visuals and
sentence SMS and things that help them make connections to the English language just in the way that
the curriculum is designed. We also include cross linguistic connections, so we really have build
the curriculum to call out hey, this is actually something that might be different in English and
Spanish and it can flag for the teacher to make sure they're making that point right at the time of
instruction so that those emergent bilingual learners can

[02:53:30–02:54:00]
catch that. The other thing we did this year is we are writing curriculum for the specific course
that our English students take. So it's the ESOL 1 and 2 course. We hadn't previously written
curriculum for that, and we did this year in high school. So that's another support that we're
providing teachers specifically for this subpopulation to help increase the supports available for
these students. Okay. And just to be clear, so we had a a large influx of immersion bilinguals this
2024.",0,0.7985436957130064,1
RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings,88,RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings.csv,2:56:00,2:58:00,"[02:56:00–02:56:30]
for our students who are behind, especially in ninth and tenth grade, which is critical given that
this test occurs in 11th grade. So that's another way in which we're catching up the students who
are behind. Yeah, and if I can add, so we were really happy that our math scores on the STAR
increased pretty significantly this year. And one component of that was we also really had a good
focus on ZERN as an additional supplemental intervention besides the NAS model. And those early.

[02:56:30–02:57:00]
grades will will build so that when we get to 11th grade, we'll we'll do much better. Just following
on that to better understand maybe something I think was asked before, what else can we do for our
students that are already like ready to exit the system? And so they're not they're not at that
level of achievement yet. Um we we want to give them more. Um what other opportunities or maybe what
other asks do we have of our community around things that we can help in addition to that? Um
anything there you could speak to?

[02:57:00–02:57:30]
to elaborate there? Um well the I think the the district wide strategy is ensure full access and
preparation for the SAT because it is we have invested in ensuring all kids can sit for that that
test. We pay for that test for everyone, um, and we actually are moving, uh we we're gonna take that
test at the very end of April uh this year, and that and historically we've taken it in early March.
So we're even gonna give our kids a little bit more time to prepare. Um and so all kids should get
access to SAT preparation and support, but I think.

[02:57:30–02:58:00]
the point here is we don't want to give up on the kids who don't meet the threshold after they take
it in the SAT. So we do a number of things in 12th grade. Um they take the TSI specific College
Bridge course, which specifically focuses on helping them support TSI. Um, and then after they take
the course and complete it, they can sit for this uh assessment again. Uh, and and they can take the
TSI 2.0, which is the Texas version of the SAT. It's faster, it's easier for them to take. We can
offer it a lot more. Uh and so they can we can focus on taking um.",0,0.7892408094024465,1
RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings,92,RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings.csv,3:04:00,3:06:00,"[03:04:30–03:05:00]
Okay, thank thank you. I think that a lot of times at least it seems like a perception because we
have different subgroups doing different things and it has to be an either or and I and we know
that's not the case. So that's that's great to hear. Um let me see. One other question I just had
about the data on um TSI readiness in the 11th grade, and that reading and math level that's um kind
of lower than what we like. What is are these tests that the students take?

[03:05:00–03:05:30]
in the 11th grade actually 11th grade level proficiencies, or are they, you know, I'm I'm trying to
understand like what grade level do they have to be proficient at to do well on these tests? Is it
11th grade subject matter? Um the it pulls standards from across grades, but the SAT does include
standards from algebra 2, um, which is typically a course students will take in 11th grade, uh,
which is also one reason we pushed it back a little bit this year, but it doesn't exclusively cover
algebra two.

[03:05:30–03:06:00]
Algebra to. And then the SAT thresholds don't change whether you're in 10th, 11th, or 12th grade.
It's a threshold that's set for college readiness. And so for the SAT, for example, they'll set the
score threshold in reading and in math, and that won't change. You have to meet that whether you
take it 10th, 11th, 12th, you know, whatever grade, because it's a it's a college readiness
indicator. And so we really work to support, you know, it's kind of part of why we give students
multiple at baths to be to make sure everyone can take it in preparation in 10th grade, everyone can
take the actual SAT in 11th grade, and then people can still work towards TSS.",0,0.7847487672010784,1
RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings,26,RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings.csv,0:52:00,0:54:00,"[52:00–52:30]
As a native English that they have that opportunity as well, our native students. Well, they can
take they can take uh foreign language courses, but not at the same rate as our students. And and
remember, our students are getting given the English supports to learn English. They come with the
native language. Right. That second language. Right. So they are just learning academically, they're
learning the English language because that's what's expected here in the US. Right. And I appreciate
that and I understand what you're saying, but my question is more pertaining to again, how are we
supporting our native English speakers?

[52:30–53:00]
here to give them those same accessibility. Again, I'm repeating it again because I feel like maybe
it's getting lost in communication. How are we giving our students all that opportunity? Because
while I understand that a student coming here doesn't speak the native language and so they're at an
automatic disadvantage because they don't speak English, I recognize that. But when I look at these
totals of what we're seeing in an emergent bilingual or an immigrant population and where they're
scoring on valedictorian, salutatorian, I think it's

[53:00–53:30]
I think it would be difficult to make the argument that that doesn't give you a distinct advantage.
So, how are we applying that advantage equitably to our native English speakers? Mr. President. Ms.
Fox? When uh we moved here to Cady, we came from Venezuela with my husband's job. And my children
were very, very con deep into the Spanish language. So they were very close to being bilingual. And
we came to

[53:30–54:00]
Katie, this is a story that's directly related to Miss Cowhan's question. We came here and there was
nothing offered to elementary children or junior high children until seventh or eighth grade um in
Spanish. And in that length of time we had a first grader and a fourth grader. In that length of
time they lost kind of the a lot of what they had. And I too was very disappointed that there wasn't
an opportunity to have Spanish at least a part of every day. Maybe a pullout, maybe an extra a
special like music and span and",0,0.7839227916923285,1
RELABEL_Katy_ISD-2025-12-08-Board_Meetings - Houston_ISD-2025-12-08-Board_Meetings,41,RELABEL_Katy_ISD-2025-12-08-Board_Meetings - Houston_ISD-2025-12-08-Board_Meetings.csv,1:22:00,1:24:00,"[01:22:00–01:22:30]
It seems it still seems kind of complicated, but has it gotten easier or better? Because at first it
was very overwhelming. I think even for the counselors, it was overwhelming. Sure. I remember I do
remember exactly what you're talking about when that happened. Um, because I had a student going
into high school at the same time as well. Um and so I felt like I was calming a whole pack of
people that were like, What are we gonna do? And I said, It's going to be okay. Your kids are gonna
be okay. It's a new process for what that looks like. And so, yes, I think we have in over that
course of time really done a lot with counselors to help them understand.

[01:22:30–01:23:00]
the multitude of ways that a student could earn an endorsement. That it doesn't have to be one way,
and really, there are a lot of opportunities within those endorsements for some crossover. Many of
our kids might graduate with multiple endorsements because of the different things that they're
taking. And so we really try to help look at what do you really want to be able to focus on? And
there's not one that's better than another. It's really about what do you want to do when you finish
high school and what's going to set you on that best path. And so sometimes kids say, I have to.

[01:23:00–01:23:30]
be in this one, or I have to be in this one. And so really it depends on what do you want to do and
what does your postsecondary goal want. So if you're looking at going to a specific college or
university in a specific degree plan, what might they look at? And so that's part of what our
college and career facilitators help them do as well is look at you want to go to this particular
school in this particular program. Well, you've got to make sure you set yourself up for success
with that in what you take in high school because they're looking for certain things. And so really
kind of working through those.

[01:23:30–01:24:00]
pieces less about yes we need to have an endorsement but really the courses you're taking will make
some of that happen without feeling like I have to think endorsement first. Think the pathway that
you're taking and the plan that you're making and for most students then an endorsement will fall
into place with that. And I think I think what it it is, you know, especially you know back then and
pro and it probably still is true that kids in eighth grade aren't always thinking about, you know,
what am I gonna do, you know, for the rest of my life. You know, they're they're thinking about I'm
hungry and I want to come home and get a snack or something.",0,0.7764350100833788,1
RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings,21,RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings.csv,0:42:00,0:44:00,"[42:30–43:00]
Literacy. In the dual language classrooms, our students are guided through cross linguistic
connections that bridge English and Spanish to continue that trajectory of bilingualism. At the
secondary level, our newly arrived immigrant students who test as non English speakers are placed in
the newcomer program for one year. The newcomer program consists of specialized English courses,
language development courses, and sheltered content courses that are designed to accelerate their
English proficiency while mastering that.

[43:00–43:30]
grade level content. Students who are at their first three years of attending US schools and are at
the intermediate proficiency of English are placed in the sheltered program. The sheltered program
provides specialized English courses and sheltered content courses commensurate to the general
education curriculum. Students at the advanced and advanced high level of proficiency are placed in
general education courses with an ESL certified English teacher. Students are eligible to receive
linguistic accommodation.

[43:30–44:00]
Linguistic accommodations and all the courses as needed. Some of the resources that we offer at our
secondary level are also supplemental resources provided to our students throughout all content
areas. For beginning emergent bilingual students, we offer Off to Class, Ellie, and Mayan Reader,
which all provide fundamental English, literacy, and academic English lessons. For intermediate
emergent bilingual students, we offer Achieve 3000, which provides lessons and articles recommended
and accommodating.",0,0.7762362685825435,1
RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings,92,RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings.csv,3:04:00,3:06:00,"[03:04:30–03:05:00]
The budget board uh when they are looking at legislation this just January, they can say how much
they know what the student counts look like, and they can say how much a bill costs or doesn't cost.
They want that to be accurate so they don't shortchange the children of the state by everybody
sandbagging and giving their real high numbers, and then there's not it's too expensive, we can't
afford it, or not giving good enough numbers and uh and and and and it being and and then it being
more expensive than they thought it would be. And so that that they brought.

[03:05:00–03:05:30]
that down to an indicator. So we have to get that crystal ball out uh two years uh in advance, and
we have to be within seven percent. And uh that that goes back to a whole statewide thing. Okay, so
indicator seven or sixteen measures the quality quality of data reported to PEAMS and in your ACFR,
and it makes sure that the two are aligned. Um the total difference between what we reported to PEMS
and what was stated in our ACFAR was all of a couple of hundred dollars on nine hundred and fifty
million.

[03:05:30–03:06:00]
$150 million in expenditures. So and that's just a product of rounding whenever we submit it to PEM.
So we pass this indicator. Indicator 17 asks if the district's independent external auditors found
any material weaknesses in internal controls, which they have not. Indicator 18 measures whether the
district is complying with laws, rules, and regulations related to expenditures of grants, funds,
contracts, and other state and federal funds, and we pass this indicator as well.",0,0.770654179065623,1
