transcript_id,chunk_id,source_file,window_start,window_end,text,binary_hit,predicted_probability,predicted_label
RELABEL_Houston_ISD-2025-06-12-Board_Meetings - Houston_ISD-2025-06-12-Board_Meetings,9,RELABEL_Houston_ISD-2025-06-12-Board_Meetings - Houston_ISD-2025-06-12-Board_Meetings.csv,0:18:00,0:20:00,"[18:00–18:30]
Areas. He's a peer tutor, robotics engineer, student council vice president, and concert band
keyboardist. Following graduation, Luke plans to attend Texas AM University. Congratulations, Luke.
Tamaia, Christy, Cesar, and Luke, we are thrilled for all that is ahead of you. And again, thank you
for being among the best of HISD.

[18:30–19:00]
Mr. President, if I can continue, we'll just move on to the superintendent's reports. Go ahead. So
moving on to my monthly reports, we have an update on the Sunrise Centers, the results and
accessibility of the Sunrise Centers, and I'd like Naja Callender, Deputy Chief of Family and
Community Partners, to come forward to talk about it. It's so exciting to hear what the students are
doing next.

[19:00–19:30]
Next. Happy to be in front of you today talking about the Sunrise Centers report. As you all will
remember, two years ago, Superintendent Miles visioned a Sunrise Center program, and his words is
that the Sunrise Centers were to be an embodiment of our community working together to support
students and to really meet their needs. So in a pretty truncated time period, we worked together to
open seven Sunrise Centers, and they were across the city.

[19:30–20:00]
and we really wanted to focus on how we could extend students actually getting services and add that
to HISD's existing continuum of care. So our first year we were able to serve about 30,000 families,
and one partner that we leveraged very early on in this process was Rice University's Houston
Education Resource Consortium Research Consortium, or HERC. And HERC is a research practice
partnership that has been a part of HISD or working with HISD for the last 10 years.",1,0.5482237237272171,0
RELABEL_Chunk_Katy_ISD-2025-12-08-Board_Meetings - Chunk_Katy_ISD-2025-12-08-Board_Meetings,68,RELABEL_Chunk_Katy_ISD-2025-12-08-Board_Meetings - Chunk_Katy_ISD-2025-12-08-Board_Meetings.csv,2:16:00,2:18:00,"[02:16:00–02:16:30]
read lots and lots and lots and lots of pages and pages of things that master um educators have
spent lots of time researching the the way voters vote and so forth. But I will like to clarify, I
did say low low information or whatever, but that is what they're known, that's what you know
they're referred to. Some pe you know, some scholars refer, but I will say it's low really what it
is is low information about certain candidates in the lower level of uh on the ballot. So it's not
necessarily

[02:17:00–02:17:30]
that they're low informed. It's just that they have lower information about these certain
candidates. So what I've written is that you want to change our elections to November so though so
that more community members have a vote in our electoral process, which by the way, I would love to
have also. I'd love to have more, you know, higher voter turnout. However, turnout alone is not the
only important measure of an electoral system's success. Voters might participate in elections, but
may

[02:17:30–02:18:00]
not understand the choices they are making, particularly in the low the lower on the ballot that
they go. And by the way, voter fatigue is also referred to in a lot of these studies and they're
talking about the voter fatigue with such a long ballot. So the further they go down on the ballot,
you know, kind of the more exhausted they are and the less that they know about people. The decision
to vote in election cycle does not lead to equal attention across all positions. Lower level
positions do not have the same attraction as more prominent positions and potential voters may not
pay",1,0.5443209358793272,0
RELABEL_Houston_ISD-2025-06-12-Board_Meetings - Houston_ISD-2025-06-12-Board_Meetings,10,RELABEL_Houston_ISD-2025-06-12-Board_Meetings - Houston_ISD-2025-06-12-Board_Meetings.csv,0:20:00,0:22:00,"[20:00–20:30]
So while our team had some initial ideas about where Sunrise Centers should be or what should be
included in them, we really relied on HERC to help us land that information. So for today, I'm going
to ask our partners from HERC. I'm going to invite Dr. Gabriella Sanchez Soto to come up and really
tell us a little bit about what the work is that we've done together, but also explain some of the
impact that we've had in Sunrise Centers.

[20:30–21:00]
Thank you so much, Nadja. Thank you, everybody. Good evening. Thank you for having me here today.
So, uh, yes, as Naja mentioned, HERC has been working for quite a while with HISD, specifically
focusing on the needs of students and many, many, many, many other topics. Uh, today I'm going to
talk to you about some of the work we've done related to non-instructional support needs, including
the Sunrise Centers. Uh, HERC actually started this work on uh wraparound needs, non-instructional
supports several years ago because we ran a needs assessment survey in 2021 where we actually ask
families, teachers, campus staff, and students about the things they need.

[21:30–22:00]
About the things they needed and the barriers that they faced to get them. So, from this needs
assessment survey, we actually learned so many things. One of them is that most of the most common
family needs were related to enrichment activities, access to physical health care, and to mental
health care. And a lot of the barriers, you know, you can see in the screen, but they will be very
familiar to anybody who is in HISD. So the first thing we did with this information and for the
Sunrise Center team was that we put all of this information in maps, right? We needed to help them
understand where to go, give students what they needed.",1,0.5369981885438894,0
RELABEL Spring_Branch_ISD-2025-03-24-Board_Meetings - Spring_Branch_ISD-2025-03-24-Board_Meetings,2,RELABEL Spring_Branch_ISD-2025-03-24-Board_Meetings - Spring_Branch_ISD-2025-03-24-Board_Meetings.csv,0:04:00,0:06:00,"[04:30–05:00]
but in time they will meet and come together, and eventually we'll hopefully have a public finance
or school finance bill. The on the house side, they're uh more focused on spreading money throughout
the various formulas, which is something Spring Branch and our board has advocated for and is in our
legislative priorities. So looking at things like special education, GT, career and technical
education, so those sort of allotments that go to different various groups of um of kids, and and
and it also includes includes money in there for teacher compensation. It does specifically call
out.

[05:00–05:30]
special education funding increases, which would be very helpful. And it does also add the first
version $220 on the basic allotment, which we know the number was more like a thousand the last
legislative session, and we also realize that $1,000 on the basic allotment is likely not going to
happen. It's probably more like $1,300 two years later. But we are hopeful that if we can receive
money in some of the other allotments, that we could come close to that. And so we're hopeful we'll
wait and see. On the Senate side, they are less likely at this point in time.

[05:30–06:00]
and that doesn't mean that they won't get there too, less inclined to allocate money in certain
categories andor place money on the basic allotment. Their focus is on teacher compensation, but not
necessarily all in the form of raises for teachers. It's they're really very heavily invested in a
program called the teacher incentive allotment, which is essentially merit based pay for teachers
utilizing uh test scores to allocate those raises. And they're also focused on grow your own teacher
programs. Um, and for those of you that are wondering, and if you're around and I don't have a time.",1,0.5218767610547572,0
RELABEL_Houston_ISD-2025-06-12-Board_Meetings - Houston_ISD-2025-06-12-Board_Meetings,95,RELABEL_Houston_ISD-2025-06-12-Board_Meetings - Houston_ISD-2025-06-12-Board_Meetings.csv,3:10:00,3:12:00,"[03:10:00–03:10:30]
from $246 million in deficit, and by the way, I'm looking at the new board members, that seems like
a big number, it is. We started the year off with $540 million less in revenue. How's that possible?
The end of Esther dollars. And the enrollment catches up with us. So between enrollment decline,
that was paid for by Esther Dollar in the past.

[03:10:30–03:11:00]
but needed to be paid for now by general fund dollars, and the um uh recurrent expenses when Esther
finished, we had fifty five hundred and twenty-eight million dollars fewer this year at the start.
So being able to turn in a budget with an $800 million fund balance and $246 million deficit was
what we had to do at the beginning of this year. Now, at the end of this year, beginning for for
next year, we're only going to be

[03:11:00–03:11:30]
We're only gonna be $14 million in deficit, and we're gonna have uh $800 million fund balance that
we'll finish this year, which means we'll have $785 million next year. Uh Jim Terry thinks we'll
probably capture, recapture um that $14 million by tightening our belt just a little bit this coming
year. Um and we'll be right back at $800 million by the end of the year. So essentially a balanced
budget. Um that that's a credit.

[03:11:30–03:12:00]
For those on the board, you probably know that's a huge effort. Uh and it comes at belt tightening
but also good financial management. And the the the CFO and his team doing a great job uh in
managing this these uh funds in the district. That's all I have for the general fund. Uh sir, do you
want me to stop for questions on the general fund? Yes, any questions? Go ahead, board member you
sent. Uh just to be clear, you're",1,0.5191006651644715,0
RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings,60,RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings.csv,2:00:00,2:02:00,"[02:00:00–02:00:30]
interviews on looking to the HR to see if we have any uh exit interviews data and you go request
pond requests have one request they have to request an exit interview if they request one we meet
with an individual we can have the week of exit interview okay and then they is um is that a I mean
is that been historical practice or is there a reason why not to do exit interviews as a matter of
course

[02:00:30–02:01:00]
Um it hasn't been operationalized in Houston ISD in the past. And so what we did to just put
something in place in short order is it's granted upon request and communicated up for departing
employees. We do also, though, when they exit, they go into our online platform and they state the
reason that they're separating so we can track that data. And so that that's what's in place
currently. We are looking forward to putting more emphasis on retention. Um so a lot of

[02:01:00–02:01:30]
emphasis on recruitment this year, and then we are putting some strategic plans in place to focus
more on retention moving forward, especially in light of the data. Okay. Thank you. The other thing
I would I would say uh is um a retention rate of ninety percent is really good if you look at across
districts. So I mean I want to give some perspective around that. The whole profession is is losing
teachers of any sort. We happen to be

[02:01:30–02:02:00]
measuring the effectiveness versus retention, and most districts don't do that since 97% of all the
teachers are proficient. So I I just want to call out this is this is good news. It we were
surprised at how good it is, um given that we had, you know, a lot of turnover and we had a lot of
change in the in the district. I think and I think we all appreciate that we're we are in the mode
of continuous improvement. So whatever we can do. Absolutely improve. Um okay, the the next question
I have is this these are proficiency.",1,0.5159674026843828,0
RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings,12,RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings.csv,0:24:00,0:26:00,"[24:00–24:30]
what was happening around them, and I saw teachers I valued rebuked for not having the right DOL.
This is not about making schools better for children. I have heard stories from parents about their
children crying because they don't want to go to school, schools they used to love. You have allowed
some of the most reprehensible people to take charge of the most vulnerable in our community, the
kids. You hold the fate of their precarious and uncertain academic lives in your hands. I implore
the board to listen to the hundreds of people who have been up here speaking for the last year and
wake up. No trust, no bomb.

[24:30–25:00]
Thank you. Our next speaker is Trista Bishop Watt. Good evening. I'm Trista Bishop Watt representing
Houston GPS. Preparing students with the skills they need to thrive after graduation is the most
fundamental purpose of public education. I want to commend the board for setting a rigorous goal
that aimed at supporting students to be both college and career ready. We appreciate that the
district is on track for its CCMR goal and progress measures. These data are lagged and do not
reflect the recent data back changes the district has.

[25:30–26:00]
been implementing. In particular, I want to highlight the district's opt-out scheduling process,
which should allow more students to take advanced courses. Research shows that access to these
courses increases college completion, and maintaining an opt-out policy can be a critical tool for
ensuring equitable opportunities for all students. We also know that there is still work to be done
to eliminate achievement gaps that students face, and look forward to more information about how the
district is supporting specific populations of students, especially emergent bilingual and students
with disabilities who face the deepest gaps.",1,0.5141424546852978,0
RELABEL_Houston_ISD-2025-06-12-Board_Meetings - Houston_ISD-2025-06-12-Board_Meetings,106,RELABEL_Houston_ISD-2025-06-12-Board_Meetings - Houston_ISD-2025-06-12-Board_Meetings.csv,3:32:00,3:34:00,"[03:32:00–03:32:30]
Good evening. Uh, my name is Felicity Pereira. I'm an HISD alum, Jobiban El Northside, and I'm a mom
to a future HISD student who's zoned to Jefferson Elementary, an NES school. I started researching
what life was going to be like at an NES school, and I became really concerned, not only for my own
kid, but for kids all across the district. And you don't even have to be an HISD parent to see the
chaos that has erupted under Mike Miles' installation as an uncertified superintendent of the
largest school district in Texas.

[03:32:30–03:33:00]
I've spent nearly two decades at the nexus of community engagement and data science. So I understand
how to measure what works and what doesn't work. And the data is clear. Just take it from Houston's
own Kinder Institute. Quote, there is no research, evidence that state takeovers improve academic
outcomes, end quote. Our children deserve educators who are empowered to meet students where they
are, and a board that is accountable to the community. And I'm here tonight because our children
deserve better. Thank you.

[03:33:00–03:33:30]
Hi, I'm reading a speech written by Rachel Walmer, a teacher at Harvard Elementary. I did not come
here to speak when you walked my principal, assistant principal, and magnet coordinator off campus
with no explanation, or when you changed our principles twice in one week with not so much as an
email to staff. But I stand here now to speak in protest of the proposed termination of Dania Garcia
Giampetro. Dania is everyone's favorite teacher and colleague. She is a model employee and
unfailing.",1,0.5050774813852403,0
RELABEL_Chunk_Katy_ISD-2025-12-08-Board_Meetings - Chunk_Katy_ISD-2025-12-08-Board_Meetings,73,RELABEL_Chunk_Katy_ISD-2025-12-08-Board_Meetings - Chunk_Katy_ISD-2025-12-08-Board_Meetings.csv,2:26:00,2:28:00,"[02:26:00–02:26:30]
you know, two weeks worth of early voting and and election day, and I feel like, you know, we try to
communicate that as best we can to the public through social media and and the media itself and and
uh emails and the whole, you know, the ways we communicate with our public. And I feel like people
choose not to participate in that process for a variety of reasons. And I don't pretend to know all
those reasons. I just know that a lot of people, I have a feeling, think it doesn't really doesn't
matter.

[02:26:30–02:27:00]
It doesn't matter to me. It doesn't impact my daily life. And you know, if that's the case, it's a
case. I think local elections do impact our lives, whether it's a city council or mayor or school
board. But I don't think we're disenfranchising people, and I have to agree with Mr. Graham that and
not to not acknowledge what you said, Ms. Kazella, about the numbers are still low, but at least
we're trending the right direction, right? I mean it we're not we don't we're not doing this, but at
least we're doing that. And and my hope would be that we continue to see.

[02:27:00–02:27:30]
that. And then you know it's 10 percent, 15 percent, 25 percent. I don't I don't know what those
numbers will be, but I just feel like that um with that May election, then those are the folks who
really are paying attention to what's going on in and around the district, and the folks who are are
up for for election. And um that's just why, you know, that's my thought on that, and I feel like
that's you even though the numbers are lower, and again I wish I wish and I would encourage our
public to come out because it does.

[02:27:30–02:28:00]
matter. Um whether you're a parent, an educator, a community member, taxpayer, all those things, it
it matters. So I would encourage people to to show up and vote in May. But I just feel like at the
end of the day, that's probably our our best representation of of the folks who will spend the
energy and take the time to do it because they're invested, they have enough of an investment that
they're willing to to come come cast a vote. So that's a two cents.",1,0.5012101694297506,0
RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings,63,RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings.csv,2:06:00,2:08:00,"[02:06:00–02:06:30]
90 some percent, 97%, 89%, 88% retention, that's huge. Part of that is salary. But the other part is
support. Allowing teachers to have the curriculum done for them, even in the A, B, and C schools
that defined autonomy the ones with defined autonomy four, three, and two, even in those schools,
most of them are picking that because it's the support. And in the NEOs NES orbit and in the non-NES
schools that we're providing a lot of additional supports for.

[02:06:30–02:07:00]
it teachers grow confident in their ability to teach well when you provide specific instruction and
feedback. Contrary to popular belief, in some districts, teachers, especially newer teachers, want
the guidance, they want clear expectations and clear support, instructional strategies that work. So
that's the sort of thing we're doing to help retain teachers. And I suspect we're going to retain
more teachers, a higher percentage, even

[02:07:00–02:07:30]
uh those these are good, I think we are gonna continuously improve and retain more more teachers
next year. Yeah, thank you for that. I think it is going to be important that we as a board continue
to monitor that that turnover and retention. Um because I think in any industry, right, if if we
want to achieve our goals, it's important to retain um our most effective teachers. Uh because it's
gonna be more difficult to obtain our goals if we don't do that. Thank you. Yes sir and one one
other thing if I might add to the to the answer having teacher apprentices about six hundred teacher
apprentices and having them stay

[02:07:30–02:08:00]
I mean them stay, work on their certification while their teacher premises. It's an internal
pipeline. That's gonna be huge for the success of our kids also. Ms. Mendoza. Yes, I uh thank you
for that and for the the information. It's great to have it in front of us. And you just your last
statement there was where I was going. So I'm all about continuing education. One of my questions is
always how are we or are we keeping track of those that came in without a certification and to make
sure that they're on that path, the true path to certification? But even more uh you know.",1,0.493071441003275,0
