transcript_id,chunk_id,source_file,window_start,window_end,text,binary_hit,predicted_probability,predicted_label
RELABEL_Houston_ISD-2025-05-08-Board_Meetings - Houston_ISD-2025-05-08-Board_Meetings,33,RELABEL_Houston_ISD-2025-05-08-Board_Meetings - Houston_ISD-2025-05-08-Board_Meetings.csv,1:06:00,1:08:00,"[01:06:00–01:06:30]
but they are ashamed to admit that they need help with food, clothing, or shelter. Even the youngest
children know this. Thank you. Thank you. Brandy Dowda, Angry Taxpayer. The Kinder Institute's
recently released study reinforces what we have all been saying for the past two years. Sunrise
centers don't cut it. Most teachers do not even know they exist. Telling a hungry third grader their
parents can get food or shell shoes for them at a sunrise center is not going to help.

[01:06:30–01:07:00]
that child today. If ever, a campus-based wraparound specialist can meet the child's family at
pickup with a pair of shoes and food staples today and can register the child for backpack buddies
programs to make sure food is going home this weekend. Requiring kids to go to another location who
don't have a driver's license, by the way, to receive services puts the responsibility for getting
the most basic needs met on the child. And that is just wrong. Thank you.

[01:07:00–01:07:30]
Kelly Blickery, disheartened parent. Telehealth services are important, and having multiple
locations for families to access social services is a good thing. But these locations cannot provide
the same support as school-based specialists. The genius of the school-based specialist is that they
are in the same place as the kid every day. They develop relationships, they establish trust.
Sunrise Center employees can't tell.

[01:07:30–01:08:00]
you which kids wrap up their classmates' uneaten lunch portions to take home. They can't tell you
which children are teased by classmates when they come to school dirty. They can't name the children
who have already lost permanent teeth to decay, because they are not in the same place as the
students every day. Sunrise centers should be provided in addition to campus based specialists, not
in place of them.",1,0.43840446322788623,0
RELABEL_Houston_ISD-2024-10-10-Board_Meetings - Chunk_Houston_ISD-2024-10-10-Board_Meetings,90,RELABEL_Houston_ISD-2024-10-10-Board_Meetings - Chunk_Houston_ISD-2024-10-10-Board_Meetings.csv,3:00:00,3:02:00,"[03:00:00–03:00:30]
Do I need a lie, steep, and cheal? I mean a lie, cheat, and steal to be able to get my kid out of
this program? I guess you guys would understand me if I did, right? Our next speaker is Ellen
Walter. Miss Walter. Miss Walter? Go ahead, ma'am. First, I'm gonna read my daughter's speech
because I forgot to make sure she was confirmed.

[03:00:30–03:01:00]
I've only spoken at one board meeting, but our schools cannot listen to Mike. Focus what we need,
not what he wants. We need libraries, we need janitors, we need to keep our principals. So say it
with me no trust, no bond. That's from Rose Walter, second grade. Second, I noticed a bond sign bond
signed at our school. It was weird since it listed where the money was going ish, yet our principal
stated nobody had asked what we needed. We would prefer new T buildings and closed doors, not three
million dollars in security.

[03:01:00–03:01:30]
Insecurity. Yet again, Miles shows what he wants, or Miles does what he wants no matter what. No
input, no bond. Our next speaker is Katari Benoit. Kateri Benoit. Hello, Harvard Parent here. I
stand before you to advocate for Dr. Shelby Calbrisi in her reinstatement as principal of Harvard
Elementary. Her leadership has been remarkable and her achievements speak for themselves.

[03:01:30–03:02:00]
themselves. Harvard ranks in the top 10% of Texas schools, boasting an impressive 67% math and 80%
reading proficiency scores. These scores reflect the dedication and hard work of Dr. C and the
teachers. In contrast, many schools within HISD struggle with average test schools significant
scores significantly below those achieved at Harvard. HISD averages 38% math proficiency score and
49% for reading. This emphasizes just how extraordinary the IV program, the teachers.",1,0.43006425086603445,0
RELABEL_ Katy_ISD-2025-02-24-Board_Meetings - NEW_Copy of Katy_ISD-2025-02-24-Board_Meetings,71,RELABEL_ Katy_ISD-2025-02-24-Board_Meetings - NEW_Copy of Katy_ISD-2025-02-24-Board_Meetings.csv,2:22:00,2:24:00,"[02:22:00–02:22:30]
plan ahead. Okay, thank you very much. And I would like to um address if I can, Mr. President, the
request from Ms. Kuzella about the academic outcomes. We get regular academic outcomes presented in
this board several times through the year. And every time we have a meeting, every quarter, we only
meet quarterly the academic committee, we bring a presentation and within that presentation they
have a click here and you can get to every school, you can get data

[02:22:30–02:23:00]
until you would cure every insomnia you ever had. So we have academic outcomes throughout this
district available to every board member for those who like dig down into data. So creative ways to
improve it, I mean, it's not creative, it's blood, sweat, and tears every day. Those teachers are
pounding, and principals are there trying to reach students and give everyone a better outcome so
that they give their life to it. I don't know what creative ways we could get better student
outcomes.

[02:23:00–02:23:30]
than pouring everything they have into it. So if you have a specific school or something that you
want to ask about, but to insinuate that we haven't talked about academic outcomes, maybe you've
missed a few of those presentations. Well I I think you I think you often say that we don't talk
about academic outcomes or or student outcomes in uh enough, and we don't. It doesn't appear that we
do, because of the fact that we we get the quarterly presentations and the individual board members
are called upon.

[02:23:30–02:24:00]
to drill down on their own on these links to get themselves up to speed. So that that's how we're
doing it, so we don't have as much uh detail in terms of nitty gritty discussion. It's more be it
behooves the board members to drill down onto the uh information presented, which is fine. That's
how we agreed to do it. That's how we're doing it. We're doing it quarterly. There's a presentation
quarterly and then on and we can bring up if we have questions if we have questions about a specific
item then we can ask for a special presentation to be made on that item. Right.",1,0.4242021760356091,0
RELABEL_Houston_ISD-2025-10-09-Board_Meetings - Chunk_Houston_ISD-2025-10-09-Board_Meetings,56,RELABEL_Houston_ISD-2025-10-09-Board_Meetings - Chunk_Houston_ISD-2025-10-09-Board_Meetings.csv,1:52:00,1:54:00,"[01:52:00–01:52:30]
on the follow up of the 2024 2025 internal audit recommendations. They stated that there are a total
of 41 observations. Of those, 11 are closed, 30 remain open, and 12 are ready for follow up testing.
Our auditors stated they've found administration management to be very proactive on their
recommendations. In addition, two of our 2024 2025 internal audit projects have been moved from, I'm
sorry, two.

[01:52:30–01:53:00]
fiscal year 2025-26. Those are the information technology incident report. I'm sorry, incident
response, tabletop exercise, and the IT internal penetration testing. The other projects for fiscal
year 2025-26 include the employee selection and onboarding maintenance and repairs project, the post
award contract administration and vendor management project, the ProCard program, and the IT

[01:53:00–01:53:30]
Cybersecurity Governance and Policy Assessment. The final audit reports are published on the board
and governance page of our HISD main website. With that, I'll appreciate if there are any questions
or comments from my colleagues. Before there are questions, I'll just uh uh wanted to add that um
board member uh Mendoza has joined the audit committee as well. There are three folks on the audit
committee. The audit committee is a committee that that makes recommendations to the board and uh
and

[01:53:30–01:54:00]
ultimately uh board members can attend it, we the audit committee, as long as we don't have five
members there, if you're welcome to come. Any questions? Okay. Great. Um next item up is the uh uh
budget to actual report. Superintendent uh yes, sir. I'm asking Jim Terry to to approach the mic.",1,0.3930451042790303,0
RELABEL_Chunk_Spring_Branch_ISD-2024-09-23-Board_Meetings - Chunk_Spring_Branch_ISD-2024-09-23-Board_Meetings,16,RELABEL_Chunk_Spring_Branch_ISD-2024-09-23-Board_Meetings - Chunk_Spring_Branch_ISD-2024-09-23-Board_Meetings.csv,0:34:00,0:36:00,"[34:00–34:30]
Have different priorities and not only sports. People who think that we need more librarians,
counselors, and psychologists to help our kids succeed so that they can give balanced input to see
if this kind of investment makes sense. Also, I think it's a valid to ask how many of the people on
the boards of these groups live north of A10? Will the committee as proposed reflect the needs of
the entire district? On a separate issue, it's just sad that the board continues to fight and spend
valuable resources.

[34:30–35:00]
resources fighting a lawsuit that will result in broader participation of the community in the
decision making of the district. Thank you. Mr. Reyes, you might be interested. I pulled some
numbers before your comment today from email. Well I'm gonna announce them today. From twenty
seventeen to twenty twenty four SBMSA gave back eleven point one million dollars in improvements,
field maintenance and utilities. This is our speaking to me. I'm speaking

[35:00–35:30]
I'm going to say that all those are gifts for themselves that they only use. Mr. Reyes, you had your
four minutes, and now I am speaking. Okay. We are in our 63rd year of partnership. Of that 11.1
million, 7 million was total improvements, 2.8 million on maintenance, and 1.3 million on utilities.
They also awarded $744,411 in scholarships during that time. The next item on the agenda.

[35:30–36:00]
is a request for approval of resolution setting the 2024 tax rate. Dr. Blaine. Christine Porter is
going to come to the podium and take us through a very brief presentation of the tax rate adoption.
Christine, I'm going to turn this over to you. Thank you. Dr. Blaine, President Alpey, and members
of the board, I am pleased to have the opportunity to bring you this tax rate adoption presentation.",1,0.38685026815959744,0
RELABEL Spring_Branch_ISD-2025-03-24-Board_Meetings - Spring_Branch_ISD-2025-03-24-Board_Meetings,14,RELABEL Spring_Branch_ISD-2025-03-24-Board_Meetings - Spring_Branch_ISD-2025-03-24-Board_Meetings.csv,0:28:00,0:30:00,"[28:30–29:00]
Last month, Wilchester Elementary and Westchester Academy for International Studies were recognized
by local education nonprofit Children at Risk, with both schools ranking in the organization's top
five in the elementary and high school category, respectively.

[29:00–29:30]
The rankings are based on star scores and year over year student growth, among other factors. This
time we'd like to invite Wilchester Principal Liz Goodman and Westchester Academy for International
Studies Director, Valerie Hernandez, and any members of their team who are here this evening to come
forward at this time as we congratulate the administration, staff, teachers of both schools on this
special recognition.",1,0.38392467033493166,0
RELABEL Spring_Branch_ISD-2025-03-24-Board_Meetings - Spring_Branch_ISD-2025-03-24-Board_Meetings,43,RELABEL Spring_Branch_ISD-2025-03-24-Board_Meetings - Spring_Branch_ISD-2025-03-24-Board_Meetings.csv,1:26:00,1:28:00,"[01:26:00–01:26:30]
Not necessarily an indictment of the product proposed or selected, it's just really I think more of
an indictment on the process and not so much whether it was opaque or transparent. You know,
recently I bought a computer and it took me months to spec up my computer. But in buying my
computer, what I did is like, you know, what do I want on my computer? Uh which brand. I created a
comparison matrix, I talked to folks, super users, um, you know, Power BI, you know, I'm probably
gonna be doing some more heavier.

[01:26:30–01:27:00]
uh AI data set analysis. And I guess along the way, I kept kind of creating and modifying this
comparison matrix. And I think I was expecting that type of interaction uh not just with the board,
but certainly with the trustees that were on the team and with all the members of LCAT. Um kind of
along the way, uh, for example, UFLY, I understand what you're saying about UFLI, um, but initially
when the charter was set out, it was K through two. Um, UFLY would certainly stay in the running uh.

[01:27:00–01:27:30]
The running a bit differently if you didn't expand it to K through A. And I'm not here to say
there's one size that fits all, because I think what I've realized in my research is there really
isn't. And where I've landed is I don't understand why we can't, and I'm not saying dismiss this
work, that's not what I'm saying. But why can't we adopt more of a hybrid approach where, for
example, something like UFLY that demonstrably works better for all students, including dyslexics
and dysgraphics? Uh, because when you actually throw dyslexics and dysgraphics in your analysis.

[01:27:30–01:28:00]
Graphics in your analysis, that is the one differentiator I found that really shifts the analysis.
Okay, when I kind of look at everything, it's when you throw in all students, not dismissing a
subset. And so when you throw in dyslexics and dysgraphics, UFLY really rises for K through two, and
then it throws actually it throws out Amplify as probably the one that works next best when you
start going three through eight. And I understand that you don't like Amplify because we keep
hearing about wokeism and things like that. But what was interesting is, you know, I was taking
people's word for that. No, the reason.",1,0.3788360526639413,0
RELABEL_Katy_ISD-2025-08-25-Board_Meetings - Katy_ISD-2025-08-25-Board_Meetings,29,RELABEL_Katy_ISD-2025-08-25-Board_Meetings - Katy_ISD-2025-08-25-Board_Meetings.csv,0:58:00,1:00:00,"[58:00–58:30]
I wasn't sure if that was my cue. I had never gotten one before. But uh going back to that four-day
school week, TEA put out some research a little while ago about the school districts that went to a
four-day week and they trimmed off instructional time out of the classroom, and it wasn't a positive
result for student learning. There have been other r studies that have replicated that as well, and
there's been a few school districts in Texas that went to the four-day week and now they've since
transitioned back because the amount of learning time they found out wasn't worth the sacrifice. You
mean you've got to weigh everything. I mean there's pro over here and then there's con.

[58:30–59:00]
and which one do we do? But uh if if the board ever came and asked me if I'd recommend a model of a
four-day school week, I would not recommend that model because the research says it's not effective
for student learning. But could there be something in this model that we all heard uh that day?
Possibly. Because they're still going to school five days a week. So it's not hear me. That's not
what I'm saying. They're still coming to school five days a week. It's just it's a little bit
different in their four day model versus the full five day model.

[59:30–01:00:00]
The full five-day model. That that was just my thought. I know that you guys have worked really hard
over the summer and taken a lot of the suggestions and everything that we talked about in the
spring. And I appreciate that. I appreciate what you did. So thank you very much. And I can't wait
to see how this flushes out over this next school year, and we can keep our eye out for any new
innovation to help to support if we can. So thank you. Mr. President. Ms. Fox.",1,0.378708960711516,0
RELABEL_Houston_ISD-2024-10-10-Board_Meetings - Chunk_Houston_ISD-2024-10-10-Board_Meetings,15,RELABEL_Houston_ISD-2024-10-10-Board_Meetings - Chunk_Houston_ISD-2024-10-10-Board_Meetings.csv,0:30:00,0:32:00,"[30:00–30:30]
Thank you. Our next speaker is Kelly Blicker. I believe she's in the overflow. Is she here? Oh,
good. Okay. Yes, ma'am. Good evening. Can you hear me? No, I don't know why it's not. Well, try it
again. Start timer. Can you hear me? Yes, no. Okay. Good evening. Kelly Blickery, H I S D parent.
How do you all plan to prepare students for the workforce in college when you continue?

[30:30–31:00]
to riff and run off experienced teachers and replace them with uncertified staff and AI generated
packets. Today I'm here to read a statement by a certified teacher with three plus years of
experience. They accepted a job with another district after being part of a reduction in force. They
say, I helped make the first convocation happen and can say with confidence that Miles almost
bankrupted the district trying to get the location moved. He also threw a party for admin while we
were at PD.

[31:00–31:30]
Massey described it as a spa day. Thank you. Thank you. Our next speaker is Diana Candida. Hi, my
name is Diana Candida here to speak on agenda item one and tell you again that data is being cherry
picked and strategically being used to mislead the public. Board of Managers, you're being led to
believe that NES is working and that the $4.4 billion bond will help Houston. Houston needs a bond,
but the bond

[31:30–32:00]
proposed by Mr. Miles will not help Houston's children. It will not fulfill our community's vision
and values. Only 39% of voters support a property tax increase to fund the bond. The claim that it
won't increase taxes is false. In addition, not only has Mr. Miles created a toxic work environment
for teachers and precipitated the decline in student enrollment, but he has a track record of
mismanaging public funds. Board of Managers, if you truly care about Houston and our children, I
urge you to fire Mike Miles and in November ask that you follow the recommendations of both.",1,0.36041104529106305,0
RELABEL_Houston_ISD-2024-10-10-Board_Meetings - Chunk_Houston_ISD-2024-10-10-Board_Meetings,49,RELABEL_Houston_ISD-2024-10-10-Board_Meetings - Chunk_Houston_ISD-2024-10-10-Board_Meetings.csv,1:38:00,1:40:00,"[01:38:30–01:39:00]
Do is it a is it good for them to have all those options, or are you saying it's bad to take three
in three different areas? And if it's a bad, then why do we have that as an option in the schedule?
Again, I'm not throwing questions for you to spitball and answer, just wondering about some of the
problem solving y'all are going to do around those things. I'd be interested in the next reports out
to um for us to have a window in on how y'all are already coming coming at it. Thank you. Yes. And
I'm repeating back whenever students aren't continuing.

[01:39:00–01:39:30]
how are we working to solve that problem and giving more there? Is one question that I heard that
you would like us to come back with. So we could definitely make sure that we do that. Thank you.
Yes, ma'am. Ms. Arnold. Thank you. So a follow up question to that is is there student data like a
survey of sorts to find out why students maybe don't go on to a second course? Are we finding out if
they are disengaged or uninterested in why that might be?

[01:39:30–01:40:00]
So we can see what students are wanting to take, and that does give us a sense of interest at the
campus. And we always use that when we're evaluating CT programs and making sure that that's one
factor that's considered whenever we're looking at the program offerings. So we do get that data and
that gives us some good feedback. Great. And a second question that is not related is are had there
been any issues with student mobility in terms of like course offerings where students can't
complete the next pathway courses? Yes, it it was a really big issue, and I think.",1,0.35131467546059053,0
