transcript_id,chunk_id,source_file,window_start,window_end,text,binary_hit,predicted_probability,predicted_label
RELABEL_Chunk_Katy_ISD-2025-05-12-Board_Meetings - Chunk_Katy_ISD-2025-05-12-Board_Meetings,45,RELABEL_Chunk_Katy_ISD-2025-05-12-Board_Meetings - Chunk_Katy_ISD-2025-05-12-Board_Meetings.csv,1:34:00,1:36:00,"[01:34:00–01:34:30]
of dysalchuolia among educators. This is evident from a simple quick search in the TEA website that
only yields two results for dyscalculea, while a search of dyslexia will yield 315 results. Teachers
in general education may not receive dyscalculea instruction. There needs to be more dysalculea
awareness. Teachers need to learn strategies for teaching students with dyscalculea at every grade
level. It is because of this belief that I'm here today. Currently, there's no training on
dyscalculia available to teachers through this.

[01:34:30–01:35:00]
To teachers through the Euphoria website. Training would only help bring awareness to this calculia,
but uh would not only help bring awareness to this calculia, but should also provide specific
strategies for teaching students with this math related disability. Thank you and good night. Thank
you. Hara Usmani, followed by Sean Miller. Good evening, members of the board, administrators,
teachers, and community members. My name is Hira Usmani, and I'm here, I'm a student.

[01:35:00–01:35:30]
at James E. Taylor High School. I'm here today to respectfully ask that our district recognize Eid
Ofithr as an official school holiday. ETH is one of the most important celebrations for Muslims
around the world. It's not just a religious observance, but it's a time for prayer, community,
reflection, and joy. On Eid, we gather early in the mornings at our mosques and dress in our best
clothes to attend a special prayer. Afterwards, we visit family, share meals, and give back to those
in need. It's a spiritual, cultural, and deeply personal date, just like Christmas is for
Christians, Yom Kippur for Jewish, and the Vali for Hindus.

[01:35:30–01:36:00]
But each year, students like me are forced to choose do we attend school or do we observe one of the
most important days of our faith? That's a choice no student should make. Taking the day off means
falling behind on assignments, missing tests, losing our exemptions, and feeling left out of the
academic rhythm of our peers. But going to school means missing out on a meaningful celebration with
our families and communities. Neither choice is fair. Our school district prides itself on being
diverse, inclusive, and respectful of all cultures and faiths. We celebrate our diversity and we
understand that the richness of our community comes from the unique backgrounds and traditions of",1,0.04565056,0
RELABEL Spring_Branch_ISD-2025-03-24-Board_Meetings - Spring_Branch_ISD-2025-03-24-Board_Meetings,48,RELABEL Spring_Branch_ISD-2025-03-24-Board_Meetings - Spring_Branch_ISD-2025-03-24-Board_Meetings.csv,1:36:00,1:38:00,"[01:36:00–01:36:30]
tell me, what do you think's best? And and they wouldn't they wouldn't go there. And so, which was
fine. I I accepted it. And um the one thing sorry, uh don't don't mean to interrupt, but then
couldn't they at least provide that comparison matrix to say, hey, on this criterion, you fly is
moderate, someone is exceptional, someone is weak. Because that to me would then allow me, and it
maybe Texas Reeds can take this and when you do this again, that I think that's that's a great
thing. I mean, as a trustee, I would love that, right? You'd like to see the their rubrics that our
team did.

[01:36:30–01:37:00]
I guess I would just like to see a matrix. Well, that okay that kind of says on fauna construction,
you fly explicit, systematic, mastery based, HMH systematic but less intensive. Or on equity focus
on UFLY, minimal neutral, skill based, on amplified, moderate, diverse text, some social themes, but
on HMH, high social justice themes present. On CRT, on HMH, CRT adjacent themes. I didn't actually
go read Yeah, what study we only we only got excerpts of what study is that?

[01:37:00–01:37:30]
This is simply AI going out and reading everything it can on HMH. You can't dismiss A. I mean, I
have worked this over and over again. I've got to be able to spend hours doing AI on the side. I
really have. The only way it shifts is on dyslexics and dysgraphics. Right. That actually does shift
the results. Annie, let's let Annie talk to us about the rubrics that you guys used, your humanities
teams, in comparing all of because y'all didn't just go and say, Oh, I like this and I like this.
Can you speak to the rubrics that you used? What were the factors you were

[01:37:30–01:38:00]
looking for in comparing all the different things. And it it's part of our EFA policy. Anytime we're
going out to look for a new resource for an adopted material for a major course like this or major
courses, we look to the state's uh guidance to start with. And so they they do have really great
comprehensive rubrics as part of their EMRA process, for example, and then a couple others. They're
overwhelming. So we we did take those rubrics and make it something that a teacher could then use
easily as they're looking through with their with their PLC teams.",1,0.03672036,0
RELABEL_Chunk_Spring_Branch_ISD-2024-09-23-Board_Meetings - Chunk_Spring_Branch_ISD-2024-09-23-Board_Meetings,29,RELABEL_Chunk_Spring_Branch_ISD-2024-09-23-Board_Meetings - Chunk_Spring_Branch_ISD-2024-09-23-Board_Meetings.csv,1:00:00,1:02:00,"[01:00:00–01:00:30]
And uh Dr. Coffey and procurement look at options to get us through this year. Um, they did an
analysis of what drinks would cost if we switched to a vendor specifically that maybe had a
different type of a soda package. And the water was almost double in pricing. So, what I'm asking
for, what we're asking for this year is that we get through this one year. We will only sell water,
Gatorade, pink lemonade, and Mountain Dew, which makes up 87% of all.

[01:00:30–01:01:00]
sales for concessions. And then during this year, consider going out for an RFP and actually find a
concession service that will hand because that would is also would be an important help to the
concessions itself. So for timing purposes, I've asked for a one year contract to and only selling
those items. Now I say that you could go to the next football game, and there might be a Pepsi
product there. These will be sodas that had already been ordered. So we are going.

[01:01:00–01:01:30]
Order, so we are going to sell if it's already been ordered, but we won't order any more from them.
Just of note, I was at Pridgeon Stadium, I guess a week ago, and they sell Coke, Diet Coke, Dr.
Pepper, amongst other things. Um, and I actually asked the lady um that was helping me if she worked
for uh Sci-Fair or was she a company, and she works um for Sci-Fair, she's a Sci-Fair employee.

[01:01:30–01:02:00]
Employee. So I and I looked at I guess the different numbers Christine provided me. It seemed like
they were all similar in price except for water, which was double. So I don't I don't know all the
ins and outs of the contract, but um and I don't know why we can't get water somewhere else. But I
appreciate the opportunity to have the short term uh answers at while we can figure out and work
through the process.",1,0.030193446,0
RELABEL_Katy_ISD-2025-08-25-Board_Meetings - Katy_ISD-2025-08-25-Board_Meetings,29,RELABEL_Katy_ISD-2025-08-25-Board_Meetings - Katy_ISD-2025-08-25-Board_Meetings.csv,0:58:00,1:00:00,"[58:00–58:30]
I wasn't sure if that was my cue. I had never gotten one before. But uh going back to that four-day
school week, TEA put out some research a little while ago about the school districts that went to a
four-day week and they trimmed off instructional time out of the classroom, and it wasn't a positive
result for student learning. There have been other r studies that have replicated that as well, and
there's been a few school districts in Texas that went to the four-day week and now they've since
transitioned back because the amount of learning time they found out wasn't worth the sacrifice. You
mean you've got to weigh everything. I mean there's pro over here and then there's con.

[58:30–59:00]
and which one do we do? But uh if if the board ever came and asked me if I'd recommend a model of a
four-day school week, I would not recommend that model because the research says it's not effective
for student learning. But could there be something in this model that we all heard uh that day?
Possibly. Because they're still going to school five days a week. So it's not hear me. That's not
what I'm saying. They're still coming to school five days a week. It's just it's a little bit
different in their four day model versus the full five day model.

[59:30–01:00:00]
The full five-day model. That that was just my thought. I know that you guys have worked really hard
over the summer and taken a lot of the suggestions and everything that we talked about in the
spring. And I appreciate that. I appreciate what you did. So thank you very much. And I can't wait
to see how this flushes out over this next school year, and we can keep our eye out for any new
innovation to help to support if we can. So thank you. Mr. President. Ms. Fox.",1,0.027092526,0
RELABEL_Katy_ISD-2025-08-25-Board_Meetings - Katy_ISD-2025-08-25-Board_Meetings,22,RELABEL_Katy_ISD-2025-08-25-Board_Meetings - Katy_ISD-2025-08-25-Board_Meetings.csv,0:44:00,0:46:00,"[44:00–44:30]
With district scope and sequence. Supportive systems. Teachers benefit when the R load is shared.
For example, both switch teachers not required to attend, speech only kids being placed in non in
class support classrooms. Many principals have found creative ways to streamline communications to
avoid additional required meetings before, during, and after school. This reminder from our March
presentation when teachers collaborate in planning and preparation, students are the true
benefactor. Regardless of which homeroom students are placed in, children in a grade level.

[44:30–45:00]
receive consistent curriculum and grading. Instructional quality is improved when novice teachers
plan with and learn from the experts. When teachers share ideas and their thinking as they create
plans, we see higher student engagement and motivation to learn. Additionally, diverse learning
needs can better be met when tapping into the vast experience a team of teachers brings to the
table. On the job, professional growth is a result of highly collaborative teaching teams. And as
you saw from the comment shared earlier, teachers report higher levels of job satisfaction when not
working in silos.

[45:00–45:30]
Silos, isolated from colleagues. What are our plans for the current school year? We will continue
quarterly reviews with our principals. Last year, at your request, we met regularly with our leaders
to discuss two important topics campus culture and climate and student discipline. This year we plan
to continue that process, adding to our list of topics teacher planning and preparation. Through
these quarterly visits and discussions, we will review each campus's implementation of best
practices and gather input as to specific campus concerns related to planning. We will continue

[45:30–46:00]
campus walkthroughs and principal check-ins. We are regularly on our campuses, joining principals in
both classroom visits and teacher planning sessions, as well as school improvement discussions,
professional development opportunities, and special activities for students. Many of our campuses
have moved from a 45-minute specials period to a 50-minute period. This move alone helps ensure that
teachers receive their 450 minutes of planning every two weeks, as 500 minutes over 10 days clearly
exceeds the state requirement. Increasingly, our principals find creative ways to provide teachers.",1,0.021727901,0
RELABEL_Chunk_Katy_ISD-2025-05-12-Board_Meetings - Chunk_Katy_ISD-2025-05-12-Board_Meetings,86,RELABEL_Chunk_Katy_ISD-2025-05-12-Board_Meetings - Chunk_Katy_ISD-2025-05-12-Board_Meetings.csv,2:56:00,2:58:00,"[02:56:00–02:56:30]
better, as you will see across to the side. Also, our pharmacy uh fills went up 3.84%. That is also
attributable to seeing our uh virtual medicine increase because people are utilizing that tool to
get their automatic refills, which our virtual medicine provider reaches a partnership with Express
Grips and coordinates with those employees to say, is this the best medicine? So our genetic generic
fill rate increases.

[02:56:30–02:57:00]
Rate increase to 1.37. So those are good. And just some other interesting points of other plan
costs. So what do we do? In terms of pharmacy, we do a lot of pre-authorizations. We don't you might
have heard of things called step therapy, where there may be four medications to treat diabetes. We
will step therapy up to that final med to control what the employees' needs are and make sure the
efficacy of those medicines are on track.

[02:57:00–02:57:30]
Or on track. We never deny medicine. We want to encourage people to get medicine because if you're
taking your medicine, you're less likely to have a diabetic event and get to the ER. And I would
rather pay medicines than I would an ER or a standalone or an urgent care. And we've also, I think I
mentioned this last year, we've reduced almost by 50% our pain management program significantly.
Rebes have increased, and uh I want to speak just to a minute on the Save On RX program. This is a
program.

[02:57:30–02:58:00]
where uh Save On, who is a contracted vendor through Express Scripts, our PBM, reaches out to the
manufacturer to find deeper discounts with some of those medications. It also benefits the employees
by seeing, I think you've seen commercials, if you're unable to afford this medication, allow uh
AstraZeneca to assist with the copay. That's what this program does, and we saw significant savings
in helping our employees uh do that. And as I mentioned, our generic rate was up.",1,0.021499172,0
RELABEL_Katy_ISD-2025-08-25-Board_Meetings - Katy_ISD-2025-08-25-Board_Meetings,9,RELABEL_Katy_ISD-2025-08-25-Board_Meetings - Katy_ISD-2025-08-25-Board_Meetings.csv,0:18:00,0:20:00,"[18:00–18:30]
This is Haley Somerville, followed by Ann Russian. Hello, board members and fellow community
members. I'm here to oppose this board's resolution of SB12. I'm a sophomore student at Katy High
School. SB12 is a harmful bill that negatively impacts an already group of marginalized youth, LGBTQ
youth. I know you guys cannot do anything about the passage of this bill. However, you can choose to
vote no on this resolution and show other queer students like me that you support.

[18:30–19:00]
us and want us in your schools. Youth that identify as queer are four times more likely to attempt
suicide than their heterosexual peers. There are ways to alleviate and lower these rates that we
have methods to change. When LGBTQ students feel accepted at home and at school, their suicide risk
significantly decreases. This resolution effectively communicates to queer students that we are not
warranted or accepted in this district. Additionally, 50%

[19:00–19:30]
50% of LGBTQ teenagers, that's half of them, experience bullying related to their identity. And this
bullying can lead to a 3% three times increase in suicide attempts. If we truly care about our
students, we will choose to not pass this resolution and instead focus on matters that help improve
our education. Agenda number 9.1, if passed, will cause a lot of harm that could be easily avoided.
I urge you to vote no to this resolution. Thank you.

[19:30–20:00]
Next up is Ann Russi, followed by Marshall Romero. Hi, my name's Ann Russi. I am asking you to pull
item 9.1 from the consent agenda, discuss it further, and vote no on the Senate Bill 12 resolution.
There is nothing in SB twelve that requires school districts to adopt a public resolution. Choosing
to do so without meaningful discussion sends a message, and it's not a good one. The few minutes
spent on this last week were simply not enough.",1,0.011943264,0
RELABEL Spring_Branch_ISD-2025-03-24-Board_Meetings - Spring_Branch_ISD-2025-03-24-Board_Meetings,43,RELABEL Spring_Branch_ISD-2025-03-24-Board_Meetings - Spring_Branch_ISD-2025-03-24-Board_Meetings.csv,1:26:00,1:28:00,"[01:26:00–01:26:30]
Not necessarily an indictment of the product proposed or selected, it's just really I think more of
an indictment on the process and not so much whether it was opaque or transparent. You know,
recently I bought a computer and it took me months to spec up my computer. But in buying my
computer, what I did is like, you know, what do I want on my computer? Uh which brand. I created a
comparison matrix, I talked to folks, super users, um, you know, Power BI, you know, I'm probably
gonna be doing some more heavier.

[01:26:30–01:27:00]
uh AI data set analysis. And I guess along the way, I kept kind of creating and modifying this
comparison matrix. And I think I was expecting that type of interaction uh not just with the board,
but certainly with the trustees that were on the team and with all the members of LCAT. Um kind of
along the way, uh, for example, UFLY, I understand what you're saying about UFLI, um, but initially
when the charter was set out, it was K through two. Um, UFLY would certainly stay in the running uh.

[01:27:00–01:27:30]
The running a bit differently if you didn't expand it to K through A. And I'm not here to say
there's one size that fits all, because I think what I've realized in my research is there really
isn't. And where I've landed is I don't understand why we can't, and I'm not saying dismiss this
work, that's not what I'm saying. But why can't we adopt more of a hybrid approach where, for
example, something like UFLY that demonstrably works better for all students, including dyslexics
and dysgraphics? Uh, because when you actually throw dyslexics and dysgraphics in your analysis.

[01:27:30–01:28:00]
Graphics in your analysis, that is the one differentiator I found that really shifts the analysis.
Okay, when I kind of look at everything, it's when you throw in all students, not dismissing a
subset. And so when you throw in dyslexics and dysgraphics, UFLY really rises for K through two, and
then it throws actually it throws out Amplify as probably the one that works next best when you
start going three through eight. And I understand that you don't like Amplify because we keep
hearing about wokeism and things like that. But what was interesting is, you know, I was taking
people's word for that. No, the reason.",1,0.010206106,0
RELABEL_Houston_ISD-2024-10-10-Board_Meetings - Chunk_Houston_ISD-2024-10-10-Board_Meetings,15,RELABEL_Houston_ISD-2024-10-10-Board_Meetings - Chunk_Houston_ISD-2024-10-10-Board_Meetings.csv,0:30:00,0:32:00,"[30:00–30:30]
Thank you. Our next speaker is Kelly Blicker. I believe she's in the overflow. Is she here? Oh,
good. Okay. Yes, ma'am. Good evening. Can you hear me? No, I don't know why it's not. Well, try it
again. Start timer. Can you hear me? Yes, no. Okay. Good evening. Kelly Blickery, H I S D parent.
How do you all plan to prepare students for the workforce in college when you continue?

[30:30–31:00]
to riff and run off experienced teachers and replace them with uncertified staff and AI generated
packets. Today I'm here to read a statement by a certified teacher with three plus years of
experience. They accepted a job with another district after being part of a reduction in force. They
say, I helped make the first convocation happen and can say with confidence that Miles almost
bankrupted the district trying to get the location moved. He also threw a party for admin while we
were at PD.

[31:00–31:30]
Massey described it as a spa day. Thank you. Thank you. Our next speaker is Diana Candida. Hi, my
name is Diana Candida here to speak on agenda item one and tell you again that data is being cherry
picked and strategically being used to mislead the public. Board of Managers, you're being led to
believe that NES is working and that the $4.4 billion bond will help Houston. Houston needs a bond,
but the bond

[31:30–32:00]
proposed by Mr. Miles will not help Houston's children. It will not fulfill our community's vision
and values. Only 39% of voters support a property tax increase to fund the bond. The claim that it
won't increase taxes is false. In addition, not only has Mr. Miles created a toxic work environment
for teachers and precipitated the decline in student enrollment, but he has a track record of
mismanaging public funds. Board of Managers, if you truly care about Houston and our children, I
urge you to fire Mike Miles and in November ask that you follow the recommendations of both.",1,0.007973641,0
RELABEL_Chunk_Spring_Branch_ISD-2024-09-23-Board_Meetings - Chunk_Spring_Branch_ISD-2024-09-23-Board_Meetings,13,RELABEL_Chunk_Spring_Branch_ISD-2024-09-23-Board_Meetings - Chunk_Spring_Branch_ISD-2024-09-23-Board_Meetings.csv,0:28:00,0:30:00,"[28:00–28:30]
with dyslexia to succeed academically and professionally. I personally would like to call upon
educators, parents, advocates, and community members to join together and commit to bring awareness
about dyslexia and also for the implementation of specially designed reading instruction that aligns
with state law and the most current evidence based research for every dyslexic child in Spring
Branch SBISD. Thank you. Thank you. Jill Highland.

[28:30–29:00]
Hi, I'm Jill Hound. I live at 815 St. Francis Lane, and I would like to address the board regarding
a non-agenda item. Every October, Dyslexia Awareness Month is recognized globally, and I am here to
ask the board to officially acknowledge October as Dyslexia Awareness Month in Spring Branch ISD. I
am a tenth grader at Stratford High School. I'm a dyslexic. I have always been dyslexic, and I
always have dyslexia. It is a lifelong condition. I also have seven cousins that live in Spring
Branch ISD area who

[29:00–29:30]
are also dyslexic. Dyslexia is genetic and runs in my family. Dyslexia is a specific learning
disability that affects reading, spelling, writing, and sometimes speaking. It is related to
difficulties in processing language. Neuroimaging shows that brains of people with dyslexia process
written and spoken language differently than non dyslexics. However, dyslexia is not linked to
intelligence. Dyslexia is usually the usually have average or above average intelligence. Their
difficulties lie in reading and processing written language.",1,0.0073301857,0
