transcript_id,chunk_id,source_file,window_start,window_end,text,binary_hit,predicted_probability,predicted_label
RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings,111,RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings.csv,3:42:00,3:44:00,"[03:42:30–03:43:00]
behind the numbers. We need to celebrate that. Everybody needs to celebrate that because it is our
kids that deserve all the credit and the teachers. So anyway, there you go. Thanks. Okay, ladies,
Ms. Flowers. Again, congratulations. It is an incredible feat that our teachers and our students
achieved together.

[03:43:00–03:43:30]
Of worms. I'm wondering if you have the data or if you're going to be looking at any point at the
data. In terms of our curriculum choices, at some point will you start looking at the efficacy or
groupings of it? Looks like this curriculum is doing really great for this group or that group. I
understand that schools have choices, but even with principals, I would think they would want to
know what works. Yeah, I love it. Hadn't thought about it.

[03:43:30–03:44:00]
To do. So let's do some work on that. Give us a little bit of time to do some work on that because I
think we we can uh get some data around that. And now that we're in the second year, we'll have even
more data. So come mid year on the NWA, for example, we can also tie that to curricular choices. Ms.
Linder. Thanks for setting my question up. What uh if you would go to um the constraint progress
measure 1.3. I was hoping for um just a some understanding.",0,0.9977842,1
RELABEL_Chunk_Spring_Branch_ISD-2025-12-01-Special_Board_Meetings - Chunk_Spring_Branch_ISD-2025-12-01-Special_Board_Meetings,9,RELABEL_Chunk_Spring_Branch_ISD-2025-12-01-Special_Board_Meetings - Chunk_Spring_Branch_ISD-2025-12-01-Special_Board_Meetings.csv,0:18:00,0:20:00,"[18:00–18:30]
new, renewed confidence and excitement to everything that we're offering because that's what people
will actually see. Um Chris, to add on that real quick, I like that the spring with band enrollment
is up, I think I heard 10-15% this year. Well the their sports team's exciting where it's sports.
Yeah. And they're winning. It's been great for that community. Uh I hope Northwork is to drop to 5A.
I think it would be phenomenal for them as well. And they're gonna be right on the edge. But you
look at that, and I mean I mean the Memorial KD football game last week was packed on both sides.
But I've I've I went to that Memorial game, I've never seen

[18:30–19:00]
so many people that don't go to our schools at that game. Yeah. And so it was just like that's what
draws people in. So it just gave me a renewed excitement of, you know, I mean, we're we'll have
first class facilities to match our first class district, and I think it'll draw more people in.
Good. Good. Do you Jennifer and I have talked about this before I'm I'm I'm not trying to play stump
the stars with you or surprise you but but I I know about what it is. Do you have any about what
percentage of the students in the uh say in the high schools or in UIL or

[19:00–19:30]
Or either academic or music uh programs. I've probably I've I've still I've been. In the past I have
known that. I've done a bad thing. I've modeled a bad thing. I should not be. It was presented at um
all the bond meetings. I think they said it was like Do you remember the slides? Seven to it was
between seven and eight thousand, I think, kids involved in band and like the fine arts. It was
relevant to the to the fine arts and school students too. I don't know. I'd have to go. The reason I
asked Jennifer about

[19:30–20:00]
swimming is that I hadn't thought of something you you had when we were talking about all of that,
and Jennifer was a swimmer. She didn't tell you that she was a state champion, actually, which I
didn't know at Stratford. But sh I I didn't think about when we were talking about that natatorium,
I when way back when we were when we were looking at those four propositions, um, I was worried
about the natatorium at first because I thought, well, what if you they people don't know what a
natatorium is? You know, if you don't have that many swimmers in the school district. But I think
you were the one who said, but there's all these kids swimming in the neighborhood.",0,0.9977603,1
RELABEL_Chunk_Katy_ISD-2025-12-08-Board_Meetings - Chunk_Katy_ISD-2025-12-08-Board_Meetings,77,RELABEL_Chunk_Katy_ISD-2025-12-08-Board_Meetings - Chunk_Katy_ISD-2025-12-08-Board_Meetings.csv,2:34:00,2:36:00,"[02:34:00–02:34:30]
That we call for bond elections when our children need them, when our community needs it. We don't
worry about the calendar about is it May or is it November? We look at the needs of the facilities,
we look at the age of what we are dealing with, the problems that we may or may not have, along with
the enrollment. I mean, guys, we had a long presentation by PASA. You have seen the thousands of
pages of documents that we go through. For those of you who participated in the bond committee
process, that is a long process where we look at everything in the district.

[02:34:30–02:35:00]
And so it again, so the decision, why are some bonds in November and some in May? Our last one was
in May, but why are some in in uh November? No, not our last one was in November. Anyway, so why are
some in November and why are some in May? It has only to do with what does our district need, what
are our children need, what our facilities need. Mr. President, Mr Campaign? So um I'd like to
address something. Thank you, thank you, Mr. Graham, but I'd like to address something. The in the
2020 election which you know I was around then and I I was really

[02:35:00–02:35:30]
And I was really involved in that election. There was 154,914 votes cast. But I have never assumed,
and neither, I don't think, would any of the candidates, including Mr. Lacey, Mr. Schulte, any of
the candidates would assume that 154,000 people came out to vote for them. They came out to vote
mostly for the pr the presidential election. They they uh, you know, when you look at these scholars
who study this and they question people, why did you go down the the list and keep

[02:35:30–02:36:00]
voting, they feel compelled to do it. And yes, there are lots of studies to show that females are
are favored in um school board elections and first on the ballot are also favored, sometimes giving
them seven to ten percent on those long ballots. And now that those numbers have been confirmed by
many pe different people and the same numbers keep coming up. So it's it's not that they necessarily
knew who I'm sorry, but they not they didn't necessarily know Greg Schulter Billy.",0,0.9976447,1
RELABEL_Chunk_Katy_ISD-2025-12-08-Board_Meetings - Chunk_Katy_ISD-2025-12-08-Board_Meetings,17,RELABEL_Chunk_Katy_ISD-2025-12-08-Board_Meetings - Chunk_Katy_ISD-2025-12-08-Board_Meetings.csv,0:34:00,0:36:00,"[34:00–34:30]
If we're spending $70,000, like the general counsel said, for a May election, or half a million or
more for a November election. And I would urge you, at least for now, let's leave it for May. Let's
look into a how do we do that in a way that solves it? I mean, there's got to be a right answer. I
mean, I absolutely agree we should look into a November election. I just, I don't think now this
half uh half baked process is going to work. I think we should really do it the right way. And in
order to do it the right way, it takes time, it takes

[34:30–35:00]
thought, it takes research, and it takes getting those numbers. Getting those numbers from the
county, getting those numbers from the community. And uh Trusty Kazella even asked for an ad hoc
committee to explore that. So I would hope that we could actually have that committee in place,
invite the community to participate and really get that all those answers firmly figured out. Thank
you all so much. Thank you. Next will be Ian Russi, followed by Victor Perez.

[35:00–35:30]
Hello. I am here tonight to ask you to please pull policy update 126 from the consent agenda for
further discussion. I'm requesting the board table EFB local and discuss it further in a future
meeting. President Redmond, you've said before that crafting good policy takes time. Y'all have
spent so many hours revising EFB local to try to strike a balance between ensuring student access to
healthy school libraries and sharing communication with parents regarding

[35:30–36:00]
our kids' library selections and protecting children from harmful materials. I'm asking you to begin
to repair what's been broken under the prior board majority. While I have major concerns about the
proposed policy, like keeping the gender fluidity ban and eliminating the formal reconsideration
committees that allow parent input in the process of evaluating challenge books, there are also some
minor issues that really require your attention. First, when you pass updates to FA Local tonight,
you're gonna lose the definition of gender fluidity.",0,0.9974166,1
RELABEL_Chunk_Katy_ISD-2025-12-08-Board_Meetings - Chunk_Katy_ISD-2025-12-08-Board_Meetings,16,RELABEL_Chunk_Katy_ISD-2025-12-08-Board_Meetings - Chunk_Katy_ISD-2025-12-08-Board_Meetings.csv,0:32:00,0:34:00,"[32:00–32:30]
like everyone here is probably gonna tell y'all, but you already knew that. What concerns me, what
really concerns me is a few uh minutes ago we had a uh parent who came up and was concerned about
the paraprofessionals. And I mean our general counsel uh at the last meeting said, hey, if we move
our election to November, it's gonna cost half a million dollars at least. Meanwhile, if we keep it
where it's at, it's only gonna be 70,000. Now, I get it, that's just four hundred and thirty
thousand dollars, which is not real money, except, oh wait, it is real money. It's real money to our

[32:30–33:00]
paraprofessionals. It's real money to our students. And uh, you know, Trustee Champagne even asked
the question, you know, what does that look like? I mean, I I feel like I'm paraphrasing here, but
you know, she was mentioning something about, you know, if we do this here, what are we gonna have
to cut? Or I mean, was teachers or something, right? Now, I'm not saying you said we're gonna cut
teachers. That that would never happen. Um, but what do we have to cut if we're moving the budget? I
mean, it because dollars have to get moved from one thing to another. So if we're gonna move our
elections to November, that's gonna have to have a real cost and a real budget consideration. I'm
all for

[33:00–33:30]
you know, more participation. But that's our job as a community. It's our job as a community to
reach out to our neighbors, to say to our neighbors, hey, we've got an election. Carpool with me.
Come to the polls with me. It's my job as you know to say to my neighbor on my left and on my right,
hey, let's carpool together. Let's go cast a ballot. Let's go grab lunch. What it's you know, I
don't have control over the budget, y'all do. Um but what I do have control over is whether I invite
my neighbors to join me at the polls. Um you guys, on the other hand, y'all have that budgetary
control. You can decide if we're spending seven",0,0.9971585,1
RELABEL_Chunk_Spring_Branch_ISD-2025-12-01-Special_Board_Meetings - Chunk_Spring_Branch_ISD-2025-12-01-Special_Board_Meetings,20,RELABEL_Chunk_Spring_Branch_ISD-2025-12-01-Special_Board_Meetings - Chunk_Spring_Branch_ISD-2025-12-01-Special_Board_Meetings.csv,0:40:00,0:42:00,"[40:00–40:30]
Program voucher or whatever you want to call it was going to be utopian, they'll find that it's not.
And so I think we're gonna see an influx back into the public education system. I think a lot of
people will see just how hard it is to truly educate children and do it well. Almost anyone can
quote unquote educate a child, but to do it well and successful, I think people are gonna, there's
gonna be um they're gonna get they're gonna be worn out. So I do think we're gonna see a lot, and
then we're gonna need to meet those.

[40:30–41:00]
kids where they are. Some may be ahead, some may be behind, some may be right where they should be,
but I do think that's gonna be that's a growing concern for me. I think you're right. And they'll
there you you get charter school kids that have tried those have come back and you'll have other
kids that'll take the the uh educational savings grants and they'll try those but there will be
there will be people that that will return. I think we're gonna see some you know I saw where there

[41:00–41:30]
uh Gary Van Dever announced he wasn't gonna run today, uh who's been a pretty staunch advocate for
public schools. And uh yeah, but we're gonna have some changes and uh but there's still over five
million kids that are in the public schools. My concern has continues to be, and I've again
mentioned this to some of the other members, and Jennifer and I've talked about this seventy percent
of the people in Harris County, Dallas County, Bear County, El Paso County, uh, and most most of
Texas, seventy percent of the

[41:30–42:00]
Texas, 70% of the adult citizens do not have school aged children. Fastest growing parts of the
population in Texas are the over 55 and the under 18. And I've I've said that before, and the under
18 tend to be more minority, and the over 55 tend to look like they're older people like me. And so
the message, the message is, and y'all have done, Spring Branch was doing this, Jennifer. I won't
say y'all were doing this five, six years ago, maybe even longer before. Uh I think yeah.",0,0.9969982,1
RELABEL_Chunk_Katy_ISD-2025-12-08-Board_Meetings - Chunk_Katy_ISD-2025-12-08-Board_Meetings,22,RELABEL_Chunk_Katy_ISD-2025-12-08-Board_Meetings - Chunk_Katy_ISD-2025-12-08-Board_Meetings.csv,0:44:00,0:46:00,"[44:00–44:30]
And our principal, Jesse Miller. I see. I love my job, my coworkers, and the students we serve.
That's why I'm here tonight. I hold a bachelor's degree, multiple certifications, and graduate
coursework relevant to my work. Before joining KDISD in 2019, I spent 15 years in higher education.
KDISD paraprofessionals are educated, experienced, compassionate, and dedicated, and many of us are
also KDISD malts.

[44:30–45:00]
Every day, each day, every day, I support 20 amazing special education students, 13 of them in
multiple subjects. Each has an individualized education plan under the Individuals with a with
disabilities education act, and paraprofessionals provide direct support and documentation that
ensure compliance while helping students grow academically, socially, and emotionally. We've made an
open records request for the most accurate.

[45:00–45:30]
numbers, but most paraprofessionals I've spoken with earn only fifteen to seventeen dollars an hour.
About two thousand a month before deductions. Two paychecks doesn't cover rent for a two-bedroom
apartment. Sorry. I myself have skipped health care because I couldn't afford deductibles. And this
year I couldn't afford district insurance at all.

[45:30–46:00]
To meet student needs and data collection requirements, I often work through my unpaid lunch and
after school. Many paraprofessionals work two or three jobs, leaving little time for their families.
After five years of supplementing my income with savings, those savings are nearly gone. TRS
recently informed me I could retire in 45.9 years. I'll be 100. Katie ISD is one of the highest
rated districts in Texas, and paraprofessionals.",0,0.9968444,1
RELABEL_NEW_Copy of Katy_ISD-2025-10-27-Board_Meetings - NEW_Copy of Katy_ISD-2025-10-27-Board_Meetings,57,RELABEL_NEW_Copy of Katy_ISD-2025-10-27-Board_Meetings - NEW_Copy of Katy_ISD-2025-10-27-Board_Meetings.csv,1:54:00,1:56:00,"[01:54:00–01:54:30]
for payroll withholdings, contributions, and has fulfilled any payroll related obligations required
by the district. And yes, the district has fulfilled all of these obligations. Indicator 5 was re-
implemented last year after five years of not being scored. There were a few adjustments made, and
it was reimplemented to account for changes implemented by GASBE or Governmental Accounting
Standards Board regarding pension liabilities. This indicator, this is a long one.

[01:54:30–01:55:00]
Confirms that the district has a positive net position. And yes, the district passed this indicator.
Indicator 6 measures the percentage and change in fund balance to see whether or not the fund
balance is declining too quickly, and if it is declining, whether the sufficient fund balance
remains to operate for at least 75 days. The district's average change in fund balance over three
years was a 6.7% increase because of our growing enrollment, and there was not a decrease.

[01:55:30–01:56:00]
And because it was an increase, the district automatically passes this indicator. Indicator 7
measures how long in days after the end of the fiscal year the district could have dispersed funds
for its operating expenditures without receiving any new revenues. KDISD scored the maximum 10
points for exceeding 90 days of cash on hand. In fact, Katie had 131 days of cash on hand as of
August 31st, 2024.",0,0.9952388,1
RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings,88,RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings.csv,2:56:00,2:58:00,"[02:56:00–02:56:30]
for our students who are behind, especially in ninth and tenth grade, which is critical given that
this test occurs in 11th grade. So that's another way in which we're catching up the students who
are behind. Yeah, and if I can add, so we were really happy that our math scores on the STAR
increased pretty significantly this year. And one component of that was we also really had a good
focus on ZERN as an additional supplemental intervention besides the NAS model. And those early.

[02:56:30–02:57:00]
grades will will build so that when we get to 11th grade, we'll we'll do much better. Just following
on that to better understand maybe something I think was asked before, what else can we do for our
students that are already like ready to exit the system? And so they're not they're not at that
level of achievement yet. Um we we want to give them more. Um what other opportunities or maybe what
other asks do we have of our community around things that we can help in addition to that? Um
anything there you could speak to?

[02:57:00–02:57:30]
to elaborate there? Um well the I think the the district wide strategy is ensure full access and
preparation for the SAT because it is we have invested in ensuring all kids can sit for that that
test. We pay for that test for everyone, um, and we actually are moving, uh we we're gonna take that
test at the very end of April uh this year, and that and historically we've taken it in early March.
So we're even gonna give our kids a little bit more time to prepare. Um and so all kids should get
access to SAT preparation and support, but I think.

[02:57:30–02:58:00]
the point here is we don't want to give up on the kids who don't meet the threshold after they take
it in the SAT. So we do a number of things in 12th grade. Um they take the TSI specific College
Bridge course, which specifically focuses on helping them support TSI. Um, and then after they take
the course and complete it, they can sit for this uh assessment again. Uh, and and they can take the
TSI 2.0, which is the Texas version of the SAT. It's faster, it's easier for them to take. We can
offer it a lot more. Uh and so they can we can focus on taking um.",0,0.99338734,1
RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings,92,RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings.csv,3:04:00,3:06:00,"[03:04:30–03:05:00]
The budget board uh when they are looking at legislation this just January, they can say how much
they know what the student counts look like, and they can say how much a bill costs or doesn't cost.
They want that to be accurate so they don't shortchange the children of the state by everybody
sandbagging and giving their real high numbers, and then there's not it's too expensive, we can't
afford it, or not giving good enough numbers and uh and and and and it being and and then it being
more expensive than they thought it would be. And so that that they brought.

[03:05:00–03:05:30]
that down to an indicator. So we have to get that crystal ball out uh two years uh in advance, and
we have to be within seven percent. And uh that that goes back to a whole statewide thing. Okay, so
indicator seven or sixteen measures the quality quality of data reported to PEAMS and in your ACFR,
and it makes sure that the two are aligned. Um the total difference between what we reported to PEMS
and what was stated in our ACFAR was all of a couple of hundred dollars on nine hundred and fifty
million.

[03:05:30–03:06:00]
$150 million in expenditures. So and that's just a product of rounding whenever we submit it to PEM.
So we pass this indicator. Indicator 17 asks if the district's independent external auditors found
any material weaknesses in internal controls, which they have not. Indicator 18 measures whether the
district is complying with laws, rules, and regulations related to expenditures of grants, funds,
contracts, and other state and federal funds, and we pass this indicator as well.",0,0.990415,1
