transcript_id,chunk_id,source_file,window_start,window_end,text,binary_hit,predicted_probability,predicted_label
RELABEL_Katy_ISD-2025-06-23-Board_Meetings - Katy_ISD-2025-06-23-Board_Meetings,12,RELABEL_Katy_ISD-2025-06-23-Board_Meetings - Katy_ISD-2025-06-23-Board_Meetings.csv,0:24:00,0:26:00,"[24:00–24:30]
Students upon graduation have the opportunity to then transition to full time employment within
KDISD. Our CDL program is one of only a few in the state of Texas. Launched in fall of 2023,
students who meet Text Dot requirements by being 18 years of age or older pass a text dot physical
and have a Class E driver's license are eligible to earn a Class A license. We have successfully
supported 79 students in five separate cohorts to obtain their Class A. While working on their
requirements in the

[24:30–25:00]
course, students gain the opportunity to meet with employers for postsecondary employment. Our
graduates have already transitioned into careers where they are able to put their achievements to
work as either a firefighter, military service, private sector, family owned businesses, and even,
as I mentioned last week, the KDISD Transportation Department. Just this past spring, we began to
include a forklift certificate to give our students another competitive advantage for post secondary
employment based upon feedback from students and employers. With the help of our contracted partner,
our

[25:30–26:00]
Contracted partner, RGV CDL Services. It should be noted that we are able to complete this program
completely on site with the exception of two trips to DPS to register and to get their actual
official license. New in fall 2025 is a brand new water operation licensing program. Seniors will
have the opportunity to participate in an apprenticeship program where they will earn their clean
and wastewater certificate. Upon successful completion, they will be offered the opportunity to
become employed.",1,0.44950554271752957,0
RELABEL_Katy_ISD-2025-06-23-Board_Meetings - Katy_ISD-2025-06-23-Board_Meetings,81,RELABEL_Katy_ISD-2025-06-23-Board_Meetings - Katy_ISD-2025-06-23-Board_Meetings.csv,2:42:00,2:44:00,"[02:42:30–02:43:00]
Years. Is that do you find that about accurate? Is that correct? Well actually there was a fine arts
review last year. Right. And some of those stipends were adjusted. I don't have all that with me
tonight, but I can get that for you. Okay, because that seems ought you know, that's something we
need to address if that's the case. Uh perhaps certain fine arts stipend changed last year, but
maybe not the ones that needed to or just wanted to provide that. Then the um athletic stipends we
didn't really talk about stipends last week. Um I know you you presented them, Mr. Shush.

[02:43:00–02:43:30]
thank you for that. But we as a board didn't really talk about them. And I was able to talk to a few
coaches before this meeting tonight. And just overall, you know, before I say all this, I want to
say that I love my great state of Texas. I'm a sixth generation Texan. My my dad played football at
AM, so I I know what Texas football is and I appreciate it. But these stipends that we are
presenting, all assistant for this is one data point. The assistant coaches of all non-football

[02:43:30–02:44:00]
sports make less than the football assistant coaches. Okay. So let's let's come up with an example
that's fairly fair, I think. The volleyball season is very similar to the length of the football
season, right? But the the volleyball assistant coach per stipend, his or her stipend, is uh less
than half of the football varsity first assistant coach. It's uh it's less than any football
assistant coach.",1,0.444377506457518,0
RELABEL_Houston_ISD-2025-08-14-Board_Meetings - Chunk_Houston_ISD-2025-08-14-Board_Meetings,56,RELABEL_Houston_ISD-2025-08-14-Board_Meetings - Chunk_Houston_ISD-2025-08-14-Board_Meetings.csv,1:52:00,1:54:00,"[01:52:00–01:52:30]
fifth grade students who were already using the HISD math curriculum scored at or below the district
average. Last year's second and third grade students thrived by receiving a carefully planned
curriculum, and their scores support this. This year's students and teachers are being forced into a
system that has not produced the same level of success and with almost no time for teachers to
adjust. This story is to be continued. We are not opposed to necessary changes. We are opposed to
poorly planned disruption without proper support and resources.

[01:52:30–01:53:00]
Hello, my name is Lauren Neemeyer. I'm also a Duran elementary parent. Unfortunately, the story
doesn't end there even after the first day of school. After students had settled into their
classrooms, teachers were informed of yet another last minute change. Despite having Miss Balderis
and other district leadership on site, during much of the professional development time on campus,
teachers were required to rearrange their classrooms, desks during the first day of school. Some
were rearranged in the middle of the day, while others were at least given the opportunity to
rearrange desks after school. The next day, children walk into their second day of school, found
classrooms with unfair.

[01:53:00–01:53:30]
On classrooms with unfamiliar layouts, their routines were disrupted, their sense of stability
shaken, their ability to focus were affected before the day even began. For young children,
classroom and environment is foundational. And for teachers, it meant another day of scrambling to
adapt. If classroom layouts uh were unacceptable, there was ample opportunity to provide their
feedback prior to students arriving on campus. Mr. Mell board your comments today earlier conveyed
to me a respect and reverence for teachers. This is not that. It's disrespectful. Thank you.

[01:53:30–01:54:00]
Speakers 21 through 30, please move to the front row. Should I wait? No, go ahead. Okay. Um, Nicole
Felice, another Durham parent, thank you. Uh the pattern of last-minute high impact changes
highlights exactly what we've been trying to communicate. It's not the change itself that's the
problem. Durham Elementary welcomes thoughtful adjustments and improvement improve student learning
outcomes. The problem is when changes are made suddenly, without time to prepare, adapt, or",1,0.4383548352451349,0
RELABEL Chunk_Katy_ISD-2024-12-09-Board_Meetings - Chunk_Katy_ISD-2024-12-09-Board_Meetings,63,RELABEL Chunk_Katy_ISD-2024-12-09-Board_Meetings - Chunk_Katy_ISD-2024-12-09-Board_Meetings.csv,2:08:00,2:10:00,"[02:08:30–02:09:00]
that the voters approved $5.1 million for this build-out of merchant's way floor. And I want to
respect that. We are not only asking just a little bit more, which happens. That's part of the
economy. Things change. But we're we're talking over double. So we've the voters approved 5.1, but
we're proposing to approve 10.9 or thereabouts. So I think it would be nice to have it more of a
phased approach. I would suggest a phased build out to where we could use.

[02:09:00–02:09:30]
what the voters gave us and and really respect that um and not go all in and um overspend by over
double uh and you know this is a this is a build out I'm fully behind the behavioral transition
program that's going to affect the entire district it affects teachers who want to teach uh and all
the students who are left behind in a classroom that's no longer disturbed by that one child and it
helps the child who who needs help but we're also building out forty percent of that no sorry yeah
40%

[02:09:30–02:10:00]
of that floor for a KD plus program, that is voluntary enrollment. Right? Parents have a choice to
enroll children into that. Uh it's voluntary, and and on top of it, we're already serving those
children. We already, Dr. Coffey very well explained, we are already meeting all of their
requirements and what that program needs. So I'll leave it with that. Thank you. Any other comments?
Yes, mr. Mr. President, I have a few things to say about this. Go ahead, Ms.",1,0.4253806009582858,0
RELABEL_Katy_ISD-2025-06-23-Board_Meetings - Katy_ISD-2025-06-23-Board_Meetings,56,RELABEL_Katy_ISD-2025-06-23-Board_Meetings - Katy_ISD-2025-06-23-Board_Meetings.csv,1:52:00,1:54:00,"[01:52:00–01:52:30]
board. Uh so first things first, KDISD, just like every other governmental entity, we endeavor, as
the elections administrator for this district, to provide free and fair elections, you know,
universal suffrage. Um as we talk about what that looks like universally, making sure that every
vote that's cast appropriately counts is at the is of the highest priority for for my team. Um and
what does that look like? We actually have a charge. This is the legislative intent, which was
actually modified in 2021. I don't know 100% sure why.

[01:52:30–01:53:00]
but it is the intent of the legislature that the application of the code, which is the the elections
code, um protect the secrecy of the ballot, promote voter access, and ensure that all legally um
cast uh ballots are counted. So a summary of our May 2025 election, um we had so KDIC, let's talk
about size first. Uh we have over 242,000 registered voters, and so that would make us if we looked
at all of the other 254 counties in Texas.

[01:53:00–01:53:30]
That makes us larger than all of 11 of the 254 counties in Texas. And as we know, each of those
counties has their own divisions and divisions and people that work on their elections process. Now
we're unique in the fact that we that we only hold elections one time a year for our trustees. We
don't have primary elections and things that and we don't actually register voters here in KDISD. We
actually get all that information from the county. So we don't have to do those.

[01:53:30–01:54:00]
things, but we do have to run our own elections. Um in May, we had over 18,000 votes cast, which was
up uh 10% from the year previous, which was more than double from five years ago. You'll see some
numbers on that here. Uh we have six early voting sites, they're all uh district-owned facilities,
five comprehensive high schools, and of course the Merrill Center attached to this, and then 13
election day voting sites. Let's talk about successes of the um",1,0.41065178346714726,0
RELABEL_Houston_ISD-2024-11-14-Board_Meetings - Houston_ISD-2024-11-14-Board_Meetings,49,RELABEL_Houston_ISD-2024-11-14-Board_Meetings - Houston_ISD-2024-11-14-Board_Meetings.csv,1:38:00,1:40:00,"[01:38:30–01:39:00]
regular curriculum, just like her sister. That's oh just let my kid be free. Thank you, ma'am.
Speaker number 47, please. Good evening. My name is Claudia Hanford, and I'm a mother and a first-
time speaker. You continue to present data that is hard to trust. Meanwhile, our children are not
learning at school, and they're expected to sit in front of a screen with a timer all day.

[01:39:00–01:39:30]
Their grades have declined along with their confidence and self-esteem. All of this is happening at
our non-NES, SUS, IB school and campuses. Where is the autonomy that you promised us? It is not
there. Teachers are stressed and unhappy under a lot of pressure, and so are our children. There is
not enough time to ensure children are understanding the material to implement programs such as the
IB program or to provide accommodations for children under a 504 or IEP plan.

[01:39:30–01:40:00]
Um research indicates that constantly rushing children can significantly contribute to increased
anxiety. So please, I ask you, what part of the NES curriculum aligns with years of research
regarding literacy, education, development, and mental health? Absolutely none. Thank you. Thank
you, ma'am. Speaker number forty-eight, please. It's not working. Which one? Yep, you're you had the",1,0.4074180772522577,0
RELABEL Katy_ISD-2026-01-20-Board_Meetings - Chunk_Houston_ISD-2026-01-20-Board_Meetings,23,RELABEL Katy_ISD-2026-01-20-Board_Meetings - Chunk_Houston_ISD-2026-01-20-Board_Meetings.csv,0:48:00,0:50:00,"[48:00–48:30]
Atmospheric communication enhances the brain's ability to synthesize logic and creativity, analysis
and intuition. Jamie Casper, Director of Arts Educational Partnership, states you teach the
fundamentals of making art. Your instrument, your voice, your body in motion, painting, sculpture,
whatever it is, so that students can take those skills and use them to communicate more effectively.
According to MIT in a column from the publication Advice for Life, when a child learns to play an
instrument, their brain is not just passively absorbing.

[48:30–49:00]
Absorbing sound. It's engaging in a high level multi sensory workout. Reading music involves visual
decoding. Playing it requires fine motor skills and spatial coordination. Listening trains auditory
perception, and performing demands emotional expression and memory recall all at once. This kind of
integration activity is rare, and it's precisely why neuroscientists have found that music training
creates wide reaching changes in the brain structure and function. Music doesn't just prepare

[49:00–49:30]
uh prepare children for school or work. It teaches focus, patience, collaboration, and the ability
to sit with emotion rather than escape it. There aren't these aren't just educational perks. They're
survival skills in a society increasingly defined by noise, distraction, and disconnection. And
finally, the future will always demand technical fluency, but more than ever, it will require
children who know how to listen carefully, curiously, and courageously, and music may be one

[49:30–50:00]
Maybe one of the best teachers we have.",1,0.3987631354964058,0
RELABEL Chunk_Katy_ISD-2024-12-09-Board_Meetings - Chunk_Katy_ISD-2024-12-09-Board_Meetings,24,RELABEL Chunk_Katy_ISD-2024-12-09-Board_Meetings - Chunk_Katy_ISD-2024-12-09-Board_Meetings.csv,0:50:00,0:52:00,"[50:00–50:30]
capable of making sure my kids' reading materials meet my standards, which I can easily do through
the Libby app. This is an infringement on every student's First Amendment rights. Please unblock
Libby and let KDISD students have access to public libraries. This is an overreach, even for this
board. Thank you. Thank you. Sebastian Romero, followed by Ryan Price.

[51:00–51:30]
Good afternoon. My name is Sebastian Romero. I'm a senior at Taylor High School. In today's day and
age, technology is rapidly advancing and we're being provided with hundreds of new of new forms of
it day by day. As of right now, KDISC is not taking advantage of these opportunities. The problem?
Outdated HVAC systems. Aging and underfunded, these systems cause discomfort, respiratory illnesses,
abstinence, and poor academic performances due to low indoor environmental quality. Studies show
HVAC systems account for 57 56% of schools' energy use, much of it from burning fossil fuels, with
nearly forty percent of schools lacking.

[51:30–52:00]
fuel full cooling capacity, leaving them burnable to extreme weather. Inefficient ventilation fails
to remove contaminants, increasing disease spread as highlighted during the COVID nineteen pandemic.
Upgrading these systems is essential for healthier, safer and more effective learning environments.
The rising extreme weather condition events has highlighted the urgent need for the implementation
of electrification projects in school districts ac across Texas, with the high cost of electricity
limiting the amount of money going towards essential improvements. Establishing electrification
initiatives such as electric school buses not only supports the r reduction of",1,0.3758821227813595,0
RELABEL_Katy_ISD-2025-06-23-Board_Meetings - Katy_ISD-2025-06-23-Board_Meetings,8,RELABEL_Katy_ISD-2025-06-23-Board_Meetings - Katy_ISD-2025-06-23-Board_Meetings.csv,0:16:00,0:18:00,"[16:00–16:30]
If so, then why has the district kept Hitler's personal memoir, Mein Kampf, where he says, and I
quote, the personification of the devil and the symbol of all evil assumes the living shape of the
Jew? Why is this in our libraries? The district has also continued its policy of forcible identity
disclosure, alienating transgender individuals in our schools. A 2022 survey of trans individuals by
U Toronto says that school belonging made a unique and statistically significant contribution to
suicide rates. The same study also finds that 82% of trans individuals have considered killing
themselves. KDISD has 100,000 students and 3% of U.S. high school students.

[17:00–17:30]
US high school su US high schoolers identify as transgender. That means that at least 3,000 students
will have their livelihoods fundamentally shaken by the decisions of this board in a way that no
parent or teacher could ever bear. I am urging this board to finally stand up for its students and
take proactive measures to support them. This isn't a culture war that can be relegated for later
discussion. This is a matter of life and death for the students that you purport to protect. This is
your job. Now is the time to take action and reverse course. Returning to Wisconsin versus Yoder,
even if I believe in general that choosing not to attend high school like the Amish did is harmful,
it would be absurd to say that affording them the right to opt out.

[17:30–18:00]
means we force that agenda upon others. Similarly, believing that recognizing queer existence would
infringe on the rights of others is equally absurd. However, Senate Bill 12 recently passed in the
Texas legislature and is a matter of concern to me. It bans clubs related to LGBTQ identity entirely
in the state of Texas. This is not a parental choice. This is a concerted erasure of spaces in which
queer students are allowed to exist. I urge the board not to be complicit in this violent and unjust
destruction of being. Martin Luther King Jr. once said in his letter from Birmingham Jail one has
not only a legal but moral responsibility to disobey.",1,0.3495278193352651,0
RELABEL_Houston_ISD-2025-09-11-Board_Meetings - Houston_ISD-2025-09-11-Board_Meetings,45,RELABEL_Houston_ISD-2025-09-11-Board_Meetings - Houston_ISD-2025-09-11-Board_Meetings.csv,1:30:00,1:32:00,"[01:30:00–01:30:30]
Every campus gets what we call their summary, their file review summary to see exactly where their
gaps were. And then we have special education unit teams that support in each division. And so they
work with the campuses elbow to elbow to help them understand where did they meet the mark to so
that they have a better score next year and our next file review. And so our principals there's
still areas of growth in that.

[01:30:30–01:31:00]
That. However, we have seen great growth in this process because principals were never getting
feedback on how they were doing. And so it's good for us to be able to provide them and say, hey,
you're doing a great job in these areas. However, here you may have a gap, and then we provide that
targeted professional development. If we see that it's something systemic across the district, then
we're going to we provide professional development across the whole district along with the

[01:31:00–01:31:30]
Along with that targeted support to the campuses. And so we'll continue that for this year. Any
questions? Thank you. Looking forward to that one that comes back to make it a good question. Yes.
Okay, thank you. Um we are now going to um hear from uh the reigning of our main remaining
registered speakers. Uh we'll begin with the in-person.

[01:31:30–01:32:00]
speakers followed by the zoom speaker so Ms. Smith will you set up the queue please yes I'd like to
call uh B group speakers one through ten to the beginning to the front row uh speaker number one
Carmen Nuncio please go ahead is Ms. Nuncio present okay um start with number two speaker number two",1,0.33485137945127086,0
