transcript_id,chunk_id,source_file,window_start,window_end,text,binary_hit,predicted_probability,predicted_label
RELABEL_Houston_ISD-2024-12-10-Board_Meetings - Houston_ISD-2024-12-10-Board_Meetings,5,RELABEL_Houston_ISD-2024-12-10-Board_Meetings - Houston_ISD-2024-12-10-Board_Meetings.csv,0:10:00,0:12:00,"[10:00–10:30]
We'll start with um uh our first speakers. Okay. Is Miss Bergman or Mr. Bergman here? Yes. And if
you'll pull down the mic, we'll probably

[10:30–11:00]
be able to hear you better. Hello? Yes, sir. Yeah. Good job. Like start. You can go ahead. Uh yeah,
uh my name is Tori Berkman. Uh I go to the Mandarin Immersion Magnet School. Uh and uh recently uh
when our middle school art teacher, Mr. Samson, was uh terminated. Uh he has appealed his
termination, but I I don't think it's right because

[11:00–11:30]
Riot, because he he was a great teacher. Uh he only got to teach us for uh for around three months,
but he was an amazing teacher. He was one of the best teachers I've ever had. Uh and I I just don't
think it's fair that uh uh the board has chosen to terminate him uh because he was an amazing
teacher. And uh I'm done. Can I just go back? Okay. Thank you.

[11:30–12:00]
Okay, our next speaker is Adidas Sage Bittner. And after her will be Luca Candida and Leon or Leon
Garza Lopez. Yes, ma'am. Hi. Wait, can I be in? Yes, you can. Hi. My name is Adidas Sage Bittner and
I'm a fifth grader at Conda Elementary speaking on HISD's question will report on students with
disabilities. First, your numbers prove you're failing students of color. White and Asian students
are crushing it, while black and Hispanic students are left behind.",1,0.3876883501006575,0
RELABEL_NEW_Copy of Katy_ISD-2025-10-27-Board_Meetings - NEW_Copy of Katy_ISD-2025-10-27-Board_Meetings,67,RELABEL_NEW_Copy of Katy_ISD-2025-10-27-Board_Meetings - NEW_Copy of Katy_ISD-2025-10-27-Board_Meetings.csv,2:14:00,2:16:00,"[02:14:00–02:14:30]
Process procedure policy wherever it sits, is that something to be removed from the agenda must be
removed by someone who asked it to be there. Is that still the way it works? Correct. Okay. So
someone who added it on asked for it to come off. And then for it to go and work with the policy
committee? Thank you for for that clarification. Thank you. We'll move on to 10.2 recap of board
member request information. Madam Secretary, did we capture any requests from the board? This is
what I have. Mrs. Cusello wants a couple of things that are kind of in the same subject. She wants

[02:14:30–02:15:00]
to see the reports from the Title I schools and she wants like an isolation of those schools to do
you want like previous years too on those too to kind of watch the plural. Yeah, I think Ms.
Martinez suggested previous years to see a trend. Okay. And then um did you want to know anything
about the fourth grade um the Mississippi? I don't know what you want. The fourth grade literacy
rate. That's an indicator that some people watch. It's involved in mis what mis the state of
Mississippi did with literacy.

[02:15:00–02:15:30]
Yeah, that'd be kind of cool if we have that. I'm not sure that's an indicator we track. I don't
know. I don't know that we could so I don't I don't want to ask for something we don't track. We
just th track third grade according to H B three. All right is what she stated on. But then she also
wants the high school profiles for previous years from 2019 to I guess last year's school year
probably. Is that correct? Twenty twenty four? And also along with that, I was wondering if we

[02:15:30–02:16:00]
can where is that link that I know we have that link. What page is that link on? With all the
academic stats and stuff like that? The one pagers along with all the quarterly reports, there's a
quarterly reporting schedule that my team follows and does that. And you may recall that um my
assistant, Miss Alvarez, has now put all of those reports in the board's share folder. So that's
where they live now. So all those reports, anything you need and they'll then then that way",1,0.38075533882254897,0
RELABEL_Houston_ISD-2024-12-10-Board_Meetings - Houston_ISD-2024-12-10-Board_Meetings,25,RELABEL_Houston_ISD-2024-12-10-Board_Meetings - Houston_ISD-2024-12-10-Board_Meetings.csv,0:50:00,0:52:00,"[50:00–50:30]
Thank you. This is your first morning. Thank you. Our next speaker is Michelle Williams. Yes, ma'am.
Williams, Houston Education Association and HISD teacher. I stand here before you to stress the
importance of section 28.0027 of the Texas Education Code, which you're probably not familiar with.
This section requires that every school

[51:00–51:30]
district adopt a clear curriculum, scope, and sequence, and ensure ample time for both teaching and
learning. However, under this current NES system being implemented within HISD, we're seeing a
disturbing trend where neither our teachers or students are given time nor the resources necessary
for success. The data that you're seeing is not the data that is true to what's happening in these
schools. I know you want to believe what's coming out of here. It's not true.

[51:30–52:00]
Talk to teachers. We have the data. You want true data? Ask a HISD teacher. Thank you. I will note
that Dr. Michelle Cruz Arnold has just joined us via Zoom. Hi, Michelle. Our last in-person speaker
that's present is Lauren Zentz. On agenda items one and the first presentation. Yes, ma'am. Ms.
Zentz. You know who took away my library?",1,0.3693292611058486,0
RELABEL NEW2_Chunk_Houston_ISD-2024-11-19-Special_Board_Meeting - Chunk_Houston_ISD-2024-11-19-Special_Board_Meeting,2,RELABEL NEW2_Chunk_Houston_ISD-2024-11-19-Special_Board_Meeting - Chunk_Houston_ISD-2024-11-19-Special_Board_Meeting.csv,0:04:00,0:06:00,"[04:30–05:00]
I read the entire proposal and I thought it was actually really well thought out. I had many, many
conversations with my friends and parents of fellow students of my kids, and I shared with them a
great doubt and a fear and a lack of trust. But in reading the bond, I really thought it was bold,
and I thought that what I saw in there was a commitment to invest in HISD, which I was really
impressed by. I think, especially in the current climate, a lot of times you see sort of like
austerity or cutting or sort of an apologetic.

[05:00–05:30]
Apologetic attitude towards public education, and I thought that that commitment to invest was
really clear. And I I don't know because you guys meet in private a lot, but I I I thought that
perhaps that came from this board of managers and your experience in the private sector. A lot of
you have really, you know, powerful positions, and you do you've run big organizations and you've
done really important things outside of this board meeting. Um as a parent at Landtrip, I really
regret that vote. I feel like a sucker because that commitment to invest that I saw in that proposal
has been completely under.

[05:30–06:00]
Undercut by the actions taken with regards to our principal. Um Velisa Castro is committed. She is
taking less than nothing that we have at our 85% Latino, 80% disadvantaged school, and putting in
the time and the effort to make it better. And she's being fired because she refused to stick to the
NES standards that we were told we wouldn't have to meet. I believe you guys understand the
importance of investing in good people and investing in successful schools. And I'm asking you as
governors to look into why your staff members are undercutting that.",1,0.35776165514897523,0
RELABEL_Houston_ISD-2024-12-10-Board_Meetings - Houston_ISD-2024-12-10-Board_Meetings,52,RELABEL_Houston_ISD-2024-12-10-Board_Meetings - Houston_ISD-2024-12-10-Board_Meetings.csv,1:44:00,1:46:00,"[01:44:00–01:44:30]
wondering about underneath. Um not that they wouldn't be receiving those services. If the most
restrictive environment is the best thing for the student, of course that's what you're doing. If
the most restrictive environment is not, and the student would achieve differently, and unless you
know, we know the pros and cons of those things. That's what I'm talking about. So definitely. Um
Dr. Hoffman Last. And so this is your second warning. I'm gonna ask you to please leave the
boardroom. Thank you.

[01:44:30–01:45:00]
And so definitely the R training that our principals receive, and they've actually received as well
as our special education teachers on how to make decisions, RD committee decisions, based on data to
determine because the law says that students are going to be served in the least restrictive
environment that they're able to progress in, right? And so we have provided that training to our
principals actually about two months ago.

[01:45:00–01:45:30]
Ago in our principals meeting, so and took them through a scenario and had them like make the
decision with their group. How would you what type of placement would you recommend? I'm hearing you
and I'm pushing a little bit I'm hearing you. So I'm not talking about the front load training. I
guess what I'm talking about is if data, if you get data, do are you questioning the data? So I'm
not so I know we're doing more training, but what I'm talking about is if the data might lead to
some.

[01:45:30–01:46:00]
you thinking about things beyond the frontline trading to see if there's an issue on a campus. So
the question that's what I'm asking. Yes, yes, we do look at that data to see, you know, um are are
there certain campuses that have more students in a more restrictive setting that may or may not.
But again, it goes back to those RD committee meetings. So we have to prepare the people who are
sitting around the table to make the right decision for I guess what I'm asking you about isn't",1,0.3569977587064692,0
RELABEL_Spring_Branch_ISD-2024-11-18-Board_Meetings - Spring_Branch_ISD-2024-11-18-Board_Meetings,13,RELABEL_Spring_Branch_ISD-2024-11-18-Board_Meetings - Spring_Branch_ISD-2024-11-18-Board_Meetings.csv,0:26:00,0:28:00,"[26:00–26:30]
I at that time said that I did not think that the budget deficit that was being claimed was going to
be accurate. I feel no pleasure, I take no pride in being right on that. At the time, the district
was claiming that the deficit would be $36.5 million. That number ended up on billboards, it was in
yard signs. Y'all cut programs based on that number, you ended the Sky partnership, you closed three
schools, you terminated staff, you terminated all the librarians.

[26:30–27:00]
You charged parents for the spiral program. You raised pre K tuition. You did give raises. Good for
y'all. You ended the Stratford block schedule. And for the second year in a row, you missed the
number. And you didn't miss it by a little bit. Two years ago, you said the deficit was going to be
$8.5 million or $8.75. You had a $9.5 million surplus. Last year you said it was going to be $36.5
million. And you'll hear tonight it was 14.6. It's a $21 million difference.

[27:00–27:30]
Difference. $21 million difference. You use that number to scare the community. You use that number
to literally charge parents for programming that was already existing. You blame the district the
legislature justifiably. They're underfunding you. Have for decades. At the end of the day, you're
not at risk of not paying the bills. I'm gonna run out of time because two minutes isn't enough.
Chris Gonzalez.

[27:30–28:00]
I'm sorry your time is concluded. I know it's up, but I'm going to go to the next one. Mr. Fallett,
whether you can see the budget, I'd ask you to think about the numbers being accurate with these
meetings.",1,0.353939583289045,0
RELABEL NEW2_Chunk_Houston_ISD-2024-11-19-Special_Board_Meeting - Chunk_Houston_ISD-2024-11-19-Special_Board_Meeting,4,RELABEL NEW2_Chunk_Houston_ISD-2024-11-19-Special_Board_Meeting - Chunk_Houston_ISD-2024-11-19-Special_Board_Meeting.csv,0:08:00,0:10:00,"[08:30–09:00]
to the school. Listen to feedbacks. Our kids are struggling. We see it every day in our own homes.
If kids are struggling, why are we not correcting the path that we're on? Ask the hard questions.
The day you accepted to be part of this board, you took on the duty to do what is right for all
kids. I'll provide some examples. Is this the education I would like for my own children? If the
answer to that is no, what should it be imposed onto others? Are schools' disruptions via removal of
leadership teams and effective leadership strategy?

[09:00–09:30]
I think the answer to that is no as well. Is losing 40% of qualified education, educators, a
prediction of success? I think the answer to that is no. Is a massive loss of students of students,
a record loss of students in this past year, an indication of success? I think the answer to that is
no as well. Please look inside and make the right decisions. Thank you very much. Thank you, ma'am.

[09:30–10:00]
Leslie Copeland, please turn your camera on. You may begin. My name is Leslie Copeland and I am a
Landtrip Elementary School parent. I am here celebrating National Parent Involvement Month with A
Prime B. How did you think I would vote yes to a bond when you are providing unstable school
environments by removing principals from the entire school district, then playing musical chairs by
moving administrators to different campuses only three months into the school year?",1,0.3481776864601366,0
RELABEL_Houston_ISD-2024-12-10-Board_Meetings - Houston_ISD-2024-12-10-Board_Meetings,138,RELABEL_Houston_ISD-2024-12-10-Board_Meetings - Houston_ISD-2024-12-10-Board_Meetings.csv,4:36:00,4:38:00,"[04:36:00–04:36:30]
Um okay. That is feedback that the committee can take back and um try to bring something back uh
that works for everybody at the next meeting. Fair? Okay. That'll be a task to the committee. I do
have one question for the committee. Uh any for the superintendent. So with regard to designating
new schools, um NES, uh I don't see anything in the policy that identifies a deadline to do that. Um
is there a deadline like for

[04:36:30–04:37:00]
example we're talking about the window for school choice? Do we need to identify NES in the same
manner before a certain time frame? Um, or are we saying we can name it in June of the summer and
therefore we we don't really communicate with the parents the changes, we don't have enough time to
do that. So yeah. If a if a school gets to be a D or an F status and

[04:37:00–04:37:30]
in this in this coming year, just F status, then we will make that school an NES school. We won't
know that until June preliminarily, but we'll have a I mean the the data'll be pretty solid by then.
Um and so yeah, we we we're not gonna wait another full year um for that school. We already have 130
NES schools. We we're looking at 25 PUA schools that had C and D's only, so the odds of that
happening are low, but yeah, it could happen. And uh

[04:37:30–04:38:00]
I've already let principals know that that's that is the case for next next year. Yeah, yeah. And so
that would that would for the committee, I I mean, take a look at that. I mean I mean obviously we
don't have the the state ratings until that that summer, which makes it challenging. Um but I know
that that was a concern for many parents finding out last minute that you know the school is
converting to NES and how do I adjust to that? And of course parents will make the choice that's
appropriate for their families. Um but that's just something to to consider, at least in my mind.",1,0.3423939988412342,0
RELABEL_Katy_ISD-2025-12-08-Board_Meetings - Houston_ISD-2025-12-08-Board_Meetings,17,RELABEL_Katy_ISD-2025-12-08-Board_Meetings - Houston_ISD-2025-12-08-Board_Meetings.csv,0:34:00,0:36:00,"[34:00–34:30]
If we're spending $70,000, like the general counsel said, for a May election, or half a million or
more for a November election. And I would urge you, at least for now, let's leave it for May. Let's
look into a how do we do that in a way that solves it? I mean, there's got to be a right answer. I
mean, I absolutely agree we should look into a November election. I just, I don't think now this
half uh half baked process is going to work. I think we should really do it the right way. And in
order to do it the right way, it takes time, it takes

[34:30–35:00]
thought, it takes research, and it takes getting those numbers. Getting those numbers from the
county, getting those numbers from the community. And uh Trusty Kazella even asked for an ad hoc
committee to explore that. So I would hope that we could actually have that committee in place,
invite the community to participate and really get that all those answers firmly figured out. Thank
you all so much. Thank you. Next will be Ian Russi, followed by Victor Perez.

[35:00–35:30]
Hello. I am here tonight to ask you to please pull policy update 126 from the consent agenda for
further discussion. I'm requesting the board table EFB local and discuss it further in a future
meeting. President Redmond, you've said before that crafting good policy takes time. Y'all have
spent so many hours revising EFB local to try to strike a balance between ensuring student access to
healthy school libraries and sharing communication with parents regarding

[35:30–36:00]
our kids' library selections and protecting children from harmful materials. I'm asking you to begin
to repair what's been broken under the prior board majority. While I have major concerns about the
proposed policy, like keeping the gender fluidity ban and eliminating the formal reconsideration
committees that allow parent input in the process of evaluating challenge books, there are also some
minor issues that really require your attention. First, when you pass updates to FA Local tonight,
you're gonna lose the definition of gender fluidity.",1,0.33623254962112004,0
RELABEL_Katy_ISD-2025-03-31-Board_Meetings - Chunk_Katy_ISD-2025-03-31-Board_Meetings,14,RELABEL_Katy_ISD-2025-03-31-Board_Meetings - Chunk_Katy_ISD-2025-03-31-Board_Meetings.csv,0:28:00,0:30:00,"[28:00–28:30]
through Kryptonite, my son will enter his college computer science and engineering program with a
significant advantage, possessing practical experience that he would otherwise lack. Beyond the STEM
skills, First Robotics has instilled in him a powerful sense of perseverance and resilience. The
challenges inherent in building and programming a robot have taught him to embrace failure as an
opportunity to learn. And he can tell you that there are plenty of opportunities to learn when
building a robot. And also instilled in him the ability to persevere when under pressure and faced
with problems or setbacks.

[28:30–29:00]
Setbacks, a skill that will serve him well in college and more importantly in life. What truly sets
First Robotics apart for me, though, is its emphasis on gracious professionalism. First Robotics
focuses on a culture of respect and sportsmanship, encouraging students to support and learn from
each other, even in the midst of fierce competition. In our rapidly evolving world, the skills and
experiences gained through First Robotics are more important than ever. A recent 2022 National
Science Foundation Science and Engineering report indicated that the U.S. is falling behind and

[29:00–29:30]
In science, technology, engineering, and math, the STEM fields. And that the problem needed to be
addressed not just in higher education, but in K through 12 to close that gap. First Robotics
directly addresses this by providing hands on STEM experiences, fostering the next generation of
problem solvers. I'm incredibly proud of the growth that I have seen in my son and the opportunities
that are coming his way, including an amazing opportunity for a summer internship in software
engineering. And I am deeply grateful to our district for their continued support of these first.",1,0.3336426773125503,0
