transcript_id,chunk_id,source_file,window_start,window_end,text,binary_hit,predicted_probability,predicted_label
RELABEL_Chunk_Katy_ISD-2025-07-28-Board_Meetings - Chunk_Katy_ISD-2025-07-28-Board_Meetings,24,RELABEL_Chunk_Katy_ISD-2025-07-28-Board_Meetings - Chunk_Katy_ISD-2025-07-28-Board_Meetings.csv,0:48:00,0:50:00,"[48:00–48:30]
um tonight hopefully um and then in early August uh August the second uh really we know it right now
because we've already worked the numbers through the mi maximum compressed rate uh through TEA. Uh
TEA will close that on uh 1159 on August the first and then uh basically make those official and and
uh that that's that's the the largest portion of our tax rate. Uh on August the seventh we'll
discuss uh we'll publish in

[48:30–49:00]
the paper as required and on our website the meeting that'll be in this room on uh august the
eighteenth at five o'clock to discuss the final budget and the tax rate that it's built on. That's a
public hearing uh and we're required to put that in the paper. And so that'll be published on August
the 7th and on our website and then uh on August the 18th we'll have that meeting uh and then on uh
uh Monday, September the twenty second, uh you'll make action to adopt the tax rates formally from a
local standpoint.

[49:00–49:30]
That's what the notice is going to say. Again, 5 p.m. August the 18th. In this room, we're going to
discuss the final uh deal of the budget. So that closes up July, and uh next month it'll be briefer
than tonight because you've seen this ad nauseum and I get it. Uh, and it won't change much.
Hopefully, uh what we found out today from that other county won't change much, and I think we're
pretty close on other things that the state uh is still making decisions on. So there'll be tweaks,
uh, but it shouldn't be anything draconian.

[49:30–50:00]
And with that, I'll be glad to answer any questions you may have. Thank you, Mr. Smith. Board, any
questions? Mr. President. Ms. Mr. Smith, thank you for that. I just wanted to ask you about our 25
million deficit in our general fund. Do you know, do you have an estimate on what the property audit
might be and when when you'll know that? Well, the one that we're finalizing that will be submitted
in the next 10 days should generate about a million dollars. It's not",1,0.43267008743402835,0
RELABEL Chunk_Spring_Branch_ISD-2024-12-13-Special_Board_Meetings - Chunk_Spring_Branch_ISD-2024-12-13-Special_Board_Meetings,47,RELABEL Chunk_Spring_Branch_ISD-2024-12-13-Special_Board_Meetings - Chunk_Spring_Branch_ISD-2024-12-13-Special_Board_Meetings.csv,1:34:00,1:36:00,"[01:34:00–01:34:30]
in in Texas is that people parents are encouraged to look elsewhere. Teachers are thinking I need to
be elsewhere if the classroom is not orderly. Safe is you just make an assumption that it's safe.
But I think this business with with teachers leaving and parents leaving is is only addressed
through pretty firm action in chapter 37. And some people have said well Mike are you saying zero
tolerance and I'm saying the

[01:34:30–01:35:00]
And I'm saying because they don't like that word. A lot of people don't like zero tolerance. And I'm
saying, well, I'm saying pretty close. Because if you're if you're not if you're going to permit
teacher in Corsicana, Texas, the first week of school this year got her eye put out by a thrown
chair by a student. Thirty teachers in DeSota High School walked out of school last year because of
lack of control, lack of discipline. Since school started this year, Denton ISD has said seventy two
incidences between a teacher fiscal.

[01:35:00–01:35:30]
Fiscal between a ph a teacher and a student. Garland has had 127. I don't know if y'all are in that
survey that was done or not, but it was it was pretty compelling. I had a visit with um, I'll just I
had a we had a visit with with the chief of staff for the speaker of the house about this subject.
Um it was a very good meeting. And it was it was to help get understanding of of this problem that
that

[01:35:30–01:36:00]
That the schools you're if you're gonna compete with people who are getting vouchers, if you're
gonna compete with private schools, charter schools, whatever, and they can do things you can't do,
you know who's you know who you're gonna be educating, don't you? You're gonna be educating who the
others can't or won't. And I just think what John, you're you're right on if you if you gotta
recognize we we're okay competing. I think you're okay competing. You're superintendent or okay
competing. But if you say you've got to take kids that",1,0.4165624670295466,0
RELABEL_Houston_ISD-2025-03-20-Board_Meetings - Houston_ISD-2025-03-20-Board_Meetings,14,RELABEL_Houston_ISD-2025-03-20-Board_Meetings - Houston_ISD-2025-03-20-Board_Meetings.csv,0:28:00,0:30:00,"[28:00–28:30]
teachers' faces and heard it through our children's experiences. My daughter has spoken to me of the
constant interruptions from administration and the worry that the students experience for their
teachers. Her teacher, Mr. Fernandez, has become the collateral damage of Dr. Saladon's poor
management skills. I implore you all to learn more about the history of Mr. Fernandez's excellent
teaching career and the s and the circumstances of this year with Dr. Saladon that brought him to no
longer be my daughter's teacher. I beg of you to complete a thorough investigation, which I have no
doubt that you will see he should still be in the classroom educating our children. Teacher
attention in schools across the nation is already a most difficult task.

[28:30–29:00]
and what we have seen in HISD in the past two years around teacher retention is grotesque. You all
have the power to help salvage my daughter's school year and a most important. Thank you. Our next
speaker is Dr. Denise Wilburne. Dr. Wilburne. Page eight of the TES guidebook, page 32 32 of the
agenda packet.

[29:00–29:30]
Research has shown that on the spot coaching, also known as in the moment coaching, can be highly
effective in improving teacher practices and student outcomes. From the same referenced and cited
research of Kraft, Blazer and Hogan's meta analysis of 60 studies revised in 2017. One, although
these findings affirm the potential of coaching as a development tool, further analysis illustrates
the challenges of taking coaching programs to scale with maintaining effectiveness.",1,0.4126335400373362,0
RELABEL_Katy_ISD-2025-09-22-Board_Meetings - Katy_ISD-2025-09-22-Board_Meetings,104,RELABEL_Katy_ISD-2025-09-22-Board_Meetings - Katy_ISD-2025-09-22-Board_Meetings.csv,3:28:00,3:30:00,"[03:28:00–03:28:30]
working. Maintenance and operations tax rate of point seven two seven one and the debt service tax
rate of point uh thirty-nine for a total of one point one one seven one. Um that's the same rate as
last year. Again the MCR uh is set is set by the Texas Education Agency and that includes the uh
eight golden pennies and uh three point zero two copper pennies on top of that for a total of point
seven two seven one. And it would be recommended um the motion uh that would need to be made if if
if it's going to

[03:28:30–03:29:00]
uh is it it is recommended the board of trustees approve a pro approve the property tax rate of a
dollar seven dollar point one one seven one which is effectively a one point five four percent
increase in the tax rate and further recommend the board of trustees approve the order adopting the
maintenance and operations tax rate of point seven two seven one per one hundred dollars in
valuation and the interest and sinking tax rate of point thirty nine per one hundred dollars in
valuation for the first year twenty twenty five as reflected in the order. Second uh

[03:29:00–03:29:30]
That's my recommendation. And I'll entertain a motion. Mr. Mr. President. I move that the property
tax rate be increased by the adoption of a tax rate of 1.1171, which is effectively a 1.54% increase
in the tax rate. And further recommend the Board of Trustees approve the order adopting the
maintenance on operations tax rate of point seven two seven one per $100 valuation in the interest
and",1,0.4012795167841593,0
RELABEL Chunk_Spring_Branch_ISD-2024-12-13-Special_Board_Meetings - Chunk_Spring_Branch_ISD-2024-12-13-Special_Board_Meetings,46,RELABEL Chunk_Spring_Branch_ISD-2024-12-13-Special_Board_Meetings - Chunk_Spring_Branch_ISD-2024-12-13-Special_Board_Meetings.csv,1:32:00,1:34:00,"[01:32:00–01:32:30]
and I'm not opposed to accountability, but I see it constricting what you can do, constricting local
control. From a competitive standpoint, I said this last year, and y'all uh I saw it in your
legislative priorities, and I I applaud you for it. I I've told you we have 360,000 teachers. We
were losing about 40,000 teachers a year in Texas. We lost about 60,000 last year. One out of every
three new teachers now is is certified through an alternative certification.

[01:32:30–01:33:00]
program. It's okay. There's some good alternative certification programs, but what that says is who
wants to teach. And why are teachers leaving? Why would parents leave? Why, and and I've just used,
I've used them before. Mitchell and Laura Moses live in Fort Worth, Texas. They're blessed, they're
lucky. Mitchell's an attorney. They have two girls in Fort Worth ISD. They can move them and put
them in another school, and people in

[01:33:00–01:33:30]
School and people encourage them to do that because they think the school and the classroom is not
orderly. I didn't say safe, although that's a whole nother subject y'all have to deal with. But when
when teachers are assaulted verbally when they can't teach, when they are spit on, when they are
hit, they don't want to stay. And not only that, and I think y'all do a nice job. You put an you put
a lot of emphasis on this, but but what's happening in Texas?",1,0.39016687164879466,0
RELABEL_Chunk_Katy_ISD-2025-03-20-Special_Board_Meeting - Chunk_Katy_ISD-2025-03-20-Special_Board_Meeting,9,RELABEL_Chunk_Katy_ISD-2025-03-20-Special_Board_Meeting - Chunk_Katy_ISD-2025-03-20-Special_Board_Meeting.csv,0:18:00,0:20:00,"[18:00–18:30]
The statute clearly relieves the teacher of any duty during this period of time and prohibits the
district and its administration from requiring the teacher to engage in any other activity the
administration determines to be useful and important. Dr. Grigorski, last week you stated that your
position has always been to follow the Texas Education Code, which is great. But you suggested that
if teachers had complaints, we should take them up with our chain of command. Principals, area
superintendents, or you directly, which I trust would be effective if it were affecting just a few
teachers in campuses.

[18:30–19:00]
However, since the start of this 24-25 school year, 171 teachers from 56 KDISD campuses have
reported regularly losing at least one planning period a week. This is 78% of KDISD elementary
schools, 61% of KD junior highs, and 80% of KD high schools for a total of 74% of campuses across
the district that have teachers regularly losing state protected planning time.

[19:00–19:30]
And this is just from a short survey. Imagine what the actual number is. These numbers are alarming
and clearly not a coincidence or a one off, nor is it a problem isolated to individuals in any way.
This issue originates at the district level. The mandate for these planning periods was given
without considering the legal implications, and now the responsibility is unfairly being swept down
to campus administrators to fix a compliance issue created by district administration. We've raised
this concern multiple times with district administrators, including directly to area
superintendents, yet the response has been silence, dismissal, or even

[19:30–20:00]
intimidation. One teacher at the last board meeting even suggested an immediate free solution. Trust
teachers as professionals to collaborate as we see fit. She also provided a list of other solutions,
and another teacher will present even more solutions for you this evening. Unless the Katie way is
to violate the Texas Education Code, I urge you to stand behind your previous statement. Follow the
code, follow the law, make it abundantly clear to every teacher on every campus that mandated group
planning time is now optional and on our terms because it cannot be mandated.",1,0.36918337190645084,0
RELABEL_Chunk_Katy_ISD-2025-07-28-Board_Meetings - Chunk_Katy_ISD-2025-07-28-Board_Meetings,1,RELABEL_Chunk_Katy_ISD-2025-07-28-Board_Meetings - Chunk_Katy_ISD-2025-07-28-Board_Meetings.csv,0:02:00,0:04:00,"[02:00–02:30]
TASBY program class of 2025 and officially designate her a Master Trustee, a distinction earned by
fewer than a thousand school board trustees across the state of Texas since the program's founding.
Before I speak to you about her accomplishment, I'd like to offer a brief moment of reflection on
TASB's own story because it mirrors the kind of leadership Don represents. As you may or may not
know, TASB was formed more than 80 years ago in the midst of World War II when military bases were
being rapidly built across the state of Texas. Almost overnight new school districts were spring.

[02:30–03:00]
School districts were springing up to serve children of servicemen and women. The Texas Education
Agency simply could not keep up with the pace of that growth, so in true Texas fashion, local school
boards stepped up. They came together and formed a nonprofit cooperative to support one another,
share resources, and advocate for strong local governance. Today, Tasby is governed by 43 locally
elected school board trustees, one of which is Master Trustee Director Rebecca Fox, thank you for
your service. Um, that quarterly meet to set policies that guide our work and help every

[03:00–03:30]
Texas school board, regardless of size, geography, or budget, access the tools they need to serve
students well. TASB here to save districts' money and to fight on behalf of 5.5 million Texas public
school children. And that legacy of selfless local leadership is exactly the spirit Don Champaign
has brought to her leadership TASBE journey. Over the past year, Master Trustee Champagne traveled
more than 2,300 miles across the state as a part of the class of 2025. 34 other school board
trustees across the state, beginning in San Antonio.

[03:30–04:00]
then on to El Paso, Austin, College Station, and then finally ending in Fort Worth. Along her peers,
she engaged with district leaders, students, and community stakeholders from Fort Sam Houston ISD,
Randolph Field ISD, El Paso ISD, San Ilizario ISD, Huddle ISD, Brine, and College Station ISD,
districts that serve more than 200,000 students and reflect the rich diverseness of our great state.
From military connected communities to border districts with over 90% economically disadvantaged
students to innovative teacher.",1,0.33929583367640553,0
RELABEL_Chunk_Katy_ISD-2025-07-28-Board_Meetings - Chunk_Katy_ISD-2025-07-28-Board_Meetings,39,RELABEL_Chunk_Katy_ISD-2025-07-28-Board_Meetings - Chunk_Katy_ISD-2025-07-28-Board_Meetings.csv,1:18:00,1:20:00,"[01:18:00–01:18:30]
Buildings are designed when Mrs. Cassman goes in and designs a new building or renovation. You know,
our engineers that we consult with are designing buildings that operate efficiently. Over time,
those buildings lose less and less efficiency. So we go in and we ensure that valves aren't stuck
closed or valves are open and our systems aren't calling for hot or cold air at the same time. So
that continuous commissioning is important as buildings age. Moving down a little bit, preventative
maintenance to reduce equipment failure and downtime. Our MO department has a very robust uh active
and robust program to.

[01:18:30–01:19:00]
Bus program to change out filters, clean coals, clean cooling tires, no different than you would do
with your car, keeping up with maintenance. And then when we bring uh roofing projects and window
projects to you with components, we not only when we do roof changeouts, we're looking at that total
building envelope. It doesn't make sense to put new air conditioning systems in and put new roofs on
if all the air conditioning systems are going out the window. So we redo the glazing, we do redo the
caulking to ensure that that total building envelope is efficient and effective. And then at the
end, auditing and reporting for system efficiency. We have a small team that goes.

[01:19:00–01:19:30]
out mainly on weekends and looking at systems. We have a systems overview that can bring up district
campuses. How if they're running where they're not supposed to, if there's a reservation that's
that's actually not there, we adjust those systems accordingly. So really just looking at uh at it
from an auditing standpoint. Um other things that we do from as you see in front of you tonight, is
this is an example back uh 23, 24, and 25. Uh you can see the incremental increase of of rebate
monies. This that is an example of a score program.

[01:19:30–01:20:00]
but we're really this these are free programs that we take advantage of, and this is the kind of
order magnitude of monies that we are getting back. These actually come in checks to us throughout
the year. Um other programs as you see up there actually is credited to our utility budgets uh on a
on a monthly basis. As you can see, since uh 2017 we are we have received about 4.2 million dollars
over that time period, so very significant amount of money. Um just really taking advantage of
programs that are out there and uh maximizing those uh those those programs.",1,0.3165565021618502,0
RELABEL_Houston_ISD-2025-03-20-Board_Meetings - Houston_ISD-2025-03-20-Board_Meetings,15,RELABEL_Houston_ISD-2025-03-20-Board_Meetings - Houston_ISD-2025-03-20-Board_Meetings.csv,0:30:00,0:32:00,"[30:00–30:30]
Two, the total hours of coaching, we fail to find any evidence in support of the hypothesis that
coaching must be high dosage to be effective. Three, an approach taken by many districts is to fill
coaching into the operation of the teaching evaluation system. Research suggests that having the
same person served as both coach and evaluator can undercut the trusting relationships needed
between coaches and teachers and may result in superficial.

[30:30–31:00]
Superficial patriot. Thank you. Our next speaker is Nancy Potish. Yes, ma'am. Hi, my name is Nancy
Putsch, and I am a mother of two beautiful children that attend HISD. The last time I was here, I
was concerned about the principal and teacher turnover in HISD. There are many reasons for this, but
I want to focus on the teacher evaluations that many parents do not seem to be aware of. We were
told that spot checks occur on a monthly basis. However, what are you doing?

[31:00–31:30]
I'm sorry. The the kids up front and could you all just stand other I'm having trouble focusing on
what you're saying. Okay. Kids, would you mind just standing over here all together? Thank you.
Okay. Let's start from the top. Okay? Okay. Thank you. Uh we were told that spot checks were on a
monthly basis. However, parent what parents don't know is that there's still observations going on,
sometimes multiple times a week. I have yet to hear arguments about how this benefits teachers and
students. We have teachers and kinder that have no TAs helping them, teachers with dirty floors and
cars.

[31:30–32:00]
Dirty floors and carpets that they sometimes have to clean because resources are tight at these
schools. And now they have to worry about getting graded on an evaluation system that seems to not
take into account the school's autonomy levels. So it's no wonder that these teachers are worn out.
I read an article recently, and I quote HISD is giving some principals stipends up to 11,250 for
limiting enrollment declines on their campuses. I have a better idea. Ask Mike Miles to resign.
Thanks. Thank you. Our next speaker is Melissa Yarborough.",1,0.3131008684771361,0
RELABEL_Chunk_Spring_Branch_ISD-2025-01-23-Special_Board_Meetings - Chunk_Spring_Branch_ISD-2025-01-23-Special_Board_Meetings,9,RELABEL_Chunk_Spring_Branch_ISD-2025-01-23-Special_Board_Meetings - Chunk_Spring_Branch_ISD-2025-01-23-Special_Board_Meetings.csv,0:18:00,0:20:00,"[18:00–18:30]
were picked because they have a vested interest in athletics or performing arts. So it's a pretty
friendly crowd, uh, admittedly, but the support was overwhelming. I mean, so on a scale of zero to
five, you know, how confident are you, or how strongly do you feel in your support for the entire
six hundred and fifty million dollar package? And the average was a four point eight. So I mean, I
think every single vote was at least a four, and the vast majority were fives. Um, and then you
know, you see it all the way down the down the uh list there. So the high schools uh

[18:30–19:00]
The nadatorium, Tolle and Grobe, you know, all. I mean the lowest score was a 4.7. So uh
overwhelming support uh for all of the different um potential bond propositions and that's kind of
how we wrapped up the meeting. Um Linda, I'll let you read off your words. I I guess these are final
thoughts that people left us with. Um yeah, go ahead. Well we had two exit ticket tickets that we
have you we used at the first meeting and we used

[19:00–19:30]
First meeting, and we came back to this time, which was really what's the one word that describes
how you feel having heard everything this evening. And this word cloud magnifies based on how many
times a word was stated. So clearly, the most exciting word was excited that was repeated many
times, along with hopeful and optimistic. And again, those are the other words that you would see
there. And then the other question that was asked was whether people had any lingering questions
that had not yet been addressed. And so we've provided literally every question that was asked,
every comment we wrote down between the start of the

[19:30–20:00]
meeting and the end, you all have summarized here. So any questions? I do think, I mean, I think
word is getting out there, you know, slowly. Um, but I I think there's a lot of support for it. I
mean, I I I happened to uh meet a guy on, I think it was Thursday or Friday last week named Juan
Aguilar, who runs a small business in town and he happens to have a baseball and a softball player
at Northbrook High School and knew nothing about any of this.",1,0.28645130357870074,0
