transcript_id,chunk_id,source_file,window_start,window_end,text,binary_hit,predicted_probability,predicted_label
RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings,23,RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings.csv,0:46:00,0:48:00,"[46:00–46:30]
Of what the Office of Other Languages offers is a focus on parent, family, and community engagement.
We know the success of our students is directly related to connecting with our parents, our
families, and our community. In KDISD, we have parent centers where parents of emergent bilingual
students are able to enroll in adult ESL classes where they're able to learn English. We know that
students' English proficiency is better supported when parents become involved in the learning
process. Our parent center classes also allow parents.

[47:00–47:30]
Offices also allow parents from various countries to be a part of the Katie community and learn
about the educational system in Texas. In addition to the parent centers, the Office of Other
Languages hosts other parent family and community events throughout the school year. For example, in
September we had our or we hosted an E B Family Steam night that focused on science and technology
activities where over 500 participants were present. And most recently, our office also hosted.

[47:30–48:00]
a K Team Fall conference where parents learned of the many amazing programs that are available in
KDISD. And we had over 200 attend that conference. Our parent centers is something that we're very
proud of. We have five parent centers, locations that are varied in the district with an average
daily attendance of 350 parents for day and evening classes.",1,0.036847703,0
RELABEL Spring_Branch_ISD-2025-03-24-Board_Meetings - Spring_Branch_ISD-2025-03-24-Board_Meetings,42,RELABEL Spring_Branch_ISD-2025-03-24-Board_Meetings - Spring_Branch_ISD-2025-03-24-Board_Meetings.csv,1:24:00,1:26:00,"[01:24:00–01:24:30]
Do we want to take around comprehensive versus not? We knew we didn't have the staff to easily try
and piecemeal things together. In fact, that's what our audit report told us we needed to stop
trying to do, that it wasn't sustainable. I know there's been a lot of talk about UFLY. Um so, and I
know we do use UFLY in certain circumstances and to supplement and things like that. Um, but can you
speak to UFLI and whether or not it's aligned to TEAKS?

[01:24:30–01:25:00]
It's primarily focused on the foundational skills teak. So when I talked about the phonics
components being about the 20 to 25% of what we're required to teach, that piece is UFLI. We think
it's a great resource. We use a lot of the decodables from UFLY that are free. We also implemented
the Val Valley, which really was a catalyst to get us thinking more about our sound walls. And those
were implemented this year as well while we were in the middle of this process. But UFLY, I believe,
is only through second grade. We still are required to teach phonics in third grade. It doesn't come
in spam.

[01:25:30–01:26:00]
It doesn't come in Spanish. So those were some of just a couple of the things when we thought we
would have to then figure out how we're gonna continue that scope and sequence through third, how
we're gonna do the Spanish components, and what about the other 75% of the standards we have to
teach.",1,0.024432754,0
RELABEL_Chunk_Katy_ISD-2025-05-12-Board_Meetings - Chunk_Katy_ISD-2025-05-12-Board_Meetings,86,RELABEL_Chunk_Katy_ISD-2025-05-12-Board_Meetings - Chunk_Katy_ISD-2025-05-12-Board_Meetings.csv,2:56:00,2:58:00,"[02:56:00–02:56:30]
better, as you will see across to the side. Also, our pharmacy uh fills went up 3.84%. That is also
attributable to seeing our uh virtual medicine increase because people are utilizing that tool to
get their automatic refills, which our virtual medicine provider reaches a partnership with Express
Grips and coordinates with those employees to say, is this the best medicine? So our genetic generic
fill rate increases.

[02:56:30–02:57:00]
Rate increase to 1.37. So those are good. And just some other interesting points of other plan
costs. So what do we do? In terms of pharmacy, we do a lot of pre-authorizations. We don't you might
have heard of things called step therapy, where there may be four medications to treat diabetes. We
will step therapy up to that final med to control what the employees' needs are and make sure the
efficacy of those medicines are on track.

[02:57:00–02:57:30]
Or on track. We never deny medicine. We want to encourage people to get medicine because if you're
taking your medicine, you're less likely to have a diabetic event and get to the ER. And I would
rather pay medicines than I would an ER or a standalone or an urgent care. And we've also, I think I
mentioned this last year, we've reduced almost by 50% our pain management program significantly.
Rebes have increased, and uh I want to speak just to a minute on the Save On RX program. This is a
program.

[02:57:30–02:58:00]
where uh Save On, who is a contracted vendor through Express Scripts, our PBM, reaches out to the
manufacturer to find deeper discounts with some of those medications. It also benefits the employees
by seeing, I think you've seen commercials, if you're unable to afford this medication, allow uh
AstraZeneca to assist with the copay. That's what this program does, and we saw significant savings
in helping our employees uh do that. And as I mentioned, our generic rate was up.",1,0.01839847,0
RELABEL_Chunk_Spring_Branch_ISD-2024-09-23-Board_Meetings - Chunk_Spring_Branch_ISD-2024-09-23-Board_Meetings,19,RELABEL_Chunk_Spring_Branch_ISD-2024-09-23-Board_Meetings - Chunk_Spring_Branch_ISD-2024-09-23-Board_Meetings.csv,0:40:00,0:42:00,"[40:00–40:30]
specific tax values for any given year, on what increases or adjustments happen to their taxes. And
that increase might actually offset any decrease in tax rates. This last chart just shows a
comparison to some surrounding districts. We've listed only the ones that we could find publicly or
on Truth in Taxation Notices. And as you can see, we continue to be one of the lowest in the area
when taxes are calculated on a $500,000 home. And so thank you for the opportunity to present this,
and I appreciate your vote on the adoption.

[40:30–41:00]
So the tax the tax office can now move to the next step of preparing those statements. Do we have a
motion? I move that the tax rate of one dollar and.0764 be adopted. Second. It has been moved by
Courtney Anderson and seconded by John Perez. Is there any discussion?

[41:00–41:30]
All those in favor say aye. Those opposed say no. The motion is approved by a vote of seven to zero
that we approve the resolution setting the 2024 tax rate. The next item on the agenda is a request
for approval of Athletics and Arts Stakeholder Committee. Do we have a motion? So moved.

[41:30–42:00]
Second. It has been moved by Courtney Anderson and seconded by Caroline H. Bennett. Is there any
discussion? No one? Just I guess to kind of give some background on what this is. Um this agenda
item is the charge and composition for the formation of the athletics and arts state.",1,0.016466731,0
RELABEL_Chunk_Spring_Branch_ISD-2024-09-23-Board_Meetings - Chunk_Spring_Branch_ISD-2024-09-23-Board_Meetings,29,RELABEL_Chunk_Spring_Branch_ISD-2024-09-23-Board_Meetings - Chunk_Spring_Branch_ISD-2024-09-23-Board_Meetings.csv,1:00:00,1:02:00,"[01:00:00–01:00:30]
And uh Dr. Coffey and procurement look at options to get us through this year. Um, they did an
analysis of what drinks would cost if we switched to a vendor specifically that maybe had a
different type of a soda package. And the water was almost double in pricing. So, what I'm asking
for, what we're asking for this year is that we get through this one year. We will only sell water,
Gatorade, pink lemonade, and Mountain Dew, which makes up 87% of all.

[01:00:30–01:01:00]
sales for concessions. And then during this year, consider going out for an RFP and actually find a
concession service that will hand because that would is also would be an important help to the
concessions itself. So for timing purposes, I've asked for a one year contract to and only selling
those items. Now I say that you could go to the next football game, and there might be a Pepsi
product there. These will be sodas that had already been ordered. So we are going.

[01:01:00–01:01:30]
Order, so we are going to sell if it's already been ordered, but we won't order any more from them.
Just of note, I was at Pridgeon Stadium, I guess a week ago, and they sell Coke, Diet Coke, Dr.
Pepper, amongst other things. Um, and I actually asked the lady um that was helping me if she worked
for uh Sci-Fair or was she a company, and she works um for Sci-Fair, she's a Sci-Fair employee.

[01:01:30–01:02:00]
Employee. So I and I looked at I guess the different numbers Christine provided me. It seemed like
they were all similar in price except for water, which was double. So I don't I don't know all the
ins and outs of the contract, but um and I don't know why we can't get water somewhere else. But I
appreciate the opportunity to have the short term uh answers at while we can figure out and work
through the process.",1,0.014231881,0
RELABEL_Katy_ISD-2025-12-08-Board_Meetings - Houston_ISD-2025-12-08-Board_Meetings,77,RELABEL_Katy_ISD-2025-12-08-Board_Meetings - Houston_ISD-2025-12-08-Board_Meetings.csv,2:34:00,2:36:00,"[02:34:00–02:34:30]
That we call for bond elections when our children need them, when our community needs it. We don't
worry about the calendar about is it May or is it November? We look at the needs of the facilities,
we look at the age of what we are dealing with, the problems that we may or may not have, along with
the enrollment. I mean, guys, we had a long presentation by PASA. You have seen the thousands of
pages of documents that we go through. For those of you who participated in the bond committee
process, that is a long process where we look at everything in the district.

[02:34:30–02:35:00]
And so it again, so the decision, why are some bonds in November and some in May? Our last one was
in May, but why are some in in uh November? No, not our last one was in November. Anyway, so why are
some in November and why are some in May? It has only to do with what does our district need, what
are our children need, what our facilities need. Mr. President, Mr Campaign? So um I'd like to
address something. Thank you, thank you, Mr. Graham, but I'd like to address something. The in the
2020 election which you know I was around then and I I was really

[02:35:00–02:35:30]
And I was really involved in that election. There was 154,914 votes cast. But I have never assumed,
and neither, I don't think, would any of the candidates, including Mr. Lacey, Mr. Schulte, any of
the candidates would assume that 154,000 people came out to vote for them. They came out to vote
mostly for the pr the presidential election. They they uh, you know, when you look at these scholars
who study this and they question people, why did you go down the the list and keep

[02:35:30–02:36:00]
voting, they feel compelled to do it. And yes, there are lots of studies to show that females are
are favored in um school board elections and first on the ballot are also favored, sometimes giving
them seven to ten percent on those long ballots. And now that those numbers have been confirmed by
many pe different people and the same numbers keep coming up. So it's it's not that they necessarily
knew who I'm sorry, but they not they didn't necessarily know Greg Schulter Billy.",1,0.013394512,0
RELABEL Spring_Branch_ISD-2025-03-24-Board_Meetings - Spring_Branch_ISD-2025-03-24-Board_Meetings,43,RELABEL Spring_Branch_ISD-2025-03-24-Board_Meetings - Spring_Branch_ISD-2025-03-24-Board_Meetings.csv,1:26:00,1:28:00,"[01:26:00–01:26:30]
Not necessarily an indictment of the product proposed or selected, it's just really I think more of
an indictment on the process and not so much whether it was opaque or transparent. You know,
recently I bought a computer and it took me months to spec up my computer. But in buying my
computer, what I did is like, you know, what do I want on my computer? Uh which brand. I created a
comparison matrix, I talked to folks, super users, um, you know, Power BI, you know, I'm probably
gonna be doing some more heavier.

[01:26:30–01:27:00]
uh AI data set analysis. And I guess along the way, I kept kind of creating and modifying this
comparison matrix. And I think I was expecting that type of interaction uh not just with the board,
but certainly with the trustees that were on the team and with all the members of LCAT. Um kind of
along the way, uh, for example, UFLY, I understand what you're saying about UFLI, um, but initially
when the charter was set out, it was K through two. Um, UFLY would certainly stay in the running uh.

[01:27:00–01:27:30]
The running a bit differently if you didn't expand it to K through A. And I'm not here to say
there's one size that fits all, because I think what I've realized in my research is there really
isn't. And where I've landed is I don't understand why we can't, and I'm not saying dismiss this
work, that's not what I'm saying. But why can't we adopt more of a hybrid approach where, for
example, something like UFLY that demonstrably works better for all students, including dyslexics
and dysgraphics? Uh, because when you actually throw dyslexics and dysgraphics in your analysis.

[01:27:30–01:28:00]
Graphics in your analysis, that is the one differentiator I found that really shifts the analysis.
Okay, when I kind of look at everything, it's when you throw in all students, not dismissing a
subset. And so when you throw in dyslexics and dysgraphics, UFLY really rises for K through two, and
then it throws actually it throws out Amplify as probably the one that works next best when you
start going three through eight. And I understand that you don't like Amplify because we keep
hearing about wokeism and things like that. But what was interesting is, you know, I was taking
people's word for that. No, the reason.",1,0.013308399,0
RELABEL_Katy_ISD-2025-08-25-Board_Meetings - Katy_ISD-2025-08-25-Board_Meetings,9,RELABEL_Katy_ISD-2025-08-25-Board_Meetings - Katy_ISD-2025-08-25-Board_Meetings.csv,0:18:00,0:20:00,"[18:00–18:30]
This is Haley Somerville, followed by Ann Russian. Hello, board members and fellow community
members. I'm here to oppose this board's resolution of SB12. I'm a sophomore student at Katy High
School. SB12 is a harmful bill that negatively impacts an already group of marginalized youth, LGBTQ
youth. I know you guys cannot do anything about the passage of this bill. However, you can choose to
vote no on this resolution and show other queer students like me that you support.

[18:30–19:00]
us and want us in your schools. Youth that identify as queer are four times more likely to attempt
suicide than their heterosexual peers. There are ways to alleviate and lower these rates that we
have methods to change. When LGBTQ students feel accepted at home and at school, their suicide risk
significantly decreases. This resolution effectively communicates to queer students that we are not
warranted or accepted in this district. Additionally, 50%

[19:00–19:30]
50% of LGBTQ teenagers, that's half of them, experience bullying related to their identity. And this
bullying can lead to a 3% three times increase in suicide attempts. If we truly care about our
students, we will choose to not pass this resolution and instead focus on matters that help improve
our education. Agenda number 9.1, if passed, will cause a lot of harm that could be easily avoided.
I urge you to vote no to this resolution. Thank you.

[19:30–20:00]
Next up is Ann Russi, followed by Marshall Romero. Hi, my name's Ann Russi. I am asking you to pull
item 9.1 from the consent agenda, discuss it further, and vote no on the Senate Bill 12 resolution.
There is nothing in SB twelve that requires school districts to adopt a public resolution. Choosing
to do so without meaningful discussion sends a message, and it's not a good one. The few minutes
spent on this last week were simply not enough.",1,0.011686207,0
RELABEL_Houston_ISD-2024-10-10-Board_Meetings - Chunk_Houston_ISD-2024-10-10-Board_Meetings,121,RELABEL_Houston_ISD-2024-10-10-Board_Meetings - Chunk_Houston_ISD-2024-10-10-Board_Meetings.csv,4:02:00,4:04:00,"[04:02:00–04:02:30]
Ms. Ship, go ahead. My name is Carol Ann Ship. I'm a retired HISD teacher of 38 years with three
grandchildren in the district. Talk again about goal 3.1, the percentage of 11th graders meeting TSI
criteria on SAT, ACT, or TSI, and both math and reading, will increase from 15% in May 2023 to 30%
in May 2028. I fail to see how the current curriculum can prepare.

[04:02:30–04:03:00]
anyone for advanced testing. I taught pre IB 10th grade English and was IB coordinator for my
campus. The tenth grade English lesson that I saw tried to cram eight poetry conventions in one
lesson about an uninspiring poem with tedious rhymes. Students need to read novels and discuss with
their peers in a teacher directed setting. Continuing with the current English curriculum will not
prepare students for life after high school. Thank you. Thank you, ma'am.

[04:03:00–04:03:30]
Yes, ma'am, Ms. Swoop, please go ahead. Hi, um, my name is Shannon Swoop. I'm a parent of two HISC
students at non-NES elementary schools. Uh I'm reading a statement um by an award-winning certified
middle school math teacher with three plus years of experience. They left their non-NES middle
school to take a position in another district. This is very concerning for me as my I have a fifth
grader who's looking um to move on to middle school, and we're looking um at several of

[04:03:30–04:04:00]
HS HISD's middle schools. Um the teacher statement is my campus became a very different once Mike
Miles arrived. My administrators began throwing teachers under the bus for everything. Any
consideration for students or their needs were ignored, such as instructional choices, freedom of
choosing of activities, or lessons for students, fields, dates, etcetera. Thank you so much. Thank
you. Ms. Silva, please go ahead. Ma'am, you're on mute. Ma'am, you're on",1,0.011405401,0
RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings,85,RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings.csv,2:50:00,2:52:00,"[02:50:00–02:50:30]
Miss Tina? Okay. I'm I just want to finish up by saying first of all, I'm gonna just reiterate one
more time. I'm I'm happy to know it's not as as stressful as it used to be because my youngest
daughter graduated two years after that, and back then it was a little bit stringent, and so now I'm
I'm happy about that. But also that whole um that 60 by 30 thing, um, I remember that when it
started, and uh I guess it's an initiative, and I think it's like 25 to 34 year olds, and what it is
is 60 percent of them are gonna have some kind of certification by 2030.

[02:51:00–02:51:30]
and all that. But you don't need to know the answer to this. I know that's developed by TEA and all
that, but I just wonder how they're tracking that, by the way. But but that's just uh one thing. But
I do have one specific question. I remember when I was on the CAT team over at Taylor and I I was
with Mr. Moore. And he showed us the um the you know in the course catalog, and I'm probably gonna
get this wrong, but there was all a whole bunch of courses that were offered, but not all of them
are gonna be taught because okay, let me see if I get this right. It has to be so many kids would
want that class.

[02:51:30–02:52:00]
So you're not going to teach a I don't know a basket weaving class if there's only two kids who want
it. I'm going to let Mr. Morgan answer that question because he and Dr. Chris have worked with the
associate principals to make sure kids have access to law courses if even if it doesn't make at
their campus. Are you ready to now we have uh the instructional ID courses so we don't have to
necessarily kill a course if we call it um because we have enough kids around the district that can
do",1,0.009293451,0
